Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-06-02,DET,@,CHW,"L,0-3",GS-6,L(0-1),99,5.0,2.0,2.0,2.0,1.0,6.0,0.0,0,3.6,1.46,19.0,89,58,16,11,6,6,2,1,0,60.0,,,0,0,0,18,0.0,0.0,0.0,0,0,1,0.86,0.109,0.71,0.05%,1.29,17.45,27.0,1b start tie,6b 1-3 0 out tie,,2023-06-02,116,145,717925,2023,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-06-08,DET,@,PHI,"L,2-3",2-6,,5,5.0,3.0,1.0,1.0,1.0,3.0,0.0,0,2.7,2.06,19.0,75,52,9,9,6,9,3,3,0,,0.0,0.0,0,0,0,17,0.0,0.0,0.0,0,1,0,1.04,0.121,0.54,0.04%,1.6,12.85,21.0,2b --- 0 out tie,6b 3 out d1,,2023-06-08,116,143,717862,2023,5.0,5.0,2.0,19.0,0.0,2.0,2.0,1.0,6.0,0.0,2.0,3.6,0.6,5.0,2.0,19.0,0.0,2.0,2.0,1.0,6.0,0.0,2.0,3.6,0.6,5.0,2.0,19.0,0.0,2.0,2.0,1.0,6.0,0.0,2.0,3.6,0.6
3,3,2023-06-14,DET,,ATL,"L,7-10",GS-4,L(0-2),5,3.1,5.0,7.0,6.0,2.0,2.0,1.0,0,6.08,3.48,18.0,89,57,14,4,8,6,3,0,0,24.0,,,0,0,0,16,1.0,0.0,0.0,0,0,1,1.02,-0.462,0.41,-0.11%,-4.61,-4.7,-2.0,1t start tie,4t -2- 1 out d2,1.0,2023-06-14,116,144,717770,2023,3.333,10.0,5.0,38.0,0.0,3.0,3.0,2.0,9.0,0.0,5.0,2.7,0.7,10.0,5.0,38.0,0.0,3.0,3.0,2.0,9.0,0.0,5.0,2.7,0.7,10.0,5.0,38.0,0.0,3.0,3.0,2.0,9.0,0.0,5.0,2.7,0.7
4,4,2023-06-19,DET,,KCR,"W,6-4",GS-6,,4,6.0,6.0,4.0,3.0,1.0,8.0,2.0,0,5.59,4.08,24.0,100,63,20,15,5,10,4,0,0,53.0,,,1,0,0,23,1.0,0.0,0.0,1,0,0,0.74,-0.141,0.34,-0.04%,-0.87,19.3,37.0,1t start tie,6t 3 out d3,,2023-06-19,116,118,717692,2023,6.0,13.333,10.0,56.0,1.0,10.0,9.0,4.0,11.0,2.0,14.0,6.075,1.05,13.333,10.0,56.0,1.0,10.0,9.0,4.0,11.0,2.0,14.0,6.075,1.05,13.333,10.0,56.0,1.0,10.0,9.0,4.0,11.0,2.0,14.0,6.075,1.05
5,5,2023-06-24,DET,,MIN,"W,3-2",GS-6,W(1-2),4,5.1,4.0,1.0,1.0,1.0,9.0,1.0,0,4.74,3.82,21.0,88,55,19,13,5,6,2,1,0,64.0,,,0,0,0,20,0.0,0.0,0.0,0,0,0,0.89,0.154,0.54,0.06%,1.59,29.0,46.0,1t start tie,6t 1-- 1 out a2,,2023-06-24,116,142,717633,2023,5.333,19.333,16.0,80.0,3.0,14.0,12.0,5.0,19.0,5.0,27.0,5.586,1.086,19.333,16.0,80.0,3.0,14.0,12.0,5.0,19.0,5.0,27.0,5.586,1.086,19.333,16.0,80.0,3.0,14.0,12.0,5.0,19.0,5.0,27.0,5.586,1.086
6,6,2023-06-29,DET,@,TEX,"W,8-5",GS-2,,4,1.2,3.0,1.0,1.0,1.0,2.0,0.0,0,4.78,3.75,9.0,41,27,8,5,1,5,4,0,0,46.0,,,0,0,0,8,0.0,0.0,0.0,0,0,0,1.16,-0.022,0.47,-0.01%,-0.18,3.35,8.0,1b start tie,2b 1-- 2 out a1,,2023-06-29,116,140,717570,2023,1.667,24.667,20.0,101.0,4.0,15.0,13.0,6.0,28.0,6.0,34.0,4.743,1.054,24.667,20.0,101.0,4.0,15.0,13.0,6.0,28.0,6.0,34.0,4.743,1.054,24.667,20.0,101.0,4.0,15.0,13.0,6.0,28.0,6.0,34.0,4.743,1.054
7,7,2023-07-04,DET,,OAK,"L,0-1",5-9,,4,5.0,1.0,0.0,0.0,1.0,5.0,0.0,0,4.02,3.45,17.0,70,42,13,7,5,6,1,1,0,,0.0,0.0,0,0,0,16,0.0,0.0,0.0,0,0,0,1.32,0.484,0.61,0.14%,2.61,20.05,30.0,5t --- 0 out tie,9t 3 out tie,,2023-07-04,116,133,717494,2023,5.0,26.333,23.0,110.0,4.0,16.0,14.0,7.0,30.0,6.0,37.0,4.785,1.139,21.333,21.0,91.0,4.0,14.0,12.0,6.0,24.0,6.0,35.0,5.062,1.266,26.333,23.0,110.0,4.0,16.0,14.0,7.0,30.0,6.0,37.0,4.785,1.139
8,8,2023-07-09,DET,,TOR,"L,3-4",6-7,H(1),4,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,4.05,3.44,7.0,20,12,1,1,2,5,1,2,0,,0.0,0.0,0,0,0,7,0.0,1.0,0.0,0,0,0,0.88,0.043,0.31,0.01%,0.04,1.9,3.0,6t --- 0 out a3,7t 3 out a2,,2023-07-09,116,141,717431,2023,2.0,31.333,24.0,127.0,4.0,16.0,14.0,8.0,35.0,6.0,38.0,4.021,1.021,21.333,19.0,89.0,4.0,13.0,11.0,6.0,26.0,6.0,33.0,4.641,1.172,31.333,24.0,127.0,4.0,16.0,14.0,8.0,35.0,6.0,38.0,4.021,1.021
9,9,2023-07-16,DET,@,SEA,"L,0-2",GS-6,L(1-3),6,5.1,6.0,2.0,2.0,0.0,5.0,1.0,0,3.96,3.49,21.0,75,54,11,14,6,10,5,0,0,53.0,,,0,0,0,21,3.0,0.0,0.0,1,0,0,0.77,0.001,0.35,0.00%,0.66,14.4,25.0,1b start tie,6b --- 1 out d2,,2023-07-16,116,136,717373,2023,5.333,33.333,25.0,134.0,4.0,17.0,15.0,8.0,35.0,7.0,41.0,4.05,0.99,20.0,15.0,78.0,3.0,7.0,6.0,4.0,24.0,5.0,27.0,2.7,0.95,33.333,25.0,134.0,4.0,17.0,15.0,8.0,35.0,7.0,41.0,4.05,0.99
10,10,2023-07-21,DET,,SDP,"L,4-5",GS-5,L(1-4),4,5.0,7.0,5.0,5.0,2.0,5.0,2.0,0,4.53,3.96,24.0,95,58,17,10,3,14,5,2,0,36.0,,,0,0,0,22,1.0,1.0,0.0,0,0,0,0.46,-0.269,0.21,-0.07%,-2.39,5.85,15.0,1t start tie,5t 3 out d5,,2023-07-21,116,135,717317,2023,5.0,38.667,31.0,155.0,5.0,19.0,17.0,8.0,40.0,11.0,53.0,3.957,1.009,19.333,15.0,75.0,2.0,5.0,5.0,3.0,21.0,6.0,26.0,2.328,0.931,38.667,31.0,155.0,5.0,19.0,17.0,8.0,40.0,11.0,53.0,3.957,1.009
