Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,5,2021-04-06,ARI,@,COL,"W,10-8",11-GF(13),W(1-0),99,3.0,1,2,0,1,1,0,0,0.00,3.50,11,,,4,2,6,3,2,0,0,,0,0,0,0,0,9,1,0,1,0,1,0,3.19,0.400,2.96,0.22%,1.64,,,11b -2- 0 out tie,13b end a 2,,2021-04-06,109,115,634619
2,2,10,2021-04-11,ARI,,CIN,"W,7-0",8-GF,,4,2.0,1,0,0,1,1,0,0,0.00,3.57,8,28,15,6,1,4,2,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.11,0.004,.09,0.00%,1.01,,,8t --- 0 out a7,9t end a 7,,2021-04-11,109,113,632209
3,3,11,2021-04-12,ARI,,OAK,"L,5-9",9-GF,,0,0.1,0,0,0,0,1,0,0,0.00,3.17,1,,,0,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.10,0.003,.08,0.00%,0.32,,,9t -2- 2 out d4,9t end d 4,,2021-04-12,109,133,632231
4,4,24,2021-04-28,ARI,,SDP,"L,3-12",6-7,,15,2.0,1,1,1,0,2,1,0,1.23,4.40,7,22,15,4,2,4,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.17,-0.013,.19,-0.01%,0.01,,,6t --- 0 out d4,7t 3 out d4,,2021-04-28,109,135,634322
5,5,26,2021-04-30,ARI,,COL,"W,7-2",9-GF,,1,1.0,1,0,0,0,0,0,0,1.08,4.25,4,11,9,2,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.19,0.006,.20,0.00%,0.51,,,9t --- 0 out a5,9t end a 5,,2021-04-30,109,115,634328
6,6,27,2021-05-01,ARI,,COL,"L,6-14",8-8,,0,0.1,6,7,7,1,0,1,0,8.31,6.05,8,34,17,5,1,1,6,4,0,0,,0,0,0,0,0,6,0,0,0,0,1,0,.44,-0.134,.49,-0.09%,-6.76,,,8t --- 0 out d2,8t --- 1 out d9,,2021-05-01,109,115,634286
7,7,30,2021-05-05,ARI,@,MIA,"L,0-8",5-6,,3,2.0,0,0,0,0,1,0,0,6.75,5.33,6,24,16,5,1,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,0.007,.05,0.00%,1.01,,,5b --- 0 out d6,6b 3 out d6,,2021-05-05,109,146,634249
8,8,34,2021-05-09,ARI,@,NYM,"L,2-4",8-GF(8),,3,1.0,0,0,0,0,2,0,0,6.17,4.80,3,18,11,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.16,0.01%,0.49,,,8b --- 0 out d2,8b end d 2,,2021-05-09,109,121,634184
9,9,37,2021-05-12,ARI,,MIA,"L,2-3",GS-5,L(1-1),2,5.0,7,3,3,0,3,2,0,5.94,5.51,22,,,11,3,14,5,1,0,0,44,,,0,0,0,22,0,0,0,0,0,0,.79,-0.089,.72,-0.05%,-0.47,,,1t start tie,5t 3 out d2,,2021-05-12,109,146,634183
10,10,44,2021-05-19,ARI,@,LAD,"L,2-4",GS-6,,6,5.1,4,1,1,0,4,0,0,4.91,4.58,20,85,53,17,6,8,8,2,1,0,60,,,0,0,0,20,1,0,0,1,0,1,1.12,0.070,.68,0.03%,0.95,,,1b start tie,6b 1-3 1 out a1,,2021-05-19,109,119,634033
11,11,54,2021-05-30,ARI,,STL,"W,9-2",GS-6,W(2-1),10,6.0,6,2,2,0,6,1,0,4.50,4.31,23,,,18,8,9,8,6,0,0,58,,,0,0,0,23,2,0,0,0,0,0,.99,0.124,.08,0.01%,1.03,,,1t start tie,6t 3 out a2,,2021-05-30,109,138,633946
