Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,9,14,2021-04-17,STL,@,PHI,"W,9-4",GS-3,,99,3.0,5,3,3,1,4,0,1,9.00,2.50,16,,,11,7,2,8,5,1,0,40,,,0,0,0,13,1,0,0,0,1,0,.95,-0.089,.91,-0.05%,-1.48,,,1b start tie,3b 3 out a3,,2021-04-17,138,143,634470
2,10,19,2021-04-23,STL,,CIN,"W,5-4",GS-6,W(1-0),5,5.2,5,1,1,0,8,1,0,4.15,2.59,22,85,53,14,15,5,9,3,1,0,63,,,0,0,0,22,1,0,0,0,0,0,.68,0.190,.67,0.11%,1.78,,,1t start tie,6t --- 2 out a4,,2021-04-23,138,113,634378
3,11,25,2021-04-29,STL,,PHI,"W,4-3",GS-5,,5,5.0,7,1,1,0,4,0,0,3.29,2.22,21,,,12,10,8,9,6,0,0,53,,,1,1,1,21,1,0,0,0,0,0,1.02,0.127,1.06,0.08%,1.40,,,1t start tie,5t 3 out d1,,2021-04-29,138,143,634352
4,12,30,2021-05-05,STL,,NYM,"W,4-1",GS-4,,5,4.0,2,1,1,3,2,0,0,3.06,2.72,17,66,42,14,6,6,6,1,4,0,53,,,0,0,0,14,0,0,0,0,0,0,1.68,0.141,2.10,0.11%,0.92,,,1t start tie,4t 3 out a1,1.0,2021-05-05,138,121,634250
5,13,36,2021-05-11,STL,@,MIL,"W,6-1",GS-6,,5,5.1,5,1,1,1,6,0,0,2.74,2.43,22,,,15,7,3,12,6,2,0,59,,,0,0,0,21,4,0,0,0,0,0,1.08,0.096,1.62,0.09%,1.35,,,1b start tie,6b -2- 1 out d1,,2021-05-11,138,158,634159
6,14,41,2021-05-16,STL,@,SDP,"L,3-5",GS-4,L(1-1),4,3.1,2,4,1,3,3,0,0,2.73,2.64,16,71,37,12,7,7,3,2,0,0,46,,,0,0,0,13,0,0,0,0,0,1,1.35,-0.227,1.82,-0.18%,-1.66,,,1b start a 2,4b 123 1 out tie,,2021-05-16,138,135,634090
7,15,47,2021-05-24,STL,@,CHW,"L,1-5",GS-6,L(1-2),7,5.2,5,3,3,3,5,1,0,3.09,3.11,26,104,65,21,9,8,10,5,1,0,49,,,0,0,0,23,2,0,0,0,0,1,1.25,-0.023,1.64,-0.02%,0.95,,,1b start tie,6b 1-- 2 out d1,,2021-05-24,138,145,633994
8,16,53,2021-05-30,STL,@,ARI,"L,2-9",GS-5,L(1-3),5,5.0,9,4,4,1,1,1,0,3.65,3.49,25,,,16,6,12,11,6,1,0,33,,,0,0,0,24,1,1,0,1,0,1,1.15,-0.223,1.50,-0.18%,-1.47,,,1b start a 1,5b 3 out d2,,2021-05-30,138,109,633946
9,17,58,2021-06-04,STL,,CIN,"L,4-6",GS-3,L(1-4),4,3.0,2,3,3,0,3,2,1,4.05,4.05,12,,,9,4,5,3,0,0,0,46,,,0,0,0,11,0,0,0,0,0,0,.59,-0.184,.83,-0.16%,-1.56,,,1t start tie,3t 3 out d3,,2021-06-04,138,113,633825
10,18,67,2021-06-15,STL,,MIA,"W,2-1",GS-6,,10,6.0,3,1,1,5,6,0,0,3.72,4.00,26,102,49,15,7,9,6,3,0,0,63,,,0,0,0,21,0,0,0,0,0,0,1.08,0.180,.91,0.09%,1.88,,,1t start tie,6t 3 out d1,,2021-06-15,138,146,633694
11,19,72,2021-06-20,STL,@,ATL,"L,0-1",GS-4,L(1-5),4,4.0,3,1,1,1,2,1,0,3.60,4.17,15,47,32,11,3,6,6,1,2,0,53,,,0,0,0,14,0,0,0,1,0,0,1.09,0.079,1.11,0.05%,1.13,,,1b start tie,4b 3 out d1,2.0,2021-06-20,138,144,633565
12,20,76,2021-06-25,STL,,PIT,"L,4-5",GS-5,,4,4.1,7,4,4,1,1,0,0,3.98,4.11,19,70,47,14,3,10,7,2,1,0,33,,,0,1,0,17,1,0,0,0,0,0,1.30,-0.218,.83,-0.08%,-1.85,,,1t start tie,5t --- 1 out tie,,2021-06-25,138,134,633498
