Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,139,2021-04-01,LAA,,CHW,"W,4-3",GS-6,,99,6.0,6.0,3.0,3.0,1.0,6.0,1.0,0,4.5,3.84,25.0,88.0,59.0,14,12,10,8,4,0,0,53.0,,,1,0,0,24,2.0,0.0,0.0,0,0,0,0.94,-0.047,0.88,-0.03%,0.22,,,1t start tie,6t 3 out d1,,2021-04-01,108,145,634655,2021,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,140,2021-04-06,LAA,,HOU,"L,2-4",GS-6,,4,6.0,4.0,2.0,2.0,2.0,10.0,2.0,0,3.75,4.5,24.0,102.0,73.0,26,13,4,8,0,2,0,64.0,,,0,0,0,22,1.0,0.0,0.0,1,0,1,1.11,0.173,1.39,0.13%,1.22,,,1t start tie,6t 3 out tie,,2021-04-06,108,117,634586,2021,6.0,6.0,6.0,25.0,1.0,3.0,3.0,1.0,6.0,3.0,11.0,4.5,1.167,6.0,6.0,25.0,1.0,3.0,3.0,1.0,6.0,3.0,11.0,4.5,1.167,6.0,6.0,25.0,1.0,3.0,3.0,1.0,6.0,3.0,11.0,4.5,1.167,6.0,6.0,25.0,1.0,3.0,3.0,1.0,6.0,3.0,11.0,4.5,1.167,6.0,6.0,25.0,1.0,3.0,3.0,1.0,6.0,3.0,11.0,4.5,1.167
3,141,2021-04-13,LAA,@,KCR,"L,2-3",GS-7,L(0-1),6,7.0,5.0,3.0,2.0,2.0,6.0,0.0,0,3.32,3.7,28.0,94.0,64.0,16,14,7,13,5,2,0,61.0,,,3,0,0,25,1.0,0.0,0.0,0,1,0,0.84,-0.037,0.93,-0.02%,0.76,,,1b start tie,7b 3 out d2,,2021-04-13,108,118,632210,2021,7.0,12.0,10.0,49.0,3.0,5.0,5.0,3.0,16.0,6.0,22.0,3.75,1.083,12.0,10.0,49.0,3.0,5.0,5.0,3.0,16.0,6.0,22.0,3.75,1.083,12.0,10.0,49.0,3.0,5.0,5.0,3.0,16.0,6.0,22.0,3.75,1.083,12.0,10.0,49.0,3.0,5.0,5.0,3.0,16.0,6.0,22.0,3.75,1.083,12.0,10.0,49.0,3.0,5.0,5.0,3.0,16.0,6.0,22.0,3.75,1.083
4,142,2021-04-19,LAA,,TEX,"L,4-6",GS-6,L(0-2),5,5.0,7.0,5.0,5.0,2.0,6.0,1.0,0,4.5,3.88,24.0,81.0,57.0,16,11,7,9,6,2,0,37.0,,,0,0,0,22,2.0,0.0,0.0,0,0,0,1.05,-0.117,1.27,-0.09%,-1.81,,,1t start tie,6t -23 0 out d3,,2021-04-19,108,140,634536,2021,5.0,19.0,15.0,77.0,3.0,8.0,7.0,5.0,22.0,7.0,28.0,3.316,1.053,19.0,15.0,77.0,3.0,8.0,7.0,5.0,22.0,7.0,28.0,3.316,1.053,19.0,15.0,77.0,3.0,8.0,7.0,5.0,22.0,7.0,28.0,3.316,1.053,19.0,15.0,77.0,3.0,8.0,7.0,5.0,22.0,7.0,28.0,3.316,1.053,19.0,15.0,77.0,3.0,8.0,7.0,5.0,22.0,7.0,28.0,3.316,1.053
5,143,2021-04-25,LAA,@,HOU,"W,4-2",GS-7,,5,6.0,3.0,2.0,2.0,1.0,6.0,1.0,2,4.2,4.07,23.0,86.0,63.0,22,7,7,7,3,0,0,63.0,,,0,0,0,20,1.0,0.0,0.0,1,0,0,1.22,-0.002,1.22,0.00%,1.16,,,1b start tie,7b --- 0 out tie,,2021-04-25,108,117,634403,2021,6.0,24.0,22.0,101.0,4.0,13.0,12.0,7.0,28.0,10.0,40.0,4.5,1.208,24.0,22.0,101.0,4.0,13.0,12.0,7.0,28.0,10.0,40.0,4.5,1.208,24.0,22.0,101.0,4.0,13.0,12.0,7.0,28.0,10.0,40.0,4.5,1.208,18.0,16.0,76.0,3.0,10.0,9.0,6.0,22.0,7.0,29.0,4.5,1.222,24.0,22.0,101.0,4.0,13.0,12.0,7.0,28.0,10.0,40.0,4.5,1.208
6,144,2021-05-02,LAA,@,SEA,"L,0-2",GS-6,L(0-3),6,6.0,5.0,2.0,2.0,1.0,6.0,0.0,0,4.0,3.67,24.0,95.0,61.0,13,13,8,9,4,0,0,59.0,,,1,0,0,21,1.0,0.0,0.0,0,1,0,1.04,0.027,1.25,0.02%,0.97,,,1b start tie,6b 3 out d2,,2021-05-02,108,136,634340,2021,6.0,30.0,25.0,124.0,5.0,15.0,14.0,8.0,34.0,12.0,47.0,4.2,1.1,30.0,25.0,124.0,5.0,15.0,14.0,8.0,34.0,12.0,47.0,4.2,1.1,30.0,25.0,124.0,5.0,15.0,14.0,8.0,34.0,12.0,47.0,4.2,1.1,18.0,15.0,75.0,2.0,10.0,9.0,5.0,18.0,6.0,25.0,4.5,1.111,30.0,25.0,124.0,5.0,15.0,14.0,8.0,34.0,12.0,47.0,4.2,1.1
7,145,2021-05-08,LAA,,LAD,"L,11-14",GS-4,L(0-4),5,3.1,5.0,6.0,6.0,1.0,3.0,0.0,0,5.03,3.55,16.0,,,11,6,5,7,5,0,0,28.0,,,0,0,0,15,1.0,0.0,0.0,1,0,1,1.24,-0.248,0.99,-0.12%,-3.3,,,1t start tie,4t -23 1 out d4,,2021-05-08,108,119,634262,2021,3.333,36.0,30.0,148.0,5.0,17.0,16.0,9.0,40.0,13.0,53.0,4.0,1.083,36.0,30.0,148.0,5.0,17.0,16.0,9.0,40.0,13.0,53.0,4.0,1.083,30.0,24.0,123.0,4.0,14.0,13.0,8.0,34.0,10.0,42.0,3.9,1.067,17.0,15.0,71.0,2.0,9.0,9.0,4.0,18.0,6.0,25.0,4.765,1.118,36.0,30.0,148.0,5.0,17.0,16.0,9.0,40.0,13.0,53.0,4.0,1.083
8,146,2021-05-15,LAA,@,BOS,"L,0-9",GS-5,L(0-5),6,4.0,8.0,7.0,7.0,2.0,3.0,2.0,0,6.02,4.12,22.0,83.0,60.0,24,7,5,12,4,2,0,19.0,,,0,0,0,20,3.0,0.0,0.0,0,0,0,0.85,-0.22,0.58,-0.09%,-4.77,,,1b start tie,5b --- 0 out d7,,2021-05-15,108,111,634095,2021,4.0,39.333,35.0,164.0,5.0,23.0,22.0,10.0,43.0,14.0,59.0,5.034,1.144,39.333,35.0,164.0,5.0,23.0,22.0,10.0,43.0,14.0,59.0,5.034,1.144,27.333,25.0,115.0,2.0,18.0,17.0,7.0,27.0,8.0,37.0,5.598,1.171,15.333,13.0,63.0,1.0,10.0,10.0,3.0,15.0,4.0,19.0,5.87,1.043,39.333,35.0,164.0,5.0,23.0,22.0,10.0,43.0,14.0,59.0,5.034,1.144
9,147,2021-05-23,LAA,,OAK,"W,6-5",GS-3,,7,2.1,5.0,4.0,4.0,1.0,2.0,2.0,0,6.5,4.62,13.0,50.0,29.0,10,6,5,5,2,1,0,32.0,,,0,0,0,12,0.0,1.0,0.0,0,0,0,0.67,-0.271,0.38,-0.09%,-3.34,,,1t start tie,3t 12- 1 out d4,,2021-05-23,108,133,633985,2021,2.333,43.333,43.0,186.0,7.0,30.0,29.0,12.0,46.0,19.0,76.0,6.023,1.269,43.333,43.0,186.0,7.0,30.0,29.0,12.0,46.0,19.0,76.0,6.023,1.269,24.333,28.0,109.0,4.0,22.0,22.0,7.0,24.0,12.0,48.0,8.137,1.438,13.333,18.0,62.0,2.0,15.0,15.0,4.0,12.0,7.0,29.0,10.125,1.65,43.333,43.0,186.0,7.0,30.0,29.0,12.0,46.0,19.0,76.0,6.023,1.269
10,148,2021-05-31,LAA,@,SFG,"L,1-6",GS-6,L(0-6),7,5.2,5.0,4.0,4.0,2.0,5.0,3.0,0,6.49,5.14,23.0,,,21,7,5,11,2,1,0,46.0,,,0,0,0,20,0.0,0.0,0.0,1,0,0,0.91,-0.179,0.62,-0.07%,-1.1,,,1b start tie,6b --- 2 out d3,,2021-05-31,108,137,633897,2021,5.667,45.667,48.0,199.0,9.0,34.0,33.0,13.0,48.0,22.0,89.0,6.504,1.336,45.667,48.0,199.0,9.0,34.0,33.0,13.0,48.0,22.0,89.0,6.504,1.336,21.667,26.0,98.0,5.0,21.0,21.0,6.0,20.0,12.0,49.0,8.723,1.477,9.667,18.0,51.0,4.0,17.0,17.0,4.0,8.0,9.0,36.0,15.828,2.276,45.667,48.0,199.0,9.0,34.0,33.0,13.0,48.0,22.0,89.0,6.504,1.336
