Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,89,2023-07-07,ARI,,PIT,"W,7-3",8-8,,99,1.0,1,2,2,2,2,0,1,18.0,8.26,7,29,15,4,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.36,-0.004,0.53,0.00%,-1.48,-0.15,3.0,8t --- 0 out a6,8t 3 out a4,,2023-07-07,109,134,717452
2,2,92,2023-07-14,ARI,@,TOR,"L,2-7",7-GF(8),,6,1.1,2,0,0,1,1,0,0,7.71,5.83,8,27,15,1,3,3,3,1,1,0,,2,1,0,0,0,7,0,0,0,0,0,1,0.06,-0.012,0.09,-0.01%,-0.05,3.2,7.0,7b 12- 2 out d4,8b end d 5,,2023-07-14,109,141,717420
3,3,94,2023-07-16,ARI,@,TOR,"L,5-7",8-GF(8),,1,0.2,1,0,0,1,0,0,0,6.0,6.26,4,13,7,4,0,3,0,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,0.07,-0.004,0.1,0.00%,-0.32,0.3,2.0,8b -2- 1 out d4,8b end d 5,,2023-07-16,109,141,717386
4,4,98,2023-07-21,ARI,@,CIN,"L,6-9",5-5,,4,0.1,4,5,5,1,1,1,0,18.9,10.16,6,23,15,2,5,2,2,0,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,1.32,-0.29,2.06,-0.27%,-4.82,-10.25,-11.0,5b --- 1 out d1,5b --- 2 out d6,,2023-07-21,109,113,717321
5,5,122,2023-08-17,ARI,@,SDP,"W,3-1",8-GF,S(1),26,1.1,0,0,0,2,3,0,0,13.5,8.18,6,29,15,8,2,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.26,0.107,2.0,0.06%,0.6,7.8,13.0,8b --- 2 out a2,9b end a 2,,2023-08-17,109,135,716957
6,6,125,2023-08-19,ARI,@,SDP,"W,8-1",8-GF,,1,1.2,1,0,0,0,2,0,0,9.95,6.26,6,26,17,7,3,2,2,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,0.05,0.009,0.05,0.01%,1.41,7.15,11.0,8b 12- 1 out a7,9b end a 7,2.0,2023-08-19,109,135,716931
7,7,126,2023-08-21,ARI,,TEX,"W,4-3",8-8,,1,1.0,0,0,0,1,2,0,0,8.59,5.71,4,18,11,4,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.21,0.055,1.26,0.03%,0.53,5.65,9.0,8t --- 0 out d1,8t 3 out d1,,2023-08-21,109,140,716906
8,8,127,2023-08-22,ARI,,TEX,"W,6-3",7-7,,0,0.1,1,2,2,1,1,0,0,10.57,5.73,3,13,7,1,2,0,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,0.74,-0.035,0.8,-0.02%,-0.91,-2.45,-2.0,7t --- 0 out a5,7t -23 1 out a5,,2023-08-22,109,140,716889
9,9,129,2023-08-25,ARI,,CIN,"W,10-8",9-9,,2,0.1,2,4,4,1,1,1,1,14.63,7.76,5,23,10,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.41,-0.035,0.57,-0.03%,-3.75,-7.65,-8.0,9t --- 0 out a6,9t --- 1 out a2,,2023-08-25,109,113,716851
10,10,162,2023-10-01,ARI,,HOU,"L,1-8",4-5,,36,2.0,1,1,1,1,1,0,0,12.6,6.96,8,35,19,4,4,2,4,1,0,0,,0,0,0,0,0,7,0,1,0,0,0,0,0.15,-0.004,0.02,0.00%,0.05,3.3,6.0,4t --- 0 out d5,5t 3 out d6,,2023-10-01,109,117,716358
1,11,19,2024-04-17,ARI,,CHC,"L,3-5",8-GF,,99,1.2,0,0,0,1,1,0,0,0.0,3.73,6,24,15,3,5,1,3,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.26,0.036,0.25,0.02%,1.46,5.15,8.0,8t 12- 1 out d3,9t end d 3,,2024-04-17,109,112,747212
2,12,21,2024-04-19,ARI,@,SFG,"W,17-1",8-GF,,1,1.1,0,0,0,3,1,0,0,0.0,5.8,7,35,18,4,6,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.62,3.2,7.0,8b --- 2 out a14,9b end a16,,2024-04-19,109,137,745352
3,13,27,2024-04-26,ARI,@,SEA,"L,1-6",7-GF(8),,6,2.0,0,0,0,0,3,0,0,0.0,3.53,6,29,20,4,5,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.03,0.004,0.02,0.00%,0.97,10.5,15.0,7b --- 0 out d5,8b end d 5,,2024-04-26,109,136,745269
4,14,30,2024-04-29,ARI,,LAD,"L,4-8",9-GF,,2,0.2,0,0,0,0,0,0,0,0.0,3.48,2,6,4,0,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.05,0.002,0.05,0.00%,0.28,1.5,2.0,9t --- 1 out d4,9t end d 4,,2024-04-29,109,119,747211
5,15,31,2024-04-30,ARI,,LAD,"W,4-3",5-5,H(1),0,0.1,1,1,1,2,0,0,0,1.5,4.46,4,18,8,2,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.2,-0.138,1.87,-0.07%,-1.08,-3.05,-2.0,5t --- 0 out a1,5t 123 1 out a1,,2024-04-30,109,119,747210
6,16,33,2024-05-03,ARI,,SDP,"L,1-7",7-8,,2,2.0,4,0,0,0,4,0,0,1.13,3.13,10,41,31,6,8,3,3,2,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,0.07,0.006,0.06,0.00%,1.05,10.1,18.0,7t --- 0 out d6,8t 3 out d6,,2024-05-03,109,135,747208
7,17,35,2024-05-05,ARI,,SDP,"W,11-4",6-6,,1,1.0,1,0,0,0,0,0,0,1.0,3.13,4,18,14,4,1,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.1,0.008,0.07,0.00%,0.53,1.65,3.0,6t --- 0 out a7,6t 3 out a7,,2024-05-05,109,135,747206
8,18,39,2024-05-10,ARI,@,BAL,"L,2-4",7-GF(8),,4,1.2,0,0,0,2,5,0,0,0.84,2.76,7,27,18,8,6,0,0,0,0,0,,1,0,0,0,0,5,0,0,1,0,0,0,0.41,0.046,0.33,0.02%,1.16,12.55,20.0,7b -2- 1 out d2,8b end d 2,,2024-05-10,109,110,747043
9,19,41,2024-05-12,ARI,@,BAL,"W,9-2",9-GF,,1,1.0,0,0,0,1,0,0,0,0.77,3.05,3,16,9,2,2,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.03,0.001,0.02,0.00%,0.49,1.65,3.0,9b --- 0 out a7,9b end a 7,,2024-05-12,109,110,747042
10,20,42,2024-05-13,ARI,,CIN,"W,6-5",9-GF,W(1-0),0,1.0,1,0,0,0,2,0,0,0.71,2.74,4,20,12,6,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.7,0.041,0.54,0.02%,0.53,9.65,15.0,9t --- 0 out d1,9t end d 1,,2024-05-13,109,113,747204
11,21,46,2024-05-18,ARI,,DET,"L,3-8",7-7,,4,0.1,1,0,0,1,0,0,0,0.69,2.98,3,16,9,3,1,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.61,-0.039,0.47,-0.02%,-0.63,-0.45,1.0,7t --3 2 out d3,7t 3 out d4,,2024-05-18,109,116,747202
12,22,50,2024-05-22,ARI,@,LAD,"W,6-0",6-7,,3,1.0,0,0,0,0,1,0,0,0.64,2.85,3,11,8,1,1,1,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.61,0.05,0.5,0.03%,0.67,4.25,6.0,6b 1-- 2 out a4,7b --- 2 out a4,,2024-05-22,109,119,746143
13,23,53,2024-05-26,ARI,,MIA,"L,1-3",5-6,,3,1.1,0,0,0,1,2,0,0,0.59,2.8,5,24,13,5,2,0,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.77,0.144,1.42,0.07%,1.04,6.4,10.0,5t 1-3 2 out tie,6t 3 out tie,,2024-05-26,109,146,747197
14,24,55,2024-05-29 00:00:00,ARI,@,TEX,"L,1-6",8-GF(8),,2,0.1,1,0,0,0,0,0,0,0.57,2.81,2,5,4,0,1,0,2,0,1,0,,2,1,0,0,0,2,0,0,0,0,0,0,0.05,-0.003,0.04,0.00%,-0.55,0.15,1.0,8b 12- 2 out d5,8b end d 6,,2024-05-29,109,140,745011
15,25,56,2024-05-30 00:00:00,ARI,@,NYM,"L,2-3",3-6,H(2),0,3.0,3,0,0,1,2,0,0,0.48,2.8,11,36,22,8,3,7,1,1,0,0,,0,0,0,0,0,10,0,0,0,2,0,0,1.38,0.224,0.94,0.09%,1.54,8.35,15.0,3b --- 2 out a1,6b --- 2 out a1,,2024-05-30,109,121,745819
16,26,59,2024-06-02 00:00:00,ARI,@,NYM,"W,5-4",7-8,W(2-0),2,2.0,0,0,0,0,3,0,0,0.44,2.56,6,26,18,6,3,3,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.5,0.076,0.3,0.03%,1.03,14.5,21.0,7b --- 0 out d1,8b 3 out d1,,2024-06-02,109,121,745813
