Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,178,1,2021-04-01,SDP,,ARI,"W,8-7",7-7,W(1-0),99,1.0,0,0,0,0,1,0,0,0.0,1.17,3,20.0,14.0,2,1,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.14,0.085,1.22,0.06%,0.47,,,7t --- 0 out tie,7t 3 out tie,,2021-04-01,135,109,634618
2,179,2,2021-04-02,SDP,,ARI,"W,4-2",8-8,W(2-0),0,1.0,0,0,0,0,0,0,0,0.0,2.17,3,16.0,8.0,3,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.94,0.07,1.06,0.05%,0.47,,,8t --- 0 out a2,8t 3 out a2,,2021-04-02,135,109,634576
3,180,5,2021-04-05,SDP,,SFG,"L,2-3",7-7,,2,0.2,1,0,0,0,1,0,0,0.0,1.67,3,14.0,10.0,4,3,0,2,2,0,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,1.66,0.054,1.94,0.04%,0.5,,,7t 1-- 1 out d1,7t 3 out d1,,2021-04-05,135,137,634591
4,181,6,2021-04-06,SDP,,SFG,"W,3-1",8-8,H(1),0,1.0,0,0,0,0,1,0,0,0.0,1.53,3,17.0,13.0,3,4,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.94,0.07,1.06,0.05%,0.47,,,8t --- 0 out a2,8t 3 out a2,,2021-04-06,135,137,634529
5,182,10,2021-04-11,SDP,@,TEX,"W,2-0",8-8,H(2),4,1.0,2,0,0,2,1,0,0,0.0,2.74,6,30.0,16.0,3,6,0,3,2,1,0,,0.0,0.0,0,1,0,4,0,0,0,0,0,0,3.71,0.145,3.82,0.09%,0.52,,,8b --- 0 out a1,8b 3 out a1,,2021-04-11,135,140,632233
6,183,12,2021-04-13,SDP,@,PIT,"L,4-8",8-GF(8),,1,0.1,0,0,0,0,1,0,0,0.0,2.37,1,7.0,4.0,2,0,0,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,0.15,0.004,0.17,0.00%,0.78,,,8b 123 2 out d4,8b end d 4,,2021-04-13,135,134,634535
7,184,15,2021-04-16,SDP,,LAD,"L,6-11",7-7,,2,1.0,0,0,0,1,1,0,0,0.0,2.67,4,,,3,3,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.45,0.032,0.59,0.03%,0.47,,,7t --- 0 out d2,7t 3 out d2,,2021-04-16,135,119,634531
8,185,16,2021-04-17,SDP,,LAD,"L,0-2",9-GF,,0,1.0,1,1,1,0,2,1,0,1.29,4.03,4,23.0,16.0,3,7,0,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.31,-0.071,0.4,-0.05%,-0.53,,,9t --- 0 out d1,9t end d 2,,2021-04-17,135,119,634449
9,186,20,2021-04-21,SDP,,MIL,"L,2-4",7-7,,3,1.0,0,0,0,1,2,0,0,1.13,3.8,4,15.0,10.0,1,4,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.57,0.032,0.55,0.02%,0.47,,,7t --- 0 out d2,7t 3 out d2,,2021-04-21,135,158,634476
10,187,21,2021-04-22,SDP,@,LAD,"W,3-2",7-7,BS(1),0,0.1,3,2,2,0,0,2,0,3.24,6.89,4,16.0,10.0,1,0,1,3,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.82,-0.366,1.96,-0.24%,-2.02,,,7b --- 0 out a2,7b 1-- 1 out tie,,2021-04-22,135,119,634420
