Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,153,2021-04-03,BAL,@,BOS,"W,4-2",GS-5,,99,4.2,6.0,2.0,2.0,1.0,4.0,0.0,0,3.86,2.1,21.0,86.0,52.0,15,5,7,9,3,2,0,47,,,1,0,0,19,1.0,0.0,0.0,0,1,0,1.3,0.005,1.4,0.00%,0.32,,,1b start tie,5b 12- 2 out a1,,2021-04-03,110,111,634577,2021,4.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,154,2021-04-08,BAL,,BOS,"L,3-7",GS-6,L(0-1),4,5.0,7.0,4.0,4.0,1.0,5.0,1.0,0,5.59,3.27,23.0,84.0,57.0,13,9,11,6,2,0,0,41,,,2,0,0,22,3.0,0.0,0.0,0,0,0,1.04,-0.052,1.28,-0.04%,-0.37,,,1t start tie,6t 12- 0 out a1,,2021-04-08,110,111,634544,2021,5.0,4.667,6.0,21.0,0.0,2.0,2.0,1.0,4.0,1.0,7.0,3.857,1.5,4.667,6.0,21.0,0.0,2.0,2.0,1.0,4.0,1.0,7.0,3.857,1.5,4.667,6.0,21.0,0.0,2.0,2.0,1.0,4.0,1.0,7.0,3.857,1.5
3,155,2021-04-15,BAL,,SEA,"L,2-4",GS-5,,6,4.2,3.0,2.0,2.0,1.0,3.0,1.0,1,5.02,4.15,20.0,89.0,53.0,15,4,6,9,3,2,0,52,,,2,0,0,18,0.0,0.0,0.0,0,0,1,1.06,-0.022,0.96,-0.01%,0.39,,,1t start tie,5t 1-- 2 out tie,1.0,2021-04-15,110,136,634571,2021,4.667,9.667,13.0,44.0,1.0,6.0,6.0,2.0,9.0,5.0,20.0,5.586,1.552,9.667,13.0,44.0,1.0,6.0,6.0,2.0,9.0,5.0,20.0,5.586,1.552,9.667,13.0,44.0,1.0,6.0,6.0,2.0,9.0,5.0,20.0,5.586,1.552
4,156,2021-04-20,BAL,@,MIA,"W,7-5",GS-5,W(1-1),4,5.0,8.0,3.0,3.0,0.0,4.0,0.0,0,5.12,3.48,24.0,82.0,50.0,12,6,12,8,6,0,0,43,,,0,0,0,24,0.0,1.0,0.0,0,0,1,1.06,0.023,0.91,0.01%,-0.47,,,1b start a 3,5b 3 out a3,,2021-04-20,110,146,634427,2021,5.0,14.333,16.0,64.0,2.0,8.0,8.0,3.0,12.0,6.0,26.0,5.023,1.326,14.333,16.0,64.0,2.0,8.0,8.0,3.0,12.0,6.0,26.0,5.023,1.326,14.333,16.0,64.0,2.0,8.0,8.0,3.0,12.0,6.0,26.0,5.023,1.326
5,157,2021-04-26,BAL,,NYY,"W,4-2",GS-6,W(2-1),5,6.0,3.0,1.0,1.0,3.0,5.0,0.0,0,4.26,3.37,22.0,84.0,51.0,11,11,6,8,4,0,0,64,,,0,0,0,19,2.0,0.0,0.0,2,0,0,1.06,0.238,1.01,0.14%,2.16,,,1t start tie,6t 3 out a1,,2021-04-26,110,147,634433,2021,6.0,19.333,24.0,88.0,2.0,11.0,11.0,3.0,16.0,7.0,36.0,5.121,1.397,19.333,24.0,88.0,2.0,11.0,11.0,3.0,16.0,7.0,36.0,5.121,1.397,19.333,24.0,88.0,2.0,11.0,11.0,3.0,16.0,7.0,36.0,5.121,1.397
6,158,2021-05-01,BAL,@,OAK,"W,8-4",GS-6,W(3-1),4,5.2,4.0,2.0,2.0,3.0,1.0,0.0,0,4.06,3.56,24.0,90.0,54.0,13,3,6,14,7,0,0,51,,,1,0,0,21,1.0,0.0,0.0,0,0,0,0.6,0.152,0.53,0.08%,1.65,,,1b start tie,6b -2- 2 out a7,,2021-05-01,110,133,634319,2021,5.667,25.333,27.0,110.0,2.0,12.0,12.0,6.0,21.0,9.0,41.0,4.263,1.303,25.333,27.0,110.0,2.0,12.0,12.0,6.0,21.0,9.0,41.0,4.263,1.303,25.333,27.0,110.0,2.0,12.0,12.0,6.0,21.0,9.0,41.0,4.263,1.303
7,159,2021-05-07,BAL,,BOS,"L,2-6",GS-4,L(3-2),5,4.0,4.0,4.0,0.0,1.0,3.0,1.0,1,3.6,3.88,19.0,86.0,55.0,16,5,8,6,1,2,0,48,,,2,0,0,17,1.0,0.0,0.0,0,0,1,1.18,-0.195,1.24,-0.12%,-1.89,,,1t start tie,4t 3 out d4,,2021-05-07,110,111,634209,2021,4.0,31.0,31.0,134.0,2.0,14.0,14.0,9.0,22.0,10.0,46.0,4.065,1.29,26.333,25.0,113.0,2.0,12.0,12.0,8.0,18.0,9.0,39.0,4.101,1.253,31.0,31.0,134.0,2.0,14.0,14.0,9.0,22.0,10.0,46.0,4.065,1.29
8,160,2021-05-12,BAL,@,NYM,"L,1-7",GS-5,L(3-3),4,4.1,8.0,7.0,7.0,1.0,4.0,0.0,0,4.81,3.68,22.0,78.0,50.0,12,6,5,12,6,1,0,22,,,2,0,0,21,1.0,1.0,0.0,0,0,0,0.55,-0.259,0.37,-0.11%,-3.45,,,1b start tie,5b 12- 1 out d5,,2021-05-12,110,121,634128,2021,4.333,35.0,35.0,153.0,3.0,18.0,14.0,10.0,25.0,12.0,54.0,3.6,1.286,25.333,22.0,109.0,2.0,12.0,8.0,8.0,16.0,7.0,34.0,2.842,1.184,35.0,35.0,153.0,3.0,18.0,14.0,10.0,25.0,12.0,54.0,3.6,1.286
9,161,2021-05-18,BAL,,TBR,"L,6-13",GS-2,L(3-4),5,1.2,7.0,6.0,6.0,1.0,1.0,2.0,0,5.93,4.32,13.0,59.0,38.0,8,7,3,8,1,1,0,17,,,0,0,0,12,1.0,0.0,0.0,0,0,0,0.89,-0.37,0.48,-0.12%,-5.19,,,1t start tie,2t 1-- 2 out d6,,2021-05-18,110,139,634075,2021,1.667,39.333,43.0,175.0,3.0,25.0,21.0,11.0,29.0,14.0,65.0,4.805,1.373,25.0,27.0,111.0,1.0,17.0,13.0,8.0,17.0,8.0,39.0,4.68,1.4,39.333,43.0,175.0,3.0,25.0,21.0,11.0,29.0,14.0,65.0,4.805,1.373
10,162,2021-05-23,BAL,@,WSN,"L,5-6",GS-5,L(3-5),4,4.2,9.0,6.0,5.0,1.0,6.0,1.0,0,6.31,4.29,24.0,,,16,13,8,9,4,1,0,29,,,0,1,0,21,3.0,0.0,0.0,0,1,1,1.03,-0.332,0.23,-0.05%,-3.0,,,1b start a 3,5b 12- 2 out d1,,2021-05-23,110,120,633977,2021,4.667,41.0,50.0,188.0,5.0,31.0,27.0,12.0,30.0,17.0,79.0,5.927,1.512,21.667,26.0,100.0,3.0,20.0,16.0,9.0,14.0,10.0,43.0,6.646,1.615,41.0,50.0,188.0,5.0,31.0,27.0,12.0,30.0,17.0,79.0,5.927,1.512
