Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,185,2021-05-11,LAA,@,HOU,"L,1-5",8-GF(8),,99,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,12.17,3.0,10.0,5.0,1,0,1,1,1,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.06,0.001,0.06,0.00%,0.11,,,8b --- 2 out d4,8b end d 4,,2021-05-11,108,117,634156,2021,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,186,2021-05-15,LAA,@,BOS,"L,0-9",5-7,,3,3.0,4.0,2.0,2.0,0.0,0.0,1.0,0,5.4,7.97,12.0,37.0,27.0,9,1,4,8,3,0,0,,0,0,0,0,0,12,2.0,0.0,0.0,1,0,0,0.03,-0.001,0.02,0.00%,-0.33,,,5b --- 0 out d7,7b 3 out d9,,2021-05-15,108,111,634095,2021,3.0,0.333,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.333,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.333,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0
3,187,2021-06-18,ARI,,LAD,"L,0-3",7-7,,33,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.15,6.4,3.0,14.0,12.0,3,2,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.16,0.088,0.0,0.00%,0.51,,,7t --- 0 out tie,7t 3 out tie,,2021-06-18,109,119,633604,2021,1.0,3.333,5.0,15.0,1.0,2.0,2.0,1.0,0.0,3.0,10.0,5.4,1.8,3.333,5.0,15.0,1.0,2.0,2.0,1.0,0.0,3.0,10.0,5.4,1.8,3.333,5.0,15.0,1.0,2.0,2.0,1.0,0.0,3.0,10.0,5.4,1.8
4,188,2021-06-20,ARI,,LAD,"L,8-9",9-GF,,1,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,3.6,5.57,2.0,11.0,7.0,2,2,0,1,0,0,0,,2,0,1,0,0,2,0.0,0.0,0.0,0,0,0,1.34,0.09,0.0,0.00%,1.19,,,9t 1-3 1 out d1,9t end d 1,,2021-06-20,109,119,633582,2021,0.667,4.333,5.0,18.0,1.0,2.0,2.0,1.0,1.0,3.0,10.0,4.154,1.385,4.333,5.0,18.0,1.0,2.0,2.0,1.0,1.0,3.0,10.0,4.154,1.385,4.333,5.0,18.0,1.0,2.0,2.0,1.0,1.0,3.0,10.0,4.154,1.385
5,189,2021-06-21,ARI,,MIL,"W,5-1",8-8,,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,3.0,5.34,4.0,12.0,8.0,4,1,1,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.31,0.023,0.0,0.00%,0.51,,,8t --- 0 out a4,8t 3 out a4,,2021-06-21,109,158,633533,2021,1.0,5.0,5.0,20.0,1.0,2.0,2.0,1.0,2.0,3.0,10.0,3.6,1.2,5.0,5.0,20.0,1.0,2.0,2.0,1.0,2.0,3.0,10.0,3.6,1.2,5.0,5.0,20.0,1.0,2.0,2.0,1.0,2.0,3.0,10.0,3.6,1.2
6,190,2021-06-23,ARI,,MIL,"L,2-3",7-7,,1,0.1,3.0,2.0,2.0,0.0,0.0,0.0,0,5.68,5.22,4.0,13.0,10.0,1,0,2,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.24,-0.17,0.0,0.00%,-1.69,,,7t --- 0 out d1,7t 1-3 1 out d2,,2021-06-23,109,158,633578,2021,0.333,6.0,5.0,24.0,1.0,2.0,2.0,2.0,3.0,3.0,10.0,3.0,1.167,6.0,5.0,24.0,1.0,2.0,2.0,2.0,3.0,3.0,10.0,3.0,1.167,6.0,5.0,24.0,1.0,2.0,2.0,2.0,3.0,3.0,10.0,3.0,1.167
7,191,2021-06-26,ARI,@,SDP,"W,10-1",8-8,,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,4.91,5.35,4.0,17.0,6.0,1,2,1,2,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.47,,,8b --- 0 out a10,8b 3 out a10,,2021-06-26,109,135,633512,2021,1.0,6.333,8.0,28.0,1.0,4.0,4.0,2.0,3.0,3.0,13.0,5.684,1.579,6.0,7.0,25.0,1.0,4.0,4.0,1.0,3.0,3.0,12.0,6.0,1.333,6.333,8.0,28.0,1.0,4.0,4.0,2.0,3.0,3.0,13.0,5.684,1.579
8,192,2021-06-29,ARI,@,STL,"L,2-3",7-7,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.32,5.09,3.0,10.0,7.0,1,0,0,3,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.55,0.041,0.0,0.00%,0.48,,,7b --- 0 out d1,7b 3 out d1,,2021-06-29,109,138,633508,2021,1.0,7.333,8.0,32.0,1.0,4.0,4.0,3.0,3.0,3.0,13.0,4.909,1.5,4.0,3.0,17.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,4.5,1.25,7.333,8.0,32.0,1.0,4.0,4.0,3.0,3.0,3.0,13.0,4.909,1.5
9,193,2021-07-01,ARI,,SFG,"W,5-3",8-8,H(1),1,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,3.86,4.78,4.0,,,5,1,0,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.82,0.075,0.0,0.00%,0.51,,,8t --- 0 out a2,8t 3 out a2,,2021-07-01,109,137,633438,2021,1.0,8.333,8.0,35.0,1.0,4.0,4.0,3.0,3.0,3.0,13.0,4.32,1.32,4.0,3.0,17.0,0.0,2.0,2.0,2.0,2.0,0.0,3.0,4.5,1.25,8.333,8.0,35.0,1.0,4.0,4.0,3.0,3.0,3.0,13.0,4.32,1.32
10,194,2021-07-03,ARI,,SFG,"L,5-6",7-7,H(2),1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1,3.48,4.52,5.0,20.0,13.0,4,2,1,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,3.07,0.096,0.0,0.00%,0.51,,,7t --- 0 out a1,7t 3 out a1,,2021-07-03,109,137,633388,2021,1.0,9.333,8.0,39.0,1.0,4.0,4.0,4.0,5.0,3.0,13.0,3.857,1.286,4.333,3.0,19.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,4.154,1.385,9.333,8.0,39.0,1.0,4.0,4.0,4.0,5.0,3.0,13.0,3.857,1.286
