Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-04-10,DET,@,CLE,"L,3-11",5-5,,99,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.17,3.0,16.0,11.0,1,5,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.06,0.005,0.06,0.00%,0.52,,,5b --- 0 out d6,5b 3 out d6,,2021-04-10,116,114,632218,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-04-14,DET,@,HOU,"W,6-4",7-7,H(1),3,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.17,4.0,11.0,9.0,4,2,2,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.36,0.058,1.28,0.03%,0.53,,,7b --- 0 out a3,7b 3 out a3,,2021-04-14,116,117,634521,2021,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,3,2021-04-15,DET,@,OAK,"L,4-8",6-6,,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0,4.5,3.17,3.0,16.0,6.0,2,0,0,1,1,0,0,,3,3,0,0,0,1,1.0,0.0,0.0,0,0,0,1.28,-0.143,1.22,-0.08%,-3.0,,,6b 123 1 out d1,6b 123 1 out d4,,2021-04-15,116,133,634632,2021,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.5
4,4,2021-04-17,DET,@,OAK,"L,0-7",7-GF(8),,1,1.1,0.0,0.0,0.0,0.0,2.0,0.0,0,2.7,1.97,4.0,15.0,11.0,2,1,1,1,1,0,0,,3,1,0,0,0,4,0.0,0.0,0.0,0,0,0,0.04,-0.002,0.04,0.00%,0.26,,,7b 123 2 out d6,8b end d 7,,2021-04-17,116,133,634479,2021,1.333,2.0,2.0,10.0,0.0,1.0,1.0,2.0,3.0,1.0,3.0,4.5,2.0,2.0,2.0,10.0,0.0,1.0,1.0,2.0,3.0,1.0,3.0,4.5,2.0,2.0,2.0,10.0,0.0,1.0,1.0,2.0,3.0,1.0,3.0,4.5,2.0
5,5,2021-04-22,DET,,PIT,"L,2-4",9-9,,4,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,2.25,1.67,3.0,12.0,9.0,4,2,0,2,1,1,0,,0,0,1,0,0,3,0.0,0.0,0.0,0,0,0,0.39,0.005,0.3,0.00%,0.18,,,9t --- 0 out d2,9t -2- 2 out d2,,2021-04-22,116,134,634492,2021,0.667,3.333,2.0,14.0,0.0,1.0,1.0,2.0,5.0,1.0,3.0,2.7,1.2,3.333,2.0,14.0,0.0,1.0,1.0,2.0,5.0,1.0,3.0,2.7,1.2,3.333,2.0,14.0,0.0,1.0,1.0,2.0,5.0,1.0,3.0,2.7,1.2
6,6,2021-04-25,DET,,KCR,"L,0-4",8-8,,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1.8,1.57,5.0,17.0,10.0,1,0,2,2,1,1,0,,0,0,1,0,0,5,0.0,0.0,0.0,0,0,1,0.69,0.029,0.51,0.01%,0.51,,,8t --- 0 out d2,8t 3 out d2,,2021-04-25,116,118,634448,2021,1.0,4.0,3.0,17.0,0.0,1.0,1.0,2.0,6.0,1.0,4.0,2.25,1.25,4.0,3.0,17.0,0.0,1.0,1.0,2.0,6.0,1.0,4.0,2.25,1.25,4.0,3.0,17.0,0.0,1.0,1.0,2.0,6.0,1.0,4.0,2.25,1.25
7,7,2021-04-29,DET,@,CHW,"L,0-11",5-5,,3,1.0,3.0,3.0,3.0,0.0,1.0,2.0,0,6.0,5.84,6.0,26.0,17.0,4,2,1,4,3,0,0,,2,2,0,0,0,6,0.0,0.0,0.0,0,0,0,0.02,-0.003,0.01,0.00%,-3.12,,,5b 1-3 0 out d6,5b 3 out d11,2.0,2021-04-29,116,145,634357,2021,1.0,5.0,4.0,22.0,0.0,1.0,1.0,2.0,7.0,1.0,5.0,1.8,1.2,4.0,4.0,19.0,0.0,1.0,1.0,2.0,6.0,1.0,5.0,2.25,1.5,5.0,4.0,22.0,0.0,1.0,1.0,2.0,7.0,1.0,5.0,1.8,1.2
8,8,2021-05-01,DET,@,NYY,"L,4-6",6-7,,1,1.1,1.0,0.0,0.0,0.0,2.0,0.0,0,4.91,4.81,4.0,23.0,12.0,2,4,2,0,0,0,0,,2,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.26,0.019,0.1,0.00%,1.03,,,6b 1-3 2 out d5,7b 3 out d3,,2021-05-01,116,147,634295,2021,1.333,6.0,7.0,28.0,2.0,4.0,4.0,2.0,8.0,3.0,14.0,6.0,1.5,4.0,6.0,21.0,2.0,4.0,4.0,2.0,5.0,3.0,13.0,9.0,2.0,6.0,7.0,28.0,2.0,4.0,4.0,2.0,8.0,3.0,14.0,6.0,1.5
9,9,2021-05-04,DET,@,BOS,"L,7-11",1-2,,2,0.2,4.0,3.0,3.0,0.0,1.0,2.0,0,7.88,7.67,6.0,20.0,13.0,3,2,1,4,2,0,0,,2,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.51,-0.149,0.16,-0.03%,-2.48,,,1b 1-3 2 out d4,2b 1-- 1 out d5,,2021-05-04,116,111,634241,2021,0.667,7.333,8.0,32.0,2.0,4.0,4.0,2.0,10.0,3.0,15.0,4.909,1.364,5.333,6.0,22.0,2.0,3.0,3.0,0.0,7.0,2.0,12.0,5.062,1.125,7.333,8.0,32.0,2.0,4.0,4.0,2.0,10.0,3.0,15.0,4.909,1.364
10,10,2021-05-06,DET,@,BOS,"L,9-12",8-8,BL(0-1),1,0.2,1.0,2.0,0.0,1.0,2.0,0.0,0,7.27,7.21,4.0,22.0,13.0,3,5,1,0,0,0,0,,1,1,0,0,0,3,0.0,0.0,0.0,0,0,0,3.57,-0.189,1.12,-0.04%,-0.58,,,8b 1-- 0 out a1,8b 1-3 2 out tie,,2021-05-06,116,111,634255,2021,0.667,8.0,12.0,38.0,4.0,7.0,7.0,2.0,11.0,5.0,25.0,7.875,1.75,4.667,10.0,24.0,4.0,6.0,6.0,0.0,6.0,4.0,22.0,11.571,2.143,8.0,12.0,38.0,4.0,7.0,7.0,2.0,11.0,5.0,25.0,7.875,1.75
