Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-04-07,CHW,@,PIT,"L,9-13",6-GF(8),,99,3.0,3.0,1.0,1.0,2.0,4.0,0.0,0,3.0,2.59,14.0,58,35,8,6,3,5,2,0,0,,0.0,0.0,0,0,0,12,1.0,0.0,0.0,0,0,0,0.05,0.007,0.05,0.00%,0.57,9.75,18.0,6b --- 0 out d5,8b end d 6,,2023-04-07,145,134,718679,2023,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-04-11,CHW,@,MIN,"L,3-4",10-GF(10),L(0-1),3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,3.0,2.59,1.0,1,1,0,0,1,0,0,0,0,,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.56,-0.187,2.63,-0.12%,-0.76,-0.6,0.0,10b -2- 0 out tie,10b end d 1,,2023-04-11,145,142,718616,2023,0.0,3.0,3.0,14.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,3.0,1.667,3.0,3.0,14.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,3.0,1.667,3.0,3.0,14.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,3.0,1.667
3,3,2023-05-22,CHW,@,CLE,"L,0-3",2-6,L(0-2),40,5.0,2.0,1.0,1.0,2.0,1.0,0.0,0,2.25,3.51,17.0,67,40,8,8,7,7,4,1,0,,0.0,0.0,0,1,0,15,1.0,0.0,0.0,0,0,0,1.03,0.122,0.45,0.03%,1.48,8.85,15.0,2b --- 0 out tie,6b 3 out d1,,2023-05-22,145,114,718072,2023,5.0,3.0,4.0,15.0,0.0,2.0,1.0,2.0,4.0,1.0,5.0,3.0,2.0,3.0,4.0,15.0,0.0,2.0,1.0,2.0,4.0,1.0,5.0,3.0,2.0,3.0,4.0,15.0,0.0,2.0,1.0,2.0,4.0,1.0,5.0,3.0,2.0
4,4,2023-05-27,CHW,@,DET,"L,3-7",GS-5,,4,4.2,4.0,2.0,2.0,2.0,3.0,0.0,0,2.84,3.41,20.0,68,45,15,6,4,11,2,1,0,49.0,,,2,0,0,17,1.0,0.0,0.0,0,1,0,0.96,-0.029,0.53,-0.01%,0.28,8.9,17.0,1b start tie,5b -2- 2 out d2,,2023-05-27,145,116,718005,2023,4.667,8.0,6.0,32.0,0.0,3.0,2.0,4.0,5.0,2.0,8.0,2.25,1.25,8.0,6.0,32.0,0.0,3.0,2.0,4.0,5.0,2.0,8.0,2.25,1.25,8.0,6.0,32.0,0.0,3.0,2.0,4.0,5.0,2.0,8.0,2.25,1.25
5,5,2023-05-31,CHW,,LAA,"L,5-12",5-8,,3,4.0,2.0,2.0,2.0,2.0,1.0,1.0,0,3.24,4.4,15.0,65,40,9,4,5,7,2,1,0,,0.0,0.0,0,0,0,13,0.0,0.0,0.0,1,0,0,0.04,0.002,0.01,0.00%,0.11,4.6,9.0,5t --- 0 out d7,8t 3 out d8,,2023-05-31,145,108,717943,2023,4.0,12.667,10.0,52.0,0.0,5.0,4.0,6.0,8.0,3.0,13.0,2.842,1.263,12.667,10.0,52.0,0.0,5.0,4.0,6.0,8.0,3.0,13.0,2.842,1.263,12.667,10.0,52.0,0.0,5.0,4.0,6.0,8.0,3.0,13.0,2.842,1.263
6,6,2023-06-16,CHW,@,SEA,"L,2-3",8-GF(8),,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.06,4.33,4.0,14,10,3,2,3,1,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,1,0.64,0.03,0.26,0.01%,0.49,2.25,3.0,8b --- 0 out d1,8b end d 1,,2023-06-16,145,136,717733,2023,1.0,16.667,12.0,67.0,1.0,7.0,6.0,8.0,9.0,4.0,18.0,3.24,1.2,16.667,12.0,67.0,1.0,7.0,6.0,8.0,9.0,4.0,18.0,3.24,1.2,16.667,12.0,67.0,1.0,7.0,6.0,8.0,9.0,4.0,18.0,3.24,1.2
7,7,2023-06-17,CHW,@,SEA,"W,4-3",11-GF(11),S(1),0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.89,4.17,4.0,16,8,2,2,2,1,0,1,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,1,5.75,0.439,2.29,0.11%,1.11,4.25,6.0,11b -2- 0 out a1,11b end a 1,,2023-06-17,145,136,717722,2023,1.0,17.667,12.0,71.0,1.0,7.0,6.0,8.0,9.0,4.0,18.0,3.057,1.132,14.667,9.0,57.0,1.0,6.0,5.0,6.0,5.0,3.0,14.0,3.068,1.023,17.667,12.0,71.0,1.0,7.0,6.0,8.0,9.0,4.0,18.0,3.057,1.132
8,8,2023-06-19,CHW,,TEX,"L,2-5",6-6,,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,2.79,4.13,2.0,9,5,1,0,0,2,1,0,0,,2.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.89,0.044,0.36,0.01%,0.94,1.5,2.0,6t 12- 1 out d3,6t 3 out d3,,2023-06-19,145,140,717695,2023,0.667,18.667,12.0,75.0,1.0,7.0,6.0,8.0,10.0,4.0,18.0,2.893,1.071,15.667,8.0,60.0,1.0,5.0,5.0,6.0,6.0,3.0,13.0,2.872,0.894,18.667,12.0,75.0,1.0,7.0,6.0,8.0,10.0,4.0,18.0,2.893,1.071
9,9,2023-06-25,CHW,,BOS,"W,4-1",3-7,W(1-2),5,4.0,2.0,0.0,0.0,1.0,3.0,0.0,0,2.31,3.86,15.0,58,39,14,6,3,8,3,1,0,,2.0,0.0,0,0,0,14,0.0,0.0,0.0,0,0,0,0.93,0.249,0.29,0.05%,2.21,17.2,27.0,3t -23 2 out d1,7t 1-3 2 out a3,,2023-06-25,145,111,717614,2023,4.0,19.333,12.0,77.0,1.0,7.0,6.0,8.0,10.0,4.0,18.0,2.793,1.034,11.333,6.0,45.0,1.0,4.0,4.0,4.0,5.0,2.0,10.0,3.176,0.882,19.333,12.0,77.0,1.0,7.0,6.0,8.0,10.0,4.0,18.0,2.793,1.034
10,10,2023-06-30,CHW,@,OAK,"L,4-7",5-GF(8),,4,4.0,5.0,3.0,3.0,1.0,3.0,1.0,0,2.96,4.13,18.0,58,41,11,6,5,9,3,2,0,,0.0,0.0,1,0,0,17,1.0,0.0,0.0,0,0,0,0.18,-0.063,0.07,-0.02%,-1.12,5.4,12.0,5b --- 0 out d3,8b end d 4,,2023-06-30,145,133,717551,2023,4.0,23.333,14.0,92.0,1.0,7.0,6.0,9.0,13.0,4.0,20.0,2.314,0.986,10.667,4.0,40.0,1.0,2.0,2.0,3.0,5.0,1.0,7.0,1.688,0.656,23.333,14.0,92.0,1.0,7.0,6.0,9.0,13.0,4.0,20.0,2.314,0.986
