Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
11,25,2021-06-11,HOU,@,MIN,"W,6-4",GS-7,,5,7.0,4.0,3.0,3.0,1.0,8.0,3.0,0,3.77,4.28,27.0,103.0,76.0,16,20,7,11,5,2,0,64.0,,,0,0,0,26,1.0,0.0,0.0,0,0,1,0.86,0.095,1.17,0.08%,0.58,,,1b start tie,7b 3 out a1,,2021-06-11,117,142,633720,2021,7.0,55.0,49.0,220.0,8.0,23.0,23.0,10.0,47.0,21.0,87.0,3.764,1.073,55.0,49.0,220.0,8.0,23.0,23.0,10.0,47.0,21.0,87.0,3.764,1.073,28.0,22.0,107.0,4.0,9.0,9.0,3.0,25.0,10.0,40.0,2.893,0.893,14.0,14.0,56.0,2.0,7.0,7.0,1.0,18.0,7.0,25.0,4.5,1.071,55.0,49.0,220.0,8.0,23.0,23.0,10.0,47.0,21.0,87.0,3.764,1.073
12,26,2021-06-17,HOU,,CHW,"W,10-2",GS-7,W(5-3),5,7.0,4.0,2.0,2.0,1.0,5.0,0.0,0,3.65,4.07,26.0,93.0,69.0,13,13,7,13,7,2,0,65.0,,,0,0,0,25,1.0,0.0,0.0,0,0,0,0.42,0.195,0.59,0.16%,1.69,,,1t start tie,7t 3 out a6,,2021-06-17,117,145,633687,2021,7.0,62.0,53.0,247.0,11.0,26.0,26.0,11.0,55.0,25.0,101.0,3.774,1.032,57.667,49.0,228.0,11.0,24.0,24.0,9.0,50.0,22.0,93.0,3.746,1.006,28.0,22.0,108.0,7.0,12.0,12.0,3.0,28.0,14.0,50.0,3.857,0.893,17.333,16.0,70.0,5.0,10.0,10.0,2.0,22.0,10.0,36.0,5.192,1.038,62.0,53.0,247.0,11.0,26.0,26.0,11.0,55.0,25.0,101.0,3.774,1.032
13,27,2021-06-23,HOU,@,BAL,"W,13-0",GS-7,W(6-3),5,7.0,3.0,0.0,0.0,1.0,6.0,0.0,0,3.32,3.87,25.0,84.0,69.0,18,13,3,15,4,4,0,76.0,,,0,0,0,24,1.0,0.0,0.0,0,0,0,0.46,0.178,0.6,0.14%,3.69,,,1b start a 3,7b 3 out a11,,2021-06-23,117,110,633568,2021,7.0,69.0,57.0,273.0,11.0,28.0,28.0,12.0,60.0,26.0,106.0,3.652,1.0,58.667,46.0,230.0,10.0,22.0,22.0,10.0,48.0,22.0,88.0,3.375,0.955,28.0,22.0,109.0,5.0,12.0,12.0,3.0,31.0,12.0,44.0,3.857,0.893,18.333,17.0,74.0,5.0,11.0,11.0,2.0,18.0,8.0,35.0,5.4,1.036,69.0,57.0,273.0,11.0,28.0,28.0,12.0,60.0,26.0,106.0,3.652,1.0
14,28,2021-06-29,HOU,,BAL,"L,3-13",GS-2,,5,1.1,1.0,1.0,1.0,0.0,0.0,1.0,0,3.38,4.02,5.0,21.0,15.0,3,2,3,2,0,0,0,48.0,,,0,0,0,5,0.0,0.0,0.0,0,0,0,0.68,-0.029,0.95,-0.02%,-0.23,,,1t start tie,2t --- 1 out d1,,2021-06-29,117,110,633449,2021,1.333,76.0,60.0,298.0,11.0,28.0,28.0,13.0,66.0,27.0,110.0,3.316,0.961,60.0,44.0,232.0,10.0,20.0,20.0,9.0,47.0,21.0,85.0,3.0,0.883,31.333,23.0,121.0,5.0,12.0,12.0,4.0,33.0,12.0,45.0,3.447,0.862,21.0,11.0,78.0,3.0,5.0,5.0,3.0,19.0,6.0,23.0,2.143,0.667,76.0,60.0,298.0,11.0,28.0,28.0,13.0,66.0,27.0,110.0,3.316,0.961
15,29,2021-09-03,HOU,@,SDP,"W,6-3",GS-5,,65,4.1,5.0,2.0,2.0,1.0,4.0,0.0,0,3.42,3.92,18.0,71.0,49.0,13,10,4,9,4,2,0,48.0,,,0,1,0,16,2.0,0.0,0.0,0,0,0,1.16,-0.083,1.49,-0.06%,-0.31,,,1b start tie,5b -2- 1 out a1,,2021-09-03,117,135,632651,2021,4.333,77.333,61.0,303.0,12.0,29.0,29.0,13.0,66.0,28.0,114.0,3.375,0.957,56.333,39.0,214.0,10.0,17.0,17.0,6.0,46.0,19.0,78.0,2.716,0.799,26.667,21.0,104.0,6.0,12.0,12.0,3.0,24.0,10.0,43.0,4.05,0.9,15.333,8.0,56.0,1.0,3.0,3.0,2.0,11.0,3.0,13.0,1.761,0.652,77.333,61.0,303.0,12.0,29.0,29.0,13.0,66.0,28.0,114.0,3.375,0.957
16,30,2021-09-08,HOU,,SEA,"L,5-8",GS-3,,4,3.0,4.0,2.0,2.0,2.0,2.0,0.0,0,3.51,3.91,15.0,70.0,42.0,7,6,4,7,2,1,0,43.0,,,0,0,0,13,1.0,0.0,0.0,0,0,0,1.27,-0.048,1.22,-0.03%,-0.42,,,1t start tie,3t 3 out a1,,2021-09-08,117,136,632580,2021,3.0,81.667,66.0,321.0,12.0,31.0,31.0,14.0,70.0,30.0,121.0,3.416,0.98,54.667,39.0,208.0,8.0,17.0,17.0,7.0,48.0,19.0,74.0,2.799,0.841,26.667,17.0,101.0,4.0,8.0,8.0,4.0,23.0,9.0,34.0,2.7,0.788,12.667,9.0,48.0,1.0,3.0,3.0,2.0,10.0,4.0,15.0,2.132,0.868,81.667,66.0,321.0,12.0,31.0,31.0,14.0,70.0,30.0,121.0,3.416,0.98
17,31,2021-09-15,HOU,@,TEX,"W,7-2",GS-6,W(7-3),6,6.0,2.0,1.0,1.0,1.0,6.0,0.0,0,3.38,3.77,21.0,81.0,54.0,15,9,7,7,4,0,0,69.0,,,1,0,0,20,0.0,1.0,0.0,0,0,0,0.7,0.157,0.4,0.05%,2.13,,,1b start tie,6b 3 out a5,,2021-09-15,117,140,632485,2021,6.0,84.667,70.0,336.0,12.0,33.0,33.0,16.0,72.0,31.0,126.0,3.508,1.016,50.667,39.0,197.0,8.0,19.0,19.0,8.0,45.0,20.0,75.0,3.375,0.928,22.667,17.0,89.0,1.0,7.0,7.0,5.0,17.0,6.0,25.0,2.779,0.971,8.667,10.0,38.0,1.0,5.0,5.0,3.0,6.0,4.0,16.0,5.192,1.5,84.667,70.0,336.0,12.0,33.0,33.0,16.0,72.0,31.0,126.0,3.508,1.016
18,32,2021-09-21,HOU,@,LAA,"W,10-5",GS-6,W(8-3),5,5.1,6.0,4.0,4.0,0.0,3.0,2.0,0,3.56,3.94,21.0,79.0,54.0,12,10,5,13,6,2,0,43.0,,,0,0,0,21,1.0,0.0,0.0,1,0,0,0.58,0.137,0.13,0.02%,-1.06,,,1b start tie,6b --- 1 out a6,,2021-09-21,117,108,632418,2021,5.333,90.667,72.0,357.0,12.0,34.0,34.0,17.0,78.0,32.0,130.0,3.375,0.982,49.667,37.0,193.0,6.0,18.0,18.0,8.0,49.0,18.0,68.0,3.262,0.906,21.667,15.0,84.0,1.0,6.0,6.0,5.0,18.0,6.0,24.0,2.492,0.923,13.333,11.0,54.0,0.0,5.0,5.0,4.0,12.0,4.0,16.0,3.375,1.125,90.667,72.0,357.0,12.0,34.0,34.0,17.0,78.0,32.0,130.0,3.375,0.982
19,33,2021-09-28,HOU,,TBR,"W,4-3",GS-5,,6,5.0,5.0,2.0,2.0,1.0,6.0,1.0,0,3.56,3.94,21.0,,,11,14,5,9,3,0,0,54.0,,,0,0,0,20,1.0,0.0,0.0,0,0,0,0.64,0.017,0.1,0.00%,0.64,,,1t start tie,5t 3 out d2,,2021-09-28,117,139,632316,2021,5.0,96.0,78.0,378.0,14.0,38.0,38.0,17.0,81.0,35.0,143.0,3.562,0.99,51.333,41.0,201.0,8.0,22.0,22.0,8.0,48.0,20.0,78.0,3.857,0.955,20.0,18.0,80.0,3.0,10.0,10.0,4.0,15.0,8.0,33.0,4.5,1.1,14.333,12.0,57.0,2.0,7.0,7.0,3.0,11.0,5.0,22.0,4.395,1.047,96.0,78.0,378.0,14.0,38.0,38.0,17.0,81.0,35.0,143.0,3.563,0.99
20,34,2021-10-03,HOU,,OAK,"W,7-6",GS-6,,4,6.0,4.0,3.0,3.0,1.0,3.0,2.0,1,3.62,4.14,24.0,84.0,57.0,17,8,6,13,3,1,0,54.0,,,0,0,0,21,0.0,0.0,0.0,0,1,0,0.95,-0.03,0.35,-0.01%,0.16,,,1t start tie,6t 3 out d1,,2021-10-03,117,133,632245,2021,6.0,101.0,83.0,399.0,15.0,40.0,40.0,18.0,87.0,37.0,152.0,3.564,1.0,50.333,43.0,200.0,9.0,23.0,23.0,8.0,45.0,19.0,81.0,4.113,1.013,23.667,22.0,96.0,3.0,11.0,11.0,5.0,21.0,9.0,38.0,4.183,1.141,16.333,13.0,63.0,3.0,7.0,7.0,2.0,15.0,6.0,26.0,3.857,0.918,101.0,83.0,399.0,15.0,40.0,40.0,18.0,87.0,37.0,152.0,3.564,1.0
1,35,2022-04-10,HOU,@,LAA,"W,4-1",GS-5,W(1-0),99,5.0,4.0,1.0,1.0,0.0,2.0,1.0,0,1.8,4.91,18.0,,,13,4,6,10,3,4,0,57.0,,,0,0,0,18,1.0,0.0,0.0,0,0,0,0.87,0.146,0.91,0.09%,1.44,14.85,24.0,1b start tie,5b 3 out a1,,2022-04-10,117,108,661039,2022,5.0,107.0,87.0,423.0,17.0,43.0,43.0,19.0,90.0,39.0,162.0,3.617,0.991,52.0,38.0,203.0,9.0,20.0,20.0,9.0,43.0,18.0,75.0,3.462,0.904,25.333,21.0,102.0,5.0,12.0,12.0,5.0,20.0,9.0,41.0,4.263,1.026,16.333,15.0,66.0,5.0,9.0,9.0,2.0,12.0,7.0,32.0,4.959,1.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,36,2022-04-17,HOU,@,SEA,"L,2-7",GS-4,L(1-1),6,4.0,8.0,6.0,6.0,1.0,2.0,1.0,0,7.0,5.45,21.0,70.0,46.0,9,3,3,15,7,1,0,23.0,,,0,0,0,20,1.0,0.0,0.0,0,0,0,0.91,-0.26,0.98,-0.17%,-4.2,-4.4,0.0,1b start tie,4b 3 out d6,,2022-04-17,117,136,662174,2022,4.0,107.667,87.0,422.0,18.0,42.0,42.0,17.0,87.0,38.0,162.0,3.511,0.966,50.0,38.0,194.0,7.0,18.0,18.0,8.0,37.0,16.0,69.0,3.24,0.92,27.333,21.0,105.0,6.0,11.0,11.0,3.0,20.0,10.0,44.0,3.622,0.878,16.0,13.0,63.0,4.0,6.0,6.0,2.0,11.0,6.0,27.0,3.375,0.938,5.0,4.0,18.0,1.0,1.0,1.0,0.0,2.0,2.0,8.0,1.8,0.8
3,37,2022-04-23,HOU,,TOR,"L,2-3",GS-6,,5,5.2,6.0,2.0,2.0,1.0,3.0,1.0,0,5.52,5.23,23.0,86.0,64.0,14,9,5,14,5,2,0,51.0,,,0,0,0,21,0.0,0.0,0.0,1,1,0,1.22,0.046,1.17,0.03%,0.62,10.55,20.0,1t start tie,6t 1-- 2 out tie,,2022-04-23,117,141,662875,2022,5.667,105.667,88.0,419.0,18.0,44.0,44.0,18.0,82.0,39.0,164.0,3.748,1.003,47.0,42.0,189.0,8.0,22.0,22.0,8.0,34.0,17.0,76.0,4.213,1.064,25.333,27.0,105.0,7.0,16.0,16.0,3.0,16.0,11.0,52.0,5.684,1.184,15.0,16.0,63.0,4.0,10.0,10.0,2.0,7.0,6.0,30.0,6.0,1.2,9.0,12.0,39.0,2.0,7.0,7.0,1.0,4.0,4.0,20.0,7.0,1.444
4,38,2022-04-29,HOU,@,TOR,"W,11-7",GS-5,W(2-1),5,5.0,7.0,4.0,4.0,1.0,6.0,1.0,1,5.95,5.04,24.0,90.0,57.0,13,14,7,9,3,1,0,42.0,,,0,0,0,22,3.0,0.0,0.0,0,0,0,1.2,-0.16,1.25,-0.10%,-1.66,13.85,27.0,1b start a 1,5b 3 out a1,,2022-04-29,117,141,661826,2022,5.0,105.667,89.0,419.0,19.0,44.0,44.0,17.0,78.0,38.0,166.0,3.748,1.003,45.667,45.0,187.0,9.0,24.0,24.0,8.0,31.0,17.0,81.0,4.73,1.161,25.667,27.0,107.0,6.0,14.0,14.0,4.0,16.0,9.0,48.0,4.909,1.208,14.667,18.0,62.0,3.0,9.0,9.0,2.0,7.0,5.0,29.0,5.523,1.364,14.667,18.0,62.0,3.0,9.0,9.0,2.0,7.0,5.0,29.0,5.523,1.364
5,39,2022-05-05,HOU,,DET,"W,3-2",GS-6,,5,6.0,6.0,0.0,0.0,1.0,3.0,0.0,0,4.56,4.48,23.0,91.0,60.0,13,7,9,10,4,2,0,62.0,,,0,1,0,22,1.0,0.0,0.0,1,0,0,1.02,0.346,1.14,0.23%,2.84,15.3,31.0,1t start tie,6t 3 out a2,,2022-05-05,117,116,662816,2022,6.0,105.667,90.0,420.0,19.0,44.0,44.0,15.0,83.0,39.0,168.0,3.748,0.994,49.333,51.0,206.0,9.0,27.0,27.0,9.0,37.0,20.0,90.0,4.926,1.216,25.667,29.0,110.0,6.0,16.0,16.0,4.0,16.0,11.0,52.0,5.61,1.286,14.667,21.0,68.0,3.0,12.0,12.0,3.0,11.0,7.0,34.0,7.364,1.636,19.667,25.0,86.0,4.0,13.0,13.0,3.0,13.0,9.0,42.0,5.949,1.424
6,40,2022-05-11,HOU,@,MIN,"W,11-3",GS-3,,5,3.0,3.0,1.0,1.0,0.0,3.0,0.0,0,4.4,4.12,12.0,44.0,29.0,8,3,2,7,4,1,0,52.0,,,0,0,0,12,2.0,0.0,0.0,0,0,0,0.9,0.028,1.16,0.02%,0.42,8.95,15.0,1b start tie,3b 3 out a4,,2022-05-11,117,142,661702,2022,3.0,105.667,91.0,419.0,17.0,42.0,42.0,16.0,84.0,38.0,164.0,3.577,1.013,51.0,52.0,211.0,9.0,25.0,25.0,9.0,36.0,19.0,90.0,4.412,1.196,25.667,31.0,109.0,4.0,13.0,13.0,4.0,16.0,10.0,49.0,4.558,1.364,16.667,19.0,70.0,2.0,6.0,6.0,3.0,12.0,6.0,29.0,3.24,1.32,25.667,31.0,109.0,4.0,13.0,13.0,4.0,16.0,10.0,49.0,4.558,1.364
7,41,2022-05-17,HOU,@,BOS,"W,13-4",GS-5,W(3-1),5,5.0,12.0,4.0,4.0,0.0,1.0,2.0,0,4.81,4.69,27.0,99.0,70.0,14,8,10,16,8,2,0,28.0,,,0,0,0,27,3.0,0.0,0.0,0,0,0,0.37,-0.061,0.44,-0.05%,-1.44,2.05,12.0,1b start tie,5b 3 out a9,,2022-05-17,117,111,663271,2022,5.0,101.667,90.0,405.0,17.0,43.0,43.0,15.0,82.0,40.0,165.0,3.807,1.033,51.0,51.0,208.0,9.0,24.0,24.0,7.0,37.0,20.0,90.0,4.235,1.137,23.667,30.0,103.0,3.0,13.0,13.0,4.0,17.0,10.0,46.0,4.944,1.437,14.0,16.0,59.0,1.0,5.0,5.0,2.0,12.0,7.0,25.0,3.214,1.286,28.667,34.0,121.0,4.0,14.0,14.0,4.0,19.0,12.0,54.0,4.395,1.326
8,42,2022-05-22,HOU,,TEX,"W,5-2",GS-7,W(4-1),4,6.2,6.0,1.0,1.0,1.0,10.0,1.0,0,4.24,4.33,27.0,98.0,69.0,17,20,10,6,2,0,0,67.0,,,0,0,0,26,0.0,0.0,0.0,0,0,0,0.97,0.207,1.24,0.16%,1.89,32.8,57.0,1t start tie,7t 12- 2 out a3,,2022-05-22,117,140,662857,2022,6.667,99.667,98.0,407.0,17.0,45.0,45.0,14.0,81.0,42.0,175.0,4.064,1.124,50.0,61.0,214.0,11.0,27.0,27.0,6.0,32.0,24.0,107.0,4.86,1.34,24.667,34.0,109.0,4.0,11.0,11.0,3.0,16.0,13.0,55.0,4.014,1.5,14.0,21.0,62.0,2.0,5.0,5.0,1.0,7.0,8.0,33.0,3.214,1.571,33.667,46.0,148.0,6.0,18.0,18.0,4.0,20.0,17.0,75.0,4.812,1.485
9,43,2022-05-28,HOU,@,SEA,"L,0-6",GS-5,L(4-2),5,4.2,12.0,6.0,5.0,2.0,4.0,1.0,1,4.8,4.51,30.0,93.0,63.0,9,9,8,15,8,1,0,20.0,,,1,0,0,26,4.0,0.0,0.0,0,1,1,0.68,-0.274,0.86,-0.21%,-4.16,-0.5,11.0,1b start tie,5b 12- 2 out d6,,2022-05-28,117,136,662131,2022,4.667,102.667,102.0,421.0,18.0,46.0,46.0,15.0,87.0,42.0,181.0,4.032,1.14,51.333,61.0,220.0,10.0,24.0,24.0,7.0,39.0,22.0,103.0,4.208,1.325,25.667,34.0,113.0,4.0,10.0,10.0,3.0,23.0,13.0,55.0,3.506,1.442,14.667,21.0,66.0,3.0,6.0,6.0,1.0,14.0,8.0,35.0,3.682,1.5,40.333,52.0,175.0,7.0,19.0,19.0,5.0,30.0,18.0,84.0,4.24,1.413
