Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-06-22,SDP,,LAD,"W,3-2",8-8,H(1),99,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,12.17,2.0,10.0,5.0,2,1,1,0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.78,0.033,2.51,0.03%,0.22,,,8t 1-- 2 out a2,8t 3 out a2,,2021-06-22,135,119,633540,2021,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-06-25,SDP,,ARI,"W,11-5",9-GF,,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,3.92,4.0,12.0,10.0,3,2,1,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.07,0.002,0.08,0.00%,0.47,,,9t --- 0 out a6,9t end a 6,,2021-06-25,135,109,633492,2021,1.0,0.333,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
3,3,2021-06-26,SDP,,ARI,"L,1-10",3-3,,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.67,1.0,3.0,2.0,0,0,1,0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,1,0,0,0.47,0.02,0.55,0.01%,0.5,,,3t 1-- 1 out d4,3t 3 out d4,,2021-06-26,135,109,633512,2021,0.667,1.333,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.5,1.333,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.5,1.333,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.5,1.333,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.5,1.333,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.5
4,4,2021-07-01,SDP,@,CIN,"L,4-5",5-5,,4,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0,3.0,2.84,6.0,,,4,2,2,3,1,1,0,,0,0,1,0,0,6,1.0,0.0,0.0,0,0,0,0.98,-0.064,1.25,-0.05%,-0.44,,,5b --- 0 out d1,5b 3 out d2,,2021-07-01,135,113,633480,2021,1.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
5,5,2021-08-02,WSN,,PHI,"L,5-7",6-6,,31,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0,2.25,3.17,6.0,,,4,1,3,1,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.32,0.054,0.8,0.02%,0.49,,,6t --- 0 out d1,6t 3 out d1,,2021-08-02,120,143,633057,2021,1.0,3.0,4.0,13.0,0.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,1.667,3.0,4.0,13.0,0.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,1.667,3.0,4.0,13.0,0.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,1.667,2.667,4.0,11.0,0.0,1.0,1.0,0.0,2.0,1.0,5.0,3.375,1.5,3.0,4.0,13.0,0.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,1.667
6,6,2021-08-05,WSN,,PHI,"L,6-7",8-8,H(2),2,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,1.93,2.74,3.0,,,2,1,0,2,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.37,0.036,0.43,0.01%,0.26,,,8t --- 1 out a2,8t 3 out a2,,2021-08-05,120,143,632992,2021,0.667,4.0,6.0,19.0,0.0,1.0,1.0,2.0,3.0,1.0,7.0,2.25,2.0,4.0,6.0,19.0,0.0,1.0,1.0,2.0,3.0,1.0,7.0,2.25,2.0,4.0,6.0,19.0,0.0,1.0,1.0,2.0,3.0,1.0,7.0,2.25,2.0,2.667,5.0,13.0,0.0,1.0,1.0,1.0,2.0,1.0,6.0,3.375,2.25,4.0,6.0,19.0,0.0,1.0,1.0,2.0,3.0,1.0,7.0,2.25,2.0
7,7,2021-08-07,WSN,@,ATL,"W,3-2",6-6,,1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,1.59,2.11,4.0,,,3,3,1,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.43,0.032,0.07,0.00%,0.53,,,6b --- 0 out d2,6b 3 out d2,,2021-08-07,120,144,632994,2021,1.0,4.667,7.0,22.0,0.0,1.0,1.0,2.0,4.0,1.0,8.0,1.929,1.929,4.667,7.0,22.0,0.0,1.0,1.0,2.0,4.0,1.0,8.0,1.929,1.929,4.333,7.0,20.0,0.0,1.0,1.0,1.0,4.0,1.0,8.0,2.077,1.846,2.667,6.0,15.0,0.0,1.0,1.0,1.0,3.0,1.0,7.0,3.375,2.625,4.667,7.0,22.0,0.0,1.0,1.0,2.0,4.0,1.0,8.0,1.929,1.929
8,8,2021-08-10,WSN,@,NYM,"L,7-8",8-GF(8),BL(0-1),2,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0,2.7,2.27,7.0,21.0,13.0,0,0,3,4,3,1,0,,0,0,0,0,0,6,1.0,0.0,0.0,0,0,0,1.94,-0.54,0.27,-0.05%,-1.51,,,8b --- 0 out a1,8b end d 1,,2021-08-10,120,121,632966,2021,1.0,5.667,8.0,26.0,0.0,1.0,1.0,2.0,6.0,1.0,9.0,1.588,1.765,5.667,8.0,26.0,0.0,1.0,1.0,2.0,6.0,1.0,9.0,1.588,1.765,4.333,7.0,20.0,0.0,1.0,1.0,1.0,5.0,1.0,8.0,2.077,1.846,2.667,4.0,13.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,1.875,5.667,8.0,26.0,0.0,1.0,1.0,2.0,6.0,1.0,9.0,1.588,1.765
9,9,2021-08-13,WSN,,ATL,"L,2-4",7-7,,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,2.35,2.52,4.0,14.0,6.0,1,0,1,1,0,0,0,,1,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.38,0.09,0.06,0.00%,0.87,,,7t 1-- 0 out d1,7t 3 out d1,,2021-08-13,120,144,632921,2021,1.0,6.667,11.0,33.0,0.0,3.0,2.0,2.0,6.0,2.0,13.0,2.7,1.95,6.667,11.0,33.0,0.0,3.0,2.0,2.0,6.0,2.0,13.0,2.7,1.95,4.667,10.0,26.0,0.0,3.0,2.0,1.0,5.0,2.0,12.0,3.857,2.357,2.667,5.0,14.0,0.0,2.0,1.0,0.0,3.0,1.0,6.0,3.375,1.875,6.667,11.0,33.0,0.0,3.0,2.0,2.0,6.0,2.0,13.0,2.7,1.95
10,10,2021-08-15,WSN,,ATL,"L,5-6",7-7,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.08,2.59,4.0,15.0,8.0,1,1,2,2,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,1,0.96,0.054,0.01,0.00%,0.49,,,7t --- 0 out d1,7t 3 out d1,,2021-08-15,120,144,632867,2021,1.0,7.667,11.0,37.0,0.0,3.0,2.0,3.0,7.0,2.0,13.0,2.348,1.826,7.667,11.0,37.0,0.0,3.0,2.0,3.0,7.0,2.0,13.0,2.348,1.826,4.667,7.0,24.0,0.0,2.0,1.0,2.0,5.0,1.0,8.0,1.929,1.929,3.0,4.0,15.0,0.0,2.0,1.0,1.0,3.0,1.0,5.0,3.0,1.667,7.667,11.0,37.0,0.0,3.0,2.0,3.0,7.0,2.0,13.0,2.348,1.826
