Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,386,2,2021-04-02,HOU,@,OAK,"W,9-5",9-GF,,99,1.0,1,0,0,1,1,0,0,0.0,4.17,5,,,3,0,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.38,0.018,0.41,0.01%,0.5,,,9b --- 0 out a4,9b end a 4,,2021-04-02,117,133,634605
2,387,6,2021-04-06,HOU,@,LAA,"W,4-2",8-GF,W(1-0),3,2.0,2,0,0,0,2,0,0,0.0,2.17,7,29.0,21.0,6,3,3,2,2,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,1.72,0.21,2.25,0.17%,1.07,,,8b --- 0 out tie,9b end a 2,,2021-04-06,117,108,634586
3,388,9,2021-04-10,HOU,,OAK,"L,3-7",9-GF,,3,1.0,1,0,0,0,1,0,0,0.0,1.92,4,17.0,11.0,4,1,3,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.06,0.004,0.07,0.00%,0.53,,,9t --- 0 out d4,9t end d 4,,2021-04-10,117,133,632202
4,389,12,2021-04-14,HOU,,DET,"L,4-6",9-GF,,3,1.0,1,0,0,0,1,0,0,0.0,1.77,4,12.0,9.0,3,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.18,0.009,0.19,0.01%,0.53,,,9t --- 0 out d3,9t end d 3,,2021-04-14,117,116,634521
5,390,13,2021-04-16,HOU,@,SEA,"L,5-6",9-GF,,1,0.0,1,0,0,0,0,0,0,0.0,1.77,1,3.0,2.0,0,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,3.27,-0.185,3.56,-0.12%,-1.36,,,9b 12- 0 out tie,9b end d 1,,2021-04-16,117,136,634517
6,391,14,2021-04-17,HOU,@,SEA,"W,1-0",9-GF,S(1),0,1.0,0,0,0,0,1,0,0,0.0,1.67,3,8.0,7.0,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.62,0.199,2.78,0.13%,0.5,,,9b --- 0 out a1,9b end a 1,,2021-04-17,117,136,634447
7,392,18,2021-04-22,HOU,,LAA,"W,8-2",9-GF,,4,1.0,1,0,0,0,2,0,0,0.0,1.31,4,13.0,9.0,1,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.05,0.003,0.04,0.00%,0.53,,,9t --- 0 out a6,9t end a 6,,2021-04-22,117,108,634438
8,393,19,2021-04-23,HOU,,LAA,"W,5-4",9-GF(10),W(2-0),0,2.0,3,2,1,1,3,0,0,1.0,1.39,10,,,8,7,2,4,4,0,0,,0,0,0,0,0,9,1,0,1,0,0,0,2.49,-0.151,2.29,-0.08%,-0.32,,,9t --- 0 out tie,10t end d 2,,2021-04-23,117,108,634383
9,394,22,2021-04-26,HOU,,SEA,"W,5-2",9-GF,S(2),2,1.0,1,0,0,0,1,0,0,0.9,1.37,4,20.0,13.0,5,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.93,0.035,0.97,0.02%,0.53,,,9t --- 0 out a3,9t end a 3,,2021-04-26,117,136,634382
10,395,23,2021-04-27,HOU,,SEA,"W,2-0",9-GF,S(3),0,1.0,0,0,0,0,1,0,0,0.82,1.35,3,11.0,11.0,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.0,0.078,1.08,0.05%,0.53,,,9t --- 0 out a2,9t end a 2,,2021-04-27,117,136,634333
11,396,27,2021-05-01,HOU,@,TBR,"W,3-1",9-GF,S(4),3,1.0,1,1,1,1,0,0,0,1.5,1.75,5,,,4,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.06,0.04,2.19,0.03%,-0.51,,,9b --- 0 out a3,9b end a 2,,2021-05-01,117,139,634307
12,397,31,2021-05-06,HOU,@,NYY,"W,7-4",8-GF,S(5),4,2.0,3,1,1,0,2,0,0,1.93,1.67,7,32.0,22.0,5,4,4,1,1,0,0,,0,0,0,0,0,7,0,0,0,2,0,0,2.09,0.046,2.17,0.03%,0.04,,,8b --- 0 out a2,9b end a 3,,2021-05-06,117,147,634224
13,398,34,2021-05-09,HOU,,TOR,"W,7-4",9-GF,S(6),2,1.0,0,0,0,0,2,0,0,1.8,1.5,3,13.0,8.0,3,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.45,0.035,0.5,0.02%,0.53,,,9t --- 0 out a3,9t end a 3,,2021-05-09,117,141,634192
14,399,36,2021-05-11,HOU,,LAA,"W,5-1",9-GF,,1,1.0,0,0,0,0,1,0,0,1.69,1.48,3,12.0,8.0,4,0,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.016,0.23,0.01%,0.53,,,9t --- 0 out a4,9t end a 4,,2021-05-11,117,108,634156
15,400,38,2021-05-13,HOU,,TEX,"W,4-3",9-9,,1,1.0,0,0,0,0,1,0,0,1.59,1.46,3,,,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.143,2.38,0.11%,0.53,,,9t --- 0 out tie,9t 3 out tie,,2021-05-13,117,140,634141
16,401,40,2021-05-15,HOU,,TEX,"W,6-5",9-GF,S(7),1,1.0,0,0,0,0,1,0,0,1.5,1.45,3,17.0,12.0,3,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.17,0.168,2.84,0.13%,0.53,,,9t --- 0 out a1,9t end a 1,,2021-05-15,117,140,634161
17,402,44,2021-05-20,HOU,@,OAK,"W,8-4",8-8,H(1),4,0.1,0,0,0,0,0,0,0,1.47,1.48,1,5.0,3.0,1,1,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.91,0.1,6.65,0.10%,0.77,,,8b 123 2 out a3,8b 3 out a3,,2021-05-20,117,133,634045
18,403,45,2021-05-21,HOU,@,TEX,"L,5-7",9-9,,0,1.0,1,0,0,0,1,0,0,1.4,1.46,4,10.0,8.0,2,2,1,2,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,3.08,0.142,4.41,0.12%,0.52,,,9b --- 0 out tie,9b 3 out tie,,2021-05-21,117,140,634008
19,404,47,2021-05-23,HOU,@,TEX,"L,2-3",9-GF(10),L(2-1),1,1.1,1,1,0,0,0,0,0,1.31,1.57,5,14.0,11.0,2,2,4,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.55,-0.045,3.66,-0.04%,0.13,,,9b --- 0 out tie,10b end d 1,,2021-05-23,117,140,634025
20,405,50,2021-05-28,HOU,,SDP,"L,3-10",9-9,,4,1.0,0,0,0,0,1,0,0,1.25,1.55,3,,,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.143,2.35,0.11%,0.53,,,9t --- 0 out tie,9t 3 out tie,,2021-05-28,117,135,633918
21,406,51,2021-05-29,HOU,,SDP,"L,8-11",8-9,BS(1),0,1.1,2,3,3,1,2,1,0,2.35,2.17,7,,,4,5,2,2,1,0,0,,2,0,0,0,0,6,1,0,0,0,0,0,0.91,-0.266,1.11,-0.19%,-1.85,,,8t -23 2 out a3,9t 3 out tie,,2021-05-29,117,135,633874
22,407,55,2021-06-02,HOU,,BOS,"W,2-1",9-GF,S(8),3,1.0,2,0,0,0,1,0,0,2.25,2.13,5,19.0,13.0,1,3,0,4,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.46,0.168,4.7,0.14%,0.53,,,9t --- 0 out a1,9t end a 1,,2021-06-02,117,111,633842
23,408,59,2021-06-06,HOU,@,TOR,"W,6-3",9-GF,S(9),3,1.0,0,0,0,1,0,0,0,2.16,2.29,4,20.0,12.0,4,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.61,0.046,0.83,0.04%,0.54,,,9b --- 0 out a3,9b end a 3,,2021-06-06,117,141,633780
24,409,63,2021-06-11,HOU,@,MIN,"W,6-4",9-GF,S(10),4,1.0,0,0,0,0,2,0,0,2.08,2.17,3,20.0,13.0,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.21,0.093,1.66,0.08%,0.51,,,9b --- 0 out a2,9b end a 2,,2021-06-11,117,142,633720
