Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,3,2022-04-09,OAK,@,PHI,"L,2-4",6-6,,99,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,7.61,2.0,9.0,4.0,2,1,0,1,0,0,0,,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.14,0.005,0.12,0.00%,0.26,0.9,2.0,6b --- 1 out d4,6b 3 out d4,,2022-04-09,133,143,661130,2022,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,4,2022-04-12,OAK,@,TBR,"L,8-9",6-7,,2,1.1,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,2.61,6.0,,,7,4,2,2,1,1,0,,2.0,1.0,0,0,0,6,1.0,0.0,0.0,0,0,0,0.82,-0.021,0.79,-0.01%,0.61,6.4,10.0,6b 1-3 0 out d2,7b -2- 1 out tie,,2022-04-12,133,139,661944,2022,1.333,0.667,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.667,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.667,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.667,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.667,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
3,5,2022-04-14,OAK,@,TBR,"W,6-3",9-GF,S(1),1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.78,4.0,20.0,15.0,2,5,2,2,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.66,0.035,0.66,0.02%,0.45,1.65,3.0,9b --- 0 out a3,9b end a 3,,2022-04-14,133,139,661942,2022,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0
4,6,2022-04-16,OAK,@,TOR,"W,7-5",8-8,W(1-0),1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,1.36,3.0,16.0,9.0,7,2,0,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.38,0.103,1.33,0.06%,0.47,12.25,18.0,8b --- 0 out tie,8b 3 out tie,,2022-04-16,133,141,661759,2022,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0
5,7,2022-04-18,OAK,,BAL,"W,5-1",9-GF,,1,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0,0.0,1.51,6.0,24.0,13.0,4,3,2,1,0,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.54,0.012,0.51,0.01%,0.44,4.45,9.0,9t --- 0 out a4,9t end a 4,,2022-04-18,133,110,662407,2022,1.0,4.0,2.0,15.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,0.0,0.75,4.0,2.0,15.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,0.0,0.75,4.0,2.0,15.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,0.0,0.75,3.333,2.0,13.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.6,4.0,2.0,15.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,0.0,0.75
6,8,2022-04-21,OAK,,BAL,"W,6-4",9-GF,S(2),2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.11,3.0,11.0,9.0,3,2,0,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.88,0.065,0.88,0.04%,0.44,6.25,9.0,9t --- 0 out a2,9t end a 2,,2022-04-21,133,110,662391,2022,1.0,5.0,4.0,21.0,0.0,0.0,0.0,2.0,7.0,1.0,5.0,0.0,1.2,5.0,4.0,21.0,0.0,0.0,0.0,2.0,7.0,1.0,5.0,0.0,1.2,5.0,4.0,21.0,0.0,0.0,0.0,2.0,7.0,1.0,5.0,0.0,1.2,3.0,3.0,13.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,1.333,5.0,4.0,21.0,0.0,0.0,0.0,2.0,7.0,1.0,5.0,0.0,1.2
7,9,2022-04-24,OAK,,TEX,"W,2-0",9-GF,S(3),2,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4,5.0,,,5,2,1,4,2,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.3,0.065,1.35,0.04%,0.44,1.05,3.0,9t --- 0 out a2,9t end a 2,,2022-04-24,133,140,662388,2022,1.0,6.0,4.0,24.0,0.0,0.0,0.0,2.0,9.0,1.0,5.0,0.0,1.0,6.0,4.0,24.0,0.0,0.0,0.0,2.0,9.0,1.0,5.0,0.0,1.0,5.333,4.0,22.0,0.0,0.0,0.0,1.0,9.0,1.0,5.0,0.0,0.938,3.0,2.0,12.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,1.0,6.0,4.0,24.0,0.0,0.0,0.0,2.0,9.0,1.0,5.0,0.0,1.0
8,10,2022-04-27,OAK,@,SFG,"W,1-0",9-GF,S(4),2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.61,3.0,,,2,1,2,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.59,0.194,2.4,0.11%,0.48,2.25,3.0,9b --- 0 out a1,9b end a 1,,2022-04-27,133,137,662066,2022,1.0,7.0,6.0,29.0,0.0,0.0,0.0,2.0,9.0,1.0,7.0,0.0,1.143,7.0,6.0,29.0,0.0,0.0,0.0,2.0,9.0,1.0,7.0,0.0,1.143,5.0,5.0,21.0,0.0,0.0,0.0,1.0,7.0,0.0,5.0,0.0,1.2,3.0,4.0,14.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,1.667,7.0,6.0,29.0,0.0,0.0,0.0,2.0,9.0,1.0,7.0,0.0,1.143
9,11,2022-04-30,OAK,,CLE,"L,1-3",9-GF,L(1-1),2,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,1.78,6.0,17.0,11.0,4,0,3,3,0,1,0,,0.0,0.0,0,0,0,6,1.0,0.0,0.0,0,0,0,3.09,-0.421,2.99,-0.25%,-1.56,1.05,3.0,9t --- 0 out tie,9t end d 2,,2022-04-30,133,114,662393,2022,1.0,8.0,6.0,32.0,0.0,0.0,0.0,2.0,9.0,1.0,7.0,0.0,1.0,8.0,6.0,32.0,0.0,0.0,0.0,2.0,9.0,1.0,7.0,0.0,1.0,5.0,4.0,20.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,0.0,1.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.667,8.0,6.0,32.0,0.0,0.0,0.0,2.0,9.0,1.0,7.0,0.0,1.0
10,12,2022-05-03,OAK,,TBR,"L,7-10",8-8,H(1),2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.71,3.0,,,3,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.91,0.067,0.77,0.03%,0.44,4.25,6.0,8t --- 0 out a2,8t 3 out a2,,2022-05-03,133,139,662386,2022,1.0,9.0,8.0,38.0,0.0,2.0,0.0,2.0,9.0,2.0,10.0,0.0,1.111,9.0,8.0,38.0,0.0,2.0,0.0,2.0,9.0,2.0,10.0,0.0,1.111,5.0,6.0,23.0,0.0,2.0,0.0,1.0,4.0,1.0,7.0,0.0,1.4,3.0,4.0,14.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,1.333,9.0,8.0,38.0,0.0,2.0,0.0,2.0,9.0,2.0,10.0,0.0,1.111
11,13,2022-05-08,OAK,@,MIN,"L,3-4",8-GF(8),,4,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,1.93,4.0,19.0,9.0,3,2,0,2,0,0,0,,0.0,0.0,1,0,0,3,0.0,0.0,0.0,0,0,0,0.64,0.029,0.38,0.01%,0.47,3.65,6.0,8b --- 0 out d1,8b end d 1,,2022-05-08,133,142,661700,2022,1.0,10.0,8.0,41.0,0.0,2.0,0.0,2.0,10.0,2.0,10.0,0.0,1.0,10.0,8.0,41.0,0.0,2.0,0.0,2.0,10.0,2.0,10.0,0.0,1.0,5.0,4.0,20.0,0.0,2.0,0.0,0.0,3.0,1.0,5.0,0.0,0.8,3.0,2.0,12.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.667,10.0,8.0,41.0,0.0,2.0,0.0,2.0,10.0,2.0,10.0,0.0,1.0
12,14,2022-05-09,OAK,@,DET,"W,2-0",9-GF,S(5),0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0,0.0,2.03,5.0,27.0,14.0,7,4,0,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.35,0.084,1.19,0.03%,0.47,7.05,12.0,9b --- 0 out a2,9b end a 2,,2022-05-09,133,116,662837,2022,1.0,11.0,8.0,45.0,0.0,2.0,0.0,3.0,11.0,2.0,10.0,0.0,1.0,10.333,8.0,43.0,0.0,2.0,0.0,2.0,11.0,2.0,10.0,0.0,0.968,5.0,4.0,21.0,0.0,2.0,0.0,1.0,2.0,1.0,5.0,0.0,1.0,3.0,2.0,13.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,11.0,8.0,45.0,0.0,2.0,0.0,3.0,11.0,2.0,10.0,0.0,1.0
13,15,2022-05-12,OAK,@,DET,"W,5-3",9-GF,S(6),2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.96,3.0,14.0,8.0,3,2,0,2,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.13,0.084,0.69,0.03%,0.47,4.25,6.0,9b --- 0 out a2,9b end a 2,,2022-05-12,133,116,662872,2022,1.0,12.0,8.0,50.0,0.0,2.0,0.0,5.0,14.0,2.0,10.0,0.0,1.083,10.0,7.0,42.0,0.0,2.0,0.0,4.0,12.0,1.0,8.0,0.0,1.1,5.0,2.0,21.0,0.0,2.0,0.0,3.0,5.0,1.0,3.0,0.0,1.0,3.0,0.0,12.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,12.0,8.0,50.0,0.0,2.0,0.0,5.0,14.0,2.0,10.0,0.0,1.083
14,16,2022-05-15,OAK,,LAA,"L,1-4",8-8,,2,0.2,2.0,1.0,1.0,0.0,0.0,0.0,0,0.66,2.01,4.0,,,5,1,1,3,2,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.18,-0.104,0.74,-0.04%,-0.76,-1.7,-1.0,8t --- 0 out d1,8t 1-- 2 out d2,,2022-05-15,133,108,662380,2022,0.667,13.0,8.0,53.0,0.0,2.0,0.0,5.0,15.0,2.0,10.0,0.0,1.0,10.0,6.0,41.0,0.0,2.0,0.0,4.0,13.0,1.0,7.0,0.0,1.0,5.0,2.0,21.0,0.0,2.0,0.0,3.0,6.0,1.0,3.0,0.0,1.0,3.0,0.0,12.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,13.0,8.0,53.0,0.0,2.0,0.0,5.0,15.0,2.0,10.0,0.0,1.0
15,17,2022-05-17,OAK,,MIN,"W,5-2",8-GF,S(7),1,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0,0.59,2.0,5.0,17.0,11.0,3,2,3,1,1,0,0,,2.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.96,0.113,0.47,0.03%,1.29,5.75,8.0,8t 12- 1 out a3,9t end a 3,,2022-05-17,133,142,662370,2022,1.667,13.667,10.0,57.0,0.0,3.0,1.0,5.0,15.0,2.0,12.0,0.659,1.098,9.667,8.0,42.0,0.0,3.0,1.0,4.0,10.0,1.0,9.0,0.931,1.241,4.667,2.0,19.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,1.929,1.071,2.667,2.0,12.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,3.375,1.5,13.667,10.0,57.0,0.0,3.0,1.0,5.0,15.0,2.0,12.0,0.659,1.098
16,18,2022-05-20,OAK,@,LAA,"W,4-2",9-GF,S(8),2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.55,1.95,3.0,12.0,9.0,4,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.17,0.088,0.61,0.03%,0.49,4.25,6.0,9b --- 0 out a2,9b end a 2,,2022-05-20,133,108,663449,2022,1.0,15.333,10.0,62.0,0.0,3.0,1.0,5.0,16.0,2.0,12.0,0.587,0.978,10.333,6.0,41.0,0.0,3.0,1.0,3.0,9.0,1.0,7.0,0.871,0.871,5.333,2.0,21.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,1.688,0.938,3.333,2.0,12.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.7,0.6,15.333,10.0,62.0,0.0,3.0,1.0,5.0,16.0,2.0,12.0,0.587,0.978
17,19,2022-05-24,OAK,@,SEA,"W,7-5",9-GF,S(9),3,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0.52,1.96,4.0,14.0,7.0,1,4,0,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.25,0.08,0.47,0.02%,0.45,5.65,9.0,9b --- 0 out a2,9b end a 2,,2022-05-24,133,136,662134,2022,1.0,16.333,10.0,65.0,0.0,3.0,1.0,5.0,17.0,2.0,12.0,0.551,0.918,10.333,6.0,41.0,0.0,3.0,1.0,3.0,8.0,1.0,7.0,0.871,0.871,5.333,2.0,20.0,0.0,1.0,1.0,2.0,6.0,0.0,2.0,1.688,0.75,3.333,2.0,12.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.7,0.6,16.333,10.0,65.0,0.0,3.0,1.0,5.0,17.0,2.0,12.0,0.551,0.918
18,20,2022-05-25,OAK,@,SEA,"W,4-2",9-GF,S(10),0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.49,2.02,3.0,16.0,10.0,5,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.09,0.08,0.45,0.02%,0.45,2.25,3.0,9b --- 0 out a2,9b end a 2,,2022-05-25,133,136,662133,2022,1.0,17.333,10.0,69.0,0.0,3.0,1.0,6.0,19.0,2.0,12.0,0.519,0.923,10.333,4.0,40.0,0.0,3.0,1.0,4.0,10.0,1.0,5.0,0.871,0.774,5.333,2.0,19.0,0.0,1.0,1.0,1.0,5.0,0.0,2.0,1.688,0.562,3.667,0.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.273,17.333,10.0,69.0,0.0,3.0,1.0,6.0,19.0,2.0,12.0,0.519,0.923
