Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
11,136,2021-05-28,SFG,@,LAD,"W,8-5",GS-5,,4,4.2,5.0,2.0,2.0,4.0,3.0,1.0,0,3.56,3.88,24.0,,,14,7,8,9,1,1,0,45.0,,,0,0,0,19,0.0,0.0,0.0,0,0,1,1.41,-0.027,2.28,-0.03%,0.18,,,1b start tie,5b 12- 2 out tie,,2021-05-28,137,119,633921,2021,4.667,56.0,45.0,226.0,6.0,22.0,22.0,16.0,51.0,10.0,67.0,3.536,1.089,56.0,45.0,226.0,6.0,22.0,22.0,16.0,51.0,10.0,67.0,3.536,1.089,26.0,23.0,106.0,4.0,17.0,17.0,9.0,21.0,6.0,37.0,5.885,1.231,14.667,16.0,64.0,2.0,11.0,11.0,6.0,15.0,3.0,23.0,6.75,1.5,56.0,45.0,226.0,6.0,22.0,22.0,16.0,51.0,10.0,67.0,3.536,1.089
12,137,2021-06-03,SFG,,CHC,"W,7-2",GS-6,W(5-2),5,6.0,4.0,2.0,2.0,0.0,4.0,1.0,0,3.51,3.89,21.0,81.0,54.0,14,6,9,8,3,3,0,60.0,,,0,0,0,20,1.0,0.0,0.0,1,0,0,0.89,0.083,1.18,0.07%,1.01,,,1t start tie,6t 3 out a3,,2021-06-03,137,112,633823,2021,6.0,60.667,50.0,250.0,7.0,24.0,24.0,20.0,54.0,11.0,75.0,3.56,1.154,55.667,46.0,227.0,7.0,23.0,23.0,17.0,50.0,11.0,71.0,3.719,1.132,24.667,25.0,109.0,4.0,16.0,16.0,11.0,21.0,6.0,39.0,5.838,1.459,14.333,20.0,71.0,3.0,13.0,13.0,9.0,13.0,4.0,30.0,8.163,2.023,60.667,50.0,250.0,7.0,24.0,24.0,20.0,54.0,11.0,75.0,3.56,1.154
13,138,2021-06-11,SFG,@,WSN,"W,1-0",SHO,W(6-2),7,9.0,2.0,0.0,0.0,1.0,8.0,0.0,0,3.09,3.63,28.0,103.0,71.0,21,10,7,12,6,4,0,90.0,,,0,0,0,27,1.0,0.0,0.0,2,0,0,1.38,0.819,1.76,0.63%,4.37,,,1b start tie,9b 3 out a1,,2021-06-11,137,120,633746,2021,9.0,66.667,54.0,271.0,8.0,26.0,26.0,20.0,58.0,13.0,83.0,3.51,1.11,55.667,44.0,223.0,8.0,25.0,25.0,16.0,46.0,12.0,72.0,4.042,1.078,25.333,25.0,109.0,4.0,15.0,15.0,10.0,22.0,6.0,39.0,5.329,1.382,13.333,18.0,64.0,3.0,14.0,14.0,7.0,10.0,5.0,29.0,9.45,1.875,66.667,54.0,271.0,8.0,26.0,26.0,20.0,58.0,13.0,83.0,3.51,1.11
14,139,2021-06-16,SFG,,ARI,"W,13-7",GS-5,W(7-2),4,5.0,5.0,2.0,1.0,1.0,5.0,0.0,0,3.01,3.52,22.0,,,20,7,7,9,6,0,0,55.0,,,0,0,0,21,2.0,0.0,0.0,0,0,1,0.77,0.021,0.91,0.02%,0.51,,,1t start tie,5t 3 out a6,,2021-06-16,137,109,633645,2021,5.0,75.667,56.0,299.0,8.0,26.0,26.0,21.0,66.0,14.0,86.0,3.093,1.018,58.667,42.0,229.0,7.0,24.0,24.0,17.0,50.0,11.0,67.0,3.682,1.006,29.333,26.0,120.0,4.0,15.0,15.0,10.0,25.0,7.0,41.0,4.602,1.227,19.667,11.0,73.0,2.0,4.0,4.0,5.0,15.0,4.0,19.0,1.831,0.814,75.667,56.0,299.0,8.0,26.0,26.0,21.0,66.0,14.0,86.0,3.093,1.018
15,140,2021-06-22,SFG,@,LAA,"W,5-0",GS-7,W(8-2),5,7.0,3.0,0.0,0.0,2.0,9.0,0.0,0,2.77,3.35,26.0,97.0,65.0,16,16,5,10,4,0,0,78.0,,,0,0,0,24,2.0,0.0,0.0,0,0,0,0.63,0.215,0.68,0.14%,3.76,,,1b start a 4,7b 3 out a5,,2021-06-22,137,108,633670,2021,7.0,80.667,61.0,321.0,8.0,28.0,27.0,22.0,71.0,16.0,93.0,3.012,1.029,59.667,42.0,232.0,6.0,23.0,22.0,16.0,50.0,12.0,66.0,3.318,0.972,27.333,25.0,114.0,3.0,16.0,15.0,9.0,23.0,8.0,39.0,4.939,1.244,20.0,11.0,71.0,1.0,4.0,3.0,2.0,17.0,5.0,18.0,1.35,0.65,80.667,61.0,321.0,8.0,28.0,27.0,22.0,71.0,16.0,93.0,3.012,1.029
16,141,2021-06-28,SFG,@,LAD,"L,2-3",GS-5,L(8-3),5,5.0,5.0,3.0,3.0,2.0,6.0,3.0,0,2.91,3.7,21.0,86.0,51.0,14,11,3,10,3,0,0,49.0,,,0,0,0,19,0.0,0.0,0.0,1,0,0,0.7,-0.093,0.98,-0.08%,-0.37,,,1b start tie,5b 3 out d2,,2021-06-28,137,119,633458,2021,5.0,87.667,64.0,347.0,8.0,28.0,27.0,24.0,80.0,18.0,98.0,2.772,1.004,57.667,42.0,227.0,6.0,23.0,22.0,17.0,50.0,14.0,68.0,3.434,1.023,31.667,19.0,121.0,2.0,6.0,5.0,8.0,29.0,8.0,31.0,1.421,0.853,21.0,10.0,76.0,0.0,2.0,1.0,4.0,22.0,5.0,15.0,0.429,0.667,87.667,64.0,347.0,8.0,28.0,27.0,24.0,80.0,18.0,98.0,2.772,1.004
17,142,2021-07-04,SFG,@,ARI,"W,5-2",GS-9,W(9-3),5,8.2,6.0,2.0,2.0,2.0,7.0,0.0,0,2.84,3.57,31.0,107.0,69.0,16,15,8,14,9,0,0,69.0,,,0,0,0,29,1.0,0.0,0.0,2,0,0,0.59,0.314,0.62,0.20%,2.32,,,1b start a 2,9b 1-- 2 out a3,,2021-07-04,137,109,633436,2021,8.667,92.667,69.0,368.0,11.0,31.0,30.0,26.0,86.0,21.0,112.0,2.914,1.025,56.667,44.0,227.0,8.0,23.0,22.0,17.0,53.0,16.0,76.0,3.494,1.076,32.0,19.0,118.0,4.0,7.0,6.0,6.0,32.0,10.0,37.0,1.688,0.781,17.0,13.0,69.0,3.0,5.0,4.0,5.0,20.0,7.0,26.0,2.118,1.059,92.667,69.0,368.0,11.0,31.0,30.0,26.0,86.0,21.0,112.0,2.914,1.025
18,143,2021-07-10,SFG,,WSN,"W,10-4",GS-6,W(10-3),5,6.0,3.0,0.0,0.0,1.0,6.0,0.0,1,2.68,3.5,23.0,86.0,54.0,15,8,9,6,2,1,0,71.0,,,0,0,0,20,0.0,0.0,0.0,0,0,0,0.51,0.151,0.55,0.10%,3.01,,,1t start tie,6t 3 out a8,,2021-07-10,137,120,633294,2021,6.0,101.333,75.0,399.0,11.0,33.0,32.0,28.0,93.0,22.0,119.0,2.842,1.016,60.0,46.0,237.0,7.0,22.0,21.0,18.0,57.0,15.0,75.0,3.15,1.067,34.667,21.0,128.0,3.0,7.0,6.0,8.0,35.0,9.0,36.0,1.558,0.837,20.667,14.0,78.0,3.0,5.0,5.0,6.0,22.0,6.0,26.0,2.177,0.968,101.333,75.0,399.0,11.0,33.0,32.0,28.0,93.0,22.0,119.0,2.842,1.016
19,144,2021-07-17,SFG,@,STL,"L,1-3",GS-6,L(10-4),6,6.0,5.0,3.0,3.0,0.0,4.0,2.0,0,2.78,3.64,23.0,,,12,5,8,11,3,3,0,54.0,,,0,0,0,23,1.0,0.0,0.0,0,0,0,0.62,-0.04,0.57,-0.02%,-0.12,,,1b start tie,6b 3 out d3,,2021-07-17,137,138,633281,2021,6.0,107.333,78.0,422.0,11.0,33.0,32.0,29.0,99.0,22.0,122.0,2.683,0.997,61.0,48.0,243.0,7.0,22.0,21.0,18.0,58.0,15.0,77.0,3.098,1.082,31.667,22.0,123.0,3.0,7.0,6.0,8.0,33.0,8.0,36.0,1.705,0.947,19.667,14.0,75.0,3.0,5.0,5.0,5.0,19.0,4.0,24.0,2.288,0.966,107.333,78.0,422.0,11.0,33.0,32.0,29.0,99.0,22.0,122.0,2.683,0.997
20,145,2021-07-22,SFG,@,LAD,"W,5-3",GS-6,,4,6.0,6.0,3.0,3.0,1.0,7.0,1.0,0,2.87,3.63,24.0,83.0,56.0,17,9,7,9,5,0,0,54.0,,,0,0,0,23,0.0,0.0,0.0,1,0,0,0.82,-0.064,1.27,-0.06%,0.16,,,1b start a 1,6b 3 out d2,,2021-07-22,137,119,633244,2021,6.0,113.333,83.0,445.0,13.0,36.0,35.0,29.0,103.0,25.0,134.0,2.779,0.988,60.0,47.0,238.0,8.0,24.0,23.0,16.0,55.0,17.0,80.0,3.45,1.05,32.667,22.0,124.0,5.0,8.0,8.0,7.0,32.0,9.0,41.0,2.204,0.888,20.667,14.0,77.0,2.0,5.0,5.0,3.0,17.0,4.0,22.0,2.177,0.823,113.333,83.0,445.0,13.0,36.0,35.0,29.0,103.0,25.0,134.0,2.779,0.988
21,146,2021-07-28,SFG,,LAD,"L,0-8",GS-3,L(10-5),5,2.2,6.0,4.0,4.0,2.0,3.0,0.0,0,3.1,3.62,16.0,66.0,42.0,11,4,2,9,4,0,0,31.0,,,1,0,0,14,0.0,1.0,0.0,0,0,0,1.12,-0.26,1.74,-0.24%,-2.93,,,1t start tie,3t 12- 2 out d4,,2021-07-28,137,119,633125,2021,2.667,119.333,89.0,469.0,14.0,39.0,38.0,30.0,110.0,26.0,143.0,2.866,0.997,63.333,44.0,243.0,8.0,17.0,16.0,14.0,59.0,16.0,76.0,2.274,0.916,31.667,25.0,122.0,6.0,11.0,11.0,6.0,30.0,8.0,45.0,3.126,0.979,18.0,14.0,70.0,3.0,6.0,6.0,2.0,17.0,4.0,24.0,3.0,0.889,119.333,89.0,469.0,14.0,39.0,38.0,30.0,110.0,26.0,143.0,2.866,0.997
22,147,2021-08-02,SFG,@,ARI,"W,11-8",GS-5,,4,4.1,7.0,5.0,4.0,1.0,5.0,2.0,0,3.28,3.76,21.0,,,17,7,7,8,4,1,0,35.0,,,1,0,0,20,0.0,0.0,0.0,0,0,0,0.99,-0.096,0.94,-0.06%,-2.74,,,1b start tie,5b --- 1 out a2,,2021-08-02,137,109,633077,2021,4.333,117.0,91.0,462.0,14.0,42.0,41.0,29.0,109.0,27.0,147.0,3.154,1.026,61.333,45.0,235.0,7.0,19.0,18.0,12.0,59.0,16.0,76.0,2.641,0.929,29.333,26.0,117.0,3.0,12.0,12.0,6.0,27.0,6.0,39.0,3.682,1.091,14.667,17.0,63.0,3.0,10.0,10.0,3.0,14.0,5.0,29.0,6.136,1.364,122.0,95.0,485.0,14.0,43.0,42.0,32.0,113.0,27.0,151.0,3.098,1.041
23,148,2021-08-13,SFG,,COL,"W,5-4",GS-5,W(11-5),10,5.0,5.0,2.0,2.0,2.0,4.0,0.0,0,3.29,3.72,22.0,82.0,59.0,10,7,8,8,4,0,0,51.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.84,0.099,0.56,0.04%,0.51,,,1t start tie,5t 3 out a3,,2021-08-13,137,115,632906,2021,5.0,115.333,92.0,458.0,16.0,47.0,45.0,29.0,106.0,28.0,153.0,3.512,1.049,59.667,48.0,235.0,8.0,22.0,20.0,13.0,60.0,16.0,81.0,3.017,1.022,25.0,27.0,107.0,5.0,15.0,14.0,5.0,25.0,7.0,45.0,5.04,1.28,13.0,19.0,61.0,3.0,12.0,11.0,4.0,15.0,4.0,30.0,7.615,1.769,126.333,102.0,506.0,16.0,48.0,46.0,33.0,118.0,29.0,164.0,3.277,1.069
24,149,2021-08-18,SFG,,NYM,"L,2-6",GS-2,,4,1.1,1.0,0.0,0.0,1.0,1.0,0.0,1,3.26,3.74,7.0,29.0,18.0,4,3,4,0,0,0,0,52.0,,,0,0,0,5,0.0,0.0,0.0,0,0,0,1.13,0.045,0.83,0.02%,0.48,,,1t start tie,2t 1-- 1 out tie,,2021-08-18,137,121,632850,2021,1.333,114.333,93.0,458.0,15.0,48.0,46.0,31.0,106.0,26.0,150.0,3.621,1.085,55.667,51.0,229.0,8.0,24.0,22.0,14.0,56.0,15.0,83.0,3.557,1.168,24.0,29.0,106.0,5.0,17.0,16.0,6.0,23.0,7.0,47.0,6.0,1.458,12.0,18.0,59.0,2.0,11.0,10.0,5.0,12.0,3.0,26.0,7.5,1.917,131.333,107.0,528.0,16.0,50.0,48.0,35.0,122.0,29.0,169.0,3.289,1.081
25,150,2021-08-29,SFG,@,ATL,"L,0-9",GS-4,L(11-6),10,3.0,6.0,3.0,3.0,0.0,4.0,2.0,0,3.38,3.86,15.0,64.0,44.0,7,9,6,5,1,0,0,39.0,,,2,0,0,15,0.0,0.0,0.0,0,0,0,0.89,-0.179,0.81,-0.10%,-2.41,,,1b start tie,4b 12- 0 out d3,,2021-08-29,137,144,632701,2021,3.0,111.667,89.0,446.0,14.0,45.0,43.0,30.0,102.0,25.0,143.0,3.466,1.066,52.0,47.0,214.0,8.0,22.0,21.0,14.0,52.0,13.0,77.0,3.635,1.173,19.333,25.0,90.0,3.0,14.0,13.0,7.0,20.0,4.0,36.0,6.052,1.655,10.667,13.0,50.0,2.0,7.0,6.0,4.0,10.0,2.0,19.0,5.062,1.594,132.667,108.0,535.0,16.0,50.0,48.0,36.0,123.0,29.0,170.0,3.256,1.085
26,151,2021-09-03,SFG,,LAD,"W,3-2",GS-6,,4,6.0,2.0,0.0,0.0,3.0,5.0,0.0,0,3.24,3.83,22.0,,,11,10,6,8,1,1,0,70.0,,,0,0,0,19,0.0,0.0,0.0,1,0,0,1.16,0.366,2.7,0.51%,3.01,,,1t start tie,6t 3 out a1,,2021-09-03,137,119,632645,2021,6.0,105.667,92.0,430.0,16.0,48.0,46.0,29.0,97.0,27.0,152.0,3.918,1.145,48.0,50.0,203.0,10.0,25.0,24.0,12.0,47.0,13.0,84.0,4.5,1.292,16.333,25.0,81.0,4.0,14.0,13.0,6.0,17.0,5.0,39.0,7.163,1.898,9.333,12.0,44.0,2.0,5.0,5.0,3.0,9.0,2.0,18.0,4.821,1.607,135.667,114.0,550.0,18.0,53.0,51.0,36.0,127.0,31.0,182.0,3.383,1.106
27,152,2021-09-08,SFG,@,COL,"W,7-4",GS-5,,4,4.1,7.0,3.0,3.0,1.0,5.0,0.0,0,3.33,3.76,20.0,,,12,14,4,10,6,2,0,41.0,,,0,1,0,19,1.0,0.0,0.0,0,0,0,1.04,0.011,1.41,0.01%,0.23,,,1b start tie,5b 123 1 out d1,,2021-09-08,137,115,632589,2021,4.333,105.667,91.0,431.0,15.0,45.0,43.0,30.0,99.0,26.0,148.0,3.662,1.145,49.0,47.0,204.0,7.0,22.0,21.0,13.0,46.0,10.0,72.0,3.857,1.224,19.667,21.0,87.0,4.0,10.0,9.0,7.0,19.0,4.0,33.0,4.119,1.424,10.333,9.0,44.0,2.0,3.0,3.0,4.0,10.0,2.0,15.0,2.613,1.258,141.667,116.0,572.0,18.0,53.0,51.0,39.0,132.0,31.0,184.0,3.24,1.094
28,153,2021-09-14,SFG,,SDP,"W,6-1",GS-7,W(12-6),5,6.2,3.0,1.0,1.0,1.0,3.0,0.0,0,3.24,3.71,25.0,88.0,66.0,20,9,9,12,6,0,0,66.0,,,0,0,0,23,2.0,0.0,0.0,0,0,1,0.93,0.267,0.93,0.16%,2.28,,,1t start tie,7t 1-- 2 out a2,,2021-09-14,137,135,632491,2021,6.667,104.667,94.0,430.0,14.0,45.0,43.0,30.0,101.0,25.0,148.0,3.697,1.185,44.667,48.0,193.0,7.0,23.0,22.0,12.0,44.0,10.0,73.0,4.433,1.343,19.667,21.0,86.0,2.0,8.0,8.0,7.0,19.0,3.0,28.0,3.661,1.424,13.333,15.0,57.0,2.0,6.0,6.0,4.0,14.0,3.0,22.0,4.05,1.425,146.0,123.0,592.0,18.0,56.0,54.0,40.0,137.0,32.0,192.0,3.329,1.116
29,154,2021-09-19,SFG,,ATL,"L,0-3",GS-7,L(12-7),4,6.0,6.0,2.0,2.0,0.0,6.0,1.0,0,3.23,3.7,23.0,84.0,56.0,8,12,7,10,4,0,0,58.0,,,0,0,0,23,3.0,1.0,0.0,1,0,0,1.12,0.037,1.49,0.03%,1.01,,,1t start tie,7t --- 0 out d2,,2021-09-19,137,144,632433,2021,6.0,106.333,96.0,438.0,14.0,46.0,44.0,30.0,99.0,27.0,152.0,3.724,1.185,45.333,48.0,195.0,7.0,24.0,23.0,12.0,41.0,12.0,75.0,4.566,1.324,21.333,19.0,89.0,2.0,7.0,7.0,6.0,18.0,5.0,28.0,2.953,1.172,17.0,12.0,67.0,0.0,4.0,4.0,5.0,13.0,3.0,15.0,2.118,1.0,152.667,126.0,617.0,18.0,57.0,55.0,41.0,140.0,34.0,197.0,3.242,1.094
