Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,39,2022-05-05,TOR,@,CLE,"L,5-6",5-6,,99,1.1,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,5.36,6.0,28.0,20.0,5,0,1,4,1,0,0,,2,1,0,0,0,5,1.0,0.0,0.0,0,0,0,0.46,-0.01,0.51,-0.01%,-0.12,1.8,4.0,5b 12- 2 out d3,6b 3 out d2,,2022-05-05,141,114,663066,2022,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,40,2022-05-07,TOR,@,CLE,"L,2-8",7-GF(8),,1,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0,2.7,4.01,9.0,32.0,22.0,4,0,4,5,3,0,0,,0,0,0,0,0,8,0.0,0.0,0.0,0,1,0,0.03,-0.005,0.03,0.00%,-0.07,0.7,3.0,7b --- 0 out d5,8b end d 6,2.0,2022-05-07,141,114,663057,2022,2.0,1.333,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.5,1.333,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.5,1.333,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.5
3,41,2022-06-17,TOR,,NYY,"L,3-12",6-GF,,40,4.0,2.0,2.0,2.0,1.0,3.0,1.0,1,3.68,5.29,15.0,,,10,2,7,3,1,0,0,,0,0,0,0,0,13,0.0,0.0,0.0,1,0,0,0.01,0.001,0.01,0.00%,-0.13,8.6,15.0,6t --- 0 out d9,9t end d 9,,2022-06-17,141,147,661742,2022,4.0,3.333,4.0,15.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,2.7,1.5,3.333,4.0,15.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,2.7,1.5,3.333,4.0,15.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,2.7,1.5
4,42,2022-07-02,TOR,,TBR,"L,2-6",3-8,L(0-1),14,5.2,7.0,6.0,6.0,1.0,6.0,2.0,0,6.23,5.65,25.0,87.0,62.0,14,12,5,13,2,0,0,,0,0,0,0,0,24,0.0,0.0,0.0,0,0,0,0.83,-0.358,0.74,-0.19%,-2.41,7.95,17.0,3t --- 0 out a1,8t 1-- 2 out d4,1.0,2022-07-02,141,139,661724,2022,5.667,7.333,6.0,30.0,1.0,3.0,3.0,2.0,3.0,2.0,10.0,3.682,1.091,7.333,6.0,30.0,1.0,3.0,3.0,2.0,3.0,2.0,10.0,3.682,1.091,7.333,6.0,30.0,1.0,3.0,3.0,2.0,3.0,2.0,10.0,3.682,1.091
5,43,2022-07-07,TOR,@,SEA,"L,3-8",1-3,,4,2.2,7.0,5.0,5.0,0.0,0.0,2.0,0,8.04,6.88,13.0,52.0,36.0,12,2,7,6,5,0,0,,2,1,0,0,0,13,1.0,0.0,0.0,1,0,0,0.71,-0.277,0.67,-0.16%,-4.25,-8.2,-7.0,1b 12- 1 out d1,3b 3 out d6,,2022-07-07,141,136,662156,2022,2.667,13.0,13.0,55.0,3.0,9.0,9.0,3.0,9.0,4.0,23.0,6.231,1.231,13.0,13.0,55.0,3.0,9.0,9.0,3.0,9.0,4.0,23.0,6.231,1.231,13.0,13.0,55.0,3.0,9.0,9.0,3.0,9.0,4.0,23.0,6.231,1.231
6,44,2022-10-05,TOR,@,BAL,"W,5-1",4-6,BS(1),89,2.1,3.0,1.0,1.0,1.0,2.0,0.0,0,7.5,6.33,11.0,46.0,29.0,6,5,2,6,4,0,0,,0,0,0,0,0,10,2.0,0.0,0.0,0,0,0,1.24,-0.107,0.0,0.00%,-0.47,4.85,10.0,4b --- 0 out a1,6b 12- 1 out tie,2.0,2022-10-05,141,110,663272,2022,2.333,15.667,20.0,68.0,5.0,14.0,14.0,3.0,9.0,7.0,37.0,8.043,1.468,15.667,20.0,68.0,5.0,14.0,14.0,3.0,9.0,7.0,37.0,8.043,1.468,15.667,20.0,68.0,5.0,14.0,14.0,3.0,9.0,7.0,37.0,8.043,1.468
1,45,2023-08-16,STL,,OAK,"L,0-8",5-GF,,99,4.2,4.0,2.0,2.0,1.0,4.0,1.0,0,3.86,4.97,18.0,63.0,40.0,11,6,6,7,3,1,0,,2,1,1,0,0,16,1.0,0.0,0.0,1,1,0,0.07,-0.01,0.01,0.00%,0.31,11.5,20.0,5t 1-3 1 out d5,9t end d 8,,2023-08-16,138,133,716969,2023,4.667,18.0,23.0,79.0,5.0,15.0,15.0,4.0,11.0,9.0,42.0,7.5,1.5,16.667,22.0,73.0,5.0,15.0,15.0,3.0,11.0,8.0,40.0,8.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,46,2023-08-21,STL,@,PIT,"L,1-11",4-GF(8),,4,4.1,8.0,3.0,3.0,2.0,5.0,0.0,0,5.0,3.7,23.0,92.0,59.0,17,10,4,12,4,1,0,,0,0,0,0,0,21,4.0,0.0,0.0,0,0,0,0.02,0.005,0.0,0.00%,-0.79,7.75,19.0,4b --- 2 out d8,8b end d10,,2023-08-21,138,134,716912,2023,4.333,22.667,27.0,97.0,6.0,17.0,17.0,5.0,15.0,11.0,50.0,6.75,1.412,19.333,23.0,82.0,6.0,16.0,16.0,4.0,15.0,10.0,45.0,7.448,1.397,4.667,4.0,18.0,1.0,2.0,2.0,1.0,4.0,2.0,8.0,3.857,1.071
3,47,2023-08-29,STL,,SDP,"W,6-5",5-8,,7,3.2,5.0,2.0,2.0,0.0,2.0,1.0,0,4.97,4.28,16.0,59.0,40.0,10,4,4,10,2,1,0,,0,0,0,0,0,14,1.0,0.0,0.0,0,1,0,0.99,-0.076,0.0,0.00%,-0.23,5.25,11.0,5t --- 0 out d1,8t -2- 2 out d2,,2023-08-29,138,135,716797,2023,3.667,27.0,35.0,120.0,6.0,20.0,20.0,7.0,20.0,15.0,62.0,6.667,1.556,19.667,29.0,90.0,5.0,17.0,17.0,5.0,17.0,13.0,52.0,7.78,1.729,9.0,12.0,41.0,1.0,5.0,5.0,3.0,9.0,6.0,20.0,5.0,1.667
4,48,2023-09-06,STL,@,ATL,"W,11-6",6-7,H(1),7,1.2,2.0,1.0,1.0,1.0,0.0,1.0,0,5.02,5.28,7.0,29.0,15.0,1,1,3,3,1,0,0,,3,2,0,0,0,6,0.0,0.0,0.0,1,0,0,1.78,0.047,0.0,0.00%,-0.31,-0.05,2.0,6b 123 0 out a4,7b 1-- 2 out a2,,2023-09-06,138,144,716689,2023,1.667,30.667,40.0,136.0,7.0,22.0,22.0,7.0,22.0,17.0,71.0,6.457,1.533,17.667,27.0,81.0,4.0,13.0,13.0,4.0,13.0,13.0,48.0,6.623,1.755,12.667,17.0,57.0,2.0,7.0,7.0,3.0,11.0,8.0,29.0,4.974,1.579
