Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,48,4,2021-04-05,NYY,,BAL,"W,7-0",GS-6,W(1-0),99,6.0,4,0,0,0,7,0,0,0.0,0.84,22,73.0,55.0,8,14,5,10,4,2,0,71,,,1,0,0,22,0,0,0,0,0,0,0.97,0.301,1.01,0.19%,3.13,,,1t start tie,6t 3 out a6,,2021-04-05,147,110,634587
2,49,9,2021-04-11,NYY,@,TBR,"W,8-4",GS-6,,5,5.0,5,4,4,2,4,2,2,3.27,4.62,23,82.0,48.0,17,8,7,8,4,0,0,43,,,0,0,0,19,1,0,0,1,0,0,0.87,-0.254,0.83,-0.15%,-1.93,,,1b start tie,6b 1-- 0 out d1,,2021-04-11,147,139,632232
3,50,14,2021-04-17,NYY,,TBR,"L,3-6",GS-7,L(1-1),5,6.0,2,4,4,2,7,2,0,4.24,5.17,22,85.0,54.0,15,10,5,8,2,1,0,57,,,0,0,0,20,0,0,0,0,0,0,0.68,-0.082,0.61,-0.05%,-0.26,,,1t start tie,7t 1-- 0 out d2,,2021-04-17,147,139,634500
4,51,19,2021-04-23,NYY,@,CLE,"W,5-3",GS-5,,5,4.2,4,3,3,3,5,0,0,4.57,4.69,21,89.0,53.0,17,10,9,4,1,1,0,46,,,0,0,0,18,2,0,0,0,0,0,1.02,-0.049,0.77,-0.02%,-0.91,,,1b start tie,5b 1-3 2 out a2,,2021-04-23,147,114,634437
5,52,25,2021-04-29,NYY,@,BAL,"L,3-4",GS-6,,5,5.0,6,2,2,1,1,1,0,4.39,4.93,21,,,15,7,11,8,4,0,0,47,,,0,0,0,19,0,0,0,1,0,0,0.93,-0.014,0.89,-0.01%,0.64,,,1b start tie,6b --- 0 out tie,,2021-04-29,147,110,634300
6,53,30,2021-05-05,NYY,,HOU,"W,6-3",GS-6,,5,6.0,8,3,3,0,4,0,0,4.41,4.36,23,82.0,58.0,14,8,8,11,7,0,0,48,,,0,0,0,23,2,0,0,2,0,0,1.26,-0.011,1.31,-0.01%,0.13,,,1t start tie,6t 3 out tie,,2021-05-05,147,117,634217
7,54,35,2021-05-11,NYY,@,TBR,"W,3-1",GS-6,W(2-1),5,6.0,2,1,1,1,9,1,0,3.96,4.13,21,85.0,56.0,13,17,3,8,2,2,0,72,,,0,0,0,20,1,0,0,0,0,0,1.12,0.278,1.33,0.20%,1.94,,,1b start a 1,6b 3 out a1,,2021-05-11,147,139,634169
8,55,40,2021-05-16,NYY,@,BAL,"L,6-10",GS-3,,4,3.0,6,5,5,2,4,0,0,4.75,4.01,17,76.0,48.0,13,10,4,7,4,0,0,29,,,0,0,0,14,3,0,0,0,1,0,1.0,-0.311,1.21,-0.23%,-3.42,,,1b start a 4,3b 3 out tie,,2021-05-16,147,110,634086
9,56,45,2021-05-21,NYY,,CHW,"W,2-1",GS-7,,4,7.0,5,0,0,0,11,0,0,4.07,3.44,26,90.0,68.0,19,15,3,12,6,1,0,78,,,0,0,0,26,2,0,0,0,0,0,0.99,0.45,1.27,0.35%,3.65,,,1t start tie,7t 3 out tie,,2021-05-21,147,145,634014
10,57,50,2021-05-27,NYY,,TOR,"W,5-3",GS-5,,5,4.2,5,3,3,2,1,1,0,4.22,3.73,19,73.0,44.0,7,5,6,10,4,2,0,41,,,1,0,0,17,0,0,0,1,0,0,1.3,-0.1,1.8,-0.08%,-0.63,,,1t start tie,5t 1-- 2 out a1,2.0,2021-05-27,147,141,633910
11,58,56,2021-06-02,NYY,,TBR,"W,4-3",GS-7,W(3-1),5,6.1,5,3,1,2,6,0,0,3.92,3.57,27,99.0,68.0,15,9,10,9,4,2,0,59,,,2,1,1,24,1,0,0,0,1,1,1.33,0.019,1.79,0.02%,0.22,,,1t start tie,7t -23 1 out a2,,2021-06-02,147,139,633882
12,59,61,2021-06-08,NYY,@,MIN,"W,8-4",GS-6,,5,5.2,8,3,3,0,6,0,0,3.99,3.35,25,89.0,63.0,13,13,9,10,6,1,0,47,,,0,0,0,25,2,0,0,0,0,0,0.92,-0.136,0.75,-0.07%,-0.26,,,1b start tie,6b -2- 2 out tie,,2021-06-08,147,142,633804
13,60,66,2021-06-15,NYY,@,TOR,"W,6-5",GS-6,,6,5.1,5,5,4,4,4,1,0,4.2,3.58,25,97.0,55.0,14,12,5,12,2,3,0,40,,,1,0,0,20,0,0,0,0,1,0,1.08,-0.29,0.85,-0.14%,-2.03,,,1b start tie,6b --- 1 out d2,,2021-06-15,147,141,633653
14,61,71,2021-06-20,NYY,,OAK,"W,2-1",GS-6,,4,5.1,3,1,1,2,6,1,0,4.03,3.64,21,85.0,53.0,9,15,5,8,0,1,0,62,,,0,0,0,19,0,0,0,0,0,0,0.82,0.112,0.82,0.07%,1.19,,,1t start tie,6t 12- 1 out d1,,2021-06-20,147,133,633575
15,62,76,2021-06-26,NYY,@,BOS,"L,2-4",GS-6,L(3-2),5,6.0,8,3,3,2,5,0,0,4.06,3.56,27,95.0,64.0,12,14,13,7,4,1,0,47,,,0,0,0,23,1,0,0,1,2,0,0.78,-0.073,0.91,-0.05%,0.35,,,1b start tie,6b 3 out d3,,2021-06-26,147,111,633531
