Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,50,72,2021-06-19,ARI,,LAD,"L,3-9",7-8,,99,2.0,3,3,2,1,2,1,0,9.00,9.17,11,45,26,9,2,3,5,3,0,0,,0,0,0,0,0,9,0,0,0,0,1,0,.03,-0.009,.00,0.00%,-1.99,,,7t --- 0 out d6,8t 3 out d9,,2021-06-19,109,119,633598
2,51,75,2021-06-22,ARI,,MIL,"L,0-5",9-GF,,2,1.0,0,0,0,0,1,0,0,6.00,6.50,3,14,7,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.51,,,9t --- 0 out d5,9t end d 5,,2021-06-22,109,158,633603
3,52,77,2021-06-25,ARI,@,SDP,"L,5-11",6-6,,2,1.0,0,0,0,0,2,0,0,4.50,4.67,3,17,9,4,0,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.015,.00,0.00%,0.47,,,6b --- 0 out d3,6b 3 out d3,,2021-06-25,109,135,633492
4,53,80,2021-06-28,ARI,@,STL,"L,1-7",GS-4,,2,4.0,3,1,1,0,3,0,1,3.38,3.55,17,,,13,4,2,11,4,1,0,55,,,0,0,0,15,0,1,0,0,0,1,1.06,0.068,.00,0.00%,0.92,,,1b start tie,4b 3 out d1,,2021-06-28,109,138,633490
5,54,85,2021-07-03,ARI,,SFG,"L,5-6",GS-4,,4,4.0,7,4,4,2,3,1,0,5.25,4.50,21,74,44,15,3,8,8,2,1,0,33,,,0,0,0,19,1,1,0,0,0,0,1.05,-0.201,.00,0.00%,-1.98,,,1t start tie,4t 3 out d2,,2021-07-03,109,137,633388
6,55,89,2021-07-08,ARI,,COL,"L,3-9",GS-5,,4,5.0,5,2,2,2,4,0,0,4.76,3.99,22,,,16,13,8,8,4,0,0,51,,,0,0,0,20,1,0,0,0,0,0,.91,0.023,.00,0.00%,0.53,,,1t start tie,5t 3 out d1,,2021-07-08,109,115,633392
7,56,93,2021-07-16,ARI,,CHC,"L,1-5",8-8,,7,1.0,2,0,0,0,1,0,0,4.50,3.84,5,15,10,4,1,0,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.18,0.008,.00,0.00%,0.51,,,8t --- 0 out d4,8t 3 out d4,,2021-07-16,109,112,633296
8,57,97,2021-07-20,ARI,,PIT,"W,11-6",5-6,,3,1.1,0,0,0,0,3,0,0,4.19,3.48,4,18,11,4,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.29,0.029,.00,0.00%,0.61,,,5t --- 2 out d4,6t 3 out d3,,2021-07-20,109,134,633254
9,58,101,2021-07-25,ARI,@,CHC,"L,1-5",7-7,,4,0.2,1,0,0,2,1,0,0,4.05,3.67,5,20,9,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,-0.001,.00,0.00%,-0.27,,,7b --- 0 out d5,7b 123 2 out d5,,2021-07-25,109,112,633204
10,59,104,2021-07-30,ARI,,LAD,"W,6-5",7-7,,4,0.0,3,2,2,0,0,0,0,4.95,3.67,3,14,9,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,1.75,-0.379,.00,0.00%,-2.92,,,7t --- 0 out a3,7t --3 0 out a1,,2021-07-30,109,119,633102
11,60,105,2021-07-31,ARI,,LAD,"L,3-8",9-GF,,0,1.0,2,1,1,0,2,0,0,5.14,3.46,5,24,15,3,3,1,2,1,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,.08,-0.007,.00,0.00%,-0.49,,,9t --- 0 out d4,9t end d 5,,2021-07-31,109,119,633099
12,61,109,2021-08-04,ARI,,SFG,"L,1-7",7-7,,3,1.0,3,4,4,1,2,1,0,6.55,3.99,8,37,19,6,4,1,4,0,0,0,,0,0,1,0,0,7,1,0,0,0,0,0,.41,-0.163,.00,0.00%,-3.49,,,7t --- 0 out d2,7t 3 out d6,,2021-08-04,109,137,633046
13,62,115,2021-08-11,ARI,@,SFG,"L,2-7",6-6,,6,1.0,1,0,0,0,1,0,0,6.26,3.87,4,16,9,4,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.30,0.017,.00,0.00%,0.50,,,6b --- 0 out d3,6b 3 out d3,,2021-08-11,109,137,632951
14,63,116,2021-08-12,ARI,,SDP,"W,12-3",9-GF,,0,1.0,1,0,0,0,0,0,0,6.00,3.84,4,,,2,2,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,,,9t --- 0 out a9,9t end a 9,,2021-08-12,109,135,632914
15,64,119,2021-08-15,ARI,,SDP,"L,2-8",9-GF,,2,1.0,0,0,0,1,1,0,0,5.76,3.85,4,,,3,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.51,,,9t --- 0 out d6,9t end d 6,,2021-08-15,109,135,632917
16,65,126,2021-08-23,ARI,@,PIT,"L,5-6",8-GF(8),,7,0.2,0,0,0,0,0,0,0,5.61,3.83,2,,,1,1,1,1,1,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,2.90,-0.062,.00,0.00%,0.58,,,8b 123 1 out tie,8b end d 1,,2021-08-23,109,134,632798
17,66,129,2021-08-26,ARI,@,PHI,"W,8-7",7-7,,2,0.2,1,0,0,1,0,0,0,5.47,3.93,4,18,10,4,2,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.85,0.004,.00,0.00%,0.07,,,7b --- 0 out a4,7b 12- 2 out a4,,2021-08-26,109,143,632746
