Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,139,1,2021-04-01,LAA,,CHW,"W,4-3",GS-6,,99,6.0,6,3,3,1,6,1,0,4.50,3.84,25,88,59,14,12,10,8,4,0,0,53,,,1,0,0,24,2,0,0,0,0,0,.94,-0.047,.88,-0.03%,0.22,,,1t start tie,6t 3 out d1,,2021-04-01,108,145,634655
2,140,6,2021-04-06,LAA,,HOU,"L,2-4",GS-6,,4,6.0,4,2,2,2,10,2,0,3.75,4.50,24,102,73,26,13,4,8,0,2,0,64,,,0,0,0,22,1,0,0,1,0,1,1.11,0.173,1.39,0.13%,1.22,,,1t start tie,6t 3 out tie,,2021-04-06,108,117,634586
3,141,11,2021-04-13,LAA,@,KCR,"L,2-3",GS-7,L(0-1),6,7.0,5,3,2,2,6,0,0,3.32,3.70,28,94,64,16,14,7,13,5,2,0,61,,,3,0,0,25,1,0,0,0,1,0,.84,-0.037,.93,-0.02%,0.76,,,1b start tie,7b 3 out d2,,2021-04-13,108,118,632210
4,142,14,2021-04-19,LAA,,TEX,"L,4-6",GS-6,L(0-2),5,5.0,7,5,5,2,6,1,0,4.50,3.88,24,81,57,16,11,7,9,6,2,0,37,,,0,0,0,22,2,0,0,0,0,0,1.05,-0.117,1.27,-0.09%,-1.81,,,1t start tie,6t -23 0 out d3,,2021-04-19,108,140,634536
5,143,20,2021-04-25,LAA,@,HOU,"W,4-2",GS-7,,5,6.0,3,2,2,1,6,1,2,4.20,4.07,23,86,63,22,7,7,7,3,0,0,63,,,0,0,0,20,1,0,0,1,0,0,1.22,-0.002,1.22,0.00%,1.16,,,1b start tie,7b --- 0 out tie,,2021-04-25,108,117,634403
6,144,26,2021-05-02,LAA,@,SEA,"L,0-2",GS-6,L(0-3),6,6.0,5,2,2,1,6,0,0,4.00,3.67,24,95,61,13,13,8,9,4,0,0,59,,,1,0,0,21,1,0,0,0,1,0,1.04,0.027,1.25,0.02%,0.97,,,1b start tie,6b 3 out d2,,2021-05-02,108,136,634340
7,145,32,2021-05-08,LAA,,LAD,"L,11-14",GS-4,L(0-4),5,3.1,5,6,6,1,3,0,0,5.03,3.55,16,,,11,6,5,7,5,0,0,28,,,0,0,0,15,1,0,0,1,0,1,1.24,-0.248,.99,-0.12%,-3.30,,,1t start tie,4t -23 1 out d4,,2021-05-08,108,119,634262
8,146,38,2021-05-15,LAA,@,BOS,"L,0-9",GS-5,L(0-5),6,4.0,8,7,7,2,3,2,0,6.02,4.12,22,83,60,24,7,5,12,4,2,0,19,,,0,0,0,20,3,0,0,0,0,0,.85,-0.220,.58,-0.09%,-4.77,,,1b start tie,5b --- 0 out d7,,2021-05-15,108,111,634095
9,147,47,2021-05-23,LAA,,OAK,"W,6-5",GS-3,,7,2.1,5,4,4,1,2,2,0,6.50,4.62,13,50,29,10,6,5,5,2,1,0,32,,,0,0,0,12,0,1,0,0,0,0,.67,-0.271,.38,-0.09%,-3.34,,,1t start tie,3t 12- 1 out d4,,2021-05-23,108,133,633985
10,148,54,2021-05-31,LAA,@,SFG,"L,1-6",GS-6,L(0-6),7,5.2,5,4,4,2,5,3,0,6.49,5.14,23,,,21,7,5,11,2,1,0,46,,,0,0,0,20,0,0,0,1,0,0,.91,-0.179,.62,-0.07%,-1.10,,,1b start tie,6b --- 2 out d3,,2021-05-31,108,137,633897
