Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,36,2021-04-04,TOR,@,NYY,"W,3-1",5-6,,99,1.1,2.0,1.0,1.0,1.0,0.0,0.0,0,6.75,5.42,7.0,34.0,18.0,6,2,2,4,1,0,0,,0.0,0.0,0,0,0,6,2.0,0.0,0.0,0,0,0,1.14,-0.054,1.23,-0.04%,-0.66,,,5b --- 0 out a3,6b -2- 1 out a2,,2021-04-04,141,147,634607,2021,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,37,2021-04-08,TOR,,LAA,"L,5-7",6-7,,3,1.1,1.0,1.0,1.0,0.0,2.0,0.0,0,6.75,2.8,5.0,19.0,14.0,3,4,3,0,0,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.05,0.055,1.03,0.03%,0.53,,,6t --- 0 out d1,7t 1-- 1 out a1,,2021-04-08,141,108,634545,2021,1.333,1.333,2.0,7.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,6.75,2.25,1.333,2.0,7.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,6.75,2.25,1.333,2.0,7.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,6.75,2.25
3,38,2021-04-12,TOR,,NYY,"L,1-3",8-9,,3,1.1,0.0,0.0,0.0,1.0,2.0,0.0,0,4.5,2.67,5.0,28.0,16.0,2,5,2,0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.29,0.029,0.29,0.02%,0.59,,,8t --- 1 out d2,9t 1-- 2 out d2,,2021-04-12,141,147,632203,2021,1.333,2.667,3.0,12.0,0.0,2.0,2.0,1.0,2.0,2.0,5.0,6.75,1.5,2.667,3.0,12.0,0.0,2.0,2.0,1.0,2.0,2.0,5.0,6.75,1.5,2.667,3.0,12.0,0.0,2.0,2.0,1.0,2.0,2.0,5.0,6.75,1.5
4,39,2021-04-14,TOR,,NYY,"W,5-4",5-6,,1,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0,3.0,3.34,7.0,29.0,17.0,7,1,3,3,3,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.05,0.115,1.09,0.07%,1.09,,,5t --- 0 out d1,6t 3 out d1,,2021-04-14,141,147,634513,2021,2.0,4.0,3.0,17.0,0.0,2.0,2.0,2.0,4.0,2.0,5.0,4.5,1.25,4.0,3.0,17.0,0.0,2.0,2.0,2.0,4.0,2.0,5.0,4.5,1.25,4.0,3.0,17.0,0.0,2.0,2.0,2.0,4.0,2.0,5.0,4.5,1.25
5,40,2021-04-17,TOR,@,KCR,"L,2-3",5-6,,2,1.2,2.0,0.0,0.0,0.0,2.0,0.0,0,2.35,2.78,7.0,25.0,17.0,0,2,1,4,1,1,0,,0.0,0.0,0,0,0,7,1.0,0.0,0.0,0,0,0,1.68,0.162,1.68,0.10%,0.82,,,5b --- 1 out tie,6b 3 out tie,2.0,2021-04-17,141,118,634520,2021,1.667,6.0,4.0,24.0,0.0,2.0,2.0,3.0,4.0,2.0,6.0,3.0,1.167,6.0,4.0,24.0,0.0,2.0,2.0,3.0,4.0,2.0,6.0,3.0,1.167,6.0,4.0,24.0,0.0,2.0,2.0,3.0,4.0,2.0,6.0,3.0,1.167
6,41,2021-04-21,TOR,@,BOS,"W,6-3",GS-2,,3,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,1.86,2.86,7.0,25.0,18.0,4,1,2,5,2,1,0,52.0,,,0,0,0,7,1.0,0.0,0.0,1,0,0,0.87,0.095,0.84,0.06%,1.12,,,1b start a 1,2b 3 out a4,,2021-04-21,141,111,634459,2021,2.0,7.667,6.0,31.0,0.0,2.0,2.0,3.0,6.0,3.0,9.0,2.348,1.174,7.667,6.0,31.0,0.0,2.0,2.0,3.0,6.0,3.0,9.0,2.348,1.174,7.667,6.0,31.0,0.0,2.0,2.0,3.0,6.0,3.0,9.0,2.348,1.174
7,42,2021-04-27,TOR,,WSN,"W,9-5",GS-3,,5,2.1,3.0,2.0,2.0,0.0,2.0,2.0,1,3.0,5.0,10.0,42.0,26.0,8,4,5,2,1,0,0,45.0,,,0,1,0,9,0.0,0.0,0.0,0,0,0,0.72,-0.079,0.66,-0.04%,-0.66,,,1t start tie,3t --- 1 out d2,,2021-04-27,141,120,634335,2021,2.333,9.667,8.0,38.0,0.0,2.0,2.0,3.0,6.0,4.0,12.0,1.862,1.138,8.333,6.0,31.0,0.0,1.0,1.0,2.0,6.0,2.0,8.0,1.08,0.96,9.667,8.0,38.0,0.0,2.0,2.0,3.0,6.0,4.0,12.0,1.862,1.138
8,43,2021-05-01,TOR,,ATL,"W,6-5",4-6,,3,2.0,3.0,1.0,1.0,2.0,4.0,1.0,1,3.21,5.74,12.0,,,4,6,2,3,3,0,0,,1.0,0.0,0,0,0,8,0.0,0.0,1.0,0,0,0,0.71,-0.057,0.67,-0.03%,-0.98,,,4t 1-- 1 out d2,6t 123 1 out d3,,2021-05-01,141,144,634312,2021,2.0,12.0,11.0,48.0,2.0,4.0,4.0,3.0,8.0,6.0,21.0,3.0,1.167,9.333,8.0,36.0,2.0,2.0,2.0,2.0,6.0,4.0,16.0,1.929,1.071,12.0,11.0,48.0,2.0,4.0,4.0,3.0,8.0,6.0,21.0,3.0,1.167
9,44,2021-05-04,TOR,@,OAK,"L,1-4",5-7,,2,2.2,1.0,0.0,0.0,1.0,3.0,0.0,0,2.7,5.15,10.0,41.0,26.0,7,6,2,4,0,1,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.25,0.039,0.27,0.03%,1.38,,,5b --- 0 out d4,7b --- 2 out d3,,2021-05-04,141,133,634278,2021,2.667,14.0,14.0,60.0,3.0,5.0,5.0,5.0,12.0,7.0,27.0,3.214,1.357,10.0,11.0,43.0,3.0,3.0,3.0,3.0,8.0,5.0,22.0,2.7,1.4,14.0,14.0,60.0,3.0,5.0,5.0,5.0,12.0,7.0,27.0,3.214,1.357
10,45,2021-05-07,TOR,@,HOU,"L,4-10",7-7,,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,2.6,5.07,2.0,6.0,5.0,1,0,0,2,0,0,0,,2.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.18,0.009,0.19,0.01%,1.44,,,7b -23 1 out d5,7b 3 out d5,,2021-05-07,141,117,634201,2021,0.667,16.667,15.0,70.0,3.0,5.0,5.0,6.0,15.0,7.0,28.0,2.7,1.26,10.667,11.0,46.0,3.0,3.0,3.0,3.0,11.0,5.0,22.0,2.531,1.312,16.667,15.0,70.0,3.0,5.0,5.0,6.0,15.0,7.0,28.0,2.7,1.26
11,46,2021-05-11,TOR,@,ATL,"W,5-3",7-7,W(1-0),3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2.45,4.97,4.0,12.0,8.0,3,0,2,2,0,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.73,0.046,0.76,0.03%,0.53,,,7b --- 0 out d1,7b 3 out d1,,2021-05-11,141,144,634163,2021,1.0,17.333,15.0,72.0,3.0,5.0,5.0,6.0,15.0,7.0,28.0,2.596,1.212,9.667,9.0,41.0,3.0,3.0,3.0,3.0,9.0,4.0,19.0,2.793,1.241,17.333,15.0,72.0,3.0,5.0,5.0,6.0,15.0,7.0,28.0,2.596,1.212
