Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,51,2021-04-12,CHC,@,MIL,"L,3-6",8-GF(8),,99,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,0.0,2.17,5.0,,,4,3,1,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.03,0.001,0.03,0.00%,0.51,,,8b --- 0 out d5,8b end d 5,,2021-04-12,112,158,632221,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,52,2021-05-11,CHC,@,CLE,"L,2-3",7-7,,28,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.67,3.0,16.0,9.0,2,2,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.59,0.045,0.57,0.03%,0.52,,,7b --- 0 out d1,7b 3 out d1,,2021-05-11,112,114,634189,2021,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0
3,53,2021-05-21,CHC,@,STL,"W,12-3",9-GF,,9,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.5,4.0,,,4,1,1,2,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.01,0.0,0.01,0.00%,0.48,,,9b --- 0 out a9,9b end a 9,,2021-05-21,112,138,634022,2021,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0
4,54,2021-05-29,CHC,,CIN,"W,10-2",8-8,,7,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.92,4.0,15.0,10.0,2,2,0,2,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.24,0.012,0.33,0.01%,0.51,,,8t --- 0 out a5,8t 3 out a5,,2021-05-29,112,113,633875,2021,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0
5,55,2021-05-30,CHC,,CIN,"L,1-5",4-5,,0,1.1,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.11,5.0,21.0,13.0,2,1,0,4,2,0,0,,1,0,1,0,0,5,0.0,0.0,0.0,0,0,0,0.23,0.018,0.31,0.02%,0.74,,,4t 1-- 2 out d5,5t 3 out d5,,2021-05-30,112,113,633931,2021,1.333,4.0,3.0,16.0,0.0,0.0,0.0,1.0,6.0,1.0,4.0,0.0,1.0,4.0,3.0,16.0,0.0,0.0,0.0,1.0,6.0,1.0,4.0,0.0,1.0,4.0,3.0,16.0,0.0,0.0,0.0,1.0,6.0,1.0,4.0,0.0,1.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.667,4.0,3.0,16.0,0.0,0.0,0.0,1.0,6.0,1.0,4.0,0.0,1.0
6,56,2021-06-02,CHC,,SDP,"W,6-1",7-7,H(1),2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.34,3.0,9.0,6.0,0,2,3,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.93,0.038,1.28,0.03%,0.27,,,7t --- 0 out a2,7t 1-- 2 out a2,,2021-06-02,112,135,633855,2021,0.667,5.333,4.0,21.0,0.0,0.0,0.0,1.0,7.0,1.0,5.0,0.0,0.938,5.333,4.0,21.0,0.0,0.0,0.0,1.0,7.0,1.0,5.0,0.0,0.938,5.333,4.0,21.0,0.0,0.0,0.0,1.0,7.0,1.0,5.0,0.0,0.938,3.333,3.0,13.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.9,5.333,4.0,21.0,0.0,0.0,0.0,1.0,7.0,1.0,5.0,0.0,0.938
7,57,2021-06-03,CHC,@,SFG,"L,2-7",8-GF(8),,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,1.74,4.0,17.0,10.0,3,1,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.001,0.03,0.00%,0.5,,,8b --- 0 out d5,8b end d 5,,2021-06-03,112,137,633823,2021,1.0,6.0,5.0,24.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,0.0,1.0,6.0,5.0,24.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,0.0,1.0,5.0,4.0,19.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.8,3.0,3.0,12.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,6.0,5.0,24.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,0.0,1.0
8,58,2021-06-04,CHC,@,SFG,"L,5-8",6-6,,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0.0,2.05,5.0,17.0,8.0,5,0,0,3,2,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.3,0.017,0.44,0.02%,0.5,,,6b --- 0 out d3,6b 3 out d3,,2021-06-04,112,137,633817,2021,1.0,7.0,5.0,28.0,0.0,0.0,0.0,2.0,8.0,1.0,6.0,0.0,1.0,7.0,5.0,28.0,0.0,0.0,0.0,2.0,8.0,1.0,6.0,0.0,1.0,5.0,4.0,20.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,7.0,5.0,28.0,0.0,0.0,0.0,2.0,8.0,1.0,6.0,0.0,1.0
9,59,2021-06-18,CHC,,MIA,"L,2-10",8-GF,,13,2.0,1.0,0.0,0.0,3.0,5.0,0.0,0,0.0,2.17,10.0,42.0,23.0,12,5,0,2,1,1,0,,0,0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,1.01,,,8t --- 0 out d8,9t end d 8,,2021-06-18,112,146,633638,2021,2.0,8.0,6.0,33.0,0.0,0.0,0.0,3.0,9.0,1.0,7.0,0.0,1.125,8.0,6.0,33.0,0.0,0.0,0.0,3.0,9.0,1.0,7.0,0.0,1.125,5.0,4.0,21.0,0.0,0.0,0.0,2.0,5.0,1.0,5.0,0.0,1.2,2.667,2.0,12.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.5,8.0,6.0,33.0,0.0,0.0,0.0,3.0,9.0,1.0,7.0,0.0,1.125
10,60,2021-06-21,CHC,,CLE,"L,0-4",7-7,,2,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,1.72,3.0,11.0,9.0,5,3,0,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.27,0.021,0.39,0.02%,0.51,,,7t --- 0 out d3,7t 3 out d3,,2021-06-21,112,114,633542,2021,1.0,10.0,7.0,43.0,0.0,0.0,0.0,6.0,14.0,2.0,9.0,0.0,1.3,10.0,7.0,43.0,0.0,0.0,0.0,6.0,14.0,2.0,9.0,0.0,1.3,6.0,4.0,27.0,0.0,0.0,0.0,5.0,8.0,1.0,5.0,0.0,1.5,4.0,2.0,19.0,0.0,0.0,0.0,5.0,7.0,1.0,3.0,0.0,1.75,10.0,7.0,43.0,0.0,0.0,0.0,6.0,14.0,2.0,9.0,0.0,1.3
