Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,129.0,2023-08-26,CHC,@,PIT,"W,10-6",GS-5,W(1-0),99.0,5.0,2,1,1,1,9,1,0,1.8,2.86,18,80,47,16,13,4.0,4.0,2,1,0,67.0,,,1,0,0,17,0,0,0,0,0,0,0.8,0.124,0.94,0.09%,1.62,29.45,45.0,1b start tie,5b 3 out a7,,2023-08-26,112,134,716842
2.0,2.0,134.0,2023-09-01,CHC,@,CIN,"W,6-2",GS-5,W(2-0),5.0,5.0,5,1,1,3,3,0,0,1.8,3.36,23,90,51,10,10,5.0,12.0,6,1,0,53.0,,,1,0,0,19,0,0,0,0,0,0,1.21,0.163,1.6,0.13%,1.73,14.45,27.0,1b start tie,5b 3 out tie,1.0,2023-09-01,112,113,718700
3.0,3.0,140.0,2023-09-06,CHC,,SFG,"W,8-2",GS-7,W(3-0),4.0,6.2,9,2,2,0,1,0,0,2.16,3.2,27,87,63,16,3,14.0,12.0,10,0,0,49.0,,,0,1,0,26,4,0,0,1,1,0,0.61,0.188,0.64,0.12%,1.57,11.6,27.0,1t start tie,7t 1-- 2 out a5,,2023-09-06,112,137,716699
4.0,4.0,145.0,2023-09-11,CHC,@,COL,"W,5-4",GS-6,,4.0,6.0,3,1,1,1,2,0,0,1.99,3.17,21,97,61,13,9,13.0,5.0,1,0,0,63.0,,,0,0,0,20,1,0,0,1,0,0,0.94,0.292,1.17,0.22%,2.59,13.1,25.0,1b start tie,6b 3 out a2,,2023-09-11,112,115,716625
5.0,5.0,150.0,2023-09-17,CHC,@,ARI,"L,2-6",GS-5,L(3-1),5.0,4.1,4,3,3,4,5,0,0,2.67,3.26,23,97,56,15,11,7.0,7.0,5,0,0,44.0,,,0,0,0,17,2,0,0,0,1,1,1.1,-0.13,2.57,-0.18%,-1.31,8.95,19.0,1b start tie,5b 12- 1 out d1,,2023-09-17,112,109,716536
6.0,6.0,156.0,2023-09-24,CHC,,COL,"W,4-3",GS-6,W(4-1),6.0,6.0,4,3,3,1,3,2,0,3.0,3.95,23,88,54,10,8,9.0,10.0,1,1,0,54.0,,,0,0,0,21,1,0,0,0,0,0,0.83,-0.029,1.68,-0.04%,0.28,14.5,28.0,1t start tie,6t 3 out d2,,2023-09-24,112,115,716449
7.0,7.0,161.0,2023-09-30,CHC,@,MIL,"W,10-6",GS-2,,5.0,1.2,6,6,6,1,1,2,0,4.41,4.7,12,44,27,9,4,4.0,6.0,3,1,0,19.0,,,0,0,0,11,1,0,0,0,0,0,1.06,-0.382,0.99,-0.22%,-5.07,-10.45,-10.0,1b start a 6,2b --- 2 out tie,,2023-09-30,112,158,716373
1.0,8.0,3.0,2024-03-31,CHC,@,TEX,"W,9-5",GS-4,,99.0,4.0,5,5,2,3,6,0,0,4.5,2.38,22,85,51,7,17,6.0,7.0,3,0,0,41.0,,,0,0,0,19,1,1,0,0,0,1,1.32,-0.305,1.04,-0.15%,-2.87,12.2,24.0,1b start a 3,4b 3 out tie,,2024-03-31,112,140,745035
2.0,9.0,8.0,2024-04-06,CHC,,LAD,"L,1-4",GS-5,L(0-1),5.0,4.2,6,2,2,1,7,0,0,4.15,1.52,21,100,63,14,11,3.0,10.0,5,1,0,50.0,,,0,0,0,20,1,0,0,0,0,0,1.44,0.232,1.47,0.14%,2.27,16.3,29.0,1t start tie,5t 12- 2 out tie,,2024-04-06,112,119,746896
3.0,10.0,13.0,2024-04-12,CHC,@,SEA,"L,2-4",GS-4,L(0-2),5.0,4.0,5,4,4,4,6,0,1,5.68,2.26,22,94,57,7,15,4.0,7.0,4,0,0,38.0,,,0,0,0,17,0,0,0,0,0,0,1.37,-0.188,1.32,-0.11%,-2.06,7.0,18.0,1b start tie,4b 3 out d4,,2024-04-12,112,136,745274
