Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,3,2021-06-30,WSN,,TBR,"W,15-6",6-7,H(1),99,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.17,6.0,27.0,19.0,5,6,1,2,1,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.36,0.055,0.39,0.04%,0.97,,,6t --- 0 out a3,7t 3 out a6,,2021-06-30,120,139,633427,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,4,2021-07-01,WSN,,LAD,"L,2-6",5-GF(5),,0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6,2.0,6.0,5.0,2,1,0,2,1,0,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.46,0.008,0.56,0.01%,0.22,,,5t 1-- 2 out d4,5t end d 4,,2021-07-01,120,119,633481,2021,0.333,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3,5,2021-07-04,WSN,,LAD,"L,1-5",9-GF,,2,0.2,0.0,0.0,0.0,0.0,2.0,0.0,1,0.0,0.84,3.0,15.0,7.0,4,2,0,0,0,0,0,,2,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.12,0.009,0.11,0.01%,1.39,,,9t -23 1 out d4,9t end d 4,,2021-07-04,120,119,633398,2021,0.667,2.333,1.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.429,2.333,1.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.429,2.333,1.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.429
4,6,2021-07-06,WSN,@,SDP,"L,4-7",7-7,,1,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0,2.25,0.92,5.0,25.0,17.0,4,3,0,4,3,0,0,,0,0,0,0,0,5,2.0,0.0,0.0,0,0,0,0.41,-0.041,0.41,-0.03%,-0.53,,,7b --- 0 out d2,7b 3 out d3,,2021-07-06,120,135,633396,2021,1.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.333,3.0,1.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.333,3.0,1.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.333
5,7,2021-07-16,WSN,,SDP,"L,8-24",2-2,,9,0.1,2.0,3.0,3.0,1.0,0.0,0.0,0,8.31,1.79,4.0,25.0,15.0,4,0,1,2,2,0,0,,3,3,0,0,0,3,1.0,0.0,0.0,0,0,0,1.99,-0.195,1.17,-0.07%,-2.21,,,2t 123 1 out tie,2t 123 2 out d3,,2021-07-16,120,135,633305,2021,0.333,4.0,3.0,16.0,0.0,1.0,1.0,0.0,6.0,2.0,5.0,2.25,0.75,4.0,3.0,16.0,0.0,1.0,1.0,0.0,6.0,2.0,5.0,2.25,0.75,4.0,3.0,16.0,0.0,1.0,1.0,0.0,6.0,2.0,5.0,2.25,0.75
6,8,2021-07-17,WSN,,SDP,"L,4-10",7-8,,0,1.1,1.0,0.0,0.0,0.0,2.0,0.0,0,6.35,1.41,5.0,23.0,13.0,5,0,1,2,1,0,0,,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.05,0.004,0.03,0.00%,0.8,,,7t -2- 2 out d6,8t 3 out d6,,2021-07-17,120,135,633267,2021,1.333,4.333,5.0,20.0,0.0,4.0,4.0,1.0,6.0,3.0,8.0,8.308,1.385,4.333,5.0,20.0,0.0,4.0,4.0,1.0,6.0,3.0,8.0,8.308,1.385,4.333,5.0,20.0,0.0,4.0,4.0,1.0,6.0,3.0,8.0,8.308,1.385
7,9,2021-07-30,WSN,,CHC,"W,4-3",6-6,H(2),12,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,5.68,1.59,2.0,15.0,10.0,1,3,1,1,0,1,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.34,0.069,0.5,0.02%,0.51,,,6t 1-- 1 out a2,6t 3 out a2,,2021-07-30,120,112,633094,2021,0.667,5.667,6.0,25.0,0.0,4.0,4.0,1.0,8.0,3.0,9.0,6.353,1.235,3.667,6.0,19.0,0.0,4.0,4.0,1.0,5.0,3.0,9.0,9.818,1.909,5.667,6.0,25.0,0.0,4.0,4.0,1.0,8.0,3.0,9.0,6.353,1.235
8,10,2021-07-31,WSN,,CHC,"L,3-6",9-GF,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.91,1.81,3.0,18.0,11.0,1,1,1,2,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.1,0.008,0.05,0.00%,0.49,,,9t --- 0 out d3,9t end d 3,,2021-07-31,120,112,633132,2021,1.0,6.333,6.0,27.0,0.0,4.0,4.0,1.0,8.0,3.0,9.0,5.684,1.105,4.0,5.0,19.0,0.0,4.0,4.0,1.0,5.0,3.0,8.0,9.0,1.5,6.333,6.0,27.0,0.0,4.0,4.0,1.0,8.0,3.0,9.0,5.684,1.105
9,11,2021-08-02,WSN,,PHI,"L,5-7",7-7,,1,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,4.5,2.3,2.0,,,1,1,0,1,0,0,0,,2,1,0,0,0,1,0.0,0.0,1.0,0,0,0,2.84,0.005,1.73,0.00%,0.39,,,7t -23 1 out tie,7t 3 out d1,,2021-08-02,120,143,633057,2021,0.667,7.333,6.0,30.0,0.0,4.0,4.0,1.0,8.0,3.0,9.0,4.909,0.955,4.333,5.0,19.0,0.0,4.0,4.0,1.0,3.0,3.0,8.0,8.308,1.385,7.333,6.0,30.0,0.0,4.0,4.0,1.0,8.0,3.0,9.0,4.909,0.955
10,12,2021-08-04,WSN,,PHI,"L,5-9",9-GF,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.0,2.17,4.0,15.0,10.0,4,1,3,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,1,0.02,0.001,0.01,0.00%,0.49,,,9t --- 0 out d5,9t end d 5,,2021-08-04,120,143,633040,2021,1.0,8.0,6.0,32.0,0.0,4.0,4.0,2.0,8.0,3.0,9.0,4.5,1.0,4.0,3.0,16.0,0.0,3.0,3.0,2.0,2.0,1.0,4.0,6.75,1.25,8.0,6.0,32.0,0.0,4.0,4.0,2.0,8.0,3.0,9.0,4.5,1.0
