Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,378,1,2021-04-01,ATL,@,PHI,"L,2-3",9-9,,99,1.0,0,0,0,0,3,0,0,0.0,-2.83,3,,,5,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.138,1.91,0.09%,0.51,,,9b --- 0 out tie,9b 3 out tie,,2021-04-01,144,143,634622
2,379,4,2021-04-06,ATL,@,WSN,"L,5-6",9-GF,L(0-1),4,0.0,2,1,1,0,0,0,1,9.0,0.17,3,7.0,3.0,1,0,0,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.91,-0.366,2.75,-0.21%,-1.99,,,9b --- 0 out tie,9b end d 1,,2021-04-06,144,120,634624
3,380,5,2021-04-07,ATL,@,WSN,"W,7-6",7-GF(7),S(1),0,1.0,1,1,1,2,1,0,0,9.0,3.67,5,,,2,2,2,0,0,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,3.96,0.088,3.58,0.05%,-0.52,,,7b --- 0 out a2,7b end a 1,1.0,2021-04-07,144,120,634527
4,381,8,2021-04-10,ATL,,PHI,"W,5-4",9-GF,S(2),2,1.0,0,0,0,0,1,0,0,6.0,2.84,3,,,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.18,0.169,2.51,0.12%,0.53,,,9t --- 0 out a1,9t end a 1,,2021-04-10,144,143,634524
5,382,9,2021-04-11,ATL,,PHI,"L,6-7",9-GF,L(0-2),0,1.0,1,1,1,0,0,0,0,6.75,2.92,4,14.0,8.0,1,0,1,3,2,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,2.42,-0.29,2.95,-0.21%,-0.47,,,9t --- 0 out tie,9t end d 1,,2021-04-11,144,143,632207
6,383,10,2021-04-12,ATL,,MIA,"L,3-5",9-9,,0,1.0,0,0,0,0,1,0,0,5.4,2.57,3,20.0,12.0,5,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.144,1.96,0.09%,0.53,,,9t --- 0 out tie,9t 3 out tie,,2021-04-12,144,146,632219
7,384,12,2021-04-14,ATL,,MIA,"L,5-6",9-9,,1,1.0,0,0,0,0,3,0,0,4.5,1.67,3,16.0,10.0,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.144,1.76,0.08%,0.53,,,9t --- 0 out tie,9t 3 out tie,,2021-04-14,144,146,634581
8,385,14,2021-04-16,ATL,@,CHC,"W,5-2",9-GF,S(3),1,1.0,0,0,0,3,3,0,0,3.86,2.31,6,34.0,18.0,4,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.31,0.042,1.03,0.02%,0.51,,,9b --- 0 out a3,9b end a 3,,2021-04-16,144,112,634548
9,386,18,2021-04-21,ATL,@,NYY,"W,4-1",9-GF,,4,1.0,1,1,1,1,1,0,0,4.5,2.55,5,,,2,3,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.37,0.019,0.33,0.01%,-0.48,,,9b --- 0 out a4,9b end a 3,,2021-04-21,144,147,634504
10,387,19,2021-04-23,ATL,,ARI,"W,5-4",9-GF,S(4),1,1.0,0,0,0,0,1,0,0,4.0,2.39,3,,,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.18,0.169,2.04,0.10%,0.53,,,9t --- 0 out a1,9t end a 1,,2021-04-23,144,109,634415
