Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,43.0,2021-04-02,BAL,@,BOS,"W,3-0",GS-7,W(1-0),99.0,7.0,1.0,0.0,0.0,0.0,5.0,0.0,0,0.0,1.74,22.0,97.0,65.0,18,12,4.0,13.0,2,5,0,80,,,0,0,1,22,0.0,0.0,0.0,0,0,1,0.95,0.461,1.03,0.30%,3.91,,,1b start tie,7b 3 out a2,,2021-04-02,110,111,634627,2021,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,44.0,2021-04-07,BAL,@,NYY,"W,4-3",GS-5,,4.0,4.2,7.0,1.0,1.0,2.0,4.0,0.0,0,0.77,2.14,22.0,93.0,58.0,13,15,7.0,9.0,5,1,0,48,,,0,0,0,20,0.0,0.0,0.0,1,0,0,1.22,0.111,1.4,0.08%,1.16,,,1b start tie,5b 12- 2 out a1,,2021-04-07,110,147,634539,2021,4.667,7.0,1.0,22.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.143,7.0,1.0,22.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.143,7.0,1.0,22.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.143
3.0,45.0,2021-04-13,BAL,,SEA,"L,3-4",GS-6,,5.0,5.0,5.0,3.0,3.0,2.0,5.0,2.0,0,2.16,3.77,21.0,88.0,58.0,17,9,4.0,10.0,3,2,0,48,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.66,-0.177,0.61,-0.10%,-0.76,,,1t start tie,6t 1-- 0 out d1,1.0,2021-04-13,110,136,632213,2021,5.0,11.667,8.0,44.0,0.0,1.0,1.0,2.0,9.0,0.0,8.0,0.771,0.857,11.667,8.0,44.0,0.0,1.0,1.0,2.0,9.0,0.0,8.0,0.771,0.857,11.667,8.0,44.0,0.0,1.0,1.0,2.0,9.0,0.0,8.0,0.771,0.857
4.0,46.0,2021-04-18,BAL,@,TEX,"L,0-1",GS-7,,4.0,7.0,3.0,0.0,0.0,2.0,9.0,0.0,0,1.52,3.09,26.0,96.0,66.0,18,11,8.0,7.0,3,1,0,78,,,0,1,0,24,1.0,0.0,0.0,0,0,1,1.23,0.45,1.14,0.25%,3.65,,,1b start tie,7b 3 out tie,,2021-04-18,110,140,634511,2021,7.0,16.667,13.0,65.0,2.0,4.0,4.0,4.0,14.0,2.0,19.0,2.16,1.02,16.667,13.0,65.0,2.0,4.0,4.0,4.0,14.0,2.0,19.0,2.16,1.02,16.667,13.0,65.0,2.0,4.0,4.0,4.0,14.0,2.0,19.0,2.16,1.02
5.0,47.0,2021-04-25,BAL,,OAK,"W,8-1",GS-7,W(2-0),6.0,6.1,2.0,1.0,1.0,3.0,6.0,1.0,0,1.5,3.44,23.0,101.0,62.0,15,15,5.0,9.0,1,4,0,68,,,0,0,0,20,0.0,0.0,0.0,1,0,0,0.83,0.223,0.66,0.11%,2.14,,,1t start tie,7t 1-- 1 out a2,,2021-04-25,110,133,634454,2021,6.333,23.667,16.0,91.0,2.0,4.0,4.0,6.0,23.0,3.0,23.0,1.521,0.93,23.667,16.0,91.0,2.0,4.0,4.0,6.0,23.0,3.0,23.0,1.521,0.93,23.667,16.0,91.0,2.0,4.0,4.0,6.0,23.0,3.0,23.0,1.521,0.93
6.0,48.0,2021-04-30,BAL,@,OAK,"W,3-2",GS-7,W(3-0),4.0,7.0,3.0,2.0,2.0,1.0,9.0,2.0,0,1.7,3.68,25.0,93.0,63.0,15,19,7.0,8.0,4,0,0,71,,,0,0,0,24,0.0,0.0,0.0,0,0,0,0.9,0.211,0.73,0.10%,1.47,,,1b start tie,7b 3 out a1,,2021-04-30,110,133,634381,2021,7.0,30.0,18.0,114.0,3.0,5.0,5.0,9.0,29.0,4.0,28.0,1.5,0.9,30.0,18.0,114.0,3.0,5.0,5.0,9.0,29.0,4.0,28.0,1.5,0.9,30.0,18.0,114.0,3.0,5.0,5.0,9.0,29.0,4.0,28.0,1.5,0.9
7.0,49.0,2021-05-05,BAL,@,SEA,"W,6-0",SHO,W(4-0),4.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0,1.37,3.06,27.0,113.0,79.0,13,25,3.0,12.0,4,5,0,99,,,0,1,0,27,0.0,0.0,0.0,0,0,0,0.65,0.421,0.56,0.22%,4.46,,,1b start tie,9b 3 out a6,,2021-05-05,110,136,634220,2021,9.0,37.0,21.0,139.0,5.0,7.0,7.0,10.0,38.0,6.0,37.0,1.703,0.838,30.0,20.0,117.0,5.0,7.0,7.0,10.0,33.0,6.0,36.0,2.1,1.0,37.0,21.0,139.0,5.0,7.0,7.0,10.0,38.0,6.0,37.0,1.703,0.838
8.0,50.0,2021-05-11,BAL,@,NYM,"L,2-3",GS-6,,5.0,6.0,6.0,0.0,0.0,0.0,3.0,0.0,0,1.21,2.96,23.0,,,12,9,4.0,16.0,7,4,0,63,,,0,0,0,22,0.0,0.0,0.0,0,0,0,1.24,0.352,0.9,0.15%,2.95,,,1b start tie,6b 3 out tie,,2021-05-11,110,121,634170,2021,6.0,46.0,21.0,166.0,5.0,7.0,7.0,10.0,50.0,6.0,37.0,1.37,0.674,34.333,13.0,122.0,5.0,6.0,6.0,8.0,41.0,6.0,29.0,1.573,0.612,46.0,21.0,166.0,5.0,7.0,7.0,10.0,50.0,6.0,37.0,1.37,0.674
9.0,51.0,2021-05-19,BAL,,TBR,"L,7-9",GS-7,,7.0,6.1,6.0,4.0,4.0,1.0,6.0,2.0,0,1.7,3.27,26.0,93.0,63.0,12,11,2.0,17.0,8,2,0,50,,,0,0,0,25,1.0,0.0,0.0,0,0,0,0.55,0.068,0.28,0.02%,-0.01,,,1t start tie,7t -2- 1 out a3,,2021-05-19,110,139,634055,2021,6.333,52.0,27.0,189.0,5.0,7.0,7.0,10.0,53.0,6.0,43.0,1.212,0.712,35.333,14.0,124.0,3.0,3.0,3.0,6.0,39.0,4.0,24.0,0.764,0.566,52.0,27.0,189.0,5.0,7.0,7.0,10.0,53.0,6.0,43.0,1.212,0.712
10.0,52.0,2021-05-24,BAL,@,MIN,"L,3-8",GS-7,,4.0,7.0,5.0,2.0,2.0,0.0,5.0,2.0,0,1.79,3.51,25.0,95.0,63.0,16,11,7.0,13.0,3,2,0,64,,,0,0,0,25,0.0,0.0,0.0,1,0,0,0.88,0.096,0.17,0.01%,1.58,,,1b start a 1,7b 3 out d1,,2021-05-24,110,142,633982,2021,7.0,58.333,33.0,215.0,7.0,11.0,11.0,11.0,59.0,9.0,56.0,1.697,0.754,34.667,17.0,124.0,5.0,7.0,7.0,5.0,36.0,6.0,33.0,1.817,0.635,58.333,33.0,215.0,7.0,11.0,11.0,11.0,59.0,9.0,56.0,1.697,0.754
