Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,18.0,2021-07-26,TOR,@,BOS,"L,4-5",GS-4,,99.0,3.2,7.0,3.0,3.0,1.0,4.0,1.0,0,7.36,5.35,19.0,73,48,11,5,5.0,9.0,3,1,0,38.0,,,0,0,0,18,2.0,0.0,0.0,0,0,0,1.04,-0.131,0.77,-0.06%,-1.02,,,1b start tie,4b 1-- 2 out d1,,2021-07-26,141,111,633219,2021,3.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,19.0,2021-09-11,TOR,@,BAL,"W,11-2",GS-4,,46.0,4.0,3.0,1.0,1.0,2.0,3.0,1.0,1,4.7,6.3,18.0,63,38,7,6,4.0,8.0,3,2,0,53.0,,,0,0,0,15,1.0,0.0,0.0,0,0,0,1.18,0.077,1.84,0.07%,1.11,,,1b start tie,4b 3 out d1,2.0,2021-09-11,141,110,633331,2021,4.0,3.667,7.0,19.0,1.0,3.0,3.0,1.0,4.0,3.0,12.0,7.364,2.182,3.667,7.0,19.0,1.0,3.0,3.0,1.0,4.0,3.0,12.0,7.364,2.182,3.667,7.0,19.0,1.0,3.0,3.0,1.0,4.0,3.0,12.0,7.364,2.182,3.667,7.0,19.0,1.0,3.0,3.0,1.0,4.0,3.0,12.0,7.364,2.182,3.667,7.0,19.0,1.0,3.0,3.0,1.0,4.0,3.0,12.0,7.364,2.182
3.0,20.0,2021-09-23,TOR,@,MIN,"L,2-7",4-5,L(0-1),11.0,1.2,1.0,3.0,3.0,3.0,1.0,0.0,0,6.75,6.49,8.0,30,12,1,4,1.0,3.0,2,1,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,1.39,-0.082,0.0,0.00%,-0.48,,,4b --- 0 out tie,5b 1-3 2 out d1,,2021-09-23,141,142,632375,2021,1.667,7.667,10.0,37.0,2.0,4.0,4.0,3.0,7.0,5.0,19.0,4.696,1.696,7.667,10.0,37.0,2.0,4.0,4.0,3.0,7.0,5.0,19.0,4.696,1.696,7.667,10.0,37.0,2.0,4.0,4.0,3.0,7.0,5.0,19.0,4.696,1.696,7.667,10.0,37.0,2.0,4.0,4.0,3.0,7.0,5.0,19.0,4.696,1.696,7.667,10.0,37.0,2.0,4.0,4.0,3.0,7.0,5.0,19.0,4.696,1.696
1.0,21.0,2022-07-02,TOR,,TBR,"L,5-11",GS-5,L(0-1),99.0,4.2,12.0,10.0,10.0,2.0,4.0,3.0,1,19.29,11.68,26.0,71,50,9,6,10.0,9.0,5,0,0,2.0,,,0,0,0,23,2.0,0.0,0.0,3,0,0,0.74,-0.431,0.7,-0.25%,-7.75,-10.5,-4.0,1t start tie,5t --- 2 out d9,2.0,2022-07-02,141,139,661836,2022,4.667,9.333,11.0,45.0,2.0,7.0,7.0,6.0,8.0,6.0,21.0,6.75,1.821,9.333,11.0,45.0,2.0,7.0,7.0,6.0,8.0,6.0,21.0,6.75,1.821,9.333,11.0,45.0,2.0,7.0,7.0,6.0,8.0,6.0,21.0,6.75,1.821,9.333,11.0,45.0,2.0,7.0,7.0,6.0,8.0,6.0,21.0,6.75,1.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,22.0,2023-05-19,TOR,,BAL,"L,2-6",9-GF,,99.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.26,2.0,5,3,0,1,2.0,0.0,0,0,0,,0.0,0.0,0,0,0,2,1.0,0.0,0.0,0,0,0,0.07,0.001,0.08,0.00%,0.11,0.15,1.0,9t --- 2 out d4,9t end d 4,,2023-05-19,141,110,718115,2023,0.333,14.0,23.0,71.0,5.0,17.0,17.0,8.0,12.0,11.0,44.0,10.929,2.214,14.0,23.0,71.0,5.0,17.0,17.0,8.0,12.0,11.0,44.0,10.929,2.214,14.0,23.0,71.0,5.0,17.0,17.0,8.0,12.0,11.0,44.0,10.929,2.214,10.333,16.0,52.0,4.0,14.0,14.0,7.0,8.0,8.0,32.0,12.194,2.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,23.0,2023-05-22,TOR,@,TBR,"L,4-6",8-GF(8),,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0,0.0,1.01,4.0,18,11,2,5,0.0,0.0,0,0,0,,0.0,0.0,1,0,0,3,0.0,0.0,0.0,0,0,0,0.08,0.003,0.07,0.00%,0.5,7.65,12.0,8b --- 0 out d4,8b end d 4,,2023-05-22,141,139,718077,2023,1.0,14.333,24.0,73.0,5.0,17.0,17.0,8.0,12.0,12.0,46.0,10.674,2.233,14.333,24.0,73.0,5.0,17.0,17.0,8.0,12.0,12.0,46.0,10.674,2.233,14.333,24.0,73.0,5.0,17.0,17.0,8.0,12.0,12.0,46.0,10.674,2.233,6.667,14.0,36.0,3.0,13.0,13.0,5.0,5.0,7.0,27.0,17.55,2.85,0.333,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0
3.0,24.0,2023-06-11,TOR,,MIN,"W,7-6",5-6,,19.0,1.1,2.0,0.0,0.0,1.0,3.0,0.0,0,0.0,1.01,7.0,25,17,6,5,1.0,2.0,1,1,0,,2.0,1.0,1,0,0,6,0.0,0.0,0.0,0,0,0,0.75,0.007,0.67,0.00%,-0.05,7.2,13.0,5t 12- 2 out d4,6t 3 out d2,,2023-06-11,141,142,717805,2023,1.333,15.333,24.0,77.0,5.0,17.0,17.0,9.0,15.0,12.0,46.0,9.978,2.152,15.333,24.0,77.0,5.0,17.0,17.0,9.0,15.0,12.0,46.0,9.978,2.152,11.667,17.0,58.0,4.0,14.0,14.0,8.0,11.0,9.0,34.0,10.8,2.143,6.0,13.0,32.0,3.0,10.0,10.0,3.0,7.0,6.0,25.0,15.0,2.667,1.333,1.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.5
4.0,25.0,2023-06-13,TOR,@,BAL,"L,6-11",8-GF(8),,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,1.35,5.0,22,13,2,5,1.0,1.0,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.00%,0.49,5.65,9.0,8b --- 0 out d7,8b end d 7,,2023-06-13,141,110,717787,2023,1.0,16.667,26.0,84.0,5.0,17.0,17.0,10.0,18.0,12.0,48.0,9.18,2.16,16.667,26.0,84.0,5.0,17.0,17.0,10.0,18.0,12.0,48.0,9.18,2.16,9.0,16.0,47.0,3.0,13.0,13.0,7.0,11.0,7.0,29.0,13.0,2.556,2.667,3.0,13.0,0.0,0.0,0.0,2.0,6.0,1.0,4.0,0.0,1.875,2.667,3.0,13.0,0.0,0.0,0.0,2.0,6.0,1.0,4.0,0.0,1.875
5.0,26.0,2023-07-06,TOR,@,CHW,"W,6-2",11-11,,22.0,0.1,2.0,2.0,1.0,1.0,0.0,0.0,0,2.25,2.26,4.0,15,8,4,0,0.0,3.0,2,0,0,,0.0,0.0,0,0,0,3,1.0,0.0,0.0,0,0,0,0.53,-0.036,0.5,-0.02%,-1.78,-3.05,-2.0,11b -2- 0 out a6,11b 12- 1 out a4,1.0,2023-07-06,141,145,717468,2023,0.333,17.667,26.0,89.0,5.0,17.0,17.0,11.0,20.0,12.0,48.0,8.66,2.094,17.667,26.0,89.0,5.0,17.0,17.0,11.0,20.0,12.0,48.0,8.66,2.094,8.333,15.0,44.0,3.0,10.0,10.0,5.0,12.0,6.0,27.0,10.8,2.4,3.333,2.0,16.0,0.0,0.0,0.0,3.0,8.0,0.0,2.0,0.0,1.5,3.667,3.0,18.0,0.0,0.0,0.0,3.0,8.0,1.0,4.0,0.0,1.636
6.0,27.0,2023-08-03,TOR,,BAL,"L,1-6",7-GF,,27.0,2.1,5.0,3.0,2.0,1.0,2.0,0.0,0,4.26,2.47,13.0,47,26,6,4,6.0,4.0,3,0,0,,0.0,0.0,0,0,0,10,2.0,0.0,0.0,1,1,0,0.37,-0.067,0.49,-0.05%,-1.88,1.65,7.0,7t --- 2 out d2,9t end d 5,,2023-08-03,141,110,717150,2023,2.333,18.0,28.0,93.0,5.0,19.0,18.0,12.0,20.0,13.0,51.0,9.0,2.222,18.0,28.0,93.0,5.0,19.0,18.0,12.0,20.0,13.0,51.0,9.0,2.222,4.0,5.0,22.0,0.0,2.0,1.0,4.0,8.0,2.0,7.0,2.25,2.25,2.667,4.0,16.0,0.0,2.0,1.0,3.0,5.0,1.0,5.0,3.375,2.625,4.0,5.0,22.0,0.0,2.0,1.0,4.0,8.0,2.0,7.0,2.25,2.25
