Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,95,2021-04-03,SEA,,SFG,"W,4-0",6-7,H(1),99,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1,0.0,-0.33,7.0,35.0,24.0,8,6,0,1,0,1,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.91,0.093,0.82,0.05%,0.99,,,6t --- 0 out a3,7t 3 out a3,,2021-04-03,136,137,634639,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,96,2021-04-07,SEA,,CHW,"W,8-4",7-7,,3,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0,0.0,2.84,5.0,23.0,11.0,3,3,0,3,2,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.81,0.028,1.55,0.02%,0.5,,,7t --- 0 out a4,7t 3 out a4,,2021-04-07,136,145,634592,2021,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
3,97,2021-04-10,SEA,@,MIN,"W,4-3",9-9,W(1-0),2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.92,3.0,7.0,7.0,3,0,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.83,0.14,1.68,0.08%,0.51,,,9b --- 0 out tie,9b 3 out tie,,2021-04-10,136,142,632205,2021,1.0,3.0,1.0,12.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,1.0,3.0,1.0,12.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,1.0,3.0,1.0,12.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,1.0
4,98,2021-04-13,SEA,@,BAL,"W,4-3",8-GF(8),S(1),2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.97,3.0,11.0,8.0,3,0,1,2,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,5.08,0.453,5.09,0.27%,1.16,,,8b -2- 0 out a1,8b end a 1,1.0,2021-04-13,136,110,632213,2021,1.0,4.0,1.0,15.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.75,4.0,1.0,15.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.75,4.0,1.0,15.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.75
5,99,2021-04-15,SEA,@,BAL,"W,4-2",7-GF(7),S(2),1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.67,3.0,9.0,7.0,2,0,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.25,0.097,1.27,0.06%,0.53,,,7b --- 0 out a2,7b end a 2,1.0,2021-04-15,136,110,634571,2021,1.0,5.0,1.0,18.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.6,5.0,1.0,18.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.6,5.0,1.0,18.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.6
6,100,2021-04-19,SEA,,LAD,"W,4-3",7-8,H(2),3,1.2,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,2.26,5.0,24.0,16.0,5,5,1,2,1,0,0,,2,0,0,0,0,5,0.0,0.0,0.0,0,0,0,2.37,0.29,2.58,0.19%,1.4,,,7t 12- 1 out a1,8t 3 out a1,,2021-04-19,136,119,634421,2021,1.667,6.0,1.0,21.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.5,6.0,1.0,21.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.5,6.0,1.0,21.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.5
7,101,2021-04-22,SEA,@,BOS,"W,7-3",8-8,,2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.9,3.0,12.0,7.0,2,2,0,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.44,0.114,1.62,0.08%,0.56,,,8b --- 0 out tie,8b 3 out tie,,2021-04-22,136,111,634508,2021,1.0,7.667,1.0,26.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,0.0,0.391,5.667,1.0,19.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.529,7.667,1.0,26.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,0.0,0.391
8,102,2021-04-27,SEA,@,HOU,"L,0-2",7-7,,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.83,3.0,10.0,6.0,0,3,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.33,0.025,0.41,0.02%,0.53,,,7b --- 0 out d2,7b 3 out d2,,2021-04-27,136,117,634333,2021,1.0,8.667,1.0,29.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,0.0,0.346,5.667,0.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.667,1.0,29.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,0.0,0.346
9,103,2021-04-29,SEA,@,HOU,"W,1-0",9-GF,S(3),1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.76,4.0,10.0,7.0,3,0,1,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.92,0.209,3.43,0.15%,0.53,,,9b --- 0 out a1,9b end a 1,,2021-04-29,136,117,634353,2021,1.0,9.667,1.0,32.0,0.0,0.0,0.0,2.0,11.0,0.0,1.0,0.0,0.31,5.667,0.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.667,1.0,32.0,0.0,0.0,0.0,2.0,11.0,0.0,1.0,0.0,0.31
10,104,2021-05-02,SEA,,LAA,"W,2-0",8-8,H(3),2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.88,3.0,17.0,10.0,2,0,3,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,1.45,0.074,1.85,0.06%,0.5,,,8t --- 0 out a2,8t 3 out a2,,2021-05-02,136,108,634340,2021,1.0,10.667,2.0,36.0,0.0,0.0,0.0,2.0,12.0,0.0,2.0,0.0,0.375,5.667,1.0,18.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.176,10.667,2.0,36.0,0.0,0.0,0.0,2.0,12.0,0.0,2.0,0.0,0.375
