Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,17.0,2024-04-17,CHW,,KCR,"L,2-4",GS-5,,99.0,5.0,3,1,1,1,3,0,0,1.8,2.53,19,79,54,13,5,6.0,9.0,4,1,0,59.0,,,0,0,0,18,1,0,0,0,0,0,0.87,0.186,0.3,0.04%,1.64,12.85,21.0,1t start tie,5t 3 out a1,1.0,2024-04-17,145,118,746807
2.0,2.0,22.0,2024-04-22,CHW,@,MIN,"L,0-7",GS-4,L(0-1),4.0,3.2,9,6,6,1,5,0,0,7.27,1.98,20,75,50,16,5,5.0,9.0,6,0,0,23.0,,,0,0,0,19,4,0,0,1,0,0,0.59,-0.289,0.13,-0.04%,-4.26,0.25,8.0,1b start tie,4b -2- 2 out d6,,2024-04-22,145,142,745916
3.0,3.0,27.0,2024-04-27,CHW,,TBR,"W,8-7",GS-5,,4.0,5.0,8,4,4,2,5,2,0,7.24,4.01,24,102,65,15,14,6.0,11.0,5,2,0,38.0,,,1,0,0,22,2,0,0,1,0,0,1.19,-0.197,0.17,-0.02%,-1.37,7.25,18.0,1t start tie,5t 3 out d1,,2024-04-27,145,139,746803
4.0,4.0,64.0,2024-06-07 00:00:00,CHW,,BOS,"W,7-2",7-GF,S(1),40.0,3.0,3,0,0,0,4,0,0,5.94,3.38,13,60,41,9,9,3.0,6.0,5,1,0,,0.0,0.0,0,0,0,13,0,0,0,0,0,1,0.53,0.054,0.0,0.00%,1.44,12.95,21.0,7t --- 0 out a4,9t end a 5,,2024-06-07,145,111,746785
5.0,5.0,69.0,2024-06-12 00:00:00,CHW,@,SEA,"L,1-2",GS-7,,4.0,7.0,4,1,1,1,7,1,0,4.56,3.4,25,104,65,15,17,8.0,9.0,4,1,0,71.0,,,0,1,0,24,1,0,0,0,0,0,0.94,0.165,0.0,0.00%,2.18,24.75,43.0,1b start tie,7b 3 out d1,,2024-06-12,145,136,745246
6.0,6.0,74.0,2024-06-18 00:00:00,CHW,,HOU,"W,2-0",GS-9,W(1-1),5.0,8.2,7,0,0,1,4,0,0,3.34,3.18,33,106,70,16,7,17.0,11.0,2,2,0,73.0,,,0,1,0,32,1,0,0,0,0,0,1.07,0.489,0.0,0.00%,3.97,26.7,48.0,1t start tie,9t 12- 2 out a2,,2024-06-18,145,117,746783
7.0,7.0,79.0,2024-06-23 00:00:00,CHW,@,DET,"L,2-11",GS-2,L(1-2),4.0,1.0,7,8,5,0,1,2,0,4.59,3.9,11,42,28,5,3,3.0,7.0,5,0,0,14.0,,,0,0,0,11,1,1,0,0,0,1,0.61,-0.391,0.0,0.00%,-6.5,-9.95,-9.0,1b start tie,2b 12- 0 out d6,,2024-06-23,145,116,746457
8.0,8.0,85.0,2024-06-29 00:00:00,CHW,,COL,"W,11-3",GS-6,,5.0,5.2,3,3,3,1,3,2,0,4.62,4.39,21,89,56,10,9,4.0,13.0,5,0,0,53.0,,,0,0,0,20,0,0,0,0,0,0,0.7,-0.067,0.0,0.00%,-0.32,10.35,17.0,1t start tie,6t 1-- 2 out d1,,2024-06-29,145,115,746778
9.0,9.0,92.0,2024-07-07 00:00:00,CHW,@,MIA,"L,4-7",GS-6,,7.0,6.0,3,1,1,4,3,0,0,4.2,4.37,25,89,49,14,6,11.0,7.0,2,0,0,61.0,,,1,1,0,21,1,0,0,0,0,1,1.08,0.245,0.0,0.00%,2.21,13.3,28.0,1b start tie,6b 3 out a3,,2024-07-07,145,146,746039
10.0,10.0,96.0,2024-07-12 00:00:00,CHW,,PIT,"L,1-4",3-8,L(1-3),4.0,6.0,7,4,4,2,4,0,0,4.41,4.18,26,92,57,13,7,10.0,10.0,4,0,0,,0.0,0.0,0,0,0,23,3,0,0,1,1,0,0.95,-0.27,0.0,0.00%,-1.11,8.1,18.0,3t --- 0 out tie,8t 3 out d3,,2024-07-12,145,134,746774
11.0,11.0,100.0,2024-07-20 00:00:00,CHW,@,KCR,"L,1-6",GS-6,L(1-4),7.0,6.0,8,4,4,0,4,0,0,4.58,3.93,24,91,64,14,10,7.0,13.0,7,1,0,44.0,,,1,1,0,24,3,1,0,1,0,0,0.54,-0.211,0.0,0.00%,-0.93,8.7,18.0,1b start tie,6b 3 out d4,,2024-07-20,145,118,746286
12.0,12.0,105.0,2024-07-25 00:00:00,CHW,@,TEX,"L,1-2",GS-6,L(1-5),4.0,6.0,8,2,2,2,1,1,1,4.43,4.19,25,95,59,10,8,6.0,15.0,8,1,0,47.0,,,0,1,0,22,1,0,0,2,0,0,1.12,0.036,0.0,0.00%,0.91,4.9,19.0,1b start tie,6b 3 out d1,,2024-07-25,145,140,744984
13.0,13.0,110.0,2024-07-30 00:00:00,CHW,,KCR,"L,3-4",GS-7,,4.0,7.0,1,1,1,3,2,1,0,4.11,4.35,25,94,59,14,5,7.0,13.0,4,6,0,70.0,,,0,0,0,22,0,0,0,0,0,0,0.86,0.341,0.0,0.00%,2.43,15.35,28.0,1t start tie,7t 3 out a1,,2024-07-30,145,118,746763
14.0,14.0,116.0,2024-08-06 00:00:00,CHW,@,OAK,"W,5-1",GS-6,W(2-5),6.0,6.0,6,1,1,2,5,1,1,3.91,4.42,26,96,60,13,8,6.0,12.0,4,1,0,59.0,,,0,0,0,23,0,0,0,1,0,0,1.19,0.216,0.0,0.00%,1.81,20.1,40.0,1b start tie,6b 3 out a3,,2024-08-06,145,133,745629
15,15,121,2024-08-13 00:00:00,CHW,,NYY,"L,1-4",GS-5,L(2-6),6,4.2,5,3,3,3,4,2,1,4.02,4.71,23,95,53,17,7,5,10,3,2,0,43,,,0,0,0,19,0,0,0,0,0,0,.73,-0.116,.00,0.00%,-0.78,7.10,17.00,1t start tie,5t 1-- 2 out d3,,2024-08-13,145,147,746757
