Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-07-27,BAL,,MIA,"L,3-7",8-GF,,99,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1,4.5,2.67,9.0,37.0,25.0,6,6,2,4,2,0,0,,0.0,0.0,2,0,0,8,0.0,0.0,0.0,0,0,0,0.17,-0.023,0.0,0.00%,0.05,,,8t --- 0 out d3,9t end d 4,,2021-07-27,110,146,633153,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-08-01,BAL,@,DET,"L,2-6",6-7,,4,0.2,3.0,2.0,2.0,0.0,1.0,0.0,0,10.13,2.05,5.0,18.0,13.0,4,2,3,1,0,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.43,-0.025,0.0,0.00%,-0.58,,,6b --- 2 out d2,7b 1-3 1 out d2,,2021-08-01,110,116,633050,2021,0.667,2.0,2.0,9.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,4.5,1.0,2.0,2.0,9.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,4.5,1.0,2.0,2.0,9.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,4.5,1.0
3,3,2021-08-06,BAL,,TBR,"L,6-10",6-6,BS(1),4,1.0,2.0,3.0,3.0,1.0,2.0,1.0,0,14.73,5.62,6.0,22.0,13.0,1,3,1,2,1,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.09,-0.283,0.0,0.00%,-2.47,,,6t --- 0 out a3,6t 3 out tie,,2021-08-06,110,139,633006,2021,1.0,2.667,5.0,14.0,0.0,3.0,3.0,0.0,3.0,1.0,6.0,10.125,1.875,2.667,5.0,14.0,0.0,3.0,3.0,0.0,3.0,1.0,6.0,10.125,1.875,2.667,5.0,14.0,0.0,3.0,3.0,0.0,3.0,1.0,6.0,10.125,1.875
4,4,2021-08-10,LAD,@,PHI,"W,5-0",9-GF,,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,11.57,4.67,4.0,,,2,3,1,2,1,1,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.23,0.008,0.23,0.01%,0.51,,,9b --- 0 out a5,9b end a 5,,2021-08-10,119,143,632984,2021,1.0,3.667,7.0,20.0,1.0,6.0,6.0,1.0,5.0,2.0,11.0,14.727,2.182,3.667,7.0,20.0,1.0,6.0,6.0,1.0,5.0,2.0,11.0,14.727,2.182,3.667,7.0,20.0,1.0,6.0,6.0,1.0,5.0,2.0,11.0,14.727,2.182
5,5,2021-08-15,LAD,@,NYM,"W,14-4",9-GF,,4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,9.53,4.05,4.0,9.0,8.0,1,0,1,2,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.49,,,9b --- 0 out a10,9b end a10,,2021-08-15,119,121,632895,2021,1.0,4.667,8.0,24.0,1.0,6.0,6.0,1.0,6.0,2.0,12.0,11.571,1.929,4.667,8.0,24.0,1.0,6.0,6.0,1.0,6.0,2.0,12.0,11.571,1.929,4.667,8.0,24.0,1.0,6.0,6.0,1.0,6.0,2.0,12.0,11.571,1.929
6,6,2021-08-25,BAL,,LAA,"W,10-6",4-5,,9,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0,7.04,4.21,7.0,,,3,2,2,4,1,0,0,,1.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.67,0.077,0.0,0.00%,1.44,,,4t 1-- 0 out d4,5t 3 out d2,,2021-08-25,110,108,632756,2021,2.0,5.667,9.0,28.0,1.0,6.0,6.0,1.0,7.0,2.0,13.0,9.529,1.765,5.667,9.0,28.0,1.0,6.0,6.0,1.0,7.0,2.0,13.0,9.529,1.765,5.667,9.0,28.0,1.0,6.0,6.0,1.0,7.0,2.0,13.0,9.529,1.765
7,7,2021-08-29,BAL,,TBR,"L,8-12",7-8,,3,1.2,3.0,2.0,2.0,0.0,2.0,0.0,0,7.71,3.6,7.0,26.0,19.0,4,6,1,4,2,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.18,-0.024,0.0,0.00%,-1.19,,,7t --- 1 out d6,8t 3 out d6,,2021-08-29,110,139,632736,2021,1.667,7.667,9.0,35.0,1.0,6.0,6.0,2.0,7.0,2.0,13.0,7.043,1.435,5.667,7.0,26.0,1.0,5.0,5.0,2.0,5.0,2.0,11.0,7.941,1.588,7.667,9.0,35.0,1.0,6.0,6.0,2.0,7.0,2.0,13.0,7.043,1.435
8,8,2021-08-30,BAL,@,TOR,"L,3-7",7-GF(8),,0,1.1,0.0,0.0,0.0,0.0,1.0,0.0,0,6.75,3.36,4.0,17.0,13.0,3,5,1,2,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.03,0.002,0.0,0.00%,0.66,,,7b --- 2 out d5,8b end d 5,,2021-08-30,110,141,632668,2021,1.333,9.333,12.0,42.0,1.0,8.0,8.0,2.0,9.0,2.0,16.0,7.714,1.5,6.667,7.0,28.0,1.0,5.0,5.0,2.0,6.0,1.0,10.0,6.75,1.35,9.333,12.0,42.0,1.0,8.0,8.0,2.0,9.0,2.0,16.0,7.714,1.5
9,9,2021-09-01,BAL,@,TOR,"L,4-5",5-6,,1,1.1,1.0,0.0,0.0,1.0,3.0,0.0,0,6.0,3.09,6.0,25.0,15.0,4,4,1,1,1,0,0,,0.0,0.0,1,0,0,5,0.0,0.0,0.0,0,0,0,0.68,0.034,0.0,0.00%,0.53,,,5b --- 0 out d2,6b 1-- 1 out d1,,2021-09-01,110,141,632640,2021,1.333,10.667,12.0,46.0,1.0,8.0,8.0,2.0,10.0,2.0,16.0,6.75,1.312,7.0,5.0,26.0,0.0,2.0,2.0,1.0,5.0,0.0,5.0,2.571,0.857,10.667,12.0,46.0,1.0,8.0,8.0,2.0,10.0,2.0,16.0,6.75,1.312
10,10,2021-09-03,BAL,@,NYY,"L,3-4",6-6,,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,5.54,3.17,5.0,22.0,12.0,5,2,0,3,1,1,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,1.28,0.049,0.0,0.00%,0.52,,,6b --- 0 out d1,6b 3 out d1,,2021-09-03,110,147,632642,2021,1.0,12.0,13.0,52.0,1.0,8.0,8.0,3.0,13.0,2.0,17.0,6.0,1.333,7.333,5.0,28.0,0.0,2.0,2.0,2.0,7.0,0.0,5.0,2.455,0.955,12.0,13.0,52.0,1.0,8.0,8.0,3.0,13.0,2.0,17.0,6.0,1.333
11,11,2021-09-05,BAL,@,NYY,"W,8-7",5-5,,1,0.2,0.0,1.0,1.0,2.0,1.0,0.0,0,5.93,3.46,4.0,21.0,8.0,4,0,0,1,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.95,0.005,0.0,0.00%,0.07,,,5b --- 0 out d2,5b 12- 2 out d2,,2021-09-05,110,147,632582,2021,0.667,13.0,14.0,57.0,1.0,8.0,8.0,4.0,14.0,3.0,19.0,5.538,1.385,7.333,5.0,29.0,0.0,2.0,2.0,3.0,7.0,1.0,6.0,2.455,1.091,13.0,14.0,57.0,1.0,8.0,8.0,4.0,14.0,3.0,19.0,5.538,1.385
12,12,2021-09-06,BAL,,KCR,"L,2-3",7-7,H(1),0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,5.65,3.45,3.0,8.0,6.0,0,2,2,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.72,0.053,0.0,0.00%,0.28,,,7t --- 1 out a1,7t 3 out a1,,2021-09-06,110,118,632658,2021,0.667,13.667,14.0,61.0,1.0,9.0,9.0,6.0,15.0,3.0,19.0,5.927,1.463,6.0,5.0,26.0,0.0,3.0,3.0,4.0,8.0,1.0,6.0,4.5,1.5,13.667,14.0,61.0,1.0,9.0,9.0,6.0,15.0,3.0,19.0,5.927,1.463
13,13,2021-09-10,BAL,,TOR,"W,6-3",6-7,BW(1-0),3,1.2,2.0,0.0,0.0,0.0,3.0,0.0,0,5.06,3.05,7.0,30.0,24.0,2,9,1,3,3,0,0,,1.0,1.0,0,0,0,7,1.0,0.0,0.0,0,0,0,1.58,0.08,0.0,0.00%,0.49,,,6t --3 1 out a1,7t 3 out tie,,2021-09-10,110,141,632563,2021,1.667,14.333,15.0,64.0,1.0,9.0,9.0,6.0,15.0,3.0,20.0,5.651,1.465,5.0,3.0,22.0,0.0,1.0,1.0,4.0,6.0,1.0,4.0,1.8,1.4,14.333,15.0,64.0,1.0,9.0,9.0,6.0,15.0,3.0,20.0,5.651,1.465
14,14,2021-09-12,BAL,,TOR,"L,7-22",8-8,,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,4.76,3.11,4.0,16.0,10.0,0,2,1,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.53,,,8t --- 0 out d15,8t 3 out d15,,2021-09-12,110,141,632498,2021,1.0,16.0,17.0,71.0,1.0,9.0,9.0,6.0,18.0,4.0,23.0,5.062,1.438,5.333,5.0,25.0,0.0,1.0,1.0,4.0,8.0,2.0,7.0,1.688,1.688,16.0,17.0,71.0,1.0,9.0,9.0,6.0,18.0,4.0,23.0,5.063,1.438
