Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,47,56,2022-06-08,TBR,,STL,"W,11-3",7-8,,99,2.0,1,0,0,0,2,0,0,0.00,1.11,7,28,18,7,2,3,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.10,0.015,.09,0.01%,0.91,7.90,12.00,7t --- 0 out a5,8t 3 out a8,,2022-06-08,139,138,661892
2,48,61,2022-06-14,TBR,@,NYY,"L,0-2",7-7,,5,1.0,0,0,0,1,0,0,0,0.00,2.78,4,20,13,3,3,2,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.47,0.022,.52,0.02%,0.48,1.65,3.00,7b --- 0 out d2,7b 3 out d2,,2022-06-14,139,147,661328
3,49,64,2022-06-17,TBR,@,BAL,"L,0-1",8-GF(8),,2,1.0,1,0,0,0,2,0,1,0.00,2.61,5,19,11,2,5,0,2,1,0,0,,0,0,3,0,0,4,0,0,0,0,0,0,.79,0.028,.70,0.02%,0.47,5.05,9.00,8b --- 0 out d1,8b end d 1,,2022-06-17,139,110,661093
4,50,66,2022-06-19,TBR,@,BAL,"L,1-2",7-GF(8),,1,2.0,0,0,0,0,1,0,1,0.00,2.95,6,20,10,3,1,2,2,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.54,0.068,.48,0.04%,0.94,5.90,9.00,7b --- 0 out d1,8b end d 1,,2022-06-19,139,110,661074
5,51,86,2022-07-11,TBR,,BOS,"W,10-5",5-7,BW(1-0),21,3.0,3,1,1,1,2,0,0,1.00,2.89,13,53,31,4,10,2,8,6,0,0,,0,0,3,0,0,12,1,0,0,0,0,0,1.62,0.051,1.55,0.03%,0.36,10.35,18.00,5t --- 0 out a1,7t 3 out a2,,2022-07-11,139,111,661878
6,52,91,2022-07-16,TBR,,BAL,"L,4-6",11-GF(11),L(1-1),4,1.0,2,2,2,1,0,0,0,2.70,3.21,5,25,15,2,2,1,3,0,1,0,,0,0,1,1,0,4,0,1,0,0,0,0,4.32,-0.317,4.22,-0.19%,-0.94,-3.55,-3.00,11t -2- 0 out tie,11t end d 2,,2022-07-16,139,110,661873
7,53,96,2022-07-25,TBR,@,BAL,"L,1-5",6-7,,8,2.0,0,0,0,3,0,0,0,2.25,3.95,9,28,16,5,2,3,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.16,0.014,.15,0.01%,0.94,2.70,6.00,6b --- 0 out d4,7b 3 out d4,,2022-07-25,139,110,661055
8,54,100,2022-07-29,TBR,,CLE,"L,1-4",8-GF,,3,2.0,0,0,0,1,1,0,0,1.93,3.90,7,32,20,7,2,3,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.22,0.019,.23,0.01%,0.91,5.90,9.00,8t --- 0 out d3,9t end d 3,,2022-07-29,139,114,661871
9,55,128,2022-08-28,NYY,@,OAK,"L,1-4",8-GF(8),,29,1.0,0,0,0,0,0,0,0,1.80,3.85,3,16,12,4,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,.02,0.00%,0.44,2.25,3.00,8b --- 0 out d3,8b end d 3,,2022-08-28,147,133,662335
