Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,216,1,2021-04-05,NYM,@,PHI,"L,3-5",8-8,HL(0-1),99,0.1,2,3,2,1,1,0,0,54.00,6.17,4,22,13,1,2,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.34,-0.209,2.55,-0.14%,-1.08,,,8b --- 0 out a2,8b 123 1 out a2,,2021-04-05,121,143,634606
2,217,2,2021-04-06,NYM,@,PHI,"W,8-4",8-8,,0,1.0,2,0,0,0,2,0,0,13.50,0.92,5,25,15,4,3,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.00,0.028,1.08,0.02%,0.51,,,8b --- 0 out a4,8b 3 out a4,,2021-04-06,121,143,634608
3,218,4,2021-04-08,NYM,,MIA,"W,3-2",8-8,,1,1.0,1,0,0,0,1,0,0,7.71,1.03,4,,,4,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.12,0.051,1.12,0.03%,0.49,,,8t --- 0 out d1,8t 3 out d1,,2021-04-08,121,146,634584
4,219,7,2021-04-13,NYM,,PHI,"W,4-3",8-GF(8),W(1-1),4,1.0,1,1,0,1,2,0,0,5.40,1.37,5,,,1,4,1,1,0,1,0,,0,0,1,0,0,4,0,0,1,0,0,0,4.12,-0.059,5.12,-0.04%,0.11,,,8t -2- 0 out tie,8t end d 1,1.0,2021-04-13,121,143,632189
5,220,13,2021-04-20,NYM,@,CHC,"L,1-3",8-GF(8),,6,1.0,0,0,0,0,1,0,0,4.15,1.32,3,8,5,1,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.21,0.01%,0.51,,,8b --- 0 out d2,8b end d 2,,2021-04-20,121,112,634411
6,221,15,2021-04-22,NYM,@,CHC,"L,3-4",7-7,,1,1.0,1,0,0,0,1,0,0,3.38,1.30,3,,,0,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.55,0.088,1.68,0.06%,0.51,,,7b --- 0 out tie,7b 3 out tie,,2021-04-22,121,112,634419
7,222,19,2021-04-27,NYM,,BOS,"L,1-2",8-8,,4,1.0,0,0,0,0,2,0,0,2.84,0.96,3,13,8,1,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.67,0.051,.69,0.03%,0.49,,,8t --- 0 out d1,8t 3 out d1,,2021-04-27,121,111,634410
8,223,20,2021-04-28,NYM,,BOS,"L,0-1",8-8,,0,1.0,0,0,0,0,3,0,0,2.45,0.44,3,17,12,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.67,0.051,.67,0.03%,0.49,,,8t --- 0 out d1,8t 3 out d1,,2021-04-28,121,111,634310
9,224,22,2021-05-01,NYM,@,PHI,"W,5-4",8-8,W(2-1),2,1.0,1,0,0,0,0,0,0,2.16,0.77,4,12,8,2,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.51,0.107,1.69,0.07%,0.51,,,8b --- 0 out tie,8b 3 out tie,,2021-05-01,121,143,634276
10,225,23,2021-05-02,NYM,@,PHI,"W,8-7",8-8,,0,1.0,0,0,0,0,1,0,0,1.93,0.81,3,10,8,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.028,.45,0.02%,0.51,,,8b --- 0 out a4,8b 3 out a4,,2021-05-02,121,143,634257
11,226,26,2021-05-05,NYM,@,STL,"W,7-2",5-5,,2,1.0,1,0,0,0,0,0,0,1.74,1.04,4,6,5,1,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.36,0.019,.35,0.01%,0.48,,,5b --- 0 out a5,5b 3 out a5,2.0,2021-05-05,121,138,634239
12,227,27,2021-05-06,NYM,@,STL,"W,4-1",8-8,H(2),0,1.0,0,0,0,0,2,0,0,1.59,0.88,3,12,9,1,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.64,0.048,.70,0.03%,0.48,,,8b --- 0 out a3,8b 3 out a3,,2021-05-06,121,138,634223
13,228,29,2021-05-08,NYM,,ARI,"W,4-2",9-GF,S(1),1,1.0,1,0,0,0,0,0,0,1.46,1.06,4,13,12,2,2,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.91,0.072,2.13,0.05%,0.49,,,9t --- 0 out a2,9t end a 2,,2021-05-08,121,109,634190
14,229,31,2021-05-11,NYM,,BAL,"W,3-2",8-8,,2,1.0,2,1,1,0,2,0,0,2.03,0.92,5,,,3,5,1,2,1,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,1.08,-0.090,1.28,-0.06%,-0.51,,,8t --- 0 out d1,8t 3 out d2,,2021-05-11,121,110,634170
15,230,33,2021-05-14,NYM,@,TBR,"L,2-3",8-8,BS(1),2,0.2,1,0,0,0,1,0,0,1.93,0.88,3,20,13,2,1,1,1,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,3.28,-0.144,4.10,-0.11%,-0.33,,,8b -2- 1 out a1,8b 3 out tie,,2021-05-14,121,139,634093
16,231,36,2021-05-17,NYM,@,ATL,"W,3-1",8-8,H(3),2,1.0,2,1,1,0,0,1,0,2.40,1.90,5,,,2,2,1,4,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.56,0.013,2.10,0.01%,-0.47,,,8b --- 0 out a3,8b 3 out a2,,2021-05-17,121,144,634063
17,232,37,2021-05-18,NYM,@,ATL,"W,4-3",6-6,H(4),0,1.0,1,1,1,0,2,1,0,2.81,2.55,4,16,12,3,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.22,-0.046,1.75,-0.04%,-0.47,,,6b --- 0 out a2,6b 3 out a1,,2021-05-18,121,144,634107
18,233,39,2021-05-21,NYM,@,MIA,"W,6-5",8-8,,2,1.0,1,0,0,2,3,0,0,2.65,2.58,6,,,4,7,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.70,0.107,3.95,0.09%,0.51,,,8b --- 0 out tie,8b 3 out tie,,2021-05-21,121,146,634089
19,234,43,2021-05-25,NYM,,COL,"W,3-1",8-8,H(5),3,1.0,0,0,0,1,0,0,0,2.50,2.78,4,18,13,3,3,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.073,2.28,0.05%,0.49,,,8t --- 0 out a2,8t 3 out a2,,2021-05-25,121,115,634023
20,235,47,2021-05-31,NYM,@,ARI,"W,6-2",7-7,,5,0.2,3,2,2,0,1,1,0,3.38,3.38,5,,,3,2,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.48,-0.057,.66,-0.05%,-1.73,,,7b --- 0 out a5,7b 1-- 2 out a3,,2021-05-31,121,109,633926
