Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,200,2021-06-29,CHC,@,MIL,"L,1-2",8-GF(8),,99,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.17,3.0,15.0,8.0,1,2,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.41,0.031,0.74,0.03%,0.51,,,8b --- 0 out d1,8b end d 1,,2021-06-29,112,158,633446,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,201,2021-06-30,CHC,@,MIL,"L,7-15",6-6,,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,4.5,8.67,4.0,10.0,8.0,3,0,1,3,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.02,-0.003,0.03,0.00%,-0.49,,,6b --- 0 out d7,6b 3 out d8,,2021-06-30,112,158,633474,2021,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,202,2021-07-02,CHC,@,CIN,"L,1-2",6-6,BS(1),1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0,3.86,7.88,2.0,8.0,5.0,1,2,0,2,1,0,0,,2,2,0,0,0,2,1.0,0.0,0.0,0,0,0,2.05,-0.286,2.42,-0.20%,-1.53,,,6b 12- 2 out a1,6b 3 out d1,,2021-07-02,112,113,633462,2021,0.333,2.0,1.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.5,0.5,2.0,1.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.5,0.5,2.0,1.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.5,0.5,2.0,1.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.5,0.5,2.0,1.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.5,0.5
4,203,2021-07-04,CHC,@,CIN,"L,2-3",8-8,,1,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0,3.0,7.17,3.0,12.0,6.0,3,1,0,1,0,1,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.46,0.019,0.41,0.01%,0.31,,,8b --- 0 out d1,8b 1-- 2 out d1,,2021-07-04,112,113,633428,2021,0.667,2.333,2.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.857,0.857,2.333,2.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.857,0.857,2.333,2.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.857,0.857,2.333,2.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.857,0.857,2.333,2.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.857,0.857
5,204,2021-07-05,CHC,,PHI,"L,3-13",8-8,,0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0,6.0,9.17,3.0,15.0,5.0,1,2,0,1,1,0,0,,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.62,-0.078,0.45,-0.03%,-1.84,,,8t --- 0 out d2,8t 123 0 out d2,,2021-07-05,112,143,633386,2021,0.0,3.0,2.0,12.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,3.0,1.0,3.0,2.0,12.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,3.0,1.0,3.0,2.0,12.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,3.0,1.0,2.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,4.5,1.5,3.0,2.0,12.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,3.0,1.0
6,205,2021-07-08,CHC,,PHI,"L,0-8",9-GF,,2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,4.5,7.92,5.0,20.0,11.0,3,3,2,1,0,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.51,,,9t --- 0 out d8,9t end d 8,,2021-07-08,112,143,633397,2021,1.0,3.0,3.0,15.0,1.0,4.0,2.0,3.0,2.0,2.0,7.0,6.0,2.0,3.0,3.0,15.0,1.0,4.0,2.0,3.0,2.0,2.0,7.0,6.0,2.0,3.0,3.0,15.0,1.0,4.0,2.0,3.0,2.0,2.0,7.0,6.0,2.0,1.0,2.0,8.0,0.0,3.0,1.0,3.0,1.0,1.0,3.0,9.0,5.0,3.0,3.0,15.0,1.0,4.0,2.0,3.0,2.0,2.0,7.0,6.0,2.0
7,206,2021-07-10,CHC,,STL,"L,0-6",5-5,,1,0.1,2.0,2.0,2.0,0.0,0.0,1.0,0,8.31,10.55,3.0,19.0,14.0,2,0,1,2,0,0,0,,1,1,1,0,0,3,0.0,0.0,0.0,0,0,0,0.56,-0.134,0.37,-0.05%,-1.7,,,5t 1-- 1 out d2,5t 1-- 2 out d4,,2021-07-10,112,138,633356,2021,0.333,4.0,4.0,20.0,1.0,4.0,2.0,4.0,3.0,2.0,8.0,4.5,2.0,4.0,4.0,20.0,1.0,4.0,2.0,4.0,3.0,2.0,8.0,4.5,2.0,3.0,4.0,17.0,1.0,4.0,2.0,4.0,2.0,2.0,8.0,6.0,2.667,1.667,2.0,11.0,0.0,3.0,1.0,4.0,2.0,0.0,2.0,5.4,3.6,4.0,4.0,20.0,1.0,4.0,2.0,4.0,3.0,2.0,8.0,4.5,2.0
8,207,2021-07-17,CHC,@,ARI,"W,4-2",7-7,,6,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,6.75,8.42,3.0,16.0,12.0,3,5,0,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.57,0.044,0.34,0.02%,0.51,,,7b --- 0 out d1,7b 3 out d1,,2021-07-17,112,109,633319,2021,1.0,4.333,6.0,23.0,2.0,6.0,4.0,4.0,3.0,3.0,13.0,8.308,2.308,4.333,6.0,23.0,2.0,6.0,4.0,4.0,3.0,3.0,13.0,8.308,2.308,2.333,5.0,16.0,1.0,5.0,3.0,4.0,2.0,2.0,9.0,11.571,3.857,1.333,4.0,11.0,1.0,5.0,3.0,3.0,1.0,1.0,7.0,20.25,5.25,4.333,6.0,23.0,2.0,6.0,4.0,4.0,3.0,3.0,13.0,8.308,2.308
9,208,2021-07-18,CHC,@,ARI,"L,4-6",6-6,,0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,6.0,8.34,2.0,9.0,4.0,0,1,1,0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,1,0,0,2.88,0.202,1.84,0.08%,1.41,,,6b -23 1 out tie,6b 3 out tie,,2021-07-18,112,109,633251,2021,0.667,5.333,6.0,26.0,2.0,6.0,4.0,4.0,5.0,3.0,13.0,6.75,1.875,5.333,6.0,26.0,2.0,6.0,4.0,4.0,5.0,3.0,13.0,6.75,1.875,3.0,4.0,17.0,1.0,5.0,3.0,4.0,4.0,1.0,7.0,9.0,2.667,2.333,3.0,11.0,1.0,2.0,2.0,1.0,3.0,1.0,6.0,7.714,1.714,5.333,6.0,26.0,2.0,6.0,4.0,4.0,5.0,3.0,13.0,6.75,1.875
10,209,2021-07-23,CHC,,ARI,"W,8-3",6-6,,4,0.2,1.0,0.0,0.0,0.0,2.0,0.0,0,5.4,7.22,3.0,15.0,8.0,4,2,1,0,0,0,0,,2,2,0,0,0,3,1.0,0.0,0.0,0,0,0,0.43,0.003,0.22,0.00%,-0.59,,,6t -23 1 out a7,6t 3 out a5,,2021-07-23,112,109,633170,2021,0.667,6.0,6.0,28.0,2.0,6.0,4.0,5.0,5.0,3.0,13.0,6.0,1.833,6.0,6.0,28.0,2.0,6.0,4.0,5.0,5.0,3.0,13.0,6.0,1.833,3.0,4.0,16.0,1.0,5.0,3.0,4.0,3.0,1.0,7.0,9.0,2.667,2.0,2.0,8.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,9.0,1.5,6.0,6.0,28.0,2.0,6.0,4.0,5.0,5.0,3.0,13.0,6.0,1.833
