Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,211,2021-04-03,TBR,@,MIA,"L,7-12",8-GF(8),,99,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0,27.0,17.17,7.0,25.0,12.0,6,0,1,4,2,1,0,,0.0,0.0,0,0,0,6,1.0,1.0,0.0,0,0,0,0.12,-0.054,0.11,-0.03%,-2.49,,,8b --- 0 out d2,8b end d 5,,2021-04-03,139,146,634596,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,212,2021-04-07,TBR,@,BOS,"L,2-9",6-GF(8),,3,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0,6.75,5.67,11.0,45.0,33.0,8,4,4,5,3,0,0,,0.0,0.0,0,0,0,11,0.0,0.0,0.0,2,0,0,0.01,0.002,0.01,0.00%,1.68,,,6b --- 0 out d8,8b end d 8,,2021-04-07,139,111,634641,2021,3.0,1.0,3.0,7.0,1.0,3.0,3.0,1.0,1.0,3.0,9.0,27.0,4.0,1.0,3.0,7.0,1.0,3.0,3.0,1.0,1.0,3.0,9.0,27.0,4.0,1.0,3.0,7.0,1.0,3.0,3.0,1.0,1.0,3.0,9.0,27.0,4.0
3,213,2021-04-11,TBR,,NYY,"L,4-8",10-GF(10),L(0-1),3,1.0,3.0,4.0,2.0,0.0,1.0,0.0,1,9.0,5.37,7.0,24.0,16.0,5,4,3,2,2,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,3.54,-0.458,3.83,-0.30%,-2.89,,,10t -2- 0 out tie,10t end d 4,,2021-04-11,139,147,632232,2021,1.0,4.0,7.0,18.0,1.0,3.0,3.0,1.0,3.0,3.0,13.0,6.75,2.0,4.0,7.0,18.0,1.0,3.0,3.0,1.0,3.0,3.0,13.0,6.75,2.0,4.0,7.0,18.0,1.0,3.0,3.0,1.0,3.0,3.0,13.0,6.75,2.0
4,214,2021-04-17,TBR,@,NYY,"W,6-3",7-7,H(1),5,0.1,2.0,1.0,1.0,0.0,1.0,0.0,0,10.13,4.86,3.0,15.0,10.0,2,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,1.0,0.0,0.0,0,0,0,1.44,-0.089,1.4,-0.05%,-1.06,,,7b --- 1 out a3,7b -2- 2 out a2,,2021-04-17,139,147,634500,2021,0.333,5.0,10.0,25.0,1.0,7.0,5.0,1.0,4.0,3.0,16.0,9.0,2.2,5.0,10.0,25.0,1.0,7.0,5.0,1.0,4.0,3.0,16.0,9.0,2.2,5.0,10.0,25.0,1.0,7.0,5.0,1.0,4.0,3.0,16.0,9.0,2.2
5,215,2021-05-06,TBR,@,LAA,"W,8-3",GS-2,,18,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0,7.36,3.03,6.0,23.0,17.0,6,7,1,0,0,0,0,61.0,,,0,0,0,6,0.0,0.0,0.0,0,0,0,0.66,0.102,0.71,0.07%,1.07,,,1b start tie,2b 3 out tie,,2021-05-06,139,108,634247,2021,2.0,5.333,12.0,28.0,1.0,8.0,6.0,1.0,5.0,4.0,19.0,10.125,2.438,5.333,12.0,28.0,1.0,8.0,6.0,1.0,5.0,4.0,19.0,10.125,2.438,5.333,12.0,28.0,1.0,8.0,6.0,1.0,5.0,4.0,19.0,10.125,2.438
6,216,2021-05-12,TBR,,NYY,"L,0-1",GS-2,,5,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0,5.79,2.96,6.0,29.0,16.0,6,5,2,1,0,0,0,57.0,,,0,0,0,5,0.0,0.0,0.0,1,0,0,0.78,0.098,0.94,0.07%,0.98,,,1t start tie,2t 3 out tie,,2021-05-12,139,147,634210,2021,2.0,7.333,12.0,34.0,1.0,8.0,6.0,1.0,10.0,4.0,19.0,7.364,1.773,7.333,12.0,34.0,1.0,8.0,6.0,1.0,10.0,4.0,19.0,7.364,1.773,7.333,12.0,34.0,1.0,8.0,6.0,1.0,10.0,4.0,19.0,7.364,1.773
7,217,2021-05-16,TBR,,NYM,"W,7-1",8-8,,3,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,5.23,2.88,4.0,21.0,12.0,6,2,0,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.67,0.022,0.68,0.01%,0.49,,,8t --- 0 out a4,8t 3 out a4,,2021-05-16,139,121,634071,2021,1.0,9.333,12.0,40.0,1.0,8.0,6.0,2.0,12.0,4.0,19.0,5.786,1.5,8.333,9.0,33.0,0.0,5.0,3.0,1.0,11.0,1.0,10.0,3.24,1.2,9.333,12.0,40.0,1.0,8.0,6.0,2.0,12.0,4.0,19.0,5.786,1.5
8,218,2021-05-18,TBR,@,BAL,"W,13-6",6-7,,1,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,4.38,2.44,6.0,29.0,21.0,6,5,1,2,1,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.11,0.017,0.13,0.01%,1.05,,,6b --- 0 out a7,7b 3 out a7,,2021-05-18,139,110,634075,2021,2.0,10.333,12.0,44.0,1.0,8.0,6.0,3.0,14.0,4.0,19.0,5.226,1.452,6.333,5.0,26.0,0.0,5.0,3.0,2.0,11.0,1.0,6.0,4.263,1.105,10.333,12.0,44.0,1.0,8.0,6.0,3.0,14.0,4.0,19.0,5.226,1.452
9,219,2021-05-21,TBR,@,TOR,"W,9-7",11-11,,2,0.2,0.0,0.0,0.0,2.0,1.0,0.0,0,4.15,2.79,4.0,,,2,0,1,0,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,1.0,0,0,0,3.86,0.154,5.72,0.14%,0.37,,,11b -2- 0 out tie,11b 123 2 out tie,,2021-05-21,139,141,634078,2021,0.667,12.333,12.0,50.0,1.0,8.0,6.0,3.0,17.0,4.0,19.0,4.378,1.216,7.333,2.0,25.0,0.0,1.0,1.0,2.0,13.0,1.0,3.0,1.227,0.545,12.333,12.0,50.0,1.0,8.0,6.0,3.0,17.0,4.0,19.0,4.378,1.216
10,220,2021-05-24,TBR,@,TOR,"W,14-8",7-8,H(2),2,1.2,3.0,1.0,1.0,0.0,3.0,0.0,0,4.3,2.42,8.0,30.0,20.0,4,5,1,4,1,1,0,,0.0,0.0,0,0,0,8,0.0,1.0,0.0,0,0,0,2.27,0.124,3.22,0.11%,0.7,,,7b --- 0 out a2,8b --3 2 out a2,,2021-05-24,139,141,633963,2021,1.667,13.0,12.0,54.0,1.0,8.0,6.0,5.0,18.0,4.0,19.0,4.154,1.308,7.667,0.0,26.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.522,13.0,12.0,54.0,1.0,8.0,6.0,5.0,18.0,4.0,19.0,4.154,1.308
