Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-10-01,ATL,,NYM,"L,3-4",7-7,,99.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0,9.0,16.17,4.0,16.0,11.0,0,2,1.0,3.0,1,1,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,1,0,0,0.48,-0.056,0.0,0.00%,-0.47,,,7t --- 0 out d2,7t 3 out d3,,2021-10-01,144,121,632277,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-10-03,ATL,,NYM,"W,5-0",3-4,W(1-0),1.0,1.1,0.0,0.0,0.0,1.0,0.0,0.0,0,3.86,10.03,5.0,22.0,14.0,1,3,1.0,3.0,1,1,0,,1.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.55,0.064,0.0,0.00%,0.91,,,3t --3 2 out a2,4t 3 out a5,,2021-10-03,144,121,632254,2021,1.333,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,9.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,9.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,9.0,2.0
1.0,3.0,2022-04-07,ATL,,CIN,"L,3-6",7-8,,99.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0.0,-1.89,6.0,24.0,16.0,3,9,0.0,1.0,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.07,0.011,0.07,0.01%,1.03,14.5,21.0,7t --- 0 out d5,8t 3 out d5,,2022-04-07,144,113,661577,2022,2.0,2.333,2.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,3.857,1.286,2.333,2.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,3.857,1.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,4.0,2022-04-11,ATL,,WSN,"L,2-11",4-7,,3.0,3.1,3.0,1.0,1.0,3.0,3.0,0.0,0,1.69,1.8,15.0,71.0,42.0,11,7,0.0,9.0,4,2,0,,0.0,0.0,0,1,1,12,0.0,0.0,0.0,0,0,0,0.34,0.047,0.33,0.03%,1.13,7.9,16.0,4t --- 0 out d4,7t 12- 1 out d4,,2022-04-11,144,120,661572,2022,3.333,4.333,2.0,15.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,2.077,0.692,4.333,2.0,15.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,2.077,0.692,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
3.0,5.0,2022-04-17,ATL,@,SDP,"L,1-2",5-GF(8),,5.0,3.2,0.0,0.0,0.0,3.0,3.0,0.0,0,1.0,2.67,13.0,61.0,36.0,7,5,2.0,5.0,3,1,0,,1.0,0.0,1,0,0,10,0.0,0.0,0.0,1,0,0,0.54,0.124,0.51,0.07%,1.88,12.45,20.0,5b 1-- 1 out d2,8b end d 1,,2022-04-17,144,135,662234,2022,3.667,7.667,5.0,30.0,1.0,2.0,2.0,4.0,8.0,1.0,8.0,2.348,1.174,7.667,5.0,30.0,1.0,2.0,2.0,4.0,8.0,1.0,8.0,2.348,1.174,5.333,3.0,21.0,0.0,1.0,1.0,3.0,8.0,0.0,3.0,1.687,1.125
4.0,6.0,2022-04-23,ATL,,MIA,"L,7-9",7-7,BL(0-1),5.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,0,4.0,3.33,4.0,,,1,4,0.0,2.0,2,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.9,-0.477,2.66,-0.26%,-3.0,-8.4,-9.0,7t --- 0 out a1,7t 12- 0 out d1,,2022-04-23,144,146,661568,2022,0.0,11.333,5.0,43.0,1.0,2.0,2.0,7.0,11.0,1.0,8.0,1.588,1.059,11.333,5.0,43.0,1.0,2.0,2.0,7.0,11.0,1.0,8.0,1.588,1.059,9.0,3.0,34.0,0.0,1.0,1.0,6.0,11.0,0.0,3.0,1.0,1.0
5.0,7.0,2022-04-30,ATL,@,TEX,"L,1-3",5-GF(8),,6.0,3.2,0.0,0.0,0.0,1.0,5.0,0.0,0,2.84,2.72,12.0,33.0,26.0,8,8,2.0,4.0,0,0,0,,1.0,0.0,0,0,0,11,0.0,0.0,0.0,0,0,0,0.46,0.096,0.38,0.05%,1.96,17.65,26.0,5b 1-- 1 out d2,8b end d 2,,2022-04-30,144,140,661901,2022,3.667,11.333,7.0,47.0,1.0,5.0,5.0,9.0,11.0,1.0,10.0,3.971,1.412,10.333,5.0,43.0,0.0,4.0,4.0,9.0,11.0,0.0,5.0,3.484,1.355,9.0,5.0,38.0,0.0,4.0,4.0,8.0,11.0,0.0,5.0,4.0,1.444
6.0,8.0,2022-05-06,ATL,,MIL,"L,3-6",2-5,,5.0,4.0,4.0,0.0,0.0,0.0,8.0,0.0,0,2.16,1.85,16.0,69.0,50.0,9,11,3.0,5.0,3,0,0,,0.0,0.0,0,0,0,16,2.0,0.0,0.0,0,0,0,0.88,0.186,0.72,0.09%,2.05,22.6,36.0,2t --- 0 out d2,5t 3 out tie,,2022-05-06,144,158,661541,2022,4.0,15.0,7.0,59.0,1.0,5.0,5.0,10.0,16.0,1.0,10.0,3.0,1.133,12.667,5.0,50.0,0.0,4.0,4.0,9.0,16.0,0.0,5.0,2.842,1.105,12.667,5.0,50.0,0.0,4.0,4.0,9.0,16.0,0.0,5.0,2.842,1.105
7.0,9.0,2022-05-13,ATL,,SDP,"L,6-11",8-9,,6.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0,3.06,1.7,5.0,,,2,5,1.0,2.0,2,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.76,-0.042,0.62,-0.02%,-0.98,1.05,3.0,8t --- 0 out d1,9t -23 0 out d1,,2022-05-13,144,135,661547,2022,1.0,19.0,11.0,75.0,1.0,5.0,5.0,10.0,24.0,3.0,16.0,2.368,1.105,14.667,9.0,60.0,0.0,4.0,4.0,9.0,19.0,2.0,11.0,2.455,1.227,16.667,9.0,66.0,0.0,4.0,4.0,9.0,24.0,2.0,11.0,2.16,1.08
8.0,10.0,2022-05-16,ATL,@,MIL,"L,0-1",7-GF(8),,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0,2.75,1.54,6.0,26.0,19.0,5,2,2.0,1.0,0,1,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,1,0,0,0.68,0.073,0.53,0.03%,0.99,9.9,15.0,7b --- 0 out d1,8b end d 1,,2022-05-16,144,158,661212,2022,2.0,20.0,13.0,80.0,1.0,7.0,7.0,10.0,26.0,4.0,19.0,3.15,1.15,12.333,8.0,50.0,0.0,5.0,5.0,6.0,18.0,3.0,11.0,3.649,1.135,17.667,11.0,71.0,0.0,6.0,6.0,9.0,26.0,3.0,14.0,3.057,1.132
