Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,16,16,2021-04-18,ATL,@,CHC,"W,13-4",GS-5,W(1-0),99,5.0,7,3,2,1,1,2,0,3.6,8.57,21,69.0,50.0,17,5,11,8,2,1,0,43.0,,,1,0,0,20,1,0,0,1,0,0,0.73,0.034,0.62,0.02%,-0.47,,,1b start a 6,5b 3 out a4,,2021-04-18,144,112,634506
2,17,20,2021-04-25,ATL,,ARI,"L,0-5",GS-4,L(1-1),6,4.0,4,3,3,2,4,2,0,5.0,8.84,17,61.0,37.0,11,9,5,6,0,2,0,44.0,,,0,1,0,14,0,0,0,0,0,0,0.79,-0.157,0.8,-0.10%,-0.87,,,1t start tie,4t 3 out d3,1.0,2021-04-25,144,109,634404
3,18,25,2021-04-29,ATL,,CHC,"L,3-9",GS-3,L(1-2),3,3.0,7,4,4,2,1,0,0,6.75,7.75,18,,,11,4,4,11,5,3,0,28.0,,,1,0,0,15,1,0,1,0,1,0,0.9,-0.227,0.93,-0.14%,-2.41,,,1t start tie,3t 3 out d4,,2021-04-29,144,112,634347
4,19,35,2021-05-11,ATL,,TOR,"L,3-5",GS-6,,11,6.0,6,2,2,0,5,1,0,5.5,6.39,23,84.0,58.0,11,9,9,9,7,0,0,57.0,,,0,0,0,23,0,0,0,1,0,0,1.07,0.083,1.05,0.05%,1.19,,,1t start tie,6t 3 out tie,,2021-05-11,144,141,634163
5,20,46,2021-05-22,ATL,,PIT,"W,6-1",GS-7,W(2-2),10,6.2,5,1,1,2,4,1,0,4.38,5.97,25,85.0,55.0,14,5,8,11,4,0,0,62.0,,,0,0,0,23,0,0,0,1,0,0,0.7,0.23,0.61,0.12%,2.27,,,1t start tie,7t 12- 2 out a4,,2021-05-22,144,134,634049
6,21,68,2021-06-20,ATL,,STL,"L,1-9",GS-5,L(2-3),28,4.0,8,5,5,0,4,1,0,5.34,5.75,20,65.0,49.0,10,9,5,11,5,0,0,30.0,,,1,0,0,20,2,0,0,0,0,0,0.82,-0.234,0.62,-0.11%,-2.37,,,1t start tie,5t -23 0 out d2,1.0,2021-06-20,144,138,633610
7,22,95,2021-07-21,ATL,,SDP,"L,5-6",GS-2,,30,2.0,4,5,5,4,2,0,0,6.46,5.84,14,,,8,7,1,7,5,0,0,26.0,,,1,0,0,9,2,0,1,0,1,0,1.02,-0.361,0.89,-0.19%,-3.94,,,1t start tie,2t 3 out d5,,2021-07-21,144,135,633250
8,23,101,2021-07-26,ATL,@,NYM,"L,0-1",GS-4,,4,3.0,4,0,0,1,2,0,1,5.88,5.67,15,54.0,33.0,12,4,5,6,4,1,0,52.0,,,0,0,0,13,1,0,0,0,0,0,1.14,-0.003,1.71,0.00%,0.13,,,1b start tie,4b 1-3 0 out tie,2.0,2021-07-26,144,121,633925
9,24,106,2021-08-02,PIT,@,MIL,"L,2-6",GS-5,L(2-4),6,5.0,2,1,1,2,0,0,0,5.35,5.5,18,74.0,45.0,7,2,7,9,5,3,0,57.0,,,1,0,0,15,0,0,0,1,1,0,0.98,0.125,0.0,0.00%,1.53,,,1b start tie,5b 3 out d1,,2021-08-02,134,158,633072
10,25,112,2021-08-08,PIT,@,CIN,"L,2-3",GS-6,L(2-5),5,6.0,6,3,3,1,7,0,0,5.24,4.94,25,,,15,12,5,12,7,0,0,54.0,,,0,0,0,24,4,0,1,0,0,0,0.93,-0.05,0.0,0.00%,0.38,,,1b start tie,6b 3 out d1,,2021-08-08,134,113,633009
11,26,116,2021-08-14,PIT,,MIL,"W,14-4",GS-4,,5,4.0,7,4,4,0,1,2,0,5.55,5.29,18,61.0,41.0,8,1,5,12,5,1,0,33.0,,,0,0,0,18,2,0,0,1,0,0,0.96,-0.287,0.0,0.00%,-1.98,,,1t start tie,4t 3 out tie,1.0,2021-08-14,134,158,632820
12,27,127,2021-08-25,PIT,,ARI,"L,2-5",GS-5,,10,5.0,2,0,0,2,7,0,0,5.03,4.94,19,74.0,48.0,8,15,1,9,4,1,0,68.0,,,0,0,0,17,0,0,0,0,0,0,1.08,0.284,0.0,0.00%,2.53,,,1t start tie,5t 3 out a1,,2021-08-25,134,109,632778
13,28,132,2021-08-31,PIT,@,CHW,"L,2-4",GS-6,L(2-6),5,5.0,6,4,4,1,1,2,0,5.22,5.25,22,69.0,45.0,14,2,7,13,3,0,0,39.0,,,0,0,0,21,2,0,0,0,0,0,0.92,-0.138,0.0,0.00%,-0.69,,,1b start tie,6b 1-3 0 out tie,,2021-08-31,134,145,632683
14,29,138,2021-09-06,PIT,,DET,"W,6-3",GS-6,,5,6.0,6,3,3,2,4,0,0,5.15,5.03,26,83.0,57.0,6,8,8,12,8,3,0,50.0,,,0,0,0,22,2,0,0,0,1,0,1.38,-0.121,0.0,0.00%,0.03,,,1t start tie,6t 3 out d1,,2021-09-06,134,116,632585
15,30,143,2021-09-12,PIT,,WSN,"L,2-6",GS-5,L(2-7),5,4.1,7,5,5,2,0,3,0,5.48,5.56,23,77.0,50.0,11,3,11,10,4,2,0,27.0,,,0,0,0,21,1,0,0,0,0,1,0.86,-0.387,0.0,0.00%,-3.39,,,1t start tie,5t 12- 1 out d3,,2021-09-12,134,120,632526
16,31,148,2021-09-18,PIT,@,MIA,"W,6-3",GS-5,W(3-7),5,5.0,4,2,2,0,3,1,0,5.35,5.49,18,68.0,48.0,11,4,5,10,5,2,0,54.0,,,0,0,0,18,0,0,0,0,0,0,0.85,0.155,0.0,0.00%,0.53,,,1b start a 1,5b 3 out a3,,2021-09-18,134,146,632448
1,32,3,2022-04-10,PIT,@,STL,"W,9-4",GS-4,,99,4.0,5,3,3,1,2,1,0,6.75,6.11,17,64.0,42.0,18,3,5,9,4,2,0,41.0,,,0,0,0,15,1,0,0,1,1,0,0.69,-0.124,0.63,-0.07%,-1.09,3.4,9.0,1b start tie,4b 3 out a4,,2022-04-10,134,138,662019
2,33,8,2022-04-16,PIT,,WSN,"W,6-4",GS-5,,5,4.1,4,2,2,3,2,1,0,5.4,6.71,21,77.0,41.0,13,6,7,8,3,1,0,46.0,,,0,0,0,17,2,0,0,0,0,0,1.22,-0.01,1.1,-0.01%,0.19,5.55,13.0,1t start tie,5t --- 1 out tie,,2022-04-16,134,120,662290
3,34,13,2022-04-21,PIT,@,CHC,"W,4-3",GS-3,,4,3.0,3,3,3,4,2,0,0,6.35,6.46,15,60.0,35.0,11,2,5,4,2,0,0,39.0,,,0,0,0,10,0,0,0,1,1,0,1.2,-0.153,1.04,-0.08%,-1.48,0.55,6.0,1b start tie,3b 3 out d1,,2022-04-21,134,112,663145
4,35,18,2022-04-27,PIT,,MIL,"L,1-3",3-6,,5,4.0,1,0,0,0,4,0,0,4.7,5.07,13,59.0,41.0,11,7,4,5,4,1,0,,1.0,0.0,0,0,0,13,1,0,0,0,0,0,1.15,0.294,1.14,0.18%,2.34,16.4,24.0,3t 1-- 0 out tie,6t 3 out tie,,2022-04-27,134,158,662289
5,36,23,2022-05-04,PIT,@,DET,"L,2-3",4-7,L(0-1),6,3.2,2,3,0,1,6,0,0,3.79,4.22,16,55.0,35.0,7,6,5,4,1,1,0,,0.0,0.0,1,0,0,14,1,0,0,0,1,2,1.38,-0.282,0.94,-0.12%,-1.35,18.45,29.0,4b --- 1 out tie,7b 3 out d1,1.0,2022-05-04,134,116,662838
6,37,29,2022-05-10,PIT,,LAD,"L,1-11",GS-3,L(0-2),5,2.2,8,6,6,1,4,0,0,5.82,3.85,16,70.0,44.0,10,6,2,9,6,1,0,21.0,,,1,0,0,15,4,0,0,1,0,0,0.92,-0.304,0.64,-0.13%,-3.76,-3.4,2.0,1t start tie,3t 1-- 2 out d5,,2022-05-10,134,119,662292
7,38,35,2022-05-16,PIT,@,CHC,"L,0-9",1-6,,5,5.1,8,4,3,2,2,1,0,5.67,4.26,26,91.0,54.0,9,6,14,8,5,1,0,,3.0,3.0,0,0,0,24,1,0,0,1,0,1,0.21,-0.218,0.14,-0.09%,-3.68,4.0,13.0,1b 123 2 out d2,6b 3 out d9,,2022-05-16,134,112,663151
8,39,40,2022-05-22,PIT,,STL,"L,4-18",GS-2,L(0-3),5,1.2,6,7,7,2,2,0,0,7.53,4.26,13,53.0,34.0,7,7,1,8,4,0,0,15.0,,,1,0,0,10,2,0,0,0,1,0,1.12,-0.346,0.61,-0.11%,-4.45,-11.05,-10.0,1t start tie,2t 12- 2 out d5,,2022-05-22,134,138,662479
9,40,61,2022-06-14,PIT,@,STL,"L,1-9",GS-5,L(0-4),22,5.0,10,7,7,1,3,3,1,8.29,5.25,26,96.0,66.0,8,9,8,13,5,1,0,21.0,,,0,1,0,24,0,0,0,1,0,1,0.36,-0.365,0.1,-0.06%,-4.61,-3.95,3.0,1b start tie,5b 3 out d6,2.0,2022-06-14,134,138,661973
10,41,78,2022-07-02,PIT,,MIL,"W,7-4",GS-6,W(1-4),17,6.0,8,2,2,1,4,1,2,7.49,5.28,26,85.0,54.0,19,4,10,9,5,1,0,51.0,,,1,0,0,23,1,0,0,2,0,0,0.93,0.085,0.09,0.01%,0.93,14.9,34.0,1t start tie,6t 3 out a5,,2022-07-02,134,158,661103
