Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,151,2021-06-15,WSN,,PIT,"W,8-1",9-GF,,99,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.17,2.0,6.0,5.0,2,1,0,1,1,0,0,,2,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.04,0.002,0.02,0.00%,0.9,,,9t 12- 1 out a7,9t end a 7,,2021-06-15,120,134,633684,2021,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,152,2021-06-23,WSN,@,PHI,"W,13-12",7-7,H(1),7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.17,1.0,5.0,3.0,2,0,1,0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,3.65,0.094,3.85,0.06%,0.44,,,7b 12- 2 out a1,7b 3 out a1,,2021-06-23,120,143,633546,2021,0.333,0.667,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,153,2021-06-24,WSN,@,MIA,"W,7-3",8-8,,0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,0,13.5,9.17,6.0,23.0,17.0,6,3,2,2,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.3,-0.01,0.3,-0.01%,-2.49,,,8b --- 0 out a7,8b 3 out a4,,2021-06-24,120,146,633548,2021,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,154,2021-06-25,WSN,@,MIA,"L,2-11",3-3,,0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,10.13,6.92,3.0,11.0,7.0,4,0,2,0,0,0,0,,2,1,0,0,0,2,0.0,0.0,0.0,0,0,0,0.46,0.003,0.48,0.00%,0.41,,,3b -23 1 out d4,3b 3 out d5,,2021-06-25,120,146,633591,2021,0.667,2.0,2.0,9.0,1.0,3.0,3.0,1.0,2.0,1.0,5.0,13.5,1.5,2.0,2.0,9.0,1.0,3.0,3.0,1.0,2.0,1.0,5.0,13.5,1.5,2.0,2.0,9.0,1.0,3.0,3.0,1.0,2.0,1.0,5.0,13.5,1.5,2.0,2.0,9.0,1.0,3.0,3.0,1.0,2.0,1.0,5.0,13.5,1.5,2.0,2.0,9.0,1.0,3.0,3.0,1.0,2.0,1.0,5.0,13.5,1.5
5,155,2021-06-28,WSN,,NYM,"W,8-4",8-8,,2,0.1,2.0,2.0,2.0,0.0,1.0,2.0,0,15.0,14.5,3.0,,,1,1,0,2,0,0,0,,1,1,0,0,0,3,0.0,0.0,0.0,0,0,0,1.51,-0.138,2.13,-0.12%,-2.39,,,8t 1-- 0 out a4,8t --- 1 out a1,,2021-06-28,120,121,634620,2021,0.333,2.667,3.0,12.0,1.0,3.0,3.0,1.0,3.0,1.0,6.0,10.125,1.5,2.667,3.0,12.0,1.0,3.0,3.0,1.0,3.0,1.0,6.0,10.125,1.5,2.667,3.0,12.0,1.0,3.0,3.0,1.0,3.0,1.0,6.0,10.125,1.5,2.0,3.0,10.0,1.0,3.0,3.0,1.0,2.0,1.0,6.0,13.5,2.0,2.667,3.0,12.0,1.0,3.0,3.0,1.0,3.0,1.0,6.0,10.125,1.5
6,156,2021-07-04,STL,@,COL,"L,2-3",6-6,H(2),5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,11.25,11.92,3.0,12.0,5.0,1,2,1,0,0,0,0,,1,0,0,0,0,2,0.0,0.0,0.0,1,0,0,2.26,0.153,1.27,0.05%,0.98,,,6b 1-- 0 out a1,6b 3 out a1,,2021-07-04,138,115,633434,2021,1.0,3.0,5.0,15.0,3.0,5.0,5.0,1.0,4.0,3.0,14.0,15.0,2.0,3.0,5.0,15.0,3.0,5.0,5.0,1.0,4.0,3.0,14.0,15.0,2.0,3.0,5.0,15.0,3.0,5.0,5.0,1.0,4.0,3.0,14.0,15.0,2.0,2.0,5.0,12.0,3.0,5.0,5.0,1.0,3.0,3.0,14.0,22.5,3.0,3.0,5.0,15.0,3.0,5.0,5.0,1.0,4.0,3.0,14.0,15.0,2.0
7,157,2021-07-06,STL,@,SFG,"W,6-5",9-GF,S(1),1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,9.64,10.67,2.0,,,0,0,0,2,0,1,0,,2,0,0,0,0,2,0.0,0.0,0.0,0,0,0,7.26,0.46,4.57,0.17%,1.19,,,9b 1-3 1 out a1,9b end a 1,,2021-07-06,138,137,633358,2021,0.667,4.0,5.0,18.0,3.0,5.0,5.0,2.0,5.0,3.0,14.0,11.25,1.75,4.0,5.0,18.0,3.0,5.0,5.0,2.0,5.0,3.0,14.0,11.25,1.75,3.333,5.0,16.0,3.0,5.0,5.0,2.0,4.0,3.0,14.0,13.5,2.1,2.0,3.0,9.0,2.0,2.0,2.0,1.0,3.0,2.0,9.0,9.0,2.0,4.0,5.0,18.0,3.0,5.0,5.0,2.0,5.0,3.0,14.0,11.25,1.75
8,158,2021-07-07,STL,@,SFG,"L,2-5",7-8,,0,0.2,3.0,2.0,2.0,0.0,0.0,1.0,0,11.81,12.17,5.0,,,2,2,1,4,3,0,0,,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.42,-0.088,0.29,-0.04%,-1.7,,,7b -2- 2 out d2,8b 1-- 1 out d3,,2021-07-07,138,137,633347,2021,0.667,4.667,5.0,20.0,3.0,5.0,5.0,2.0,5.0,3.0,14.0,9.643,1.5,4.667,5.0,20.0,3.0,5.0,5.0,2.0,5.0,3.0,14.0,9.643,1.5,3.667,5.0,17.0,3.0,5.0,5.0,2.0,4.0,3.0,14.0,12.273,1.909,2.0,2.0,8.0,2.0,2.0,2.0,1.0,2.0,2.0,8.0,9.0,1.5,4.667,5.0,20.0,3.0,5.0,5.0,2.0,5.0,3.0,14.0,9.643,1.5
9,159,2021-07-09,STL,@,CHC,"L,5-10",5-5,,1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,11.12,11.29,1.0,5.0,3.0,2,1,0,0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.8,0.023,0.5,0.01%,0.32,,,5b -2- 2 out d2,5b 3 out d2,,2021-07-09,138,112,633365,2021,0.333,5.333,8.0,25.0,4.0,7.0,7.0,2.0,5.0,4.0,20.0,11.812,1.875,5.333,8.0,25.0,4.0,7.0,7.0,2.0,5.0,4.0,20.0,11.812,1.875,3.333,6.0,16.0,3.0,4.0,4.0,1.0,3.0,3.0,15.0,10.8,2.1,2.333,3.0,10.0,1.0,2.0,2.0,1.0,1.0,1.0,6.0,7.714,1.714,5.333,8.0,25.0,4.0,7.0,7.0,2.0,5.0,4.0,20.0,11.812,1.875
10,160,2021-07-16,STL,,SFG,"L,2-7",8-8,,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,9.45,10.07,4.0,,,3,1,2,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.06,0.004,0.04,0.00%,0.48,,,8t --- 0 out d5,8t 3 out d5,,2021-07-16,138,137,633285,2021,1.0,5.667,8.0,26.0,4.0,7.0,7.0,2.0,6.0,4.0,20.0,11.118,1.765,5.667,8.0,26.0,4.0,7.0,7.0,2.0,6.0,4.0,20.0,11.118,1.765,3.0,5.0,14.0,3.0,4.0,4.0,1.0,3.0,3.0,14.0,12.0,2.0,1.667,3.0,8.0,1.0,2.0,2.0,0.0,1.0,1.0,6.0,10.8,1.8,5.667,8.0,26.0,4.0,7.0,7.0,2.0,6.0,4.0,20.0,11.118,1.765
