Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2022-04-12,SFG,,SDP,"W,13-2",9-GF,,99.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.11,3.0,13.0,6.0,1,1,2.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.00%,0.48,1.65,3.0,9t --- 0 out a11,9t end a11,,2022-04-12,137,135,662104,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2022-04-19,SFG,@,NYM,"L,1-3",8-GF(8),,6.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.11,4.0,17.0,12.0,2,4,0.0,1.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.27,0.013,0.28,0.01%,0.47,7.65,12.0,8b --- 0 out d2,8b end d 2,2.0,2022-04-19,137,121,662616,2022,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3.0,3.0,2022-04-21,SFG,@,NYM,"L,2-6",6-6,,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0.0,2.45,5.0,20.0,10.0,2,0,2.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.18,0.009,0.2,0.01%,0.47,3.05,6.0,6b --- 0 out d4,6b 3 out d4,,2022-04-21,137,121,662593,2022,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
4.0,4.0,2022-04-22,SFG,@,WSN,"W,7-1",8-8,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,2.25,5.36,4.0,11.0,9.0,2,3,0.0,3.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.07,0.002,0.07,0.00%,-0.53,1.65,3.0,8b --- 0 out a7,8b 3 out a6,,2022-04-22,137,120,662557,2022,1.0,3.0,2.0,12.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,1.333,3.0,2.0,12.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,1.333,3.0,2.0,12.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,1.333
5.0,5.0,2022-04-25,SFG,@,MIL,"W,4-2",7-7,,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8,4.91,3.0,,,2,0,1.0,2.0,2,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.56,0.042,0.61,0.03%,0.49,2.25,3.0,7b --- 0 out d1,7b 3 out d1,,2022-04-25,137,158,661210,2022,1.0,4.0,3.0,16.0,1.0,1.0,1.0,2.0,5.0,1.0,6.0,2.25,1.25,4.0,3.0,16.0,1.0,1.0,1.0,2.0,5.0,1.0,6.0,2.25,1.25,4.0,3.0,16.0,1.0,1.0,1.0,2.0,5.0,1.0,6.0,2.25,1.25
6.0,6.0,2022-04-26,SFG,,OAK,"W,8-2",8-8,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.5,4.28,3.0,16.0,9.0,1,3,2.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.07,0.006,0.07,0.00%,0.48,4.25,6.0,8t --- 0 out a6,8t 3 out a6,,2022-04-26,137,133,662086,2022,1.0,5.0,3.0,19.0,1.0,1.0,1.0,2.0,5.0,1.0,6.0,1.8,1.0,5.0,3.0,19.0,1.0,1.0,1.0,2.0,5.0,1.0,6.0,1.8,1.0,5.0,3.0,19.0,1.0,1.0,1.0,2.0,5.0,1.0,6.0,1.8,1.0
7.0,7.0,2022-04-29,SFG,,WSN,"L,4-14",6-6,,2.0,0.1,2.0,3.0,3.0,0.0,0.0,0.0,1,5.68,4.69,4.0,16.0,12.0,2,1,1.0,2.0,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.83,-0.099,0.93,-0.07%,-1.41,-7.05,-8.0,6t --- 0 out d2,6t 12- 1 out d3,,2022-04-29,137,120,662081,2022,0.333,6.0,3.0,22.0,1.0,1.0,1.0,2.0,6.0,1.0,6.0,1.5,0.833,5.0,2.0,19.0,1.0,1.0,1.0,2.0,6.0,1.0,5.0,1.8,0.8,6.0,3.0,22.0,1.0,1.0,1.0,2.0,6.0,1.0,6.0,1.5,0.833
8.0,8.0,2022-05-01,SFG,,WSN,"L,5-11",5-6,,1.0,1.1,2.0,2.0,2.0,0.0,1.0,0.0,0,7.04,4.16,6.0,,,6,3,2.0,3.0,2,0,0,,1,0,0,0,0,5,0.0,0.0,0.0,0,1,0,0.16,-0.023,0.18,-0.02%,-1.29,-0.2,1.0,5t 1-- 2 out d5,6t 3 out d7,,2022-05-01,137,120,662106,2022,1.333,6.333,5.0,26.0,1.0,4.0,4.0,2.0,6.0,1.0,8.0,5.684,1.105,4.333,3.0,19.0,1.0,4.0,4.0,2.0,3.0,1.0,6.0,8.308,1.154,6.333,5.0,26.0,1.0,4.0,4.0,2.0,6.0,1.0,8.0,5.684,1.105
9.0,9.0,2022-05-15,SFG,@,STL,"L,6-15",6-7,,13.0,1.2,3.0,4.0,2.0,4.0,0.0,0.0,1,7.71,5.58,14.0,48.0,25.0,6,1,2.0,7.0,4,0,0,,0,0,0,0,0,9,0.0,0.0,0.0,0,0,1,0.0,-0.001,0.0,0.00%,-2.8,-5.05,-1.0,6b --- 0 out d9,7b 123 2 out d12,,2022-05-15,137,138,661984,2022,1.667,7.667,7.0,32.0,1.0,6.0,6.0,2.0,7.0,1.0,10.0,7.043,1.174,4.667,5.0,20.0,1.0,6.0,6.0,0.0,3.0,1.0,8.0,11.571,1.071,7.667,7.0,32.0,1.0,6.0,6.0,2.0,7.0,1.0,10.0,7.043,1.174
10.0,10.0,2022-06-24,SFG,,CIN,"L,2-4",7-GF,,39.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1,5.84,4.9,10.0,28.0,21.0,9,2,6.0,1.0,0,1,0,,0,0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.25,0.05,0.26,0.03%,1.45,10.15,15.0,7t --- 0 out d3,9t end d 2,,2022-06-24,137,113,662067,2022,3.0,9.333,10.0,46.0,1.0,10.0,8.0,6.0,7.0,1.0,13.0,7.714,1.714,5.333,7.0,30.0,0.0,9.0,7.0,4.0,2.0,0.0,7.0,11.812,2.062,9.333,10.0,46.0,1.0,10.0,8.0,6.0,7.0,1.0,13.0,7.714,1.714
11.0,11.0,2022-06-26,SFG,,CIN,"L,3-10",3-4,,1.0,1.1,3.0,0.0,0.0,0.0,0.0,0.0,0,5.27,4.72,5.0,12.0,10.0,3,0,3.0,2.0,1,0,0,,1,1,0,1,0,5,0.0,0.0,0.0,1,0,0,0.17,-0.015,0.18,-0.01%,-0.29,1.2,4.0,3t 1-- 2 out d6,4t 3 out d7,,2022-06-26,137,113,662061,2022,1.333,12.333,10.0,56.0,1.0,10.0,8.0,6.0,9.0,1.0,13.0,5.838,1.297,7.333,7.0,37.0,0.0,9.0,7.0,4.0,4.0,0.0,7.0,8.591,1.5,12.333,10.0,56.0,1.0,10.0,8.0,6.0,9.0,1.0,13.0,5.838,1.297
12.0,12.0,2022-06-29,SFG,,DET,"L,2-3",8-GF,,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,4.6,4.26,7.0,16.0,14.0,7,2,2.0,3.0,2,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.65,0.086,0.68,0.05%,0.97,7.9,12.0,8t --- 0 out d1,9t end d 1,,2022-06-29,137,116,662080,2022,2.0,13.667,13.0,61.0,1.0,10.0,8.0,6.0,9.0,1.0,16.0,5.268,1.39,7.667,10.0,39.0,0.0,9.0,7.0,4.0,3.0,0.0,10.0,8.217,1.826,13.667,13.0,61.0,1.0,10.0,8.0,6.0,9.0,1.0,16.0,5.268,1.39
