Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,5,11,2021-04-13,STL,,WSN,"W,14-3",7-8,,99,2.0,1,0,0,0,1,0,0,0.00,2.17,7,,,2,2,1,5,2,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.01,0.000,.01,0.00%,0.96,,,7t --- 0 out a13,8t 3 out a13,,2021-04-13,138,120,634502
2,6,13,2021-04-16,STL,@,PHI,"L,2-9",6-7,,2,1.2,2,2,2,1,2,1,0,4.91,5.90,8,,,1,7,1,4,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.05,-0.002,.05,0.00%,-1.09,,,6b --- 0 out d6,7b --- 2 out d8,,2021-04-16,138,143,634474
3,7,26,2021-04-30,STL,@,PIT,"W,7-3",6-6,H(1),13,0.1,0,0,0,1,0,0,0,4.50,6.42,2,8,3,1,0,1,0,0,0,0,,3,2,0,0,0,1,0,0,0,0,0,0,1.63,-0.029,1.91,-0.02%,-1.23,,,6b 123 2 out a5,6b 3 out a3,,2021-04-30,138,134,634325
4,8,27,2021-05-01,STL,@,PIT,"W,12-5",9-GF,,0,1.0,0,0,0,0,0,0,0,3.60,5.77,3,9,6,0,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.51,,,9b --- 0 out a7,9b end a 7,,2021-05-01,138,134,634284
5,9,31,2021-05-05,STL,,NYM,"L,2-7",7-GF(7),,3,1.0,0,0,0,0,1,0,0,3.00,5.00,3,10,7,3,2,1,1,1,0,0,,3,1,0,0,0,3,0,0,0,0,0,0,.03,0.002,.04,0.00%,1.31,,,7t 123 0 out d4,7t end d 5,2.0,2021-05-05,138,121,634239
6,10,32,2021-05-06,STL,,NYM,"L,1-4",5-5,,0,0.2,0,0,0,1,1,0,0,2.70,4.97,3,15,8,1,2,1,0,0,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,2.98,0.036,3.73,0.03%,0.55,,,5t 123 1 out tie,5t 3 out d1,,2021-05-06,138,121,634223
7,11,34,2021-05-08,STL,,COL,"W,9-8",6-6,,1,1.0,0,0,0,0,2,0,0,2.35,4.21,3,,,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.030,.48,0.02%,0.48,,,6t --- 0 out a4,6t 3 out a4,,2021-05-08,138,115,634165
8,12,36,2021-05-11,STL,@,MIL,"W,6-1",7-7,,2,1.0,1,0,0,0,1,0,0,2.08,3.86,4,,,2,3,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.62,0.044,.92,0.04%,0.51,,,7b --- 0 out d1,7b 3 out d1,,2021-05-11,138,158,634159
9,13,39,2021-05-14,STL,@,SDP,"L,4-5",8-GF(8),,2,1.0,0,0,0,2,0,0,0,1.86,4.41,5,21,10,2,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.013,.49,0.01%,0.47,,,8b --- 0 out d2,8b end d 2,,2021-05-14,138,135,634132
10,14,43,2021-05-19,STL,,PIT,"W,8-5",7-7,,4,0.0,2,3,3,1,0,0,0,4.66,4.72,3,,,2,1,0,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.45,-0.059,.62,-0.05%,-1.83,,,7t --- 0 out a6,7t 123 0 out a6,,2021-05-19,138,134,634026
