Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
12,12,114,2022-08-14,BAL,@,TBR,"L,1-4",8-GF(8),,61,0.2,1,0,0,0,0,0,0,4.09,3.2,2,7.0,6.0,2,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.06,0.001,0.08,0.00%,0.24,0.9,2.0,8b --- 1 out d4,8b end d 4,,2022-08-14,110,139,661864
13,13,117,2022-08-17,BAL,@,TOR,"L,1-6",8-GF(8),,2,1.0,1,0,0,0,1,0,0,3.75,3.03,4,10.0,7.0,3,0,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.47,3.65,6.0,8b --- 0 out d5,8b end d 5,,2022-08-17,110,141,661705
14,14,153,2022-09-26,BAL,@,BOS,"W,14-8",7-GF,,39,2.2,2,2,1,0,2,1,0,3.68,3.66,10,29.0,21.0,3,3,4,4,0,0,0,,1,1,0,0,0,10,0,0,0,1,0,1,0.13,-0.001,0.03,0.00%,-1.29,6.8,11.0,7b -2- 1 out a8,9b end a 6,,2022-09-26,110,111,663250
15,15,156,2022-09-29,BAL,@,BOS,"L,3-5",7-7,,2,1.0,0,0,0,0,2,0,0,3.45,3.37,3,14.0,9.0,5,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.089,0.08,0.00%,0.51,6.25,9.0,7b --- 0 out tie,7b 3 out tie,,2022-09-29,110,111,663180
16,16,159,2022-10-02,BAL,@,NYY,"W,3-1",6-6,W(1-0),2,1.0,1,0,0,0,0,0,0,3.24,3.35,3,10.0,8.0,3,0,2,1,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.24,0.125,0.0,0.00%,0.86,5.65,9.0,6b 1-- 0 out tie,6b 3 out tie,,2022-10-02,110,147,661215
17,17,161,2022-10-05,BAL,,TOR,"W,5-4",7-7,,2,0.2,0,0,0,1,1,0,1,3.12,3.57,4,20.0,11.0,5,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.2,0.033,0.0,0.00%,0.5,2.3,5.0,7t 1-- 1 out d2,7t 3 out d2,1.0,2022-10-05,110,141,663451
1,18,1,2023-03-30,BAL,@,BOS,"W,10-9",8-8,H(1),99,0.1,0,0,0,0,1,0,0,0.0,-2.75,1,6.0,4.0,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.97,0.029,0.98,0.02%,0.34,2.75,4.0,8b -2- 2 out a3,8b 3 out a3,,2023-03-30,110,111,718782
2,19,2,2023-04-01,BAL,@,BOS,"L,8-9",8-8,H(2),1,0.2,0,0,0,0,0,0,1,0.0,4.26,3,8.0,5.0,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.9,0.077,1.96,0.05%,0.3,0.9,2.0,8b --- 0 out a1,8b 1-- 2 out a1,,2023-04-01,110,111,718761
3,20,5,2023-04-04,BAL,@,TEX,"W,7-2",8-8,,2,0.2,0,0,0,1,1,0,0,0.0,4.46,3,16.0,9.0,3,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.49,0.011,0.45,0.01%,0.29,2.9,5.0,8b --- 0 out a5,8b 1-- 2 out a5,,2023-04-04,110,140,718709
4,21,7,2023-04-07,BAL,,NYY,"W,7-6",6-6,BS(1),2,0.1,1,1,1,1,0,0,0,4.5,5.76,3,16.0,9.0,0,1,1,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,2.22,-0.292,2.19,-0.17%,-1.8,-2.45,-2.0,6t 1-- 0 out a1,6t -2- 1 out d1,,2023-04-07,110,147,718688
5,22,9,2023-04-09,BAL,,NYY,"L,3-5",7-8,,1,1.1,2,1,1,1,1,1,0,5.4,8.96,7,27.0,15.0,5,2,2,3,2,0,0,,1,0,0,0,0,6,1,0,0,0,0,0,0.49,-0.034,0.48,-0.02%,-0.28,1.2,4.0,7t 1-- 2 out d2,8t 3 out d3,,2023-04-09,110,147,718651
6,23,11,2023-04-11,BAL,,OAK,"W,12-8",9-GF,,1,1.0,2,1,1,0,2,0,0,6.23,6.72,5,24.0,18.0,5,2,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.25,0.006,0.22,0.00%,-0.51,3.05,6.0,9t --- 0 out a5,9t end a 4,,2023-04-11,110,133,718618
7,24,12,2023-04-12,BAL,,OAK,"L,4-8",9-GF,,0,0.2,0,0,0,0,0,0,0,5.4,6.26,1,1.0,1.0,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,1,0,0,0.36,0.009,0.32,0.01%,1.56,1.5,2.0,9t 123 1 out d4,9t end d 4,,2023-04-12,110,133,718599
8,25,15,2023-04-15,BAL,@,CHW,"L,6-7",10-GF(10),BL(0-1),2,0.0,3,2,1,0,0,0,0,7.2,6.26,3,7.0,5.0,1,0,0,3,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,3.01,-0.547,2.92,-0.32%,-2.38,-3.8,-3.0,10b -2- 0 out a1,10b end d 1,,2023-04-15,110,145,718570
9,26,41,2023-05-15,BAL,,LAA,"L,5-9",4-5,,29,1.2,4,1,1,1,1,0,0,6.75,5.66,10,40.0,26.0,4,2,1,7,6,0,0,,1,1,0,0,0,9,2,1,0,0,0,0,0.5,-0.07,0.54,-0.05%,-0.99,0.75,5.0,4t 1-- 1 out d3,5t 3 out d5,,2023-05-15,110,108,718171
10,27,73,2023-06-21,BAL,@,TBR,"L,2-7",6-6,,36,0.1,1,0,0,1,0,0,0,6.43,5.97,3,11.0,6.0,1,1,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,0.4,-0.023,0.6,-0.02%,-0.69,-0.45,1.0,6b --- 0 out d3,6b 1-3 1 out d3,,2023-06-21,110,139,717677
11,28,74,2023-06-23,BAL,,SEA,"L,1-13",4-5,,1,2.0,1,1,1,0,2,1,0,6.0,6.37,7,35.0,25.0,4,5,2,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.13,-0.014,0.15,-0.01%,-0.02,5.9,9.0,4t --- 0 out d5,5t 3 out d6,,2023-06-23,110,136,717651
1,29,22,2024-04-19,SDP,,TOR,"L,1-5",9-GF,,99,0.2,0,0,0,0,2,0,0,0.0,-2.87,2,7.0,6.0,3,1,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.14,0.008,0.14,0.01%,0.94,5.5,8.0,9t --3 1 out d4,9t end d 4,,2024-04-19,135,141,745430
2,30,49,2024-05-20,SDP,@,ATL,"W,6-5",5-6,,30,2.0,2,0,0,0,2,0,1,0.0,1.26,9,40.0,29.0,5,6,1,5,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.31,0.026,0.31,0.02%,1.09,6.7,12.0,5b --- 0 out d4,6b 3 out d4,1.0,2024-05-20,135,144,747119
