Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,16,2021-04-02,LAD,@,COL,"W,11-6",9-GF,,99,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.17,3.0,10.0,6.0,2,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.13,0.01,0.14,0.01%,0.58,,,9b --- 0 out a5,9b end a 5,,2021-04-02,119,115,634653,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,17,2021-04-03,LAD,@,COL,"W,6-5",8-8,H(1),0,0.1,2.0,1.0,1.0,1.0,0.0,0.0,0,6.75,3.92,4.0,,,1,1,1,2,1,0,0,,0.0,0.0,0,0,0,3,2.0,0.0,0.0,0,0,0,2.25,-0.24,2.36,-0.15%,-1.41,,,8b --- 0 out a2,8b 12- 1 out a1,,2021-04-03,119,115,634633,2021,0.333,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,18,2021-04-07,LAD,@,OAK,"L,3-4",8-8,H(2),3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,5.4,3.77,1.0,,,1,0,1,0,0,0,0,,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.25,0.032,1.38,0.02%,0.1,,,8b --- 2 out a1,8b 3 out a1,,2021-04-07,119,133,634567,2021,0.333,1.333,2.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,6.75,2.25,1.333,2.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,6.75,2.25,1.333,2.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,6.75,2.25,1.333,2.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,6.75,2.25,1.333,2.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,6.75,2.25
4,19,2021-04-09,LAD,,WSN,"W,1-0",7-7,H(3),1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.38,2.05,3.0,,,2,5,0,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.27,0.098,1.44,0.07%,0.53,,,7t --- 0 out a1,7t 3 out a1,,2021-04-09,119,120,634533,2021,1.0,1.667,2.0,8.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,5.4,1.8,1.667,2.0,8.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,5.4,1.8,1.667,2.0,8.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,5.4,1.8,1.667,2.0,8.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,5.4,1.8,1.667,2.0,8.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,5.4,1.8
5,20,2021-04-14,LAD,,COL,"W,4-2",5-6,,4,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0,2.25,2.42,5.0,18.0,14.0,4,1,4,1,1,0,0,,3.0,1.0,0,0,0,5,0.0,0.0,0.0,0,0,0,2.36,0.119,3.0,0.09%,0.8,,,5t 123 1 out a2,6t -2- 2 out a1,,2021-04-14,119,115,634614,2021,1.333,2.667,2.0,11.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,3.375,1.125,2.667,2.0,11.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,3.375,1.125,2.667,2.0,11.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,3.375,1.125,1.667,2.0,8.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,5.4,1.8,2.667,2.0,11.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,3.375,1.125
6,21,2021-04-16,LAD,@,SDP,"W,11-6",7-7,H(4),1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,2.08,2.48,1.0,,,0,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.83,0.051,2.56,0.04%,0.22,,,7b 1-- 2 out a1,7b 3 out a1,,2021-04-16,119,135,634531,2021,0.333,4.0,3.0,16.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,2.25,1.0,4.0,3.0,16.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,2.25,1.0,4.0,3.0,16.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,2.25,1.0,2.667,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.375,4.0,3.0,16.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,2.25,1.0
7,22,2021-04-17,LAD,@,SDP,"W,2-0",9-GF,S(1),0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,1.8,3.17,3.0,8.0,4.0,0,0,1,1,1,0,0,,1.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,3.59,0.099,5.11,0.09%,0.5,,,9b 1-- 1 out a2,9b end a 2,,2021-04-17,119,135,634449,2021,0.667,4.333,3.0,17.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,2.077,0.923,4.333,3.0,17.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,2.077,0.923,3.333,3.0,14.0,0.0,1.0,1.0,1.0,2.0,2.0,5.0,2.7,1.2,2.667,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.375,4.333,3.0,17.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,2.077,0.923
8,23,2021-04-20,LAD,@,SEA,"W,1-0",8-8,H(5),2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1.5,3.34,4.0,14.0,9.0,2,1,2,0,0,0,0,,0.0,0.0,1,0,0,3,0.0,0.0,0.0,0,0,0,2.3,0.141,2.68,0.10%,0.5,,,8b --- 0 out a1,8b 3 out a1,,2021-04-20,119,136,634417,2021,1.0,5.0,3.0,20.0,0.0,1.0,1.0,2.0,3.0,2.0,5.0,1.8,1.0,5.0,3.0,20.0,0.0,1.0,1.0,2.0,3.0,2.0,5.0,1.8,1.0,3.667,1.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.545,2.333,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.857,5.0,3.0,20.0,0.0,1.0,1.0,2.0,3.0,2.0,5.0,1.8,1.0
9,24,2021-04-24,LAD,,SDP,"W,5-4",7-7,H(6),3,0.1,1.0,1.0,1.0,1.0,1.0,0.0,0,2.84,3.49,3.0,18.0,10.0,2,4,0,1,1,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.84,-0.065,2.65,-0.06%,-0.41,,,7t --- 0 out a2,7t 12- 1 out a2,,2021-04-24,119,135,634361,2021,0.333,6.0,3.0,24.0,0.0,1.0,1.0,3.0,4.0,2.0,5.0,1.5,1.0,6.0,3.0,24.0,0.0,1.0,1.0,3.0,4.0,2.0,5.0,1.5,1.0,4.333,1.0,16.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.692,2.0,0.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,3.0,24.0,0.0,1.0,1.0,3.0,4.0,2.0,5.0,1.5,1.0
10,25,2021-04-25,LAD,,SDP,"L,7-8",8-8,H(7),0,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0,2.57,3.6,4.0,,,1,2,2,0,0,0,0,,2.0,2.0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.6,0.011,3.72,0.01%,-0.79,,,8t 1-3 1 out a4,8t 3 out a2,,2021-04-25,119,135,634356,2021,0.667,6.333,4.0,27.0,0.0,2.0,2.0,4.0,5.0,2.0,6.0,2.842,1.263,6.333,4.0,27.0,0.0,2.0,2.0,4.0,5.0,2.0,6.0,2.842,1.263,3.667,2.0,16.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,2.455,1.364,2.0,1.0,10.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,4.5,2.0,6.333,4.0,27.0,0.0,2.0,2.0,4.0,5.0,2.0,6.0,2.842,1.263
