Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,188,2021-04-04,BOS,,BAL,"L,3-11",GS-3,L(0-1),99,2.0,7.0,6.0,6.0,2.0,2.0,0.0,0,27.0,4.17,15.0,61.0,35.0,10,5,5,6,3,0,0,18.0,,,0,0,0,13,3.0,0.0,0.0,0,0,0,1.02,-0.279,0.94,-0.15%,-3.74,,,1t start tie,3t 123 0 out d3,,2021-04-04,111,110,634610,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,189,2021-04-10,BOS,@,BAL,"W,6-4",GS-5,,5,5.0,3.0,2.0,2.0,3.0,4.0,2.0,0,10.29,7.31,21.0,79.0,47.0,7,7,5,9,3,1,0,54.0,,,2,0,0,18,0.0,0.0,0.0,0,0,0,1.03,0.092,1.2,0.06%,0.64,,,1b start a 2,5b 3 out tie,,2021-04-10,111,110,634491,2021,5.0,2.0,7.0,15.0,0.0,6.0,6.0,2.0,2.0,3.0,10.0,27.0,4.5,2.0,7.0,15.0,0.0,6.0,6.0,2.0,2.0,3.0,10.0,27.0,4.5,2.0,7.0,15.0,0.0,6.0,6.0,2.0,2.0,3.0,10.0,27.0,4.5
3,190,2021-04-15,BOS,@,MIN,"L,3-4",GS-5,,4,5.0,4.0,2.0,0.0,2.0,4.0,0.0,0,6.0,5.42,23.0,,,14,9,7,10,3,4,0,57.0,,,0,0,0,21,0.0,0.0,0.0,0,0,1,1.0,-0.01,1.21,-0.01%,0.56,,,1b start tie,5b 3 out d2,,2021-04-15,111,142,634554,2021,5.0,7.0,10.0,36.0,2.0,8.0,8.0,5.0,6.0,5.0,19.0,10.286,2.143,7.0,10.0,36.0,2.0,8.0,8.0,5.0,6.0,5.0,19.0,10.286,2.143,7.0,10.0,36.0,2.0,8.0,8.0,5.0,6.0,5.0,19.0,10.286,2.143
4,191,2021-04-21,BOS,,TOR,"L,3-6",GS-5,L(0-2),5,4.2,4.0,4.0,4.0,6.0,2.0,0.0,1,6.48,5.81,24.0,92.0,48.0,13,8,8,7,4,0,0,36.0,,,1,0,0,16,1.0,0.0,0.0,1,1,0,0.84,-0.199,1.15,-0.17%,-1.68,,,1t start tie,5t 12- 2 out d3,,2021-04-21,111,141,634459,2021,4.667,12.0,14.0,59.0,2.0,10.0,8.0,7.0,10.0,5.0,23.0,6.0,1.75,12.0,14.0,59.0,2.0,10.0,8.0,7.0,10.0,5.0,23.0,6.0,1.75,12.0,14.0,59.0,2.0,10.0,8.0,7.0,10.0,5.0,23.0,6.0,1.75
5,192,2021-04-27,BOS,@,NYM,"W,2-1",GS-7,W(1-2),5,7.0,7.0,1.0,1.0,0.0,10.0,1.0,0,4.94,4.73,26.0,93.0,70.0,20,16,7,9,5,0,0,69.0,,,0,1,0,26,1.0,0.0,0.0,0,0,0,1.16,0.357,1.36,0.25%,2.44,,,1b start tie,7b 3 out a1,,2021-04-27,111,121,634410,2021,7.0,16.667,18.0,83.0,2.0,14.0,12.0,13.0,12.0,6.0,28.0,6.48,1.86,16.667,18.0,83.0,2.0,14.0,12.0,13.0,12.0,6.0,28.0,6.48,1.86,16.667,18.0,83.0,2.0,14.0,12.0,13.0,12.0,6.0,28.0,6.48,1.86
6,193,2021-05-02,BOS,@,TEX,"L,3-5",GS-5,,4,5.0,4.0,1.0,1.0,1.0,7.0,0.0,0,4.4,4.08,20.0,93.0,63.0,15,14,7,5,2,0,0,61.0,,,1,0,0,19,1.0,0.0,0.0,0,0,0,1.18,0.19,1.48,0.14%,1.61,,,1b start tie,5b 3 out a1,,2021-05-02,111,140,634268,2021,5.0,23.667,25.0,109.0,3.0,15.0,13.0,13.0,22.0,8.0,39.0,4.944,1.606,23.667,25.0,109.0,3.0,15.0,13.0,13.0,22.0,8.0,39.0,4.944,1.606,23.667,25.0,109.0,3.0,15.0,13.0,13.0,22.0,8.0,39.0,4.944,1.606
7,194,2021-05-08,BOS,@,BAL,"W,11-6",GS-7,W(2-2),5,7.0,8.0,4.0,4.0,1.0,5.0,1.0,0,4.54,4.07,28.0,98.0,64.0,14,8,16,6,3,1,0,49.0,,,1,0,0,27,2.0,0.0,0.0,2,0,0,0.51,-0.026,0.69,-0.02%,-0.31,,,1b start tie,7b 3 out a7,,2021-05-08,111,110,634196,2021,7.0,28.667,29.0,129.0,3.0,16.0,14.0,14.0,29.0,9.0,44.0,4.395,1.5,26.667,22.0,114.0,3.0,10.0,8.0,12.0,27.0,6.0,34.0,2.7,1.275,28.667,29.0,129.0,3.0,16.0,14.0,14.0,29.0,9.0,44.0,4.395,1.5
8,195,2021-05-13,BOS,,OAK,"W,8-1",GS-6,W(3-2),4,6.0,5.0,0.0,0.0,3.0,4.0,0.0,0,3.89,3.96,24.0,91.0,52.0,18,8,5,12,4,4,0,63.0,,,0,0,0,21,2.0,0.0,0.0,2,0,0,0.44,0.152,0.56,0.12%,3.35,,,1t start tie,6t 3 out a7,,2021-05-13,111,133,634150,2021,6.0,35.667,37.0,157.0,4.0,20.0,18.0,15.0,34.0,12.0,57.0,4.542,1.458,28.667,27.0,121.0,2.0,12.0,10.0,10.0,28.0,7.0,38.0,3.14,1.291,35.667,37.0,157.0,4.0,20.0,18.0,15.0,34.0,12.0,57.0,4.542,1.458
9,196,2021-05-19,BOS,@,TOR,"W,7-3",GS-7,W(4-2),5,6.2,7.0,2.0,2.0,4.0,5.0,0.0,0,3.72,3.89,27.0,99.0,64.0,18,9,9,9,6,0,0,53.0,,,0,0,0,23,3.0,0.0,0.0,3,0,0,0.71,0.152,1.04,0.13%,2.55,,,1b start a 5,7b 1-- 2 out a5,,2021-05-19,111,141,634116,2021,6.667,41.667,42.0,181.0,4.0,20.0,18.0,18.0,38.0,14.0,64.0,3.888,1.44,29.667,28.0,122.0,2.0,10.0,10.0,11.0,28.0,9.0,41.0,3.034,1.315,41.667,42.0,181.0,4.0,20.0,18.0,18.0,38.0,14.0,64.0,3.888,1.44
10,197,2021-05-25,BOS,,ATL,"L,1-3",GS-6,L(4-3),5,5.2,6.0,3.0,3.0,4.0,4.0,0.0,0,3.83,3.89,27.0,,,7,6,10,9,4,3,0,45.0,,,0,0,0,23,1.0,0.0,0.0,0,0,0,1.07,0.065,1.34,0.05%,0.88,,,1t start tie,6t 12- 2 out d1,,2021-05-25,111,144,633958,2021,5.667,48.333,49.0,208.0,4.0,22.0,20.0,22.0,43.0,17.0,74.0,3.724,1.469,31.667,31.0,125.0,2.0,8.0,8.0,9.0,31.0,11.0,46.0,2.274,1.263,48.333,49.0,208.0,4.0,22.0,20.0,22.0,43.0,17.0,74.0,3.724,1.469
