Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,36,4,2021-04-05,MIL,@,CHC,"L,3-5",7-7,,99,0.2,1,1,1,1,1,0,1,13.50,9.17,5,22,11,3,2,0,2,1,0,0,,0,0,1,0,0,3,0,1,0,0,0,0,.93,-0.098,.97,-0.06%,-1.00,,,7b --- 0 out d1,7b 1-3 2 out d2,,2021-04-05,158,112,634566
2,37,6,2021-04-07,MIL,@,CHC,"W,4-2",8-8,BS(1),1,1.0,1,1,1,1,2,1,0,10.80,12.77,5,24,12,5,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.70,-0.194,1.72,-0.12%,-0.49,,,8b --- 0 out a1,8b 3 out tie,,2021-04-07,158,112,634549
3,38,10,2021-04-12,MIL,,CHC,"W,6-3",8-8,,4,1.0,0,0,0,2,0,0,0,6.75,11.42,4,,,1,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.46,0.012,.52,0.01%,0.51,,,8t --- 0 out a5,8t 3 out a5,,2021-04-12,158,112,632221
4,39,13,2021-04-16,MIL,,PIT,"L,1-6",8-8,,3,1.0,1,2,2,1,2,1,0,9.82,12.44,6,20,13,3,6,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.21,-0.049,.25,-0.04%,-1.49,,,8t --- 0 out d3,8t 3 out d5,,2021-04-16,158,134,634483
5,40,15,2021-04-18,MIL,,PIT,"L,5-6",8-8,,1,1.0,1,0,0,0,1,0,0,7.71,10.03,4,18,13,5,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.11,0.107,2.47,0.08%,0.51,,,8t --- 0 out tie,8t 3 out tie,,2021-04-18,158,134,634455
6,41,18,2021-04-21,MIL,@,SDP,"W,4-2",7-7,H(1),2,1.0,0,0,0,1,2,0,0,6.35,8.64,4,15,9,2,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.47,0.077,1.66,0.05%,0.47,,,7b --- 0 out a2,7b 3 out a2,,2021-04-21,158,135,634476
7,42,20,2021-04-24,MIL,@,CHC,"W,4-3",8-8,H(2),2,1.0,1,1,1,0,2,1,0,6.75,9.17,4,12,9,4,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.20,0.001,1.49,0.00%,-0.49,,,8b --- 0 out a2,8b 3 out a1,,2021-04-24,158,112,634416
8,43,21,2021-04-25,MIL,@,CHC,"W,6-0",8-8,H(3),0,1.0,0,0,0,0,1,0,0,5.87,8.13,3,12,10,3,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.142,2.47,0.11%,0.51,,,8b --- 0 out a1,8b 3 out a1,,2021-04-25,158,112,634400
9,44,23,2021-04-27,MIL,,MIA,"W,5-4",8-8,H(4),1,1.0,0,0,0,1,2,0,0,5.19,7.44,4,19,13,5,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.70,0.121,2.02,0.09%,0.51,,,8t --- 0 out a1,8t 3 out a1,,2021-04-27,158,146,634320
10,45,25,2021-04-29,MIL,,LAD,"W,2-1",8-8,H(5),1,1.0,2,0,0,1,0,0,0,4.66,7.31,5,17,10,2,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.70,0.075,2.04,0.05%,0.51,,,8t --- 0 out a2,8t 3 out a2,,2021-04-29,158,119,634346
