Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,385,116,2021-08-15,BAL,@,BOS,"L,2-6",6-6,,99,0.1,1,3,3,2,1,0,0,81.00,15.17,4,,,5,2,0,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.77,-0.053,.00,0.00%,-1.08,,,6b --- 0 out d2,6b 123 1 out d2,,2021-08-15,110,111,632961
2,386,117,2021-08-16,BAL,@,TBR,"L,2-9",7-GF(8),,0,2.0,3,1,1,0,1,1,0,15.43,9.60,9,31,20,7,0,3,5,2,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-0.02,,,7b --- 0 out d7,8b end d 7,,2021-08-16,110,139,632890
3,387,120,2021-08-19,BAL,@,TBR,"L,2-7",3-4,,2,1.1,2,3,3,2,0,0,0,17.18,8.90,8,25,13,4,1,3,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.32,-0.010,.00,0.00%,-0.58,,,3b --- 0 out d4,4b 123 1 out d4,,2021-08-19,110,139,632833
4,388,124,2021-08-24,BAL,,LAA,"L,8-14",4-7,,4,3.1,3,0,0,1,3,0,0,9.00,5.74,14,,,8,4,5,5,5,0,0,,2,1,0,0,0,13,0,0,0,1,0,1,.05,0.005,.00,0.00%,1.55,,,4t 1-3 1 out d10,7t 1-- 2 out d5,,2021-08-24,110,108,632807
5,389,128,2021-08-28,BAL,,TBR,"L,3-4",9-GF,,3,1.0,0,0,0,0,1,0,0,7.88,5.17,3,11,9,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.041,.00,0.00%,0.53,,,9t --- 0 out d1,9t end d 1,,2021-08-28,110,139,632721
6,390,135,2021-09-05,BAL,@,NYY,"W,8-7",5-6,,7,0.2,2,1,1,0,0,0,0,8.31,5.02,4,11,8,3,0,1,3,0,1,0,,2,1,0,0,0,4,0,0,0,0,0,0,1.01,-0.057,.00,0.00%,-0.57,,,5b 12- 2 out d2,6b 1-- 1 out d1,,2021-09-05,110,147,632582
7,391,138,2021-09-08,BAL,,KCR,"W,9-8",5-7,,2,2.0,1,0,0,1,2,0,0,6.75,4.58,8,,,3,3,3,2,1,1,0,,3,1,0,0,0,7,0,0,0,0,0,0,.56,0.031,.00,0.00%,1.38,,,5t 123 1 out d3,7t --- 1 out d4,,2021-09-08,110,118,632576
8,392,140,2021-09-10,BAL,,TOR,"W,6-3",6-6,H(1),1,0.1,1,2,1,0,0,0,0,7.36,4.53,3,6,3,0,0,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.59,-0.190,.00,0.00%,-1.44,,,6t --- 0 out a2,6t --3 1 out a1,,2021-09-10,110,141,632563
9,393,143,2021-09-12,BAL,,TOR,"L,7-22",9-GF,,1,1.0,1,0,0,0,1,0,0,6.75,4.25,4,20,10,2,2,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,,,9t --- 0 out d15,9t end d15,,2021-09-12,110,141,632498
10,394,146,2021-09-16,BAL,,NYY,"W,3-2",5-5,,3,0.1,1,0,0,1,0,0,0,6.57,4.47,3,,,0,1,0,2,1,0,0,,1,0,0,0,0,2,1,0,1,0,0,0,1.48,0.019,.00,0.00%,0.24,,,5t 1-- 2 out d2,5t 3 out d2,,2021-09-16,110,147,632452
11,395,148,2021-09-18,BAL,@,BOS,"L,3-9",7-7,,1,1.0,3,1,1,0,0,0,0,6.75,4.37,5,25,17,4,3,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.07,-0.006,.00,0.00%,-0.44,,,7b --- 0 out d5,7b 3 out d6,,2021-09-18,110,111,632451
12,396,151,2021-09-21,BAL,@,PHI,"L,2-3",8-8,,2,0.2,1,0,0,0,0,0,0,6.43,4.31,3,,,3,0,2,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.43,0.057,.00,0.00%,0.27,,,8b --- 0 out tie,8b 1-- 2 out tie,,2021-09-21,110,143,632402
