Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,82,2021-04-03,MIL,,MIN,"L,0-2",7-8,,99,1.2,3.0,1.0,1.0,0.0,1.0,0.0,0,5.4,1.97,8.0,26.0,18.0,4,2,2,5,5,0,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.88,-0.058,0.87,-0.04%,-0.23,,,7t --- 1 out d1,8t 3 out d2,,2021-04-03,158,142,634575,2021,1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,83,2021-04-06,MIL,@,CHC,"W,4-0",6-8,,2,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0,1.93,2.53,10.0,41.0,26.0,7,2,3,4,1,1,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.44,0.101,0.42,0.06%,1.52,,,6b --- 0 out a4,8b 3 out a4,,2021-04-06,158,112,634559,2021,3.0,1.667,3.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,5.4,1.8,1.667,3.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,5.4,1.8,1.667,3.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,5.4,1.8
3,84,2021-04-10,MIL,@,STL,"W,9-5",6-6,H(1),3,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0,1.59,2.29,5.0,21.0,15.0,5,1,3,1,1,0,0,,1.0,1.0,0,0,0,5,0.0,0.0,0.0,0,0,1,2.1,-0.102,2.07,-0.06%,-1.14,,,6b 1-- 0 out a3,6b 3 out a1,,2021-04-10,158,138,632222,2021,1.0,4.667,3.0,18.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,1.929,0.857,4.667,3.0,18.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,1.929,0.857,4.667,3.0,18.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,1.929,0.857
4,85,2021-04-12,MIL,,CHC,"W,6-3",7-7,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.35,2.42,3.0,,,2,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.22,0.017,0.25,0.01%,0.51,,,7t --- 0 out a5,7t 3 out a5,,2021-04-12,158,112,632221,2021,1.0,5.667,5.0,23.0,0.0,2.0,1.0,1.0,4.0,0.0,5.0,1.588,1.059,5.667,5.0,23.0,0.0,2.0,1.0,1.0,4.0,0.0,5.0,1.588,1.059,5.667,5.0,23.0,0.0,2.0,1.0,1.0,4.0,0.0,5.0,1.588,1.059
5,86,2021-04-13,MIL,,CHC,"L,2-3",8-8,BL(0-1),0,1.0,3.0,2.0,2.0,0.0,1.0,1.0,0,3.52,3.95,5.0,20.0,13.0,5,2,3,1,0,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,1,0,0,1.7,-0.441,2.03,-0.32%,-1.49,,,8t --- 0 out a1,8t 3 out d1,,2021-04-13,158,112,632194,2021,1.0,6.667,5.0,26.0,0.0,2.0,1.0,1.0,4.0,0.0,5.0,1.35,0.9,6.667,5.0,26.0,0.0,2.0,1.0,1.0,4.0,0.0,5.0,1.35,0.9,6.667,5.0,26.0,0.0,2.0,1.0,1.0,4.0,0.0,5.0,1.35,0.9
6,87,2021-04-16,MIL,,PIT,"L,1-6",5-6,,2,1.2,2.0,1.0,1.0,1.0,2.0,0.0,0,3.86,3.71,8.0,29.0,18.0,3,4,4,1,1,0,0,,2.0,2.0,0,0,0,7,1.0,1.0,0.0,0,0,0,0.7,-0.178,0.83,-0.13%,-1.58,,,5t 12- 1 out d1,6t 3 out d3,,2021-04-16,158,134,634483,2021,1.667,7.667,8.0,31.0,1.0,4.0,3.0,1.0,5.0,1.0,11.0,3.522,1.174,7.667,8.0,31.0,1.0,4.0,3.0,1.0,5.0,1.0,11.0,3.522,1.174,7.667,8.0,31.0,1.0,4.0,3.0,1.0,5.0,1.0,11.0,3.522,1.174
7,88,2021-04-19,MIL,@,SDP,"W,3-1",8-8,H(2),2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,3.48,3.65,3.0,5.0,5.0,1,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,1,0,0,2.32,0.083,2.37,0.05%,0.47,,,8b --- 0 out a2,8b 3 out a2,,2021-04-19,158,135,634399,2021,1.0,9.333,10.0,39.0,1.0,5.0,4.0,2.0,7.0,3.0,16.0,3.857,1.286,7.667,7.0,31.0,1.0,4.0,3.0,2.0,6.0,3.0,13.0,3.522,1.174,9.333,10.0,39.0,1.0,5.0,4.0,2.0,7.0,3.0,16.0,3.857,1.286
8,89,2021-04-21,MIL,@,SDP,"W,4-2",5-6,W(1-1),1,1.1,0.0,0.0,0.0,0.0,4.0,0.0,0,3.09,2.91,4.0,22.0,15.0,8,3,0,0,0,0,0,,1.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.01,0.103,1.14,0.07%,0.78,,,5b -2- 2 out d1,6b 3 out a2,,2021-04-21,158,135,634476,2021,1.333,10.333,11.0,42.0,1.0,5.0,4.0,2.0,7.0,3.0,17.0,3.484,1.258,5.667,8.0,24.0,1.0,4.0,3.0,1.0,4.0,3.0,14.0,4.765,1.588,10.333,11.0,42.0,1.0,5.0,4.0,2.0,7.0,3.0,17.0,3.484,1.258
9,90,2021-04-24,MIL,@,CHC,"W,4-3",5-6,W(2-1),2,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0,2.63,3.17,9.0,37.0,23.0,9,0,6,2,1,0,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,1.48,0.142,1.84,0.11%,1.01,,,5b --- 0 out tie,6b 3 out tie,,2021-04-24,158,112,634416,2021,2.0,11.667,11.0,46.0,1.0,5.0,4.0,2.0,11.0,3.0,17.0,3.086,1.114,6.0,6.0,23.0,1.0,3.0,3.0,1.0,7.0,3.0,12.0,4.5,1.167,11.667,11.0,46.0,1.0,5.0,4.0,2.0,11.0,3.0,17.0,3.086,1.114
10,91,2021-04-27,MIL,,MIA,"W,5-4",6-7,H(3),2,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0,3.07,3.99,6.0,28.0,16.0,4,2,1,2,1,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.44,-0.056,1.71,-0.04%,-0.62,,,6t --- 2 out a1,7t 1-- 2 out a1,,2021-04-27,158,146,634320,2021,1.0,13.667,13.0,55.0,1.0,5.0,4.0,3.0,11.0,3.0,19.0,2.634,1.171,7.0,8.0,29.0,1.0,3.0,3.0,2.0,7.0,3.0,14.0,3.857,1.429,13.667,13.0,55.0,1.0,5.0,4.0,3.0,11.0,3.0,19.0,2.634,1.171
