Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,55,2023-06-02,DET,@,CHW,"L,0-3",GS-6,L(0-1),99,5.0,2,2,2,1,6,0,0,3.6,1.46,19,89,58,16,11,6,6,2,1,0,60.0,,,0,0,0,18,0,0,0,0,0,1,0.86,0.109,0.71,0.05%,1.29,17.45,27.0,1b start tie,6b 1-3 0 out tie,,2023-06-02,116,145,717925
2,2,60,2023-06-08,DET,@,PHI,"L,2-3",2-6,,5,5.0,3,1,1,1,3,0,0,2.7,2.06,19,75,52,9,9,6,9,3,3,0,,0.0,0.0,0,0,0,17,0,0,0,0,1,0,1.04,0.121,0.54,0.04%,1.6,12.85,21.0,2b --- 0 out tie,6b 3 out d1,,2023-06-08,116,143,717862
3,3,65,2023-06-14,DET,,ATL,"L,7-10",GS-4,L(0-2),5,3.1,5,7,6,2,2,1,0,6.08,3.48,18,89,57,14,4,8,6,3,0,0,24.0,,,0,0,0,16,1,0,0,0,0,1,1.02,-0.462,0.41,-0.11%,-4.61,-4.7,-2.0,1t start tie,4t -2- 1 out d2,1.0,2023-06-14,116,144,717770
4,4,71,2023-06-19,DET,,KCR,"W,6-4",GS-6,,4,6.0,6,4,3,1,8,2,0,5.59,4.08,24,100,63,20,15,5,10,4,0,0,53.0,,,1,0,0,23,1,0,0,1,0,0,0.74,-0.141,0.34,-0.04%,-0.87,19.3,37.0,1t start tie,6t 3 out d3,,2023-06-19,116,118,717692
5,5,75,2023-06-24,DET,,MIN,"W,3-2",GS-6,W(1-2),4,5.1,4,1,1,1,9,1,0,4.74,3.82,21,88,55,19,13,5,6,2,1,0,64.0,,,0,0,0,20,0,0,0,0,0,0,0.89,0.154,0.54,0.06%,1.59,29.0,46.0,1t start tie,6t 1-- 1 out a2,,2023-06-24,116,142,717633
6,6,80,2023-06-29,DET,@,TEX,"W,8-5",GS-2,,4,1.2,3,1,1,1,2,0,0,4.78,3.75,9,41,27,8,5,1,5,4,0,0,46.0,,,0,0,0,8,0,0,0,0,0,0,1.16,-0.022,0.47,-0.01%,-0.18,3.35,8.0,1b start tie,2b 1-- 2 out a1,,2023-06-29,116,140,717570
7,7,84,2023-07-04,DET,,OAK,"L,0-1",5-9,,4,5.0,1,0,0,1,5,0,0,4.02,3.45,17,70,42,13,7,5,6,1,1,0,,0.0,0.0,0,0,0,16,0,0,0,0,0,0,1.32,0.484,0.61,0.14%,2.61,20.05,30.0,5t --- 0 out tie,9t 3 out tie,,2023-07-04,116,133,717494
8,8,89,2023-07-09,DET,,TOR,"L,3-4",6-7,H(1),4,2.0,1,1,1,0,0,0,0,4.05,3.44,7,20,12,1,1,2,5,1,2,0,,0.0,0.0,0,0,0,7,0,1,0,0,0,0,0.88,0.043,0.31,0.01%,0.04,1.9,3.0,6t --- 0 out a3,7t 3 out a2,,2023-07-09,116,141,717431
9,9,92,2023-07-16,DET,@,SEA,"L,0-2",GS-6,L(1-3),6,5.1,6,2,2,0,5,1,0,3.96,3.49,21,75,54,11,14,6,10,5,0,0,53.0,,,0,0,0,21,3,0,0,1,0,0,0.77,0.001,0.35,0.00%,0.66,14.4,25.0,1b start tie,6b --- 1 out d2,,2023-07-16,116,136,717373
10,10,97,2023-07-21,DET,,SDP,"L,4-5",GS-5,L(1-4),4,5.0,7,5,5,2,5,2,0,4.53,3.96,24,95,58,17,10,3,14,5,2,0,36.0,,,0,0,0,22,1,1,0,0,0,0,0.46,-0.269,0.21,-0.07%,-2.39,5.85,15.0,1t start tie,5t 3 out d5,,2023-07-21,116,135,717317
11,11,104,2023-07-28,DET,@,MIA,"L,5-6",GS-6,,6,6.0,8,4,4,0,2,1,0,4.71,4.06,26,88,59,15,6,14,10,7,1,0,42.0,,,0,0,0,26,2,0,0,1,0,1,0.56,-0.158,0.13,-0.02%,-0.79,4.7,12.0,1b start tie,6b 3 out d3,,2023-07-28,116,146,717236
12,12,109,2023-08-04,DET,,TBR,"L,0-8",GS-5,L(1-5),6,5.0,5,4,4,3,3,1,0,4.94,4.28,23,92,57,13,11,8,9,4,0,0,41.0,,,0,0,0,20,1,0,0,0,0,0,0.55,-0.204,0.15,-0.03%,-1.39,4.45,12.0,1t start tie,5t 3 out d4,,2023-08-04,116,139,717135
13,13,115,2023-08-10,DET,,MIN,"W,3-0",GS-6,W(2-5),5,6.0,2,0,0,3,8,0,0,4.45,4.06,23,94,59,20,14,6,6,2,1,0,73.0,,,0,0,0,20,0,0,0,0,0,0,1.21,0.361,0.42,0.08%,3.13,30.5,52.0,1t start tie,6t 3 out tie,,2023-08-10,116,142,717050
14,14,120,2023-08-16,DET,@,MIN,"W,8-7",GS-3,,5,2.2,8,4,4,1,3,0,0,4.83,3.98,16,67,45,12,6,2,10,7,0,0,28.0,,,2,0,0,14,1,0,0,0,1,0,1.08,-0.265,0.22,-0.03%,-3.06,-1.4,5.0,1b start tie,3b -23 2 out d1,,2023-08-16,116,142,716976
15,15,126,2023-08-22,DET,,CHC,"W,8-6",GS-5,,5,4.2,4,6,6,3,7,2,0,5.29,4.24,22,97,61,15,12,3,9,2,1,0,36.0,,,0,0,0,19,1,0,0,0,0,1,0.89,-0.25,0.17,-0.03%,-2.01,8.3,17.0,1t start tie,5t -23 2 out a3,,2023-08-22,116,112,716896
16,16,131,2023-08-28,DET,,NYY,"L,1-4",GS-5,L(2-6),5,4.1,3,1,1,4,10,0,0,5.1,4.07,21,100,62,18,18,4,3,2,1,0,59.0,,,0,0,0,17,1,0,0,0,0,1,1.12,0.06,0.13,0.00%,0.91,23.55,40.0,1t start tie,5t -2- 1 out d1,,2023-08-28,116,147,716808
17,17,136,2023-09-02,DET,@,CHW,"W,10-0",GS-7,W(3-6),4,7.0,4,0,0,0,1,0,0,4.65,3.97,22,79,48,12,7,11,10,4,2,0,70.0,,,0,0,0,22,0,0,0,4,0,1,0.29,0.108,0.02,0.01%,3.69,19.35,34.0,1b start a 4,7b 3 out a9,,2023-09-02,116,145,716749
18,18,141,2023-09-08,DET,,CHW,"L,0-6",GS-7,L(3-7),5,6.2,2,2,2,1,5,1,1,4.5,4.02,23,104,60,12,11,5,11,6,0,0,66.0,,,0,0,0,21,1,0,0,1,0,0,1.03,0.075,0.04,0.00%,1.54,18.6,33.0,1t start tie,7t --- 2 out d2,,2023-09-08,116,145,716675
19,19,146,2023-09-14,DET,,CIN,"W,8-2",GS-6,W(4-7),5,6.0,2,1,1,4,7,1,0,4.3,4.09,22,94,54,20,3,2,9,6,1,0,67.0,,,1,1,1,18,0,0,0,1,0,0,0.9,0.254,0.01,0.00%,2.13,25.9,46.0,1t start tie,6t 3 out a2,,2023-09-14,116,113,716584
20,20,152,2023-09-20,DET,@,LAD,"W,4-2",GS-6,W(5-7),5,6.0,2,1,1,2,5,1,0,4.13,4.13,22,94,57,16,10,11,4,2,1,0,67.0,,,0,0,0,20,0,0,0,0,0,0,0.99,0.253,0.0,0.00%,2.25,23.1,40.0,1b start tie,6b 3 out a1,,2023-09-20,116,119,716494
21,21,157,2023-09-26,DET,,KCR,"W,6-3",GS-6,,5,5.2,5,2,1,2,7,0,0,3.99,4.01,23,92,59,11,20,7,7,3,1,0,58.0,,,0,2,0,21,0,1,0,0,0,1,1.05,0.05,0.0,0.00%,0.89,20.55,35.0,1t start tie,6t 1-- 2 out d2,,2023-09-26,116,118,716433
1,22,4,2024-04-01,DET,@,NYM,"W,5-0",GS-6,,99,5.2,3,0,0,2,3,0,1,0.0,3.66,22,93,55,12,12,9,7,3,1,0,64.0,,,0,0,0,19,1,0,0,1,0,0,1.04,0.306,1.06,0.19%,2.76,15.15,26.0,1b start tie,6b -2- 2 out tie,,2024-04-01,116,121,745842
2,23,10,2024-04-08,DET,@,PIT,"L,4-7",GS-5,L(0-1),6,4.1,9,6,6,3,3,0,1,5.4,4.03,26,89,53,16,10,9,10,5,2,0,21.0,,,0,0,0,22,2,0,0,0,0,0,1.0,-0.37,1.01,-0.23%,-4.81,-4.05,4.0,1b start a 1,5b -23 1 out d4,,2024-04-08,116,134,745520
3,24,16,2024-04-15,DET,,TEX,"L,0-1",GS-7,L(0-2),6,6.1,6,1,1,1,8,0,0,3.86,2.89,25,95,63,15,17,9,7,3,0,0,64.0,,,1,0,0,24,1,0,0,0,0,0,1.16,0.19,1.28,0.13%,2.11,24.05,44.0,1t start tie,7t 1-- 1 out d1,,2024-04-15,116,140,746488
4,25,21,2024-04-20,DET,@,MIN,"L,3-4",GS-5,L(0-3),4,5.0,5,4,2,2,4,0,1,3.8,2.99,23,95,60,13,12,8,8,4,2,0,47.0,,,0,0,0,17,2,0,0,1,3,0,0.93,-0.142,0.95,-0.09%,-1.42,10.45,21.0,1b start tie,5b 3 out d4,,2024-04-20,116,142,745921
5,26,26,2024-04-26,DET,,KCR,"L,0-8",GS-7,L(0-4),5,7.0,3,1,1,3,8,0,0,3.18,2.78,27,100,62,17,12,5,11,5,2,0,72.0,,,0,0,0,23,0,0,0,0,1,0,0.96,0.259,1.1,0.18%,2.65,26.15,46.0,1t start tie,7t 3 out d1,,2024-04-26,116,118,746482
6,27,32,2024-05-03,DET,@,NYY,"L,1-2",GS-5,,6,5.0,2,0,0,2,5,0,0,2.7,2.71,18,88,56,20,7,8,3,1,0,0,66.0,,,1,0,0,16,0,0,0,1,0,0,0.87,0.285,0.99,0.20%,2.61,18.85,30.0,1b start tie,5b 3 out tie,,2024-05-03,116,147,745756
7,28,37,2024-05-08,DET,@,CLE,"L,4-5",GS-6,,4,6.0,1,2,1,2,4,0,0,2.52,2.72,22,89,58,13,11,11,5,1,1,0,66.0,,,0,0,0,20,0,0,0,0,0,0,1.02,0.117,1.11,0.08%,0.97,17.7,31.0,1b start tie,6b 3 out a2,,2024-05-08,116,114,746640
8,29,42,2024-05-14,DET,,MIA,"L,0-1",GS-8,,5,8.0,3,0,0,0,6,0,0,2.09,2.54,26,96,60,15,13,12,8,4,2,0,82.0,,,0,0,0,26,0,0,0,1,0,0,1.01,0.56,0.88,0.29%,4.17,28.2,46.0,1t start tie,8t 3 out tie,,2024-05-14,116,146,746473
9,30,47,2024-05-20,DET,@,KCR,"L,3-8",GS-3,L(0-5),5,2.2,5,2,1,1,2,1,0,2.16,2.81,14,52,35,8,5,4,7,4,1,0,43.0,,,0,0,0,13,1,0,0,0,0,0,0.92,-0.113,0.85,-0.06%,-1.06,4.4,11.0,1b start tie,3b -23 2 out d2,,2024-05-20,116,118,746307
10,31,52,2024-05-25,DET,,TOR,"W,2-1",GS-7,W(1-5),4,6.1,3,1,0,3,4,0,0,1.92,2.86,26,93,59,22,8,12,7,3,0,0,66.0,,,1,0,0,23,0,1,0,0,0,1,1.25,0.242,0.77,0.09%,2.44,22.65,41.0,1t start tie,7t 1-3 1 out a2,,2024-05-25,116,141,746470
11,32,58,2024-06-01 00:00:00,DET,@,BOS,"L,3-6",GS-6,L(1-6),6,5.1,6,5,5,1,5,2,0,2.48,3.21,23,95,62,17,11,10,7,3,0,0,40.0,,,0,0,0,21,1,0,0,0,1,0,0.81,-0.191,0.58,-0.08%,-2.03,7.8,16.0,1b start a 1,6b --- 1 out d4,,2024-06-01,116,111,746952
12,33,63,2024-06-07 00:00:00,DET,,MIL,"L,0-10",GS-4,L(1-7),5,4.0,12,8,8,1,6,0,0,3.43,3.06,24,89,58,15,12,6,11,8,1,0,11.0,,,2,0,0,23,3,1,0,0,0,0,0.59,-0.376,0.42,-0.16%,-6.05,-2.8,6.0,1t start tie,4t 3 out d8,,2024-06-07,116,158,746466
13,34,67,2024-06-12 00:00:00,DET,,WSN,"L,5-7",GS-6,L(1-8),4,5.1,10,5,4,2,3,1,0,3.68,3.26,27,91,57,7,13,11,11,8,0,0,31.0,,,2,1,0,24,3,0,0,0,1,0,0.84,-0.3,0.5,-0.11%,-3.23,2.8,13.0,1t start tie,6t 1-3 1 out d4,,2024-06-12,116,120,746462
14,35,72,2024-06-17 00:00:00,DET,@,ATL,"L,1-2",GS-6,,4,6.0,4,0,0,0,8,0,0,3.39,3.05,22,100,64,17,15,6,8,4,1,0,72.0,,,1,0,0,22,2,0,0,0,0,0,1.01,0.37,0.52,0.11%,3.05,27.1,46.0,1b start tie,6b 3 out a1,,2024-06-17,116,144,747108
