Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,102,45,2021-05-22,STL,,CHC,"W,2-1",GS-4,,99,4.0,3,1,1,1,3,0,1,2.25,3.17,17,59.0,43.0,15,3,7,5,0,3,0,54.0,,,0,0,0,15,0,0,0,0,0,0,1.1,0.082,1.76,0.08%,0.92,,,1t start tie,4t 3 out d1,,2021-05-22,138,112,634032
2,103,121,2021-08-20,STL,,PIT,"L,0-4",GS-5,L(0-1),89,5.0,2,2,0,2,5,0,1,1.0,3.06,20,84.0,54.0,17,8,3,9,4,1,0,62.0,,,0,0,0,16,0,0,0,0,1,0,0.96,-0.013,0.55,0.00%,0.4,,,1t start tie,5t 3 out d2,,2021-08-20,138,134,632815
3,104,126,2021-08-26,STL,@,PIT,"L,7-11",GS-5,,5,4.1,8,3,3,1,3,1,0,2.7,3.85,22,76.0,53.0,10,4,8,10,6,1,0,37.0,,,0,0,0,21,2,0,0,0,0,0,0.8,-0.034,0.4,-0.01%,-1.66,,,1b start a 2,5b 1-3 1 out a4,,2021-08-26,138,134,632729
4,105,131,2021-09-01,STL,@,CIN,"W,5-4",GS-3,,5,3.0,5,4,4,1,3,0,0,4.41,3.54,15,55.0,35.0,10,5,6,5,1,1,0,35.0,,,0,0,0,14,2,0,0,0,0,0,1.41,-0.323,1.17,-0.16%,-2.31,,,1b start a 1,3b 3 out d1,1.0,2021-09-01,138,113,632699
5,106,136,2021-09-06,STL,,LAD,"L,1-5",GS-5,L(0-2),4,5.0,5,5,4,2,3,1,0,5.06,4.06,21,90.0,58.0,17,7,9,7,1,2,0,40.0,,,0,0,0,19,1,0,0,1,0,0,0.46,-0.305,0.24,-0.10%,-2.6,,,1t start tie,5t 3 out d5,,2021-09-06,138,119,632628
6,107,141,2021-09-11,STL,,CIN,"W,6-4",GS-5,,4,5.0,6,4,4,1,1,2,0,5.47,4.92,21,72.0,51.0,8,5,9,10,2,0,0,39.0,,,0,0,0,19,0,0,0,1,0,0,0.75,-0.176,0.51,-0.07%,-1.6,,,1t start tie,5t 3 out d2,,2021-09-11,138,113,632525
7,108,146,2021-09-17,STL,,SDP,"W,8-2",GS-6,W(1-2),5,5.2,3,0,0,2,3,0,0,4.5,4.61,21,86.0,56.0,20,5,13,3,2,0,0,64.0,,,0,0,0,18,1,0,0,1,0,0,0.75,0.221,1.47,0.26%,2.57,,,1t start tie,6t -2- 2 out a4,,2021-09-17,138,135,632436
8,109,151,2021-09-22,STL,@,MIL,"W,10-2",GS-7,W(2-2),4,7.0,4,2,2,0,3,1,0,4.15,4.53,25,91.0,69.0,21,6,13,9,5,1,0,64.0,,,0,0,0,25,2,0,0,0,0,0,0.33,0.123,0.18,0.04%,1.54,,,1b start a 2,7b 3 out a6,,2021-09-22,138,158,632386
9,110,158,2021-09-29,STL,,MIL,"L,0-4",GS-6,L(2-3),6,5.2,7,3,3,1,7,1,0,4.23,4.4,24,96.0,62.0,17,12,8,8,5,0,0,49.0,,,0,0,0,23,0,0,0,1,0,0,0.92,-0.06,0.03,0.00%,-0.34,,,1t start tie,6t 1-- 2 out d3,,2021-09-29,138,158,632301
1,111,2,2022-04-09,STL,,PIT,"W,6-2",GS-4,,99,3.2,6,2,2,2,1,0,0,4.91,4.2,19,77.0,50.0,15,2,6,10,5,0,0,40.0,,,0,0,0,16,2,0,0,0,1,0,1.33,-0.06,1.38,-0.04%,-0.4,1.45,8.0,1t start tie,4t -2- 2 out a2,,2022-04-09,138,134,662020
2,112,6,2022-04-15,STL,@,MIL,"W,10-1",GS-7,W(1-0),5,6.2,3,1,1,1,7,0,0,2.61,2.43,24,91.0,61.0,18,7,5,11,3,3,0,70.0,,,0,0,0,23,0,0,0,0,0,0,0.24,0.111,0.24,0.07%,3.02,28.6,48.0,1b start a 4,7b 12- 2 out a8,,2022-04-15,138,158,661267
3,113,10,2022-04-20,STL,@,MIA,"W,2-0",GS-6,,4,5.0,4,0,0,0,5,0,1,1.76,2.2,20,86.0,59.0,16,8,10,4,3,1,0,64.0,,,1,0,0,19,0,0,0,0,0,0,1.06,0.228,1.15,0.15%,2.08,18.25,30.0,1b start tie,6b 1-- 0 out tie,,2022-04-20,138,146,661404
4,114,15,2022-04-25,STL,,NYM,"L,2-5",GS-7,,4,7.0,4,0,0,1,5,0,1,1.21,2.31,27,95.0,63.0,11,9,8,12,4,3,0,73.0,,,0,0,0,25,1,0,0,0,0,0,1.11,0.435,1.28,0.30%,3.35,22.15,40.0,1t start tie,7t 3 out tie,,2022-04-25,138,121,662008
5,115,20,2022-04-30,STL,,ARI,"L,0-2",GS-8,L(1-1),4,7.1,4,2,2,0,7,2,0,1.52,2.91,26,98.0,68.0,21,8,12,7,1,0,0,69.0,,,1,0,0,26,0,0,0,1,0,1,1.02,0.075,1.1,0.05%,1.58,24.1,41.0,1t start tie,8t --- 1 out d2,,2022-04-30,138,109,662036
6,116,25,2022-05-05,STL,@,SFG,"W,7-1",GS-6,W(2-1),4,5.2,7,1,1,3,3,0,0,1.53,3.03,25,95.0,62.0,19,5,8,11,7,0,0,51.0,,,0,0,0,22,1,0,0,1,0,0,1.27,0.144,1.4,0.10%,1.14,14.75,29.0,1b start tie,6b 123 2 out a2,,2022-05-05,138,137,662105
7,117,30,2022-05-11,STL,,BAL,"W,10-1",GS-7,W(3-1),5,7.0,4,1,1,1,3,0,0,1.49,2.97,25,98.0,69.0,14,9,14,7,2,0,0,67.0,,,0,0,0,24,1,0,0,1,0,0,0.5,0.199,0.5,0.12%,2.35,20.75,37.0,1t start tie,7t 3 out a7,,2022-05-11,138,110,662006
8,118,35,2022-05-17,STL,@,NYM,"L,1-3",GS-6,L(3-2),5,6.0,7,3,2,1,5,0,0,1.68,2.84,27,106.0,84.0,18,11,9,12,8,1,0,52.0,,,0,0,0,26,2,0,0,0,0,1,0.83,-0.117,0.98,-0.08%,-0.16,14.7,31.0,1b start tie,6b 3 out d3,1.0,2022-05-17,138,121,662507
9,119,42,2022-05-23,STL,,TOR,"W,7-3",GS-7,,5,6.2,4,3,3,2,5,1,1,1.96,3.09,27,,,19,10,7,12,5,1,0,57.0,,,0,0,0,24,1,0,0,0,0,0,1.27,0.154,1.42,0.10%,1.6,14.8,30.0,1t start tie,7t 123 2 out tie,,2022-05-23,138,141,661999
10,120,47,2022-05-29,STL,,MIL,"L,0-8",GS-6,L(3-3),5,5.2,9,6,6,1,6,2,0,2.67,3.38,26,115.0,82.0,17,12,5,14,11,1,0,32.0,,,0,0,0,25,2,1,0,0,0,0,0.63,-0.214,0.84,-0.17%,-3.35,6.75,17.0,1t start tie,6t 1-- 2 out d6,,2022-05-29,138,158,661990
11,121,52,2022-06-03,STL,@,CHC,"W,14-5",GS-5,W(4-3),4,5.0,8,4,4,3,4,1,0,3.02,3.57,24,107.0,67.0,18,10,6,11,6,1,0,36.0,,,0,0,0,21,0,0,0,1,0,0,1.18,-0.205,1.43,-0.15%,-1.46,8.65,21.0,1b start tie,5b 3 out a5,,2022-06-03,138,112,663153
12,122,58,2022-06-09,STL,@,TBR,"L,1-2",CG(8),L(4-4),5,8.0,3,2,2,0,9,1,0,2.93,3.45,26,85.0,61.0,19,12,8,9,3,1,0,77.0,,,0,0,0,26,0,0,0,0,0,0,0.64,0.075,0.74,0.05%,1.63,32.7,49.0,1b start tie,8b 3 out d1,,2022-06-09,138,139,661891
13,123,64,2022-06-14,STL,,PIT,"W,9-1",GS-9,W(5-4),4,8.2,1,1,0,1,6,0,1,2.62,3.34,29,129.0,81.0,30,11,14,7,1,1,0,85.0,,,0,0,0,27,1,0,0,2,0,2,0.28,0.127,0.35,0.09%,3.0,33.7,54.0,1t start tie,9t -2- 2 out a8,2.0,2022-06-14,138,134,661973
