Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-04-02,NYY,,SFG,"W,6-0",GS-5,W(1-0),99,5.0,2.0,0.0,0.0,1.0,6.0,0.0,0,0.0,1.46,17.0,76,51,9,15,6,4,1,0,0,68.0,,,0,0,0,16,0.0,0.0,0.0,1,0,0,0.76,0.239,0.68,0.13%,2.61,25.45,39.0,1t start tie,5t 3 out a4,,2023-04-02,147,137,718747,2023,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-04-08,NYY,@,BAL,"W,4-1",GS-5,W(2-0),5,5.0,3.0,1.0,1.0,2.0,2.0,0.0,0,0.9,2.56,20.0,92,56,16,6,10,6,2,2,0,57.0,,,1,0,0,17,0.0,0.0,0.0,0,1,0,1.0,0.14,1.02,0.09%,1.46,14.25,24.0,1b start tie,5b 3 out a3,,2023-04-08,147,110,718664,2023,5.0,5.0,2.0,17.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.6,5.0,2.0,17.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.6,5.0,2.0,17.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.6
3,3,2023-04-13,NYY,,MIN,"L,2-11",GS-1,L(2-1),4,0.2,6.0,7.0,7.0,1.0,0.0,1.0,0,6.75,4.1,9.0,34,22,4,4,2,6,3,0,0,11.0,,,0,0,0,7,3.0,0.0,0.0,0,1,0,1.14,-0.435,1.21,-0.28%,-6.59,-16.7,-19.0,1t start tie,1t --- 2 out d7,,2023-04-13,147,142,718590,2023,0.667,10.0,5.0,37.0,0.0,1.0,1.0,3.0,8.0,0.0,5.0,0.9,0.8,10.0,5.0,37.0,0.0,1.0,1.0,3.0,8.0,0.0,5.0,0.9,0.8,10.0,5.0,37.0,0.0,1.0,1.0,3.0,8.0,0.0,5.0,0.9,0.8
4,4,2023-04-19,NYY,,LAA,"W,3-2",GS-5,,5,4.1,3.0,1.0,1.0,3.0,3.0,0.0,0,5.4,4.06,18.0,84,47,11,5,3,9,3,1,0,53.0,,,0,0,0,15,2.0,0.0,0.0,0,0,0,0.99,0.099,0.94,0.06%,1.18,10.15,19.0,1t start tie,5t -23 1 out a2,,2023-04-19,147,108,718504,2023,4.333,10.667,11.0,46.0,1.0,8.0,8.0,4.0,8.0,4.0,17.0,6.75,1.406,10.667,11.0,46.0,1.0,8.0,8.0,4.0,8.0,4.0,17.0,6.75,1.406,10.667,11.0,46.0,1.0,8.0,8.0,4.0,8.0,4.0,17.0,6.75,1.406
5,5,2023-04-24,NYY,@,MIN,"L,1-6",GS-3,L(2-2),4,2.2,3.0,3.0,3.0,3.0,1.0,0.0,0,6.11,4.33,14.0,80,52,8,6,7,3,0,1,0,38.0,,,0,0,0,11,0.0,0.0,0.0,0,0,0,1.21,-0.18,1.19,-0.11%,-1.9,-1.6,2.0,1b start tie,3b 12- 2 out d3,,2023-04-24,147,142,718442,2023,2.667,15.0,14.0,64.0,1.0,9.0,9.0,7.0,11.0,6.0,22.0,5.4,1.4,15.0,14.0,64.0,1.0,9.0,9.0,7.0,11.0,6.0,22.0,5.4,1.4,15.0,14.0,64.0,1.0,9.0,9.0,7.0,11.0,6.0,22.0,5.4,1.4
6,6,2023-04-29,NYY,@,TEX,"L,0-2",GS-5,L(2-3),4,5.0,4.0,2.0,2.0,1.0,5.0,1.0,0,5.56,4.36,20.0,59,43,16,6,6,8,3,0,0,55.0,,,1,0,0,19,1.0,0.0,0.0,0,0,0,1.0,0.012,0.9,0.01%,0.66,14.25,24.0,1b start tie,5b 3 out d2,,2023-04-29,147,140,718374,2023,5.0,17.667,17.0,78.0,1.0,12.0,12.0,10.0,12.0,6.0,25.0,6.113,1.528,17.667,17.0,78.0,1.0,12.0,12.0,10.0,12.0,6.0,25.0,6.113,1.528,17.667,17.0,78.0,1.0,12.0,12.0,10.0,12.0,6.0,25.0,6.113,1.528
7,7,2023-05-05,NYY,@,TBR,"L,4-5",GS-4,,5,4.0,6.0,4.0,4.0,1.0,2.0,2.0,1,6.08,5.24,19.0,65,44,10,3,6,9,2,0,0,35.0,,,0,0,0,16,3.0,0.0,0.0,0,1,0,0.7,-0.212,0.61,-0.11%,-2.0,0.2,6.0,1b start tie,4b 3 out d4,,2023-05-05,147,139,718300,2023,4.0,22.667,21.0,98.0,2.0,14.0,14.0,11.0,17.0,8.0,33.0,5.559,1.412,17.667,19.0,81.0,2.0,14.0,14.0,10.0,11.0,8.0,31.0,7.132,1.642,22.667,21.0,98.0,2.0,14.0,14.0,11.0,17.0,8.0,33.0,5.559,1.412
8,8,2023-05-10,NYY,,OAK,"W,11-3",GS-5,,4,4.1,5.0,2.0,2.0,2.0,3.0,2.0,1,5.81,5.9,21.0,77,51,16,7,6,9,2,1,0,46.0,,,0,0,0,18,2.0,0.0,0.0,0,0,0,1.06,-0.046,0.88,-0.02%,-0.82,6.95,16.0,1t start tie,5t -23 1 out a2,,2023-05-10,147,133,718232,2023,4.333,26.667,27.0,117.0,4.0,18.0,18.0,12.0,19.0,13.0,48.0,6.075,1.463,16.667,22.0,80.0,4.0,17.0,17.0,9.0,11.0,13.0,43.0,9.18,1.86,26.667,27.0,117.0,4.0,18.0,18.0,12.0,19.0,13.0,48.0,6.075,1.462
9,9,2023-05-15,NYY,@,TOR,"W,7-4",3-8,W(3-3),4,5.1,6.0,4.0,1.0,0.0,2.0,0.0,0,5.2,5.4,21.0,71,46,9,4,12,7,3,2,0,,0.0,0.0,0,0,0,21,2.0,0.0,0.0,2,0,0,0.41,0.1,0.39,0.06%,0.45,14.4,25.0,3b --- 0 out a3,8b 123 1 out a6,,2023-05-15,147,141,718164,2023,5.333,31.0,32.0,138.0,6.0,20.0,20.0,14.0,22.0,17.0,61.0,5.806,1.484,20.333,21.0,92.0,5.0,12.0,12.0,10.0,14.0,13.0,44.0,5.311,1.525,31.0,32.0,138.0,6.0,20.0,20.0,14.0,22.0,17.0,61.0,5.806,1.484
10,10,2023-05-20,NYY,@,CIN,"W,7-4",GS-4,,4,4.0,4.0,4.0,4.0,4.0,6.0,1.0,0,5.58,5.51,19.0,84,48,20,6,4,5,1,1,0,40.0,,,0,1,1,15,0.0,0.0,0.0,0,0,0,0.99,-0.211,0.97,-0.12%,-1.82,8.2,18.0,1b start tie,4b 3 out d3,,2023-05-20,147,113,718095,2023,4.0,36.333,38.0,159.0,6.0,24.0,21.0,14.0,24.0,19.0,69.0,5.202,1.431,21.333,24.0,95.0,5.0,15.0,12.0,7.0,13.0,13.0,47.0,5.062,1.453,36.333,38.0,159.0,6.0,24.0,21.0,14.0,24.0,19.0,69.0,5.202,1.431
