Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,223.0,2021-04-02,CHW,@,LAA,"W,12-8",GS-5,,99.0,4.0,6.0,6.0,4.0,2.0,4.0,1.0,0,9.0,5.92,19.0,,,13,9,7.0,6.0,3,0,0,32.0,,,0,0,0,17,1.0,1.0,0.0,1,0,0,0.78,-0.178,0.72,-0.10%,-2.86,,,1b start tie,5b 12- 0 out a3,,2021-04-02,145,108,634631,2021,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,224.0,2021-04-07,CHW,@,SEA,"L,4-8",GS-6,,4.0,5.0,4.0,3.0,3.0,3.0,3.0,0.0,0,7.0,4.73,23.0,93.0,54.0,15,10,9.0,7.0,4,1,0,47.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,1.15,-0.04,1.12,-0.02%,-0.01,,,1b start tie,6b -23 0 out a3,,2021-04-07,145,136,634592,2021,5.0,4.0,6.0,19.0,1.0,6.0,4.0,2.0,4.0,3.0,12.0,9.0,2.0,4.0,6.0,19.0,1.0,6.0,4.0,2.0,4.0,3.0,12.0,9.0,2.0,4.0,6.0,19.0,1.0,6.0,4.0,2.0,4.0,3.0,12.0,9.0,2.0
3.0,225.0,2021-04-12,CHW,,CLE,"W,4-3",GS-6,,4.0,5.0,3.0,3.0,3.0,2.0,2.0,1.0,1,6.43,5.46,20.0,68.0,42.0,14,2,10.0,5.0,2,0,0,49.0,,,0,0,0,17,0.0,0.0,0.0,1,0,0,1.05,-0.189,1.12,-0.12%,-1.19,,,1t start tie,6t 123 0 out a1,,2021-04-12,145,114,632216,2021,5.0,9.0,10.0,42.0,1.0,9.0,7.0,5.0,7.0,3.0,16.0,7.0,1.667,9.0,10.0,42.0,1.0,9.0,7.0,5.0,7.0,3.0,16.0,7.0,1.667,9.0,10.0,42.0,1.0,9.0,7.0,5.0,7.0,3.0,16.0,7.0,1.667
4.0,226.0,2021-04-18,CHW,@,BOS,"W,3-2",GS-6,W(1-0),5.0,5.0,6.0,2.0,2.0,0.0,1.0,1.0,0,5.68,5.43,19.0,67.0,42.0,10,3,9.0,9.0,4,2,0,48.0,,,0,1,1,19,1.0,0.0,0.0,1,0,0,1.46,0.109,1.31,0.06%,0.79,,,1b start a 1,6b --- 0 out a1,1.0,2021-04-18,145,111,634532,2021,5.0,14.0,13.0,62.0,2.0,12.0,10.0,7.0,9.0,4.0,22.0,6.429,1.429,14.0,13.0,62.0,2.0,12.0,10.0,7.0,9.0,4.0,22.0,6.429,1.429,14.0,13.0,62.0,2.0,12.0,10.0,7.0,9.0,4.0,22.0,6.429,1.429
5.0,227.0,2021-04-24,CHW,,TEX,"W,2-1",GS-7,,5.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0,4.32,4.73,25.0,,,14,10,13.0,10.0,6,0,0,60.0,,,0,0,0,25,3.0,0.0,0.0,0,0,0,1.19,0.295,1.27,0.19%,2.8,,,1t start tie,7t 1-- 0 out a1,,2021-04-24,145,140,634384,2021,6.0,19.0,19.0,81.0,3.0,14.0,12.0,7.0,10.0,6.0,32.0,5.684,1.368,19.0,19.0,81.0,3.0,14.0,12.0,7.0,10.0,6.0,32.0,5.684,1.368,19.0,19.0,81.0,3.0,14.0,12.0,7.0,10.0,6.0,32.0,5.684,1.368
6.0,228.0,2021-04-30,CHW,,CLE,"L,3-5",GS-6,L(1-1),5.0,6.0,4.0,4.0,4.0,4.0,4.0,0.0,0,4.65,4.56,25.0,85.0,52.0,16,7,11.0,6.0,3,0,0,48.0,,,0,0,0,21,0.0,0.0,0.0,1,0,0,1.0,-0.102,1.3,-0.08%,-0.81,,,1t start tie,6t 3 out d1,,2021-04-30,145,114,634288,2021,6.0,25.0,26.0,106.0,3.0,14.0,12.0,7.0,12.0,9.0,42.0,4.32,1.32,25.0,26.0,106.0,3.0,14.0,12.0,7.0,12.0,9.0,42.0,4.32,1.32,25.0,26.0,106.0,3.0,14.0,12.0,7.0,12.0,9.0,42.0,4.32,1.32
7.0,229.0,2021-05-05,CHW,@,CIN,"L,0-1",GS-7,,4.0,7.0,2.0,0.0,0.0,3.0,1.0,0.0,1,3.79,4.56,25.0,,,12,5,14.0,6.0,4,1,0,71.0,,,0,0,0,21,1.0,0.0,0.0,2,0,0,1.13,0.466,1.29,0.32%,3.94,,,1b start tie,7b 3 out tie,,2021-05-05,145,113,634270,2021,7.0,31.0,30.0,131.0,3.0,18.0,16.0,11.0,16.0,9.0,46.0,4.645,1.323,27.0,24.0,112.0,2.0,12.0,12.0,9.0,12.0,6.0,34.0,4.0,1.222,31.0,30.0,131.0,3.0,18.0,16.0,11.0,16.0,9.0,46.0,4.645,1.323
8.0,230.0,2021-05-12,CHW,,MIN,"W,13-8",GS-6,W(2-1),6.0,5.2,8.0,6.0,6.0,1.0,1.0,1.0,0,4.53,4.7,24.0,84.0,51.0,15,6,14.0,8.0,3,2,0,29.0,,,0,0,0,23,1.0,0.0,0.0,2,0,0,0.72,-0.042,1.02,-0.04%,-1.27,,,1t start tie,6t 12- 2 out a8,,2021-05-12,145,142,634160,2021,5.667,38.0,32.0,156.0,3.0,18.0,16.0,14.0,17.0,10.0,49.0,3.789,1.211,29.0,22.0,114.0,2.0,9.0,9.0,9.0,10.0,7.0,33.0,2.793,1.069,38.0,32.0,156.0,3.0,18.0,16.0,14.0,17.0,10.0,49.0,3.789,1.211
9.0,231.0,2021-05-17,CHW,@,MIN,"W,16-4",GS-7,W(3-1),4.0,7.0,7.0,3.0,3.0,0.0,6.0,1.0,0,4.44,4.51,27.0,107.0,69.0,20,12,11.0,10.0,4,0,0,57.0,,,0,0,0,27,2.0,0.0,0.0,1,0,0,0.39,0.094,0.54,0.08%,0.58,,,1b start a 3,7b 3 out a11,,2021-05-17,145,142,634077,2021,7.0,43.667,40.0,180.0,4.0,24.0,22.0,15.0,18.0,12.0,61.0,4.534,1.26,29.667,27.0,118.0,2.0,12.0,12.0,8.0,9.0,8.0,39.0,3.64,1.18,43.667,40.0,180.0,4.0,24.0,22.0,15.0,18.0,12.0,61.0,4.534,1.26
10.0,232.0,2021-05-23,CHW,@,NYY,"L,4-5",GS-5,,5.0,4.0,6.0,3.0,1.0,2.0,4.0,0.0,0,4.28,4.38,21.0,,,14,13,12.0,3.0,2,0,0,44.0,,,1,0,0,19,0.0,0.0,0.0,0,0,1,0.82,-0.136,1.05,-0.10%,-1.76,,,1b start tie,5b 123 0 out d2,,2021-05-23,145,147,634009,2021,4.0,50.667,47.0,207.0,5.0,27.0,25.0,15.0,24.0,15.0,73.0,4.441,1.224,31.667,28.0,126.0,2.0,13.0,13.0,8.0,14.0,9.0,41.0,3.695,1.137,50.667,47.0,207.0,5.0,27.0,25.0,15.0,24.0,15.0,73.0,4.441,1.224
11.0,233.0,2021-05-29,CHW,,BAL,"W,7-4",GS-5,W(4-1),5.0,5.0,8.0,4.0,4.0,1.0,2.0,3.0,0,4.53,4.91,23.0,87.0,55.0,20,4,10.0,10.0,2,1,0,36.0,,,0,0,0,22,2.0,1.0,0.0,1,0,0,0.99,-0.028,1.33,-0.02%,-1.34,,,1t start tie,5t 3 out a1,1.0,2021-05-29,145,110,633960,2021,5.0,54.667,53.0,228.0,5.0,30.0,26.0,17.0,28.0,15.0,79.0,4.28,1.28,29.667,27.0,122.0,2.0,16.0,14.0,10.0,16.0,6.0,37.0,4.247,1.247,54.667,53.0,228.0,5.0,30.0,26.0,17.0,28.0,15.0,79.0,4.28,1.28
12.0,234.0,2021-06-04,CHW,,DET,"W,9-8",GS-6,,5.0,6.0,5.0,2.0,1.0,1.0,3.0,1.0,0,4.25,4.91,24.0,80.0,53.0,20,5,12.0,8.0,8,0,0,58.0,,,0,0,0,23,1.0,0.0,0.0,1,0,1,0.86,0.176,1.19,0.15%,1.19,,,1t start tie,6t 3 out a4,,2021-06-04,145,116,633840,2021,6.0,59.667,61.0,251.0,8.0,34.0,30.0,18.0,30.0,21.0,100.0,4.525,1.324,28.667,31.0,120.0,5.0,16.0,14.0,7.0,14.0,12.0,54.0,4.395,1.326,59.667,61.0,251.0,8.0,34.0,30.0,18.0,30.0,21.0,100.0,4.525,1.324
13.0,235.0,2021-06-10,CHW,,TOR,"W,5-2",GS-6,W(5-1),5.0,6.0,6.0,2.0,2.0,2.0,8.0,0.0,0,4.14,4.62,26.0,104.0,65.0,11,19,8.0,8.0,4,1,0,58.0,,,0,0,0,24,0.0,0.0,0.0,0,0,0,1.04,0.127,1.42,0.10%,1.19,,,1t start tie,6t 3 out a1,,2021-06-10,145,141,633733,2021,6.0,65.667,66.0,275.0,9.0,36.0,31.0,19.0,33.0,23.0,109.0,4.249,1.294,27.667,34.0,119.0,6.0,18.0,15.0,5.0,16.0,13.0,60.0,4.88,1.41,65.667,66.0,275.0,9.0,36.0,31.0,19.0,33.0,23.0,109.0,4.249,1.294
14.0,236.0,2021-06-15,CHW,,TBR,"W,3-0",GS-7,W(6-1),4.0,7.0,4.0,0.0,0.0,1.0,5.0,0.0,0,3.78,4.4,25.0,102.0,64.0,22,13,7.0,12.0,7,1,0,73.0,,,0,0,0,24,1.0,0.0,0.0,1,0,0,0.96,0.381,1.17,0.28%,3.72,,,1t start tie,7t 3 out a3,,2021-06-15,145,139,633676,2021,7.0,71.667,72.0,301.0,9.0,38.0,33.0,21.0,41.0,23.0,115.0,4.144,1.298,28.0,32.0,121.0,5.0,14.0,11.0,6.0,23.0,11.0,54.0,3.536,1.357,71.667,72.0,301.0,9.0,38.0,33.0,21.0,41.0,23.0,115.0,4.144,1.298
15.0,237.0,2021-06-20,CHW,@,HOU,"L,2-8",GS-3,L(6-2),4.0,2.2,7.0,6.0,3.0,4.0,3.0,0.0,0,3.98,4.44,19.0,74.0,39.0,14,4,6.0,6.0,3,1,0,25.0,,,0,0,0,15,2.0,0.0,0.0,0,0,0,1.44,-0.406,1.86,-0.32%,-4.21,,,1b start tie,3b 123 2 out d3,,2021-06-20,145,117,633602,2021,2.667,78.667,76.0,326.0,9.0,38.0,33.0,22.0,46.0,24.0,120.0,3.775,1.246,28.0,29.0,119.0,4.0,11.0,8.0,7.0,22.0,9.0,47.0,2.571,1.286,78.667,76.0,326.0,9.0,38.0,33.0,22.0,46.0,24.0,120.0,3.775,1.246
16.0,238.0,2021-06-26,CHW,,SEA,"L,2-3",4-8,,5.0,5.0,6.0,2.0,2.0,1.0,4.0,2.0,0,3.96,4.61,23.0,87.0,57.0,17,8,9.0,9.0,3,1,0,,0.0,0.0,0,0,0,22,0.0,0.0,0.0,0,0,1,1.31,0.083,1.84,0.07%,0.66,,,4t --- 0 out tie,8t 3 out tie,,2021-06-26,145,136,633501,2021,5.0,81.333,83.0,345.0,9.0,44.0,36.0,26.0,49.0,26.0,129.0,3.984,1.34,26.667,30.0,117.0,4.0,14.0,10.0,9.0,21.0,11.0,50.0,3.375,1.463,81.333,83.0,345.0,9.0,44.0,36.0,26.0,49.0,26.0,129.0,3.984,1.34
17.0,239.0,2021-07-03,CHW,@,DET,"L,5-11",GS-5,L(6-3),6.0,4.0,7.0,7.0,7.0,3.0,2.0,1.0,0,4.48,4.74,21.0,79.0,49.0,12,7,8.0,8.0,5,0,0,19.0,,,0,0,0,18,0.0,0.0,0.0,1,0,0,1.47,-0.678,1.64,-0.45%,-4.97,,,1b start a 2,5b 12- 0 out d1,,2021-07-03,145,116,633442,2021,4.0,86.333,89.0,368.0,11.0,46.0,38.0,27.0,53.0,28.0,141.0,3.961,1.344,26.667,28.0,117.0,3.0,12.0,8.0,9.0,23.0,7.0,41.0,2.7,1.388,86.333,89.0,368.0,11.0,46.0,38.0,27.0,53.0,28.0,141.0,3.961,1.344
