Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-05-13,BAL,@,DET,"L,2-4",7-GF(8),,99,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.11,6.0,24,21,3,5,3,1,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.12,0.018,0.08,0.01%,0.94,8.5,12.0,7b --- 0 out d4,8b end d 2,,2022-05-13,110,116,662851,2022,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-05-28,BAL,@,BOS,"W,4-2",GS-4,,14,3.2,4.0,1.0,1.0,1.0,1.0,0.0,0,1.59,2.58,16.0,61,39,7,5,5,9,3,2,0,49.0,,,0,0,0,15,1.0,0.0,0.0,0,0,0,0.91,0.074,0.37,0.02%,0.6,5.25,11.0,1b start tie,4b 12- 2 out a3,2.0,2022-05-28,110,111,663309,2022,3.667,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,3,2022-06-03,BAL,,CLE,"L,3-6",7-8,,5,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0,2.35,2.72,9.0,32,21,3,3,3,6,3,0,0,,0.0,0.0,0,0,0,9,1.0,0.0,0.0,0,0,0,0.07,-0.009,0.03,0.00%,-0.06,0.1,3.0,7t --- 0 out d5,8t 3 out d6,,2022-06-03,110,114,661058,2022,2.0,5.667,4.0,22.0,0.0,1.0,1.0,1.0,3.0,1.0,5.0,1.588,0.882,5.667,4.0,22.0,0.0,1.0,1.0,1.0,3.0,1.0,5.0,1.588,0.882,5.667,4.0,22.0,0.0,1.0,1.0,1.0,3.0,1.0,5.0,1.588,0.882,5.667,4.0,22.0,0.0,1.0,1.0,1.0,3.0,1.0,5.0,1.588,0.882,5.667,4.0,22.0,0.0,1.0,1.0,1.0,3.0,1.0,5.0,1.588,0.882
1,4,2023-04-04,NYM,@,MIL,"L,0-9",6-6,,99,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.26,2.0,3,3,1,0,0,2,1,0,0,,1.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.12,0.006,0.12,0.00%,0.54,1.5,2.0,6b 1-- 1 out d5,6b 3 out d5,,2023-04-04,121,158,718712,2023,0.667,7.667,8.0,31.0,0.0,2.0,2.0,1.0,3.0,2.0,10.0,2.348,1.174,7.667,8.0,31.0,0.0,2.0,2.0,1.0,3.0,2.0,10.0,2.348,1.174,7.667,8.0,31.0,0.0,2.0,2.0,1.0,3.0,2.0,10.0,2.348,1.174,7.667,8.0,31.0,0.0,2.0,2.0,1.0,3.0,2.0,10.0,2.348,1.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,5,2023-04-07,NYM,,MIA,"W,9-3",9-GF,,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.06,3.0,10,7,0,3,1,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.1,0.003,0.1,0.00%,0.52,3.65,6.0,9t --- 0 out a6,9t end a 6,,2023-04-07,121,146,718693,2023,1.0,8.333,8.0,33.0,0.0,2.0,2.0,1.0,3.0,2.0,10.0,2.16,1.08,8.333,8.0,33.0,0.0,2.0,2.0,1.0,3.0,2.0,10.0,2.16,1.08,8.333,8.0,33.0,0.0,2.0,2.0,1.0,3.0,2.0,10.0,2.16,1.08,6.333,8.0,27.0,0.0,2.0,2.0,1.0,1.0,2.0,10.0,2.842,1.421,0.667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6,2023-04-11,NYM,,SDP,"L,2-4",6-7,,3,1.1,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.26,5.0,21,16,3,5,3,0,0,0,0,,1.0,0.0,1,0,0,5,0.0,0.0,0.0,0,0,0,0.92,0.083,0.95,0.05%,0.75,6.4,10.0,6t 1-- 2 out d1,7t 3 out d1,,2023-04-11,121,135,718621,2023,1.333,9.333,9.0,36.0,0.0,2.0,2.0,1.0,4.0,2.0,11.0,1.929,1.071,9.333,9.0,36.0,0.0,2.0,2.0,1.0,4.0,2.0,11.0,1.929,1.071,9.333,9.0,36.0,0.0,2.0,2.0,1.0,4.0,2.0,11.0,1.929,1.071,3.667,5.0,14.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,2.455,1.364,1.667,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6
4,7,2023-04-16,NYM,@,OAK,"W,4-3",6-7,H(1),4,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.26,7.0,26,18,6,2,3,2,0,0,0,,1.0,0.0,1,0,0,7,0.0,0.0,0.0,0,0,0,2.03,0.255,2.15,0.16%,1.32,7.9,12.0,6b 1-- 0 out a1,7b 3 out a1,,2023-04-16,121,133,718546,2023,2.0,10.667,10.0,41.0,0.0,2.0,2.0,1.0,6.0,2.0,12.0,1.688,1.031,10.667,10.0,41.0,0.0,2.0,2.0,1.0,6.0,2.0,12.0,1.688,1.031,8.667,10.0,35.0,0.0,2.0,2.0,1.0,4.0,2.0,12.0,2.077,1.269,3.0,2.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.667,3.0,2.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.667
5,8,2023-04-18,NYM,@,LAD,"L,0-5",6-7,,1,1.1,0.0,0.0,0.0,2.0,2.0,0.0,0,0.0,1.99,6.0,33,16,1,2,1,1,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.25,0.011,0.29,0.01%,0.13,5.8,10.0,6b --- 0 out d3,7b 12- 1 out d3,,2023-04-18,121,119,718516,2023,1.333,12.667,11.0,48.0,0.0,2.0,2.0,1.0,8.0,2.0,13.0,1.421,0.947,12.667,11.0,48.0,0.0,2.0,2.0,1.0,8.0,2.0,13.0,1.421,0.947,7.0,7.0,26.0,0.0,1.0,1.0,0.0,5.0,1.0,8.0,1.286,1.0,4.333,3.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.692,5.0,3.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.6
6,9,2023-05-01,NYM,,ATL,"L,8-9",GS-2,L(0-1),12,1.0,5.0,5.0,5.0,1.0,1.0,2.0,0,6.14,5.85,9.0,37,23,5,3,2,5,3,1,0,23.0,,,0,0,0,8,0.0,0.0,0.0,0,0,0,1.0,-0.378,1.2,-0.27%,-4.49,-9.35,-9.0,1t start tie,2t --- 0 out d4,1.0,2023-05-01,121,144,718352,2023,1.0,14.0,11.0,54.0,0.0,2.0,2.0,3.0,10.0,2.0,13.0,1.286,1.0,14.0,11.0,54.0,0.0,2.0,2.0,3.0,10.0,2.0,13.0,1.286,1.0,6.333,3.0,23.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,0.789,4.667,2.0,18.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,0.0,0.857,6.333,3.0,23.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,0.789
7,10,2023-08-12,NYM,,ATL,"L,3-21",GS-5,L(0-2),99,4.2,8.0,5.0,5.0,4.0,4.0,0.0,1,7.5,5.42,26.0,109,66,11,11,3,14,6,1,0,28.0,,,2,0,0,21,2.0,0.0,0.0,0,0,0,0.82,-0.246,0.08,-0.01%,-2.94,0.7,11.0,1t start tie,5t 1-3 2 out d5,1.0,2023-08-12,121,144,718371,2023,4.667,15.0,16.0,63.0,2.0,7.0,7.0,4.0,11.0,4.0,24.0,4.2,1.333,15.0,16.0,63.0,2.0,7.0,7.0,4.0,11.0,4.0,24.0,4.2,1.333,6.667,8.0,30.0,2.0,5.0,5.0,3.0,8.0,2.0,14.0,6.75,1.65,4.333,6.0,22.0,2.0,5.0,5.0,3.0,5.0,2.0,12.0,10.385,2.077,7.333,8.0,32.0,2.0,5.0,5.0,3.0,8.0,2.0,14.0,6.136,1.5
