Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,196,2,2021-04-02,COL,,LAD,"L,6-11",8-8,,99,1.0,1,1,1,1,1,0,0,9.0,4.17,5,17.0,9.0,0,2,0,3,1,0,0,,0,0,0,0,0,3,0,1,0,0,1,0,0.11,-0.016,0.12,-0.01%,-0.42,,,8t --- 0 out d4,8t 3 out d5,,2021-04-02,115,119,634653
2,197,4,2021-04-04,COL,,LAD,"L,2-4",7-7,,1,1.0,1,0,0,0,2,0,0,4.5,1.67,3,13.0,9.0,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.33,0.026,0.35,0.02%,0.58,,,7t --- 0 out d3,7t 3 out d3,,2021-04-04,115,119,634557
3,198,5,2021-04-06,COL,,ARI,"L,8-10",9-9,,1,1.0,0,0,0,0,1,0,0,3.0,1.5,3,,,5,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.59,0.047,0.53,0.03%,0.58,,,9t --- 0 out d1,9t 3 out d1,,2021-04-06,115,109,634619
4,199,7,2021-04-08,COL,,ARI,"W,7-3",9-9,,1,0.1,2,2,2,2,0,1,0,8.1,7.37,5,18.0,9.0,4,0,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.19,-0.035,0.18,-0.02%,-2.41,,,9t --- 0 out a6,9t 12- 1 out a4,,2021-04-08,115,109,634564
5,200,10,2021-04-11,COL,@,SFG,"L,0-4",7-7,,2,1.0,2,1,1,1,0,0,0,8.31,7.09,6,22.0,13.0,4,3,1,4,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.27,-0.022,0.23,-0.01%,-0.5,,,7b --- 0 out d3,7b 3 out d4,,2021-04-11,115,137,632188
6,201,13,2021-04-15,COL,@,LAD,"L,5-7",7-GF(8),,3,1.1,0,0,0,0,1,0,0,6.35,5.82,4,,,0,3,2,1,0,0,0,,3,1,0,0,0,4,0,0,0,0,0,0,0.78,-0.043,0.54,-0.02%,0.32,,,7b 123 2 out d1,8b end d 2,,2021-04-15,115,119,634547
7,202,19,2021-04-23,COL,,PHI,"W,5-4",8-8,,7,1.0,1,0,0,0,1,0,0,5.4,5.12,4,16.0,11.0,3,2,1,2,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.2,0.062,0.67,0.02%,0.58,,,8t --- 0 out d1,8t 3 out d1,,2021-04-23,115,143,634401
8,203,21,2021-04-25,COL,,PHI,"W,12-2",7-7,,1,1.0,2,0,0,0,2,0,0,4.7,4.34,5,19.0,12.0,0,2,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.12,0.004,0.06,0.00%,0.58,,,7t --- 0 out a8,7t 3 out a8,,2021-04-25,115,143,634388
9,204,23,2021-04-27,COL,@,SFG,"W,7-5",10-GF(10),S(1),1,1.0,1,1,0,0,1,0,0,4.15,3.98,3,15.0,10.0,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.61,0.095,1.61,0.04%,0.12,,,10b -2- 0 out a3,10b end a 2,,2021-04-27,115,137,634354
10,205,25,2021-04-29,COL,@,ARI,"L,3-5",5-6,,1,1.1,0,0,0,0,1,0,0,3.6,3.67,4,11.0,8.0,2,2,1,2,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.3,0.133,0.75,0.05%,0.95,,,5b 12- 2 out tie,6b 3 out tie,,2021-04-29,115,109,634385
11,206,46,2021-05-22,COL,,ARI,"W,7-6",7-8,H(1),22,1.1,0,0,0,0,1,0,0,3.18,3.43,4,13.0,7.0,2,1,0,3,0,1,0,,3,0,0,0,0,4,0,0,0,0,0,0,2.55,0.27,0.43,0.03%,1.4,,,7t 123 2 out a1,8t 3 out a1,,2021-05-22,115,109,634010
12,207,48,2021-05-24,COL,@,NYM,"W,3-2",9-GF,S(2),1,1.0,0,0,0,0,2,0,0,2.92,3.09,3,12.0,9.0,2,5,0,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,4.63,0.331,1.09,0.05%,0.87,,,9b 1-- 0 out a1,9b end a 1,,2021-05-24,115,121,634056
13,208,54,2021-05-30,COL,@,PIT,"W,4-3",7-7,,5,1.0,0,0,0,0,1,0,0,2.7,2.95,3,,,0,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.31,0.024,0.03,0.00%,0.51,,,7b --- 0 out d2,7b 3 out d2,,2021-05-30,115,134,633978
14,209,55,2021-06-01,COL,,TEX,"W,3-2",8-8,BS(1),1,1.0,2,1,1,0,1,1,0,3.14,3.73,5,,,2,5,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.8,-0.113,0.22,-0.01%,-0.42,,,8t --- 0 out a1,8t 3 out tie,,2021-06-01,115,140,633895
15,210,56,2021-06-02,COL,,TEX,"W,6-3",8-8,H(2),0,0.1,0,0,0,0,1,0,0,3.07,3.58,1,5.0,3.0,0,3,0,0,0,0,0,,2,0,1,0,0,1,0,0,0,0,0,0,4.59,0.124,0.62,0.01%,0.55,,,8t 1-3 2 out a1,8t 3 out a1,,2021-06-02,115,140,633848
16,211,61,2021-06-08,COL,@,MIA,"L,2-6",7-7,,5,0.1,4,2,2,0,1,0,0,4.2,3.44,5,19.0,14.0,2,3,2,2,2,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,0.46,-0.087,0.07,-0.01%,-2.41,,,7b --- 0 out d2,7b 12- 1 out d4,,2021-06-08,115,146,633813
17,212,62,2021-06-09,COL,@,MIA,"W,4-3",7-7,H(3),0,0.2,1,0,0,0,0,0,1,4.02,3.62,4,14.0,10.0,4,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.55,0.015,0.28,0.00%,0.07,,,7b --- 0 out a1,7b 12- 2 out a1,,2021-06-09,115,146,633738
18,213,66,2021-06-13,COL,@,CIN,"L,2-6",7-7,,3,1.0,1,1,1,1,1,0,0,4.32,3.65,5,18.0,11.0,1,3,2,1,0,0,0,,2,2,0,0,0,3,1,0,0,0,1,0,0.61,-0.066,0.05,0.00%,-0.94,,,7b -23 0 out d1,7b 3 out d4,,2021-06-13,115,113,633711
19,214,68,2021-06-15,COL,,SDP,"W,8-4",7-7,W(1-0),1,1.0,0,0,0,1,1,0,0,4.08,3.68,3,15.0,8.0,2,4,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.97,0.094,0.14,0.00%,0.58,,,7t --- 0 out tie,7t 3 out tie,,2021-06-15,115,135,633701
20,215,69,2021-06-16,COL,,SDP,"W,8-7",9-GF,BW(2-0),0,1.0,0,1,0,2,0,0,0,3.86,3.97,6,19.0,7.0,2,0,2,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,5.16,-0.168,0.4,-0.01%,-0.42,,,9t --- 0 out a1,9t end tie,,2021-06-16,115,135,633706
21,216,71,2021-06-18,COL,,MIL,"W,6-5",8-8,H(4),1,0.2,0,0,0,0,0,0,0,3.72,3.95,1,1.0,1.0,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,2.89,0.133,0.34,0.01%,0.59,,,8t 1-- 1 out a1,8t 3 out a1,,2021-06-18,115,158,633616
22,217,73,2021-06-20,COL,,MIL,"L,6-7",7-8,,1,2.0,1,0,0,0,1,0,0,3.38,3.78,7,27.0,17.0,5,0,3,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.52,0.21,0.16,0.01%,1.16,,,7t --- 0 out tie,8t 3 out tie,,2021-06-20,115,158,633567
23,218,75,2021-06-23,COL,@,SEA,"W,5-2",9-9,,2,0.2,2,1,1,0,1,0,0,3.68,3.67,4,15.0,10.0,2,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.3,0.003,0.02,0.00%,-0.73,,,9b --- 0 out a4,9b 1-- 2 out a3,,2021-06-23,115,136,633614
24,219,76,2021-06-25,COL,@,MIL,"L,4-5",8-8,H(5),1,1.0,1,1,1,0,0,1,0,3.91,4.21,4,,,0,1,1,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.15,0.011,0.08,0.00%,-0.49,,,8b --- 0 out a3,8b 3 out a2,,2021-06-25,115,158,633599
25,220,77,2021-06-26,COL,@,MIL,"L,4-10",8-8,L(2-1),0,0.1,2,4,4,1,0,0,1,5.4,4.46,5,23.0,14.0,1,1,2,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,2.13,-0.366,0.12,-0.01%,-3.02,,,8b --- 0 out tie,8b 1-- 1 out d3,,2021-06-26,115,158,633518
26,221,79,2021-06-28,COL,,PIT,"W,2-0",8-8,H(6),1,1.0,0,0,0,0,1,0,0,5.18,4.32,3,10.0,7.0,2,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.084,0.03,0.00%,0.58,,,8t --- 0 out a2,8t 3 out a2,,2021-06-28,115,134,633465
27,222,81,2021-06-30,COL,,PIT,"W,6-2",8-8,,1,1.0,1,0,0,0,1,0,0,4.97,4.2,4,,,1,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.76,0.029,0.03,0.00%,0.58,,,8t --- 0 out a4,8t 3 out a4,,2021-06-30,115,134,633491
28,223,84,2021-07-03,COL,,STL,"W,3-2",8-8,H(7),2,1.0,3,2,2,1,2,0,0,5.47,4.12,7,,,6,4,2,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.57,-0.06,0.06,0.00%,-1.42,,,8t --- 0 out a3,8t 3 out a1,,2021-07-03,115,138,633424
