Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,21,2021-04-30,HOU,@,TBR,"W,9-2",9-GF,,99,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0,18.0,7.17,7.0,23.0,11.0,5,1,1,3,0,1,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.01,0.0,0.01,0.00%,-1.51,,,9b --- 0 out a9,9b end a 7,,2021-04-30,117,139,634275,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,22,2021-05-04,HOU,@,NYY,"L,3-7",7-7,,3,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,9.0,7.17,5.0,24.0,10.0,4,1,0,2,0,0,0,,0,0,1,0,0,3,0.0,0.0,0.0,0,0,0,0.13,0.007,0.14,0.01%,0.52,,,7b --- 0 out d4,7b 3 out d4,,2021-05-04,117,147,634269,2021,1.0,1.0,2.0,7.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,18.0,4.0,1.0,2.0,7.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,18.0,4.0,1.0,2.0,7.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,18.0,4.0,1.0,2.0,7.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,18.0,4.0,1.0,2.0,7.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,18.0,4.0
3,23,2021-05-06,HOU,@,NYY,"W,7-4",7-7,W(1-0),1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6.0,5.17,3.0,16.0,9.0,4,1,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.59,0.045,0.61,0.03%,0.52,,,7b --- 0 out d1,7b 3 out d1,,2021-05-06,117,147,634224,2021,1.0,2.0,2.0,12.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,9.0,3.0,2.0,2.0,12.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,9.0,3.0,2.0,2.0,12.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,9.0,3.0,2.0,2.0,12.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,9.0,3.0,2.0,2.0,12.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,9.0,3.0
4,24,2021-05-08,HOU,,TOR,"L,4-8",6-7,,1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0,3.86,4.46,5.0,21.0,15.0,5,1,1,4,1,2,0,,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.6,0.078,0.67,0.05%,1.07,,,6t 1-- 1 out d2,7t 3 out d2,,2021-05-08,117,141,634193,2021,1.667,3.0,2.0,15.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,6.0,2.0,3.0,2.0,15.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,6.0,2.0,3.0,2.0,15.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,6.0,2.0,3.0,2.0,15.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,6.0,2.0,3.0,2.0,15.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,6.0,2.0
5,25,2021-05-09,HOU,,TOR,"W,7-4",8-8,H(1),0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.18,3.52,3.0,10.0,8.0,4,1,0,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.58,0.045,0.64,0.03%,0.53,,,8t --- 0 out a3,8t 3 out a3,,2021-05-09,117,141,634192,2021,1.0,4.667,2.0,20.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,3.857,1.286,4.667,2.0,20.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,3.857,1.286,4.667,2.0,20.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,3.857,1.286,3.667,0.0,13.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.545,4.667,2.0,20.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,3.857,1.286
6,26,2021-05-12,HOU,,LAA,"W,9-1",8-8,,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2.7,3.47,4.0,11.0,9.0,3,0,2,2,0,0,0,,2,1,0,0,0,3,0.0,0.0,0.0,0,1,0,0.73,0.054,0.88,0.04%,0.88,,,8t 1-3 0 out a5,8t 3 out a4,,2021-05-12,117,108,634172,2021,1.0,5.667,2.0,23.0,0.0,2.0,2.0,4.0,5.0,0.0,2.0,3.176,1.059,5.667,2.0,23.0,0.0,2.0,2.0,4.0,5.0,0.0,2.0,3.176,1.059,5.667,2.0,23.0,0.0,2.0,2.0,4.0,5.0,0.0,2.0,3.176,1.059,3.667,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.667,2.0,23.0,0.0,2.0,2.0,4.0,5.0,0.0,2.0,3.176,1.059
7,27,2021-05-16,HOU,,TEX,"W,6-2",7-7,BS(1),3,1.0,2.0,2.0,2.0,0.0,1.0,1.0,0,4.7,4.87,5.0,19.0,12.0,5,1,2,2,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.44,-0.222,1.98,-0.18%,-1.47,,,7t --- 0 out a2,7t 3 out tie,,2021-05-16,117,140,634068,2021,1.0,6.667,3.0,27.0,0.0,2.0,2.0,4.0,5.0,0.0,3.0,2.7,1.05,6.667,3.0,27.0,0.0,2.0,2.0,4.0,5.0,0.0,3.0,2.7,1.05,5.667,1.0,20.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.529,3.667,1.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.273,6.667,3.0,27.0,0.0,2.0,2.0,4.0,5.0,0.0,3.0,2.7,1.05
8,28,2021-05-18,HOU,@,OAK,"L,5-6",7-7,H(2),1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,4.32,4.73,2.0,,,1,1,0,2,0,0,0,,3,1,0,0,0,1,0.0,0.0,0.0,0,1,0,4.41,0.147,6.92,0.14%,0.57,,,7b 123 1 out a2,7b 3 out a1,,2021-05-18,117,133,634050,2021,0.667,7.667,5.0,32.0,1.0,4.0,4.0,4.0,6.0,1.0,8.0,4.696,1.174,7.667,5.0,32.0,1.0,4.0,4.0,4.0,6.0,1.0,8.0,4.696,1.174,5.667,3.0,20.0,1.0,2.0,2.0,0.0,4.0,1.0,6.0,3.176,0.529,3.0,3.0,12.0,1.0,2.0,2.0,0.0,3.0,1.0,6.0,6.0,1.0,7.667,5.0,32.0,1.0,4.0,4.0,4.0,6.0,1.0,8.0,4.696,1.174
9,29,2021-05-20,HOU,@,OAK,"W,8-4",9-GF,,1,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0,4.82,5.74,4.0,20.0,11.0,1,4,1,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,1,0,0,0.18,0.008,0.31,0.01%,-0.51,,,9b --- 0 out a5,9b end a 4,,2021-05-20,117,133,634045,2021,1.0,8.333,5.0,34.0,1.0,4.0,4.0,4.0,6.0,1.0,8.0,4.32,1.08,8.333,5.0,34.0,1.0,4.0,4.0,4.0,6.0,1.0,8.0,4.32,1.08,5.333,3.0,19.0,1.0,2.0,2.0,0.0,3.0,1.0,6.0,3.375,0.562,2.667,3.0,11.0,1.0,2.0,2.0,0.0,1.0,1.0,6.0,6.75,1.125,8.333,5.0,34.0,1.0,4.0,4.0,4.0,6.0,1.0,8.0,4.32,1.08
10,30,2021-05-22,HOU,@,TEX,"L,4-8",6-7,BL(1-1),1,0.2,2.0,2.0,2.0,0.0,1.0,1.0,0,6.3,6.67,4.0,12.0,9.0,4,1,1,2,0,0,0,,1,0,0,0,0,4,1.0,0.0,0.0,0,0,0,1.52,-0.215,2.14,-0.18%,-0.94,,,6b 1-- 2 out a1,7b -2- 1 out tie,,2021-05-22,117,140,634079,2021,0.667,9.333,7.0,38.0,2.0,5.0,5.0,4.0,7.0,2.0,13.0,4.821,1.179,9.333,7.0,38.0,2.0,5.0,5.0,4.0,7.0,2.0,13.0,4.821,1.179,4.667,5.0,18.0,2.0,3.0,3.0,0.0,4.0,2.0,11.0,5.786,1.071,2.667,4.0,11.0,2.0,3.0,3.0,0.0,2.0,2.0,10.0,10.125,1.5,9.333,7.0,38.0,2.0,5.0,5.0,4.0,7.0,2.0,13.0,4.821,1.179
