Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-06-17,DET,@,LAA,"L,5-7",GS-5,L(0-1),99,5.0,4.0,2.0,2.0,2.0,3.0,0.0,0,3.6,3.17,21.0,77.0,47.0,10,7,8,8,5,2,0,52,,,0,0,0,19,1.0,0.0,0.0,0,0,0,0.7,0.003,0.12,0.00%,0.69,,,1b start tie,5b 3 out d2,,2021-06-17,116,108,633624,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-06-23,DET,,STL,"W,6-2",GS-6,W(1-1),5,5.2,5.0,2.0,2.0,2.0,1.0,1.0,0,3.38,4.76,24.0,80.0,52.0,17,3,7,14,5,1,0,50,,,0,0,0,22,1.0,1.0,0.0,0,0,0,0.99,0.065,0.14,0.01%,0.59,,,1t start tie,6t 12- 2 out a2,,2021-06-23,116,138,633541,2021,5.667,5.0,4.0,21.0,0.0,2.0,2.0,2.0,3.0,1.0,5.0,3.6,1.2,5.0,4.0,21.0,0.0,2.0,2.0,2.0,3.0,1.0,5.0,3.6,1.2,5.0,4.0,21.0,0.0,2.0,2.0,2.0,3.0,1.0,5.0,3.6,1.2
3,3,2021-06-28,DET,@,CLE,"L,5-13",GS-4,L(1-2),4,3.2,9.0,9.0,9.0,0.0,2.0,2.0,1,8.16,6.1,21.0,75.0,50.0,14,2,7,11,6,0,0,9,,,0,0,0,19,3.0,0.0,0.0,0,1,0,0.61,-0.45,0.14,-0.06%,-7.02,,,1b start tie,4b --- 2 out d7,,2021-06-28,116,114,633466,2021,3.667,10.667,9.0,45.0,1.0,4.0,4.0,4.0,4.0,4.0,16.0,3.375,1.219,10.667,9.0,45.0,1.0,4.0,4.0,4.0,4.0,4.0,16.0,3.375,1.219,10.667,9.0,45.0,1.0,4.0,4.0,4.0,4.0,4.0,16.0,3.375,1.219
4,4,2021-07-04,DET,,CHW,"W,6-5",GS-3,,5,2.2,7.0,2.0,2.0,1.0,0.0,0.0,0,7.94,5.82,15.0,60.0,38.0,7,2,9,5,2,0,0,35,,,0,0,0,13,0.0,0.0,0.0,1,1,0,1.11,-0.047,0.29,-0.01%,-0.99,,,1t start tie,3t 1-3 2 out a2,,2021-07-04,116,145,633410,2021,2.667,14.333,18.0,66.0,3.0,13.0,13.0,4.0,6.0,9.0,34.0,8.163,1.535,14.333,18.0,66.0,3.0,13.0,13.0,4.0,6.0,9.0,34.0,8.163,1.535,14.333,18.0,66.0,3.0,13.0,13.0,4.0,6.0,9.0,34.0,8.163,1.535
5,5,2021-07-09,DET,@,MIN,"L,2-4",GS-6,L(1-3),4,5.0,2.0,2.0,2.0,3.0,3.0,0.0,0,6.95,5.35,20.0,69.0,38.0,12,7,6,8,3,2,0,55,,,0,0,0,17,0.0,0.0,0.0,0,0,0,1.1,0.158,0.26,0.02%,1.56,,,1b start tie,6b 12- 0 out tie,,2021-07-09,116,142,633366,2021,5.0,17.0,25.0,81.0,3.0,15.0,15.0,5.0,6.0,9.0,41.0,7.941,1.765,17.0,25.0,81.0,3.0,15.0,15.0,5.0,6.0,9.0,41.0,7.941,1.765,17.0,25.0,81.0,3.0,15.0,15.0,5.0,6.0,9.0,41.0,7.941,1.765
6,6,2021-07-21,DET,,TEX,"W,4-2",GS-6,W(2-3),11,6.0,4.0,2.0,1.0,2.0,4.0,0.0,0,5.79,4.81,23.0,77.0,50.0,13,11,9,8,3,1,0,60,,,0,0,0,21,2.0,0.0,0.0,1,0,0,1.12,0.138,0.19,0.01%,1.03,,,1t start tie,6t 3 out a2,,2021-07-21,116,140,633203,2021,6.0,22.0,27.0,101.0,3.0,17.0,17.0,8.0,9.0,9.0,43.0,6.955,1.591,22.0,27.0,101.0,3.0,17.0,17.0,8.0,9.0,9.0,43.0,6.955,1.591,22.0,27.0,101.0,3.0,17.0,17.0,8.0,9.0,9.0,43.0,6.955,1.591
7,7,2021-07-26,DET,@,MIN,"L,5-6",GS-6,,4,5.0,5.0,4.0,4.0,1.0,4.0,1.0,1,6.0,4.9,21.0,74.0,47.0,10,5,8,7,2,1,0,44,,,0,1,0,19,2.0,0.0,0.0,0,0,0,0.83,-0.197,0.12,-0.02%,-0.83,,,1b start tie,6b 1-- 0 out d1,,2021-07-26,116,142,633133,2021,5.0,28.0,31.0,124.0,3.0,19.0,18.0,10.0,13.0,11.0,49.0,5.786,1.464,23.0,27.0,103.0,3.0,17.0,16.0,8.0,10.0,10.0,44.0,6.261,1.522,28.0,31.0,124.0,3.0,19.0,18.0,10.0,13.0,11.0,49.0,5.786,1.464
8,8,2021-07-31,DET,,BAL,"L,2-5",GS-6,L(2-4),4,5.2,7.0,5.0,2.0,2.0,3.0,1.0,0,5.59,4.98,27.0,93.0,61.0,21,7,9,13,3,2,0,42,,,1,0,0,25,0.0,0.0,0.0,0,0,0,1.2,-0.258,0.21,-0.03%,-2.41,,,1t start tie,6t 12- 2 out d4,,2021-07-31,116,110,633105,2021,5.667,33.0,36.0,145.0,4.0,23.0,22.0,11.0,17.0,14.0,59.0,6.0,1.424,22.333,27.0,100.0,3.0,19.0,18.0,7.0,13.0,10.0,43.0,7.254,1.522,33.0,36.0,145.0,4.0,23.0,22.0,11.0,17.0,14.0,59.0,6.0,1.424
9,9,2021-08-06,DET,@,CLE,"L,1-6",GS-4,L(2-5),5,4.0,10.0,6.0,6.0,0.0,3.0,0.0,0,6.33,4.67,21.0,83.0,53.0,16,5,5,13,10,0,0,21,,,1,0,0,20,3.0,0.0,0.0,0,1,0,0.75,-0.269,0.17,-0.04%,-3.92,,,1b start tie,4b 3 out d6,,2021-08-06,116,114,632990,2021,4.0,38.667,43.0,172.0,5.0,28.0,24.0,13.0,20.0,15.0,69.0,5.586,1.448,24.333,25.0,106.0,2.0,15.0,11.0,9.0,14.0,6.0,35.0,4.068,1.397,38.667,43.0,172.0,5.0,28.0,24.0,13.0,20.0,15.0,69.0,5.586,1.448
10,10,2021-08-12,DET,@,BAL,"W,6-4",GS-6,W(3-5),5,6.0,8.0,3.0,3.0,0.0,2.0,2.0,0,6.1,4.94,25.0,83.0,60.0,22,3,12,11,5,0,0,46,,,3,0,0,25,0.0,0.0,0.0,1,0,0,0.94,0.053,0.14,0.01%,0.16,,,1b start tie,6b 3 out a3,,2021-08-12,116,110,632938,2021,6.0,42.667,53.0,193.0,5.0,34.0,30.0,13.0,23.0,18.0,82.0,6.328,1.547,25.667,28.0,112.0,2.0,19.0,15.0,8.0,17.0,9.0,41.0,5.26,1.403,42.667,53.0,193.0,5.0,34.0,30.0,13.0,23.0,18.0,82.0,6.328,1.547
