Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,9,3,2021-04-04,TEX,@,KCR,"W,7-3",6-8,,99,2.1,1,0,0,0,3,0,0,0.00,0.60,8,31,23,6,6,2,3,0,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.42,0.076,.35,0.04%,1.19,,,6b --- 2 out a4,8b 3 out a4,,2021-04-04,140,118,634593
2,10,8,2021-04-10,TEX,,SDP,"L,4-7",5-7,L(0-1),5,2.0,3,2,2,2,1,1,0,4.15,5.71,9,41,23,5,2,2,4,2,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,1.36,-0.238,1.17,-0.12%,-0.96,,,5t --- 1 out tie,7t --- 1 out d1,,2021-04-10,140,135,632193
3,11,13,2021-04-15,TEX,@,TBR,"W,6-4",6-7,BS(1),4,1.1,0,1,1,4,1,0,0,4.76,6.88,8,44,19,4,6,1,2,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,2.30,-0.140,2.01,-0.07%,-0.49,,,6b 1-- 1 out a1,7b 1-3 2 out tie,,2021-04-15,140,139,634522
4,12,40,2021-05-14,TEX,@,HOU,"L,4-10",GS-2,L(0-2),28,1.2,3,3,3,3,2,0,0,7.36,6.72,11,49,31,10,2,2,4,3,0,0,36,,,0,0,0,7,0,0,0,0,1,0,1.12,-0.218,1.04,-0.12%,-2.46,,,1b start tie,2b 1-3 2 out d3,,2021-05-14,140,117,634123
5,13,51,2021-05-26,TEX,@,LAA,"L,8-9",5-7,,11,3.0,4,2,2,0,4,0,0,6.97,4.91,12,56,41,9,9,4,4,1,0,0,,1,1,0,0,0,12,1,0,0,1,0,0,.09,-0.018,.06,-0.01%,-0.76,,,5b -2- 0 out d5,7b 3 out d6,,2021-05-26,140,108,633940
6,14,58,2021-06-03,TEX,@,COL,"L,6-11",5-6,,7,2.0,6,4,4,1,0,0,0,8.76,4.87,13,40,25,5,0,3,9,5,0,0,,0,0,0,0,0,12,1,0,0,0,0,0,.10,-0.034,.02,-0.01%,-2.84,,,5b --- 0 out d5,6b 3 out d9,,2021-06-03,140,115,633860
7,15,75,2021-06-24,TEX,,OAK,"L,1-5",9-GF,,20,1.0,0,0,0,2,1,0,0,8.10,5.05,5,24,13,4,4,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.004,.00,0.00%,0.52,,,9t --- 0 out d4,9t end d 4,,2021-06-24,140,133,633503
8,16,112,2021-08-08,TEX,@,OAK,"L,3-6",8-GF(8),,44,1.0,1,0,0,0,1,0,0,7.53,4.77,4,22,16,2,2,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.006,.00,0.00%,0.50,,,8b --- 0 out d3,8b end d 3,,2021-08-08,140,133,633039
9,17,126,2021-08-25,TEX,@,CLE,"L,2-7",6-GF(8),,16,2.1,2,2,1,0,2,1,0,7.02,5.09,10,35,26,6,4,4,4,3,0,0,,2,0,0,0,0,10,0,0,0,0,0,0,.14,-0.013,.00,0.00%,-0.51,,,6b 12- 2 out d3,8b end d 5,,2021-08-25,140,114,632766
10,18,128,2021-08-27,TEX,,HOU,"L,4-5",9-GF,,1,1.0,0,0,0,1,0,0,0,6.62,5.15,4,20,10,3,1,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.040,.00,0.00%,0.52,,,9t --- 0 out d1,9t end d 1,,2021-08-27,140,117,632734
11,19,133,2021-09-01,TEX,,COL,"L,5-9",4-5,,4,1.0,2,2,2,2,0,0,0,7.23,5.37,7,25,12,4,1,1,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.17,-0.036,.00,0.00%,-0.74,,,4t --- 1 out a4,5t 1-- 1 out a3,,2021-09-01,140,115,632641
12,20,141,2021-09-11,TEX,@,OAK,"W,8-6",GS-4,,9,3.1,6,6,6,2,4,3,0,8.59,6.72,18,62,42,10,6,3,9,2,1,0,26,,,0,0,0,16,2,0,0,0,0,0,.60,-0.383,.00,0.00%,-4.42,,,1b start tie,4b -23 1 out d3,,2021-09-11,140,133,632535
13,21,143,2021-09-13,TEX,,HOU,"L,1-15",2-2,,1,0.2,1,1,1,0,0,1,0,8.74,7.18,3,12,6,0,1,0,3,0,1,0,,1,1,0,0,0,3,0,0,0,0,0,0,.20,-0.047,.00,0.00%,-1.30,,,2t -2- 1 out d5,2t 3 out d7,,2021-09-13,140,117,632502
