Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,124,3,2021-04-04,CHC,,PIT,"W,4-3",GS-6,W(1-0),99,5.2,4,2,2,3,5,1,0,3.18,5.29,24,88,58,20,9,9,7,0,2,0,55,,,0,0,0,21,0,0,0,0,0,0,.82,0.050,.90,0.03%,0.59,,,1t start tie,6t 12- 2 out a1,,2021-04-04,112,134,634613
2,125,8,2021-04-10,CHC,@,PIT,"L,2-8",GS-2,L(1-1),5,1.2,5,7,7,3,2,0,0,11.05,5.49,13,44,24,7,2,1,7,5,0,0,16,,,0,0,0,10,3,0,0,0,0,0,1.33,-0.455,1.36,-0.28%,-6.31,,,1b start a 1,2b -2- 2 out d6,,2021-04-10,112,134,632195
3,126,13,2021-04-16,CHC,,ATL,"L,2-5",GS-4,L(1-2),5,4.0,7,4,4,3,1,0,0,10.32,5.29,22,90,53,8,6,11,7,4,1,0,30,,,0,0,0,19,1,0,0,0,0,0,1.09,-0.246,.92,-0.13%,-1.98,,,1t start tie,4t 3 out d3,,2021-04-16,112,144,634548
4,127,17,2021-04-21,CHC,,NYM,"W,16-4",GS-4,,4,4.0,5,2,2,2,2,1,0,8.80,5.71,19,75,42,14,3,6,9,4,0,0,44,,,0,0,0,16,1,0,0,0,0,0,1.03,-0.030,.91,-0.02%,0.02,,,1t start tie,4t 3 out d2,,2021-04-21,112,121,634453
5,128,22,2021-04-26,CHC,@,ATL,"L,7-8",GS-4,,4,3.2,6,5,5,4,4,1,1,9.47,6.28,22,85,47,9,8,5,8,3,1,0,29,,,1,0,0,17,2,0,0,0,0,0,.86,-0.326,.74,-0.17%,-3.33,,,1b start tie,4b 12- 2 out d1,,2021-04-26,112,144,634402
6,129,27,2021-05-01,CHC,@,CIN,"W,3-2",GS-4,,4,4.0,4,2,1,3,3,0,1,8.22,6.00,20,76,45,14,9,7,6,3,1,0,48,,,1,0,0,15,1,0,0,0,1,0,1.19,0.012,.99,0.01%,0.25,,,1b start tie,4b 3 out tie,,2021-05-01,112,113,634273
7,130,32,2021-05-07,CHC,,PIT,"W,3-2",GS-7,W(2-2),5,7.0,5,0,0,1,1,0,1,6.30,5.47,26,81,52,12,1,15,8,4,0,0,67,,,0,0,0,24,0,0,0,2,0,0,1.22,0.341,1.24,0.21%,3.54,,,1t start tie,7t 3 out a3,,2021-05-07,112,134,634216
8,131,36,2021-05-12,CHC,@,CLE,"L,1-2",GS-6,,4,5.1,6,1,1,2,4,0,0,5.60,5.07,21,,,10,10,7,8,5,0,0,54,,,0,1,0,19,3,0,0,2,0,0,1.26,0.028,1.11,0.02%,1.17,,,1b start tie,6b --3 1 out tie,,2021-05-12,112,114,634129
9,132,41,2021-05-18,CHC,,WSN,"W,6-3",GS-6,,5,5.0,7,3,3,1,1,1,1,5.58,5.25,24,77,51,17,4,10,11,8,1,0,41,,,0,0,0,21,0,0,0,1,0,1,1.17,-0.190,1.18,-0.12%,-0.86,,,1t start tie,6t 1-- 0 out tie,,2021-05-18,112,120,634052
10,133,46,2021-05-23,CHC,@,STL,"W,2-1",GS-5,,4,5.0,4,0,0,3,3,0,0,4.96,5.09,21,76,47,12,6,3,12,6,0,0,59,,,0,0,0,18,4,0,0,0,0,0,1.08,0.275,1.47,0.23%,2.40,,,1b start tie,5b 3 out tie,,2021-05-23,112,138,633973
