Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,130.0,2022-09-02,CLE,,SEA,"L,1-6",GS-2,L(0-1),99.0,2.0,4,3,2,2,3,1,0,9.0,9.61,13,54.0,30,6,4,1.0,7.0,4,0,0,39.0,,,0,0,0,11,2,0,0,0,0,1,0.96,-0.216,1.04,-0.14%,-2.07,2.9,9.0,1t start tie,2t 3 out d3,,2022-09-02,114,136,662961
2.0,2.0,135.0,2022-09-07,CLE,@,KCR,"L,1-2",GS-4,,4.0,4.0,3,0,0,1,2,0,0,3.0,5.11,15,,,5,8,5.0,7.0,2,2,0,57.0,,,0,1,0,14,1,0,0,0,0,0,0.86,0.217,0.86,0.13%,1.95,10.6,18.0,1b start tie,4b 3 out a1,,2022-09-07,114,118,662643
3.0,3.0,140.0,2022-09-13,CLE,,LAA,"W,3-1",GS-4,,5.0,3.2,2,1,1,5,4,1,0,2.79,6.42,16,,,6,14,3.0,4.0,0,0,0,52.0,,,1,1,0,11,0,0,0,1,0,0,1.03,0.047,0.84,0.02%,0.64,10.05,20.0,1t start tie,4t 1-- 2 out d1,,2022-09-13,114,108,662965
4.0,4.0,146.0,2022-09-18,CLE,,MIN,"L,0-3",GS-6,L(0-2),4.0,6.0,6,1,1,1,6,1,0,2.3,5.41,24,81.0,63,11,13,7.0,10.0,5,0,0,61.0,,,0,0,0,23,0,0,0,0,0,0,1.14,0.174,0.58,0.05%,1.78,19.3,37.0,1t start tie,6t 3 out d1,,2022-09-18,114,142,662968
5.0,5.0,151.0,2022-09-23,CLE,@,TEX,"W,6-3",GS-5,W(1-2),4.0,5.0,4,2,1,2,5,0,0,2.18,4.66,21,80.0,51,12,8,6.0,8.0,3,2,0,56.0,,,2,0,0,19,0,0,0,0,0,0,0.99,0.003,0.03,0.00%,0.42,19.65,33.0,1b start tie,5b 3 out d1,,2022-09-23,114,140,661807
6.0,6.0,157.0,2022-09-30,CLE,,KCR,"W,6-3",7-8,H(1),6.0,2.0,1,0,0,0,2,0,0,1.99,4.35,6,22.0,15,4,3,2.0,2.0,2,0,0,,0.0,0,0,0,0,6,0,0,0,1,0,0,0.87,0.081,0.01,0.00%,0.93,7.9,12.0,7t --- 0 out a3,8t 3 out a3,,2022-09-30,114,118,662940
7.0,7.0,160.0,2022-10-03,CLE,,KCR,"L,2-5",6-6,,2.0,1.0,1,1,1,1,1,0,0,2.28,4.34,5,31.0,19,2,6,0.0,3.0,2,0,0,,0.0,0,2,0,0,3,0,0,0,0,1,0,1.9,-0.12,0.02,0.00%,-0.54,1.05,3.0,6t --- 0 out tie,6t 3 out d1,,2022-10-03,114,118,663105
1,8,66,2023-06-13,CLE,@,SDP,"L,3-6",7-7,,99,1.0,0,0,0,0,1,0,0,0.00,1.26,3,13,7,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,.12,0.01%,0.50,4.25,6.00,7b --- 0 out d3,7b 3 out d3,,2023-06-13,114,135,717772
2,9,68,2023-06-15,CLE,@,SDP,"W,8-6",6-6,H(1),1,1.0,2,0,0,0,2,0,0,0.00,0.26,4,22,13,6,2,1,1,0,0,0,,0,0,0,1,0,4,1,0,0,0,0,0,1.64,0.088,1.06,0.03%,0.50,5.05,9.00,6b --- 0 out a1,6b 3 out a1,,2023-06-15,114,135,717750
3,10,91,2023-07-14,CLE,@,TEX,"L,4-12",8-GF(8),,28,1.0,5,4,4,1,1,3,0,12.00,14.59,9,28,17,1,4,1,6,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.02,-0.012,.02,-0.01%,-3.47,-7.35,-6.00,8b --- 0 out d4,8b end d 8,,2023-07-14,114,140,717415
4,11,94,2023-07-17,CLE,@,PIT,"W,11-0",8-8,,2,1.0,0,0,0,1,2,0,0,9.00,11.51,4,27,18,4,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.53,5.65,9.00,8b --- 0 out a10,8b 3 out a10,,2023-07-17,114,134,717371
5,12,130,2023-08-26,CLE,@,TOR,"L,3-8",5-7,,39,2.0,3,2,2,3,3,0,0,9.00,9.26,12,42,22,4,4,2,4,3,1,0,,0,0,1,0,0,9,2,0,0,0,0,0,.51,-0.009,.22,0.00%,-0.48,2.90,9.00,5b --- 0 out d3,7b -23 0 out d2,,2023-08-26,114,141,716846
6,13,134,2023-08-30,CLE,@,MIN,"W,5-2",7-8,,3,2.0,0,0,0,1,0,0,0,6.75,8.13,6,33,20,4,2,4,1,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.44,0.057,.40,0.03%,1.03,3.90,6.00,7b --- 0 out d2,8b 3 out d1,,2023-08-30,114,142,716784
