Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,13.0,2021-04-03,STL,@,CIN,"L,6-9",3-5,,99.0,2.1,2.0,2.0,2.0,2.0,3.0,0.0,2,7.71,5.74,12.0,47.0,26.0,7,8,5.0,0.0,0,0,0,,2.0,0.0,0,0,0,8,0.0,0.0,0.0,1,0,0,0.37,-0.033,0.4,-0.02%,-0.34,,,3b 1-3 2 out d5,5b 3 out d6,,2021-04-03,138,113,634654,2021,2.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,14.0,2021-04-10,STL,,MIL,"L,5-9",8-GF,,6.0,1.2,1.0,0.0,0.0,2.0,2.0,0.0,0,4.5,5.17,7.0,43.0,24.0,5,3,1.0,2.0,0,0,0,,3.0,1.0,0,0,0,5,0.0,1.0,0.0,1,0,0,0.06,0.003,0.07,0.00%,1.03,,,8t 123 1 out d6,9t end d 4,,2021-04-10,138,158,632222,2021,1.667,2.333,2.0,12.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,7.714,1.714,2.333,2.0,12.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,7.714,1.714,2.333,2.0,12.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,7.714,1.714,2.333,2.0,12.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,7.714,1.714,2.333,2.0,12.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,7.714,1.714
3.0,15.0,2021-05-06,STL,,NYM,"L,1-4",8-GF,,25.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0,3.0,4.34,9.0,30.0,18.0,4,4,3.0,3.0,1,1,0,,3.0,2.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.49,-0.019,0.62,-0.01%,0.79,,,8t 123 0 out d1,9t end d 3,,2021-05-06,138,121,634223,2021,2.0,4.0,3.0,19.0,0.0,2.0,2.0,4.0,5.0,1.0,5.0,4.5,1.75,4.0,3.0,19.0,0.0,2.0,2.0,4.0,5.0,1.0,5.0,4.5,1.75,4.0,3.0,19.0,0.0,2.0,2.0,4.0,5.0,1.0,5.0,4.5,1.75,4.0,3.0,19.0,0.0,2.0,2.0,4.0,5.0,1.0,5.0,4.5,1.75,4.0,3.0,19.0,0.0,2.0,2.0,4.0,5.0,1.0,5.0,4.5,1.75
4.0,16.0,2021-05-14,STL,@,SDP,"L,4-5",3-4,,7.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1,2.25,4.55,9.0,37.0,21.0,5,4,5.0,1.0,0,0,0,,3.0,2.0,0,0,0,6,0.0,0.0,0.0,0,1,0,0.87,0.011,1.14,0.01%,0.77,,,3b 123 0 out d1,4b 3 out d3,,2021-05-14,138,135,634132,2021,2.0,6.0,5.0,28.0,0.0,2.0,2.0,5.0,7.0,1.0,7.0,3.0,1.667,6.0,5.0,28.0,0.0,2.0,2.0,5.0,7.0,1.0,7.0,3.0,1.667,6.0,5.0,28.0,0.0,2.0,2.0,5.0,7.0,1.0,7.0,3.0,1.667,6.0,5.0,28.0,0.0,2.0,2.0,5.0,7.0,1.0,7.0,3.0,1.667,6.0,5.0,28.0,0.0,2.0,2.0,5.0,7.0,1.0,7.0,3.0,1.667
5.0,17.0,2021-05-15,STL,@,SDP,"L,3-13",7-7,,0.0,0.2,3.0,3.0,3.0,1.0,0.0,0.0,0,5.19,4.79,6.0,24.0,16.0,3,1,1.0,4.0,4,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,1,0,0.01,-0.002,0.01,0.00%,-1.28,,,7b --- 0 out d7,7b 123 2 out d8,,2021-05-15,138,135,634143,2021,0.667,8.0,6.0,37.0,0.0,2.0,2.0,6.0,8.0,1.0,8.0,2.25,1.5,8.0,6.0,37.0,0.0,2.0,2.0,6.0,8.0,1.0,8.0,2.25,1.5,8.0,6.0,37.0,0.0,2.0,2.0,6.0,8.0,1.0,8.0,2.25,1.5,5.667,4.0,25.0,0.0,0.0,0.0,4.0,5.0,1.0,6.0,0.0,1.412,8.0,6.0,37.0,0.0,2.0,2.0,6.0,8.0,1.0,8.0,2.25,1.5
6.0,18.0,2021-05-24,STL,@,CHW,"L,1-5",8-GF(8),,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.66,4.62,3.0,13.0,7.0,2,0,1.0,2.0,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,0.003,0.06,0.00%,0.53,,,8b --- 0 out d4,8b end d 4,,2021-05-24,138,145,633994,2021,1.0,8.667,9.0,43.0,0.0,5.0,5.0,7.0,8.0,2.0,12.0,5.192,1.846,8.667,9.0,43.0,0.0,5.0,5.0,7.0,8.0,2.0,12.0,5.192,1.846,8.667,9.0,43.0,0.0,5.0,5.0,7.0,8.0,2.0,12.0,5.192,1.846,4.667,6.0,24.0,0.0,3.0,3.0,3.0,3.0,1.0,7.0,5.786,1.929,8.667,9.0,43.0,0.0,5.0,5.0,7.0,8.0,2.0,12.0,5.192,1.846
7.0,19.0,2021-05-28,STL,@,ARI,"W,8-6",5-7,W(1-0),3.0,2.2,1.0,0.0,0.0,0.0,6.0,0.0,0,3.65,3.33,9.0,,,8,7,1.0,2.0,1,1,0,,2.0,0.0,0,0,0,9,0.0,1.0,0.0,0,0,0,0.75,0.187,1.0,0.15%,2.42,,,5b -23 1 out a4,7b 3 out a4,,2021-05-28,138,109,633987,2021,2.667,9.667,9.0,46.0,0.0,5.0,5.0,7.0,8.0,2.0,12.0,4.655,1.655,9.667,9.0,46.0,0.0,5.0,5.0,7.0,8.0,2.0,12.0,4.655,1.655,7.333,7.0,34.0,0.0,3.0,3.0,5.0,5.0,2.0,10.0,3.682,1.636,3.667,4.0,18.0,0.0,3.0,3.0,2.0,1.0,1.0,5.0,7.364,1.636,9.667,9.0,46.0,0.0,5.0,5.0,7.0,8.0,2.0,12.0,4.655,1.655
8.0,20.0,2021-05-30,STL,@,ARI,"L,2-9",6-6,,1.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0,3.46,3.32,4.0,,,0,0,1.0,3.0,1,0,0,,3.0,3.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.19,-0.023,0.24,-0.02%,-1.42,,,6b 123 1 out d4,6b 3 out d7,,2021-05-30,138,109,633946,2021,0.667,12.333,10.0,55.0,0.0,5.0,5.0,7.0,14.0,3.0,15.0,3.649,1.378,12.333,10.0,55.0,0.0,5.0,5.0,7.0,14.0,3.0,15.0,3.649,1.378,8.333,7.0,36.0,0.0,3.0,3.0,3.0,9.0,2.0,10.0,3.24,1.2,4.333,4.0,18.0,0.0,3.0,3.0,1.0,6.0,2.0,7.0,6.231,1.154,12.333,10.0,55.0,0.0,5.0,5.0,7.0,14.0,3.0,15.0,3.649,1.378
9.0,21.0,2021-06-02,STL,@,LAD,"L,3-14",1-3,,2.0,2.1,1.0,1.0,1.0,1.0,1.0,1.0,0,3.52,4.21,9.0,,,5,2,3.0,4.0,1,1,0,,3.0,3.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.08,-0.045,0.12,-0.04%,-2.16,,,1b 123 2 out d6,3b 3 out d9,,2021-06-02,138,119,633988,2021,2.333,13.0,12.0,59.0,0.0,5.0,5.0,7.0,14.0,3.0,17.0,3.462,1.462,13.0,12.0,59.0,0.0,5.0,5.0,7.0,14.0,3.0,17.0,3.462,1.462,7.0,7.0,31.0,0.0,3.0,3.0,2.0,7.0,2.0,10.0,3.857,1.286,4.333,3.0,16.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,0.0,0.692,13.0,12.0,59.0,0.0,5.0,5.0,7.0,14.0,3.0,17.0,3.462,1.462
10.0,22.0,2021-06-04,STL,,CIN,"L,4-6",4-5,,1.0,1.2,0.0,0.0,0.0,2.0,1.0,0.0,2,3.18,4.7,9.0,,,10,2,1.0,3.0,1,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.56,0.03,0.8,0.03%,0.53,,,4t --- 0 out d3,5t 12- 2 out d3,,2021-06-04,138,113,633825,2021,1.667,15.333,13.0,68.0,1.0,6.0,6.0,8.0,15.0,4.0,21.0,3.522,1.37,15.333,13.0,68.0,1.0,6.0,6.0,8.0,15.0,4.0,21.0,3.522,1.37,7.333,7.0,31.0,1.0,4.0,4.0,2.0,7.0,3.0,13.0,4.909,1.227,5.667,4.0,22.0,1.0,1.0,1.0,1.0,7.0,2.0,9.0,1.588,0.882,15.333,13.0,68.0,1.0,6.0,6.0,8.0,15.0,4.0,21.0,3.522,1.37
