Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,84,8,2021-04-08,OAK,@,HOU,"L,2-6",7-GF(8),,99,2.0,1,1,1,0,2,1,0,4.50,7.67,7,36,25,6,3,1,4,0,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.02,-0.006,.02,0.00%,0.05,,,7b --- 0 out d5,8b end d 6,,2021-04-08,133,117,634546
2,85,12,2021-04-13,OAK,@,ARI,"W,7-5",4-6,,4,3.0,1,0,0,0,5,0,0,1.80,2.97,10,44,29,7,11,2,3,1,1,0,,0,0,1,0,0,10,0,0,0,0,0,0,.24,0.038,.19,0.02%,1.52,,,4b --- 0 out d4,6b 3 out d4,,2021-04-13,133,109,632206
3,86,15,2021-04-17,OAK,,DET,"W,7-0",8-8,,3,1.0,0,0,0,0,1,0,0,1.50,2.67,3,12,9,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.03,0.00%,0.50,,,8t --- 0 out a7,8t 3 out a7,,2021-04-17,133,116,634479
4,87,19,2021-04-21,OAK,,MIN,"W,13-12",10-GF(10),W(1-0),3,0.1,0,0,0,0,0,0,0,1.42,2.70,1,1,1,0,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,.67,-0.019,.76,-0.01%,0.10,,,10t --- 2 out d2,10t end d 2,,2021-04-21,133,142,634440
5,88,21,2021-04-24,OAK,@,BAL,"W,7-2",9-GF,,2,1.0,2,0,0,0,1,0,0,1.23,2.49,5,20,13,4,2,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.13,0.008,.15,0.01%,0.53,,,9b --- 0 out a5,9b end a 5,,2021-04-24,133,110,634367
6,89,22,2021-04-25,OAK,@,BAL,"L,1-8",8-8,,0,0.2,1,5,2,4,0,1,0,3.38,5.67,7,38,19,4,3,0,3,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.18,-0.051,.22,-0.04%,-2.26,,,8b --- 0 out d2,8b 123 2 out d4,,2021-04-25,133,110,634454
7,90,25,2021-04-28,OAK,@,TBR,"L,0-2",7-7,,2,1.0,1,0,0,0,2,0,0,3.00,4.95,4,,,2,5,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.47,0.023,.59,0.02%,0.49,,,7b --- 0 out d2,7b 3 out d2,,2021-04-28,133,139,634308
8,91,27,2021-04-30,OAK,,BAL,"L,2-3",7-7,,1,1.0,0,0,0,0,2,0,0,2.70,4.37,3,13,9,3,0,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.034,.56,0.03%,0.50,,,7t --- 0 out d2,7t 3 out d2,,2021-04-30,133,110,634381
9,92,28,2021-05-01,OAK,,BAL,"L,4-8",4-5,,0,2.0,0,0,0,1,2,0,0,2.25,4.09,7,35,20,7,2,1,3,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.10,0.015,.11,0.01%,0.99,,,4t --- 0 out d6,5t 3 out d6,,2021-05-01,133,110,634319
10,93,33,2021-05-06,OAK,,TOR,"L,4-10",4-6,,4,2.0,2,3,2,1,0,0,0,3.21,4.17,10,38,23,4,1,2,7,2,0,0,,1,0,3,0,0,9,0,0,0,0,0,0,1.24,0.005,1.56,0.00%,-0.06,,,4t 1-- 1 out d1,6t 123 1 out d1,,2021-05-06,133,141,634231
11,94,39,2021-05-13,OAK,@,BOS,"L,1-8",3-5,,6,3.0,1,0,0,0,3,0,0,2.65,3.64,9,36,22,4,7,2,4,1,1,0,,3,1,0,0,0,9,0,0,0,1,0,0,.08,0.018,.11,0.02%,2.53,,,3b 123 0 out d6,5b 3 out d7,,2021-05-13,133,111,634150
12,95,44,2021-05-19,OAK,,HOU,"L,1-8",6-7,,5,1.2,3,3,3,1,1,0,0,3.86,3.65,8,38,22,7,1,2,4,2,1,0,,0,0,0,0,0,7,1,0,0,1,0,0,.99,-0.141,1.71,-0.15%,-1.33,,,6t --- 0 out d1,7t -2- 2 out d3,,2021-05-19,133,117,634034
13,96,48,2021-05-23,OAK,@,LAA,"L,5-6",8-GF(8),L(1-1),3,1.0,1,1,1,1,0,0,0,4.12,3.78,5,17,10,3,2,1,3,1,1,0,,0,0,0,0,0,2,0,0,0,0,1,0,2.33,-0.219,3.31,-0.19%,-0.46,,,8b --- 0 out tie,8b end d 1,,2021-05-23,133,108,633985
14,97,49,2021-05-24,OAK,,SEA,"L,2-4",9-GF,,0,1.0,0,0,0,0,0,0,0,3.92,3.75,3,6,5,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,.34,0.02%,0.50,,,9t --- 0 out d2,9t end d 2,,2021-05-24,133,136,633955
15,98,54,2021-05-29,OAK,,LAA,"L,0-4",8-9,,4,1.1,1,0,0,1,2,0,0,3.68,3.67,6,22,15,5,4,2,1,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.10,0.008,.15,0.01%,0.47,,,8t --- 0 out d4,9t 1-- 1 out d4,,2021-05-29,133,108,633929
16,99,56,2021-05-31,OAK,@,SEA,"L,5-6",4-6,,1,2.1,0,0,0,0,3,0,0,3.33,3.38,7,,,5,4,0,4,2,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,.43,0.077,.70,0.08%,1.31,,,4b -2- 2 out d3,6b 3 out d2,,2021-05-31,133,136,633849
17,100,74,2021-06-21,OAK,@,TEX,"L,3-8",7-7,,20,1.0,0,0,0,0,1,0,0,3.20,3.29,3,12,7,2,2,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.004,.06,0.00%,0.52,,,7b --- 0 out d5,7b 3 out d5,,2021-06-21,133,140,633605
18,101,75,2021-06-22,OAK,@,TEX,"W,13-6",9-GF,,0,1.0,0,0,0,0,0,0,0,3.08,3.28,3,7,5,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.52,,,9b --- 0 out a7,9b end a 7,,2021-06-22,133,140,633532
