Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,168,32,2021-05-08,MIN,@,DET,"L,3-7",7-GF(8),,99,1.1,3,1,1,3,2,0,0,6.75,6.92,10,40.0,21.0,4,9,0,5,3,0,0,,3.0,3.0,0,0,0,7,0,0,0,0,0,0,0.39,-0.175,0.24,-0.07%,-2.72,,,7b 123 2 out d1,8b end d 4,,2021-05-08,142,116,634214
2,169,33,2021-05-11,MIN,@,CHW,"L,3-9",8-GF(8),,2,0.2,2,0,0,0,0,0,0,4.5,5.67,4,19.0,12.0,4,1,3,1,0,0,0,,2.0,2.0,0,0,0,4,0,0,0,0,0,0,0.09,-0.008,0.06,0.00%,-1.06,,,8b 12- 1 out d4,8b end d 6,,2021-05-11,142,145,634147
3,170,34,2021-05-12,MIN,@,CHW,"L,8-13",8-GF(8),,0,1.0,0,0,0,1,2,0,0,3.0,4.5,4,13.0,7.0,3,2,0,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.53,,,8b --- 0 out d6,8b end d 6,,2021-05-12,142,145,634160
4,171,36,2021-05-14,MIN,,OAK,"L,1-6",7-8,,1,2.0,1,1,1,1,4,1,0,3.6,5.57,8,35.0,24.0,6,8,1,2,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.1,-0.002,0.04,0.00%,0.02,,,7t --- 0 out d4,8t 3 out d5,,2021-05-14,142,133,634131
5,172,39,2021-05-17,MIN,,CHW,"L,4-16",4-5,,2,1.1,5,4,4,1,1,1,0,8.53,7.28,9,42.0,27.0,6,2,3,4,3,0,0,,1.0,1.0,0,0,0,8,1,1,0,0,0,0,0.23,-0.091,0.09,-0.02%,-4.16,,,4t -2- 2 out d4,5t 3 out d9,,2021-05-17,142,145,634077
6,173,79,2021-07-01,MIN,@,CHW,"L,5-8",7-GF(8),,44,1.2,1,0,0,0,1,0,0,6.75,6.17,6,32.0,21.0,3,8,2,3,2,1,0,,2.0,1.0,1,0,0,6,0,0,0,0,0,0,0.19,-0.002,0.03,0.00%,0.75,,,7b 1-3 1 out d3,8b end d 4,,2021-07-01,142,145,633529
7,174,81,2021-07-03,MIN,@,KCR,"L,3-6",6-7,,1,2.0,1,0,0,1,1,0,0,5.4,5.67,8,34.0,20.0,5,4,2,4,1,2,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.17,0.018,0.02,0.00%,1.07,,,6b --- 0 out d4,7b 3 out d4,,2021-07-03,142,118,633439
8,175,85,2021-07-07,MIN,,CHW,"L,1-6",6-8,,3,2.2,3,1,1,1,2,0,0,4.97,5.06,11,50.0,31.0,7,5,6,2,1,0,0,,1.0,0.0,0,0,0,10,1,0,0,1,0,0,0.22,0.005,0.02,0.00%,0.71,,,6t -2- 1 out d4,8t 3 out d5,,2021-07-07,142,145,633335
9,176,88,2021-07-10,MIN,,DET,"W,9-4",4-6,,2,2.1,0,0,0,0,1,0,0,4.2,4.64,7,27.0,19.0,4,3,3,3,1,0,0,,2.0,1.0,0,0,0,6,0,0,0,0,1,0,0.37,0.027,0.03,0.00%,1.11,,,4t 1-3 1 out d3,6t --- 2 out d4,,2021-07-10,142,116,633289
1,177,102,2022-07-30,DET,@,TOR,"L,3-5",6-6,BL(0-1),99,1.0,2,4,0,0,1,1,1,0.0,17.11,7,26.0,17.0,4,3,2,3,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,1,0,2.53,-0.586,0.07,-0.01%,-3.53,2.45,6.0,6b --- 0 out a2,6b 3 out d2,,2022-07-30,116,141,661712
2,178,106,2022-08-03,DET,@,MIN,"L,1-4",8-GF(8),,3,1.0,2,1,1,1,1,0,0,4.5,10.61,6,29.0,17.0,4,5,1,3,2,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,1,0,0.35,-0.026,0.0,0.00%,-0.53,0.45,3.0,8b --- 0 out d2,8b end d 3,,2022-08-03,116,142,661664
3,179,128,2022-08-30,CIN,,STL,"W,5-1",5-6,W(1-1),26,2.0,1,0,0,0,1,0,0,2.25,6.36,7,24.0,17.0,5,2,3,3,0,2,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.62,0.083,0.0,0.00%,1.06,9.9,15.0,5t --- 0 out a3,6t 3 out a4,,2022-08-30,113,138,663137
4,180,129,2022-08-31,CIN,,STL,"L,3-5",12-12,,0,1.0,0,0,0,1,0,0,0,1.8,6.31,4,,,1,1,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,4.35,0.315,0.0,0.00%,1.16,1.65,3.0,12t -2- 0 out tie,12t 3 out tie,,2022-08-31,113,138,662995
5,181,132,2022-09-04,CIN,,COL,"W,10-0",3-5,W(2-1),3,2.0,3,0,0,1,2,0,0,1.29,5.25,10,39.0,26.0,10,1,5,2,2,0,0,,2.0,0.0,0,0,0,9,2,0,0,0,0,0,0.92,0.099,0.0,0.00%,0.78,10.1,18.0,3t 1-3 2 out tie,5t 123 2 out a5,2.0,2022-09-04,113,115,663108
6,182,134,2022-09-07,CIN,@,CHC,"W,7-1",6-7,,2,1.1,1,0,0,0,2,0,0,1.08,4.43,5,17.0,12.0,4,2,2,1,1,0,0,,2.0,0.0,0,0,0,5,1,0,0,0,0,0,0.58,0.042,0.0,0.00%,0.95,6.4,10.0,6b 12- 2 out a5,7b 3 out a5,,2022-09-07,113,112,663168
7,183,136,2022-09-09,CIN,@,MIL,"W,8-2",9-GF,,1,1.0,0,0,0,0,0,0,0,0.96,4.29,3,15.0,9.0,0,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.0,0.00%,0.49,2.25,3.0,9b --- 0 out a6,9b end a 6,,2022-09-09,113,158,661185
8,184,139,2022-09-12,CIN,,PIT,"L,3-6",7-7,,2,1.0,2,0,0,0,2,0,0,0.87,3.79,5,14.0,10.0,3,2,1,2,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.51,0.023,0.0,0.00%,0.53,5.05,9.0,7t --- 0 out d3,7t 3 out d3,,2022-09-12,113,134,663085
9,185,142,2022-09-14,CIN,,PIT,"L,4-10",7-7,,1,0.2,2,1,1,1,0,0,0,1.64,4.02,5,22.0,14.0,2,2,3,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.06,-0.112,0.0,0.00%,-0.72,-2.3,-1.0,7t --- 1 out d1,7t 3 out d2,,2022-09-14,113,134,663006
10,186,144,2022-09-16,CIN,@,STL,"L,5-6",3-4,,1,1.0,0,0,0,0,1,0,0,1.5,3.78,3,15.0,10.0,3,0,1,1,0,0,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,1.24,0.084,0.0,0.00%,0.73,4.25,6.0,3b 1-- 1 out tie,4b --- 1 out tie,,2022-09-16,113,138,661953
11,187,147,2022-09-18,CIN,@,STL,"W,3-0",6-7,H(1),1,1.2,1,0,0,2,0,0,0,1.32,4.14,8,25.0,13.0,6,0,3,3,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.85,0.055,0.0,0.00%,0.53,1.95,5.0,6b --- 0 out a3,7b 12- 2 out a3,,2022-09-18,113,138,661930
12,188,149,2022-09-21,CIN,,BOS,"W,5-1",8-9,H(2),2,1.1,2,0,0,0,1,0,0,1.2,3.91,6,22.0,15.0,5,2,2,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.47,0.026,0.0,0.00%,0.12,3.8,7.0,8t --- 0 out a3,9t 12- 1 out a4,,2022-09-21,113,111,661070
13,189,153,2022-09-25,CIN,,MIL,"W,2-1",7-7,,3,1.0,1,0,0,0,1,0,0,1.13,3.74,3,10.0,7.0,3,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,1.59,0.09,0.0,0.00%,0.53,3.65,6.0,7t --- 0 out tie,7t 3 out tie,,2022-09-25,113,158,661066
14,190,154,2022-09-26,CIN,@,PIT,"L,3-8",7-7,L(2-2),0,0.1,3,4,4,1,1,0,1,3.31,3.97,6,22.0,11.0,4,2,1,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,1.73,-0.344,0.0,0.00%,-3.07,-8.25,-8.0,7b --- 0 out tie,7b 123 1 out d2,,2022-09-26,113,134,662242
15,191,158,2022-10-01,CIN,@,CHC,"L,1-2",6-7,L(2-3),4,1.2,1,1,1,1,2,1,0,3.5,4.56,7,30.0,19.0,6,3,2,2,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.98,-0.103,0.0,0.00%,-0.22,4.55,8.0,6b --- 0 out tie,7b 1-- 2 out d1,,2022-10-01,113,112,663167
16,192,160,2022-10-03,CIN,,CHC,"W,3-1",7-7,H(3),1,1.0,0,0,0,0,0,0,0,3.32,4.48,3,9.0,7.0,2,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.95,0.073,0.0,0.00%,0.53,2.25,3.0,7t --- 0 out a2,7t 3 out a2,,2022-10-03,113,112,663096
17,193,162,2022-10-05,CIN,,CHC,"L,2-15",6-6,,1,0.2,2,2,2,0,2,1,0,4.12,4.89,4,,,2,7,0,2,1,0,0,,3.0,3.0,0,0,0,4,1,0,0,0,0,0,0.73,-0.137,0.0,0.00%,-3.4,0.3,2.0,6t 123 1 out d2,6t 3 out d7,,2022-10-05,113,112,663131
1,194,1,2023-03-30,CIN,,PIT,"L,4-5",6-7,,99,1.2,1,0,0,0,1,0,0,0.0,2.06,6,21.0,15.0,5,1,1,4,2,2,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,1.54,0.171,1.54,0.10%,1.11,5.15,8.0,6t 1-- 1 out tie,7t 3 out tie,,2023-03-30,113,134,718773
2,195,3,2023-04-02,CIN,,PIT,"W,3-1",8-8,H(1),2,0.2,0,0,0,0,0,0,0,0.0,2.4,2,10.0,6.0,1,1,1,1,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,3.08,0.182,3.03,0.11%,1.23,1.5,2.0,8t 1-3 1 out a2,8t 3 out a2,,2023-04-02,113,134,718744
3,196,4,2023-04-03,CIN,,CHC,"W,7-6",9-GF,S(1),0,1.0,2,0,0,0,0,0,0,0.0,2.66,5,11.0,9.0,3,0,1,4,3,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,2.99,0.172,3.11,0.11%,0.55,1.05,3.0,9t --- 0 out a1,9t end a 1,,2023-04-03,113,112,718728
4,197,6,2023-04-07,CIN,@,PHI,"L,2-5",7-7,L(0-1),3,0.1,2,2,2,1,0,1,0,4.91,7.07,4,21.0,10.0,3,3,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.54,-0.298,1.55,-0.18%,-2.02,-5.05,-5.0,7b --- 0 out tie,7b 1-- 1 out d2,,2023-04-07,113,143,718685
