Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,103,4,2021-04-05,NYY,,BAL,"W,7-0",7-8,,99,2.0,0,0,0,1,3,0,0,0.00,1.67,7,28,18,5,5,2,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.07,0.009,.07,0.01%,1.04,,,7t --- 0 out a7,8t 3 out a7,,2021-04-05,147,110,634587
2,104,6,2021-04-07,NYY,,BAL,"L,3-4",11-GF(11),,1,0.2,0,0,0,1,2,0,0,0.00,1.67,3,12,8,4,2,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.42,0.135,3.77,0.09%,0.93,,,11t 12- 1 out d1,11t end d 1,,2021-04-07,147,110,634539
3,105,7,2021-04-09,NYY,@,TBR,"L,5-10",8-GF(8),,1,1.0,1,0,0,0,1,0,0,0.00,1.53,3,10,7,2,2,0,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.04,0.001,.05,0.00%,0.49,,,8b --- 0 out d5,8b end d 5,,2021-04-09,147,139,634499
4,106,8,2021-04-10,NYY,@,TBR,"L,0-4",8-GF(8),,0,1.0,0,0,0,0,2,0,0,0.00,1.03,3,13,8,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.03,0.00%,0.49,,,8b --- 0 out d4,8b end d 4,,2021-04-10,147,139,632217
5,107,11,2021-04-13,NYY,@,TOR,"L,3-7",6-7,,2,2.0,1,0,0,1,2,0,0,0.00,1.52,8,26,14,3,2,2,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.07,0.007,.07,0.00%,1.09,,,6b --- 0 out d6,7b 3 out d5,,2021-04-13,147,141,634569
6,108,13,2021-04-16,NYY,,TBR,"L,2-8",5-5,,2,1.0,2,4,1,2,2,0,0,1.17,2.00,8,33,19,6,6,4,0,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,1,.69,-0.204,.68,-0.12%,-3.48,,,5t --- 0 out d2,5t 3 out d6,,2021-04-16,147,139,634464
7,109,17,2021-04-21,NYY,,ATL,"L,1-4",7-8,,4,2.0,2,1,1,1,1,0,0,1.86,2.34,9,,,5,2,4,3,2,1,0,,0,0,0,0,0,7,0,0,1,0,0,0,.75,-0.040,.52,-0.02%,0.04,,,7t --- 0 out d2,8t 3 out d3,,2021-04-21,147,144,634504
8,110,21,2021-04-25,NYY,@,CLE,"L,3-7",7-GF(8),,3,2.0,0,0,0,0,2,0,0,1.54,2.14,6,24,16,3,6,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.07,0.010,.06,0.01%,1.04,,,7b --- 0 out d4,8b end d 4,,2021-04-25,147,114,634372
9,111,26,2021-04-30,NYY,,DET,"W,10-0",7-7,,4,1.0,0,0,0,1,2,0,0,1.42,2.14,4,15,9,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.52,,,7t --- 0 out a10,7t 3 out a10,,2021-04-30,147,116,634327
10,112,30,2021-05-05,NYY,,HOU,"W,6-3",7-7,,4,0.2,0,0,0,1,0,0,0,1.35,2.42,3,11,5,3,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.16,0.047,1.20,0.03%,0.28,,,7t --- 0 out tie,7t 1-- 2 out tie,,2021-05-05,147,117,634217
