Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,67,60,2021-06-05,SEA,@,LAA,"L,5-12",7-7,,99,1.0,1,1,1,0,1,0,0,9.00,1.17,4,13,9,3,1,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.82,-0.072,.78,-0.04%,-0.46,,,7b --- 0 out d1,7b 3 out d2,,2021-06-05,136,108,633845
2,68,62,2021-06-08,SEA,@,DET,"L,3-5",5-5,,2,1.0,3,1,1,0,0,0,1,9.00,3.67,7,25,17,3,2,2,4,1,2,0,,0,0,1,0,0,6,0,0,0,0,0,0,.50,-0.034,.45,-0.02%,-0.49,,,5b --- 0 out d3,5b 3 out d4,,2021-06-08,136,116,633822
3,69,64,2021-06-10,SEA,@,DET,"L,3-8",7-7,,1,1.0,1,1,1,2,1,0,0,9.00,4.84,5,24,13,5,1,0,2,0,0,0,,0,0,1,1,1,3,0,1,0,0,0,0,.14,-0.012,.10,-0.01%,-0.49,,,7b --- 0 out d4,7b 3 out d5,,2021-06-10,136,116,633754
4,70,69,2021-06-16,BOS,@,ATL,"W,10-8",6-6,W(1-0),5,0.1,0,0,0,0,0,0,0,8.10,4.67,1,7,5,2,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.60,0.042,2.11,0.03%,0.45,,,6b 12- 2 out d1,6b 3 out d1,,2021-06-16,111,144,633708
5,71,70,2021-06-18,BOS,@,KCR,"L,3-5",8-GF(8),,1,1.0,0,0,0,2,1,0,0,6.23,5.25,4,22,11,6,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,.27,0.016,.37,0.01%,0.54,,,8b --- 0 out d2,8b end d 2,,2021-06-18,111,118,633683
6,72,72,2021-06-20,BOS,@,KCR,"L,3-7",6-6,,1,0.2,4,2,2,1,1,1,0,9.00,7.77,7,25,15,1,3,4,1,0,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,.38,-0.124,.51,-0.10%,-2.44,,,6b 1-- 1 out d2,6b 3 out d5,,2021-06-20,111,118,633558
7,73,74,2021-06-23,BOS,@,TBR,"L,2-8",4-5,,2,2.0,0,0,0,1,2,0,0,6.43,6.31,7,33,19,8,4,3,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.18,0.027,.33,0.03%,0.98,,,4b --- 0 out d4,5b 3 out d4,,2021-06-23,111,139,633524
8,74,78,2021-06-27,BOS,,NYY,"W,9-2",9-GF,,3,1.0,0,0,0,1,2,0,0,5.63,5.80,4,18,12,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.56,,,9t --- 0 out a7,9t end a 7,,2021-06-27,111,147,633477
9,75,80,2021-06-29,BOS,,KCR,"W,7-6",5-6,W(2-0),1,1.2,0,0,0,1,1,0,0,4.66,5.45,6,25,13,3,2,2,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.13,0.092,1.58,0.08%,0.86,,,5t --- 1 out d1,6t 3 out d1,,2021-06-29,111,118,633496
10,76,84,2021-07-03,BOS,@,OAK,"L,6-7",8-8,H(1),3,0.1,2,2,2,0,0,0,0,6.30,5.37,3,,,0,1,1,2,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.72,-0.197,2.15,-0.15%,-1.18,,,8b --- 0 out a2,8b -2- 1 out a1,,2021-07-03,111,133,633401
11,77,87,2021-07-06,BOS,@,LAA,"L,3-5",8-GF(8),,2,1.0,0,0,0,0,1,0,0,5.73,4.99,3,12,8,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.007,.11,0.01%,0.54,,,8b --- 0 out d3,8b end d 3,,2021-07-06,111,108,633370
12,78,89,2021-07-09,BOS,,PHI,"W,11-5",6-6,,2,1.0,0,0,0,0,1,0,0,5.25,4.67,3,16,12,2,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.15,0.01%,0.56,,,6t --- 0 out a7,6t 3 out a7,,2021-07-09,111,143,633357
