Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-05-12,MIA,,CIN,"L,4-7",GS-5,,99,4.2,4.0,2.0,2.0,2.0,7.0,2.0,0,3.86,7.11,20.0,88,58,11,15,5,6,2,0,0,53,,,2,0,0,18,1.0,0.0,0.0,0,0,0,0.97,-0.001,0.92,0.00%,0.57,16.9,29.0,1t start tie,5t --- 2 out d1,,2023-05-12,146,113,718212,2023,4.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-05-18,MIA,,WSN,"W,5-3",GS-5,W(1-0),5,5.0,3.0,1.0,1.0,1.0,6.0,1.0,0,2.79,5.53,19.0,78,48,18,6,4,8,3,2,0,62,,,0,0,0,18,1.0,0.0,0.0,0,0,0,0.89,0.181,0.88,0.11%,1.68,22.85,36.0,1t start tie,5t 3 out a2,,2023-05-18,146,120,718130,2023,5.0,4.667,4.0,20.0,2.0,2.0,2.0,2.0,7.0,3.0,11.0,3.857,1.286,4.667,4.0,20.0,2.0,2.0,2.0,2.0,7.0,3.0,11.0,3.857,1.286,4.667,4.0,20.0,2.0,2.0,2.0,2.0,7.0,3.0,11.0,3.857,1.286,4.667,4.0,20.0,2.0,2.0,2.0,2.0,7.0,3.0,11.0,3.857,1.286,4.667,4.0,20.0,2.0,2.0,2.0,2.0,7.0,3.0,11.0,3.857,1.286
3,3,2023-05-23,MIA,@,COL,"L,4-5",GS-5,L(1-1),4,4.1,4.0,4.0,3.0,3.0,3.0,0.0,0,3.86,5.04,20.0,82,47,9,13,4,10,7,1,0,41,,,0,0,0,17,2.0,0.0,0.0,1,0,1,1.16,-0.039,1.14,-0.02%,-0.01,5.55,13.0,1b start a 1,5b 12- 1 out d1,,2023-05-23,146,115,718051,2023,4.333,9.667,7.0,39.0,3.0,3.0,3.0,3.0,13.0,5.0,18.0,2.793,1.034,9.667,7.0,39.0,3.0,3.0,3.0,3.0,13.0,5.0,18.0,2.793,1.034,9.667,7.0,39.0,3.0,3.0,3.0,3.0,13.0,5.0,18.0,2.793,1.034,9.667,7.0,39.0,3.0,3.0,3.0,3.0,13.0,5.0,18.0,2.793,1.034,9.667,7.0,39.0,3.0,3.0,3.0,3.0,13.0,5.0,18.0,2.793,1.034
4,4,2023-05-28,MIA,@,LAA,"W,2-0",GS-5,W(2-1),4,5.0,2.0,0.0,0.0,4.0,3.0,0.0,0,2.84,4.89,20.0,79,45,11,9,2,11,3,1,0,62,,,0,0,0,16,0.0,1.0,0.0,1,0,0,1.32,0.305,1.41,0.20%,2.66,17.65,30.0,1b start tie,5b 3 out a1,,2023-05-28,146,108,717984,2023,5.0,14.0,11.0,59.0,3.0,7.0,6.0,6.0,16.0,7.0,24.0,3.857,1.214,14.0,11.0,59.0,3.0,7.0,6.0,6.0,16.0,7.0,24.0,3.857,1.214,14.0,11.0,59.0,3.0,7.0,6.0,6.0,16.0,7.0,24.0,3.857,1.214,14.0,11.0,59.0,3.0,7.0,6.0,6.0,16.0,7.0,24.0,3.857,1.214,14.0,11.0,59.0,3.0,7.0,6.0,6.0,16.0,7.0,24.0,3.857,1.214
5,5,2023-06-03,MIA,,OAK,"W,12-1",GS-5,W(3-1),5,5.0,4.0,0.0,0.0,1.0,5.0,0.0,0,2.25,4.26,20.0,88,55,16,9,5,9,3,2,0,63,,,0,0,0,19,3.0,0.0,0.0,0,0,0,0.47,0.162,0.53,0.11%,2.68,22.25,36.0,1t start tie,5t 3 out a7,,2023-06-03,146,133,717911,2023,5.0,19.0,13.0,79.0,3.0,7.0,6.0,10.0,19.0,8.0,28.0,2.842,1.211,19.0,13.0,79.0,3.0,7.0,6.0,10.0,19.0,8.0,28.0,2.842,1.211,19.0,13.0,79.0,3.0,7.0,6.0,10.0,19.0,8.0,28.0,2.842,1.211,14.333,9.0,59.0,1.0,5.0,4.0,8.0,12.0,5.0,17.0,2.512,1.186,19.0,13.0,79.0,3.0,7.0,6.0,10.0,19.0,8.0,28.0,2.842,1.211
6,6,2023-06-09,MIA,@,CHW,"L,1-2",GS-5,,5,5.0,5.0,1.0,1.0,2.0,6.0,1.0,0,2.17,4.32,22.0,82,51,10,13,3,11,1,2,0,57,,,1,0,0,20,1.0,0.0,0.0,0,0,0,1.09,0.154,1.33,0.11%,1.64,17.05,30.0,1b start tie,5b 3 out tie,,2023-06-09,146,145,717828,2023,5.0,24.0,17.0,99.0,3.0,7.0,6.0,11.0,24.0,11.0,35.0,2.25,1.167,24.0,17.0,99.0,3.0,7.0,6.0,11.0,24.0,11.0,35.0,2.25,1.167,24.0,17.0,99.0,3.0,7.0,6.0,11.0,24.0,11.0,35.0,2.25,1.167,14.333,10.0,60.0,0.0,4.0,3.0,8.0,11.0,6.0,17.0,1.884,1.256,24.0,17.0,99.0,3.0,7.0,6.0,11.0,24.0,11.0,35.0,2.25,1.167
7,7,2023-06-14,MIA,@,SEA,"W,4-1",GS-6,W(4-1),4,6.0,2.0,0.0,0.0,1.0,6.0,0.0,0,1.8,3.88,21.0,93,64,16,10,3,11,3,1,0,73,,,0,0,0,20,2.0,0.0,0.0,0,0,0,1.03,0.368,1.26,0.27%,2.91,27.7,46.0,1b start tie,6b 3 out a2,,2023-06-14,146,136,717759,2023,6.0,29.0,22.0,121.0,4.0,8.0,7.0,13.0,30.0,13.0,44.0,2.172,1.207,29.0,22.0,121.0,4.0,8.0,7.0,13.0,30.0,13.0,44.0,2.172,1.207,24.333,18.0,101.0,2.0,6.0,5.0,11.0,23.0,10.0,33.0,1.849,1.192,15.0,11.0,62.0,1.0,1.0,1.0,7.0,14.0,6.0,20.0,0.6,1.2,29.0,22.0,121.0,4.0,8.0,7.0,13.0,30.0,13.0,44.0,2.172,1.207
8,8,2023-06-20,MIA,,TOR,"L,0-2",GS-6,,5,6.0,3.0,0.0,0.0,0.0,9.0,0.0,0,1.54,3.35,20.0,80,59,11,17,5,6,3,0,0,75,,,0,0,0,20,1.0,0.0,0.0,1,0,0,0.95,0.365,1.1,0.25%,3.22,29.7,49.0,1t start tie,6t 3 out tie,,2023-06-20,146,141,717690,2023,6.0,35.0,24.0,142.0,4.0,8.0,7.0,14.0,36.0,15.0,48.0,1.8,1.086,35.0,24.0,142.0,4.0,8.0,7.0,14.0,36.0,15.0,48.0,1.8,1.086,25.333,17.0,103.0,1.0,5.0,4.0,11.0,23.0,10.0,30.0,1.421,1.105,16.0,11.0,63.0,1.0,1.0,1.0,4.0,17.0,7.0,20.0,0.562,0.938,35.0,24.0,142.0,4.0,8.0,7.0,14.0,36.0,15.0,48.0,1.8,1.086
9,9,2023-06-25,MIA,,PIT,"W,2-0",GS-6,W(5-1),4,6.0,4.0,0.0,0.0,1.0,9.0,0.0,0,1.34,3.02,23.0,83,54,19,14,5,8,3,0,0,72,,,0,0,0,22,0.0,0.0,0.0,0,0,0,1.05,0.375,1.21,0.26%,3.22,32.5,55.0,1t start tie,6t 3 out a1,,2023-06-25,146,134,717620,2023,6.0,41.0,27.0,162.0,4.0,8.0,7.0,14.0,45.0,16.0,52.0,1.537,1.0,41.0,27.0,162.0,4.0,8.0,7.0,14.0,45.0,16.0,52.0,1.537,1.0,27.0,16.0,103.0,1.0,1.0,1.0,8.0,29.0,9.0,28.0,0.333,0.889,17.0,10.0,63.0,1.0,1.0,1.0,3.0,21.0,5.0,17.0,0.529,0.765,41.0,27.0,162.0,4.0,8.0,7.0,14.0,45.0,16.0,52.0,1.537,1.0
10,10,2023-07-01,MIA,@,ATL,"L,0-7",GS-1,L(5-2),5,0.1,7.0,6.0,6.0,0.0,0.0,2.0,0,2.47,3.57,8.0,35,23,2,6,3,5,3,0,0,13,,,0,0,0,8,3.0,0.0,0.0,0,0,0,0.71,-0.387,0.94,-0.31%,-6.17,-15.45,-17.0,1b start tie,1b -2- 1 out d6,,2023-07-01,146,144,717536,2023,0.333,47.0,31.0,185.0,4.0,8.0,7.0,15.0,54.0,16.0,56.0,1.34,0.979,47.0,31.0,185.0,4.0,8.0,7.0,15.0,54.0,16.0,56.0,1.34,0.979,28.0,18.0,106.0,1.0,1.0,1.0,5.0,35.0,8.0,28.0,0.321,0.821,18.0,9.0,64.0,0.0,0.0,0.0,2.0,24.0,3.0,12.0,0.0,0.611,47.0,31.0,185.0,4.0,8.0,7.0,15.0,54.0,16.0,56.0,1.34,0.979
