Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,93,2021-07-16,CHW,,HOU,"L,1-7",8-GF,,99,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.17,7.0,37.0,26.0,4,3,2,4,0,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.02,0.003,0.02,0.00%,1.06,,,8t --- 0 out d6,9t end d 6,,2021-07-16,145,117,633309,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,94,2021-07-19,CHW,,MIN,"W,5-3",GS-3,,2,3.0,2.0,2.0,1.0,1.0,3.0,1.0,0,1.8,4.77,11.0,44.0,27.0,10,2,2,5,1,0,0,51.0,,,0,1,0,9,0.0,0.0,0.0,0,1,0,0.83,-0.073,0.74,-0.04%,-0.41,,,1t start tie,3t 3 out d1,2.0,2021-07-19,145,142,633476,2021,3.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
3,95,2021-07-23,CHW,@,MIL,"L,1-7",8-GF(8),,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5,4.5,3.0,,,1,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.51,,,8b --- 0 out d6,8b end d 6,,2021-07-23,145,158,633163,2021,1.0,5.0,3.0,18.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,1.8,0.8,5.0,3.0,18.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,1.8,0.8,5.0,3.0,18.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,1.8,0.8,5.0,3.0,18.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,1.8,0.8,5.0,3.0,18.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,1.8,0.8
4,96,2021-07-24,CHW,@,MIL,"L,1-6",7-GF(8),,0,2.0,1.0,1.0,1.0,0.0,4.0,1.0,0,2.25,4.8,7.0,34.0,22.0,7,7,1,2,1,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.05,0.001,0.04,0.00%,0.01,,,7b --- 0 out d4,8b end d 5,,2021-07-24,145,158,633167,2021,2.0,6.0,3.0,21.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,1.5,0.667,6.0,3.0,21.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,1.5,0.667,6.0,3.0,21.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,1.5,0.667,6.0,3.0,21.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,1.5,0.667,6.0,3.0,21.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,1.5,0.667
5,97,2021-07-27,CHW,@,KCR,"W,5-3",7-7,W(1-0),2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,2.0,4.73,3.0,,,1,3,0,1,1,0,0,,0.0,0.0,0,1,0,2,0.0,0.0,0.0,0,0,0,0.42,0.026,0.32,0.01%,0.54,,,7b --- 0 out d2,7b 3 out d2,,2021-07-27,145,118,633166,2021,1.0,8.0,4.0,28.0,2.0,3.0,2.0,1.0,8.0,2.0,10.0,2.25,0.625,8.0,4.0,28.0,2.0,3.0,2.0,1.0,8.0,2.0,10.0,2.25,0.625,8.0,4.0,28.0,2.0,3.0,2.0,1.0,8.0,2.0,10.0,2.25,0.625,6.0,3.0,21.0,2.0,3.0,2.0,1.0,7.0,2.0,9.0,3.0,0.667,8.0,4.0,28.0,2.0,3.0,2.0,1.0,8.0,2.0,10.0,2.25,0.625
6,98,2021-07-29,CHW,@,KCR,"L,0-5",5-6,,1,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0,1.64,4.08,8.0,42.0,30.0,3,6,3,3,1,0,0,,0.0,0.0,0,0,0,7,1.0,0.0,0.0,0,1,1,0.2,-0.015,0.15,-0.01%,0.07,,,5b --- 0 out d4,6b 3 out d5,,2021-07-29,145,118,633141,2021,2.0,9.0,4.0,31.0,2.0,3.0,2.0,2.0,9.0,2.0,10.0,2.0,0.667,9.0,4.0,31.0,2.0,3.0,2.0,2.0,9.0,2.0,10.0,2.0,0.667,9.0,4.0,31.0,2.0,3.0,2.0,2.0,9.0,2.0,10.0,2.0,0.667,4.0,1.0,13.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,2.25,0.5,9.0,4.0,31.0,2.0,3.0,2.0,2.0,9.0,2.0,10.0,2.0,0.667
7,99,2021-08-01,CHW,,CLE,"W,2-1",4-6,,2,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0,1.29,3.31,10.0,40.0,27.0,10,5,1,5,2,1,0,,0.0,0.0,0,0,0,10,1.0,0.0,0.0,0,0,0,1.05,0.185,1.3,0.14%,1.59,,,4t --- 0 out d1,6t 3 out tie,,2021-08-01,145,114,633047,2021,3.0,11.0,5.0,39.0,2.0,4.0,2.0,2.0,11.0,3.0,12.0,1.636,0.636,11.0,5.0,39.0,2.0,4.0,2.0,2.0,11.0,3.0,12.0,1.636,0.636,9.0,4.0,32.0,2.0,4.0,2.0,2.0,10.0,3.0,11.0,2.0,0.667,5.0,2.0,18.0,1.0,2.0,1.0,1.0,7.0,2.0,6.0,1.8,0.6,11.0,5.0,39.0,2.0,4.0,2.0,2.0,11.0,3.0,12.0,1.636,0.636
8,100,2021-08-05,CHW,,KCR,"L,2-3",7-7,,3,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0,1.8,4.37,6.0,31.0,17.0,3,2,3,2,0,0,0,,0.0,0.0,1,0,0,5,1.0,0.0,0.0,0,0,0,0.89,-0.085,0.51,-0.03%,-0.47,,,7t --- 0 out d1,7t 3 out d2,,2021-08-05,145,118,633015,2021,1.0,14.0,6.0,49.0,2.0,4.0,2.0,2.0,15.0,4.0,14.0,1.286,0.571,14.0,6.0,49.0,2.0,4.0,2.0,2.0,15.0,4.0,14.0,1.286,0.571,9.0,3.0,31.0,1.0,2.0,1.0,1.0,11.0,3.0,8.0,1.0,0.444,6.0,2.0,21.0,0.0,1.0,0.0,1.0,7.0,2.0,4.0,0.0,0.5,14.0,6.0,49.0,2.0,4.0,2.0,2.0,15.0,4.0,14.0,1.286,0.571
9,101,2021-08-08,CHW,@,CHC,"W,9-3",6-7,,2,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0,1.59,3.88,7.0,33.0,20.0,4,4,1,3,2,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.25,0.036,0.14,0.01%,1.01,,,6b --- 0 out a5,7b 3 out a6,,2021-08-08,145,112,632970,2021,2.0,15.0,8.0,55.0,3.0,5.0,3.0,3.0,15.0,6.0,20.0,1.8,0.733,15.0,8.0,55.0,3.0,5.0,3.0,3.0,15.0,6.0,20.0,1.8,0.733,9.0,5.0,34.0,2.0,3.0,2.0,2.0,11.0,5.0,14.0,2.0,0.778,6.0,4.0,24.0,1.0,2.0,1.0,1.0,6.0,4.0,10.0,1.5,0.833,15.0,8.0,55.0,3.0,5.0,3.0,3.0,15.0,6.0,20.0,1.8,0.733
10,102,2021-08-11,CHW,@,MIN,"L,0-1",GS-3,,2,3.0,1.0,0.0,0.0,2.0,4.0,0.0,0,1.35,3.67,11.0,51.0,30.0,7,8,2,3,0,1,0,59.0,,,0,0,1,9,1.0,0.0,0.0,0,0,0,1.02,0.155,0.41,0.04%,1.53,,,1b start tie,3b 3 out tie,,2021-08-11,145,142,632927,2021,3.0,17.0,9.0,62.0,3.0,5.0,3.0,3.0,18.0,6.0,21.0,1.588,0.706,17.0,9.0,62.0,3.0,5.0,3.0,3.0,18.0,6.0,21.0,1.588,0.706,9.0,5.0,34.0,1.0,2.0,1.0,2.0,10.0,4.0,11.0,1.0,0.778,6.0,4.0,23.0,1.0,1.0,1.0,1.0,7.0,3.0,9.0,1.5,0.833,17.0,9.0,62.0,3.0,5.0,3.0,3.0,18.0,6.0,21.0,1.588,0.706
