Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,12,2021-04-01,TEX,@,KCR,"L,10-14",4-5,,99,1.1,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,2.42,5.0,28.0,17.0,2,4,1,1,0,0,0,,2.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.76,0.077,0.74,0.05%,1.16,,,4b -23 2 out d2,5b 3 out d2,,2021-04-01,140,118,634630,2021,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,13,2021-04-03,TEX,@,KCR,"L,4-11",6-6,L(0-1),1,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0,20.25,6.92,3.0,12.0,4.0,1,1,0,1,1,0,0,,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.37,-0.267,2.2,-0.15%,-1.85,,,6b --- 0 out a1,6b 123 0 out a1,,2021-04-03,140,118,634604,2021,0.0,1.333,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.75,1.333,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.75,1.333,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.75
3,14,2021-04-07,TEX,,TOR,"W,2-1",7-7,H(1),3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.57,5.31,3.0,7.0,6.0,0,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.94,0.073,0.85,0.04%,0.52,,,7t --- 0 out a2,7t 3 out a2,,2021-04-07,140,141,634583,2021,1.0,1.333,1.0,8.0,0.0,3.0,3.0,3.0,2.0,0.0,1.0,20.25,3.0,1.333,1.0,8.0,0.0,3.0,3.0,3.0,2.0,0.0,1.0,20.25,3.0,1.333,1.0,8.0,0.0,3.0,3.0,3.0,2.0,0.0,1.0,20.25,3.0
4,15,2021-04-09,TEX,,SDP,"L,0-3",8-8,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8.1,4.07,3.0,10.0,7.0,3,1,1,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.22,0.016,0.19,0.01%,0.52,,,8t --- 0 out d3,8t 3 out d3,,2021-04-09,140,135,634478,2021,1.0,2.333,1.0,11.0,0.0,3.0,3.0,3.0,2.0,0.0,1.0,11.571,1.714,2.333,1.0,11.0,0.0,3.0,3.0,3.0,2.0,0.0,1.0,11.571,1.714,2.333,1.0,11.0,0.0,3.0,3.0,3.0,2.0,0.0,1.0,11.571,1.714
5,16,2021-04-10,TEX,,SDP,"L,4-7",7-7,,0,0.2,2.0,1.0,1.0,0.0,0.0,0.0,0,9.0,3.92,4.0,13.0,10.0,3,2,3,1,0,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.99,-0.112,0.85,-0.06%,-0.72,,,7t --- 1 out d1,7t 3 out d2,,2021-04-10,140,135,632193,2021,0.667,3.333,1.0,14.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,8.1,1.2,3.333,1.0,14.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,8.1,1.2,3.333,1.0,14.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,8.1,1.2
6,17,2021-04-15,TEX,@,TBR,"W,6-4",9-9,W(1-1),4,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,7.2,3.57,5.0,20.0,13.0,5,4,1,1,0,1,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.52,0.135,2.21,0.07%,0.49,,,9b --- 0 out tie,9b 3 out tie,,2021-04-15,140,139,634522,2021,1.0,4.0,3.0,18.0,0.0,4.0,4.0,3.0,3.0,1.0,4.0,9.0,1.5,4.0,3.0,18.0,0.0,4.0,4.0,3.0,3.0,1.0,4.0,9.0,1.5,4.0,3.0,18.0,0.0,4.0,4.0,3.0,3.0,1.0,4.0,9.0,1.5
7,18,2021-04-25,TEX,@,CHW,"L,4-8",6-7,,9,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,5.14,3.46,7.0,31.0,21.0,2,1,5,2,1,1,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.12,0.018,0.1,0.01%,1.06,,,6b --- 0 out d4,7b 3 out d4,,2021-04-25,140,145,634393,2021,2.0,5.0,4.0,23.0,0.0,4.0,4.0,4.0,5.0,1.0,5.0,7.2,1.6,3.667,4.0,18.0,0.0,4.0,4.0,3.0,3.0,1.0,5.0,9.818,1.909,5.0,4.0,23.0,0.0,4.0,4.0,4.0,5.0,1.0,5.0,7.2,1.6
8,19,2021-04-26,TEX,,LAA,"L,4-9",8-8,,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4.5,3.17,4.0,15.0,9.0,3,1,2,1,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.07,0.004,0.06,0.00%,0.52,,,8t --- 0 out d5,8t 3 out d5,,2021-04-26,140,108,634377,2021,1.0,7.0,5.0,30.0,0.0,4.0,4.0,4.0,5.0,1.0,6.0,5.143,1.286,5.667,4.0,22.0,0.0,1.0,1.0,1.0,3.0,1.0,5.0,1.588,0.882,7.0,5.0,30.0,0.0,4.0,4.0,4.0,5.0,1.0,6.0,5.143,1.286
9,20,2021-04-28,TEX,,LAA,"L,3-4",8-GF,,1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0,3.86,3.17,4.0,10.0,4.0,0,0,2,2,0,2,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.52,0.053,0.42,0.03%,0.63,,,8t --- 2 out d1,9t end d 1,,2021-04-28,140,108,634350,2021,1.333,8.0,6.0,34.0,0.0,4.0,4.0,4.0,6.0,1.0,7.0,4.5,1.25,5.667,5.0,23.0,0.0,1.0,1.0,1.0,4.0,1.0,6.0,1.588,1.059,8.0,6.0,34.0,0.0,4.0,4.0,4.0,6.0,1.0,7.0,4.5,1.25
10,21,2021-05-01,TEX,,BOS,"W,8-6",6-7,W(2-1),2,1.1,1.0,1.0,1.0,0.0,3.0,0.0,0,4.22,2.61,5.0,,,3,5,0,2,1,0,0,,1.0,0.0,1,0,0,4,1.0,0.0,0.0,0,1,0,1.48,0.001,0.99,0.00%,-0.24,,,6t 1-- 2 out d1,7t 3 out a1,,2021-05-01,140,111,634271,2021,1.333,9.333,6.0,38.0,0.0,4.0,4.0,4.0,6.0,1.0,7.0,3.857,1.071,6.0,5.0,24.0,0.0,1.0,1.0,1.0,3.0,1.0,6.0,1.5,1.0,9.333,6.0,38.0,0.0,4.0,4.0,4.0,6.0,1.0,7.0,3.857,1.071
