Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,4,40,2021-05-15,ARI,,WSN,"W,11-4",GS-5,,99,4.2,3,2,2,4,4,0,0,3.86,4.03,21,,,10,9,9,4,1,2,0,50,,,1,0,0,16,1,0,0,1,0,1,1.10,-0.002,.74,0.00%,-0.25,,,1t start tie,5t 123 2 out a4,,2021-05-15,109,120,634097
2,5,46,2021-05-21,ARI,@,COL,"L,1-7",GS-4,L(0-1),5,4.0,7,5,5,1,2,2,0,7.27,6.52,20,68,45,11,3,8,9,4,0,0,29,,,0,0,0,17,1,0,0,0,0,0,.45,-0.268,.18,-0.06%,-2.69,,,1b start tie,4b 3 out d5,,2021-05-21,109,115,634016
3,6,53,2021-05-29,ARI,,STL,"L,4-7",GS-5,L(0-2),7,5.0,7,7,7,4,5,1,2,9.22,6.83,27,85,51,9,6,8,8,2,2,0,26,,,0,1,0,21,1,0,0,0,0,0,.80,-0.328,.09,-0.02%,-4.47,,,1t start tie,5t 3 out d7,,2021-05-29,109,138,633913
4,7,58,2021-06-03,ARI,@,MIL,"L,4-7",8-GF(8),,4,1.0,3,1,1,0,0,1,0,9.20,7.47,6,17,9,1,2,1,5,2,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.13,-0.027,.01,0.00%,-0.49,,,8b --- 0 out d2,8b end d 3,,2021-06-03,109,158,633876
